IT_NO ID DIVIDENDS_PAID DIVIDENDS_TO_BE_PAID
2701 81 6.980433 6.980433
2701 72 6.616293 6.616293
2701 87 6.890469 6.890469
2701 35 6.524901 6.524901
2701 46 6.343545 6.343545
2701 150 6.799077 6.799077
2701 66 7.254609 7.254609
2701 41 7.254609 7.254609
2701 138 7.071825 7.071825
2701 141 6.616293 6.616293
2701 131 6.524901 6.524901
2701 56 6.343545 6.343545
2701 124 6.890469 6.890469
2701 126 6.434937 6.434937
2701 105 6.434937 6.434937
2701 129 6.434937 6.434937
2701 31 6.343545 6.343545
2701 50 6.799077 6.799077
2701 85 7.434782 7.434782
2701 122 6.979250 6.979250
2701 108 7.162034 7.162034
2701 39 6.068186 6.068186
2701 103 6.979250 6.979250
2701 148 7.798922 7.798922
2701 82 8.163062 8.163062
2701 99 7.162034 7.162034
2701 109 7.343390 7.343390
2701 38 7.343390 7.343390
2701 52 7.798922 7.798922
2701 149 5.886830 5.886830
2701 70 6.433754 6.433754
2701 54 6.979250 6.979250
2701 107 7.434782 7.434782
2701 88 7.162034 7.162034
2701 43 6.979250 6.979250
2701 62 6.432273 6.432273
2701 136 6.522237 6.522237
2701 102 6.432273 6.432273
2701 144 6.340881 6.340881
2701 104 6.522237 6.522237
2701 67 7.616085 7.616085
2701 78 5.338425 5.338425
2701 71 6.066705 6.066705
2701 92 6.522237 6.522237
2701 111 6.887805 6.887805
2701 55 6.340881 6.340881
2701 32 6.887805 6.887805
2701 60 6.340881 6.340881
2701 94 6.613629 6.613629
2701 80 6.613629 6.613629
2701 45 6.066705 6.066705
2701 89 6.613629 6.613629
2701 115 6.522237 6.522237
2701 106 6.432273 6.432273
2701 33 5.702565 5.702565
2701 127 7.069161 7.069161
2701 53 6.705021 6.705021
2701 93 6.522237 6.522237
2701 84 6.066705 6.066705
2701 123 5.884212 5.884212
2701 100 6.065568 6.065568
2701 91 6.065568 6.065568
2701 47 6.521100 6.521100
2701 145 6.156960 6.156960
2701 119 5.884212 5.884212
2701 36 5.245896 5.245896
2701 137 5.520072 5.520072
2701 146 6.248352 6.248352
2701 74 5.519307 5.519307
2701 49 6.430371 6.430371
2701 65 5.519307 5.519307
2701 98 6.156195 6.156195
2701 130 5.336129 5.336129
2701 59 5.244737 5.244737
2701 83 6.155154 6.155154
2701 96 6.063762 6.063762
2701 132 5.609658 5.609658
2701 113 6.703405 6.703405
2701 86 1.500000 1.500000
2701 112 3.150000 3.150000
2701 68 5.337288 5.337288
2701 61 6.884862 6.884862
2701 77 64.500000 64.500000
2701 34 81.196625 81.196625
2701 63 5.612601 5.612601
2701 58 5.612601 5.612601
2701 120 5.883053 5.883053
2701 128 4.879950 4.879950
2701 97 7.340293 7.340293
2701 142 7.070642 7.070642
2701 134 6.159578 6.159578
2701 101 7.890314 7.890314
2701 75 6.706502 6.706502
2701 116 7.070642 7.070642
2701 51 6.523718 6.523718
2701 118 68.850000 68.850000
2701 125 5.976741 5.976741
2701 114 6.249489 6.249489
2701 121 6.158097 6.158097
2701 57 6.249489 6.249489
2701 90 6.249489 6.249489
2701 64 6.158097 6.158097
2701 48 6.249489 6.249489
2701 110 6.249489 6.249489
2701 95 5.976741 5.976741
2701 117 6.158097 6.158097
2701 79 89.887500 89.887500
2701 139 7.344573 7.344573
2701 76 7.344573 7.344573
2701 140 7.253426 7.253426
2701 37 7.253426 7.253426
2701 147 7.253426 7.253426
2701 40 95.625000 95.625000
2701 135 6.342362 6.342362
2701 133 8.073098 8.073098
2761 143 5.796621 5.796621
2761 42 6.524901 6.524901
2761 69 6.707685 6.707685
2761 73 7.071825 7.071825
2761 44 7.435965 7.435965
2761 81 6.980433 6.980433
2761 72 6.616293 6.616293
2761 87 6.890469 6.890469
2761 35 6.524901 6.524901
2761 46 6.343545 6.343545
2761 150 6.799077 6.799077
2761 66 7.254609 7.254609
2761 41 7.254609 7.254609
2761 138 7.071825 7.071825
2761 141 6.616293 6.616293
2761 131 6.524901 6.524901
2761 56 6.343545 6.343545
2761 124 6.890469 6.890469
2761 126 6.434937 6.434937
2761 105 6.434937 6.434937
2761 129 6.434937 6.434937
2761 31 6.343545 6.343545
2761 50 6.799077 6.799077
2761 85 7.434782 7.434782
2761 122 6.979250 6.979250
2761 108 7.162034 7.162034
2761 39 6.068186 6.068186
2761 103 6.979250 6.979250
2761 148 7.798922 7.798922
2761 82 8.163062 8.163062
2761 99 7.162034 7.162034
2761 109 7.343390 7.343390
2761 38 7.343390 7.343390
2761 52 7.798922 7.798922
2761 149 5.886830 5.886830
2761 70 6.433754 6.433754
2761 54 6.979250 6.979250
2761 107 7.434782 7.434782
2761 88 7.162034 7.162034
2761 43 6.979250 6.979250
2761 62 6.432273 6.432273
2761 136 6.522237 6.522237
2761 102 6.432273 6.432273
2761 144 6.340881 6.340881
2761 104 6.522237 6.522237
2761 67 7.616085 7.616085
2761 78 5.338425 5.338425
2761 71 6.066705 6.066705
2761 92 6.522237 6.522237
2761 111 6.887805 6.887805
2761 55 6.340881 6.340881
2761 32 6.887805 6.887805
2761 60 6.340881 6.340881
2761 94 6.613629 6.613629
2761 80 6.613629 6.613629
2761 45 6.066705 6.066705
2761 89 6.613629 6.613629
2761 115 6.522237 6.522237
2761 106 6.432273 6.432273
2761 33 5.702565 5.702565
2761 127 7.069161 7.069161
2761 53 6.705021 6.705021
2761 93 6.522237 6.522237
2761 84 6.066705 6.066705
2761 123 5.884212 5.884212
2761 100 6.065568 6.065568
2761 91 6.065568 6.065568
2761 47 6.521100 6.521100
2761 145 6.156960 6.156960
2761 119 5.884212 5.884212
2761 36 5.245896 5.245896
2761 137 5.520072 5.520072
2761 146 6.248352 6.248352
2761 74 5.519307 5.519307
2761 49 6.430371 6.430371
2761 65 5.519307 5.519307
2761 98 6.156195 6.156195
2761 130 5.336129 5.336129
2761 59 5.244737 5.244737
2761 83 6.155154 6.155154
2761 96 6.063762 6.063762
2761 132 5.609658 5.609658
2761 113 6.703405 6.703405
2761 86 1.500000 1.500000
2761 112 3.150000 3.150000
2761 68 5.337288 5.337288
2761 61 6.884862 6.884862
2761 77 64.500000 64.500000
2761 34 81.196625 81.196625
2761 63 5.612601 5.612601
2761 58 5.612601 5.612601
2761 120 5.883053 5.883053
2761 128 4.879950 4.879950
2761 97 7.340293 7.340293
2761 142 7.070642 7.070642
2761 134 6.159578 6.159578
2761 101 7.890314 7.890314
2761 75 6.706502 6.706502
2761 116 7.070642 7.070642
2761 51 6.523718 6.523718
2761 118 68.850000 68.850000
2761 125 5.976741 5.976741
2761 114 6.249489 6.249489
2761 121 6.158097 6.158097
2761 57 6.249489 6.249489
2761 90 6.249489 6.249489
2761 64 6.158097 6.158097
2761 48 6.249489 6.249489
2761 110 6.249489 6.249489
2761 95 5.976741 5.976741
2761 117 6.158097 6.158097
2761 79 89.887500 89.887500
2761 139 7.344573 7.344573
2761 76 7.344573 7.344573
2761 140 7.253426 7.253426
2761 37 7.253426 7.253426
2761 147 7.253426 7.253426
2761 40 95.625000 95.625000
2761 135 6.342362 6.342362
2761 133 8.073098 8.073098
2821 143 5.796621 5.796621
2821 42 6.524901 6.524901
2821 69 6.707685 6.707685
2821 73 7.071825 7.071825
2821 44 7.435965 7.435965
2821 81 6.980433 6.980433
2821 72 6.616293 6.616293
2821 87 6.890469 6.890469
2821 35 6.524901 6.524901
2821 46 6.343545 6.343545
2821 150 6.799077 6.799077
2821 66 7.254609 7.254609
2821 41 7.254609 7.254609
2821 138 7.071825 7.071825
2821 141 6.616293 6.616293
2821 131 6.524901 6.524901
2821 56 6.343545 6.343545
2821 124 6.890469 6.890469
2821 126 6.434937 6.434937
2821 105 6.434937 6.434937
2821 129 6.434937 6.434937
2821 31 6.343545 6.343545
2821 50 6.799077 6.799077
2821 85 7.434782 7.434782
2821 122 6.979250 6.979250
2821 108 7.162034 7.162034
2821 39 6.068186 6.068186
2821 103 6.979250 6.979250
2821 148 7.798922 7.798922
2821 82 8.163062 8.163062
2821 99 7.162034 7.162034
2821 109 7.343390 7.343390
2821 38 7.343390 7.343390
2821 52 7.798922 7.798922
2821 149 5.886830 5.886830
2821 70 6.433754 6.433754
2821 54 6.979250 6.979250
2821 107 7.434782 7.434782
2821 88 7.162034 7.162034
2821 43 6.979250 6.979250
2821 62 6.432273 6.432273
2821 136 6.522237 6.522237
2821 102 6.432273 6.432273
2821 144 6.340881 6.340881
2821 104 6.522237 6.522237
2821 67 7.616085 7.616085
2821 78 5.338425 5.338425
2821 71 6.066705 6.066705
2821 92 6.522237 6.522237
2821 111 6.887805 6.887805
2821 55 6.340881 6.340881
2821 32 6.887805 6.887805
2821 60 6.340881 6.340881
2821 94 6.613629 6.613629
2821 80 6.613629 6.613629
2821 45 6.066705 6.066705
2821 89 6.613629 6.613629
2821 115 6.522237 6.522237
2821 106 6.432273 6.432273
2821 33 5.702565 5.702565
2821 127 7.069161 7.069161
2821 53 6.705021 6.705021
2821 93 6.522237 6.522237
2821 84 6.066705 6.066705
2821 123 5.884212 5.884212
2821 100 6.065568 6.065568
2821 91 6.065568 6.065568
2821 47 6.521100 6.521100
2821 145 6.156960 6.156960
2821 119 5.884212 5.884212
2821 36 5.245896 5.245896
2821 137 5.520072 5.520072
2821 146 6.248352 6.248352
2821 74 5.519307 5.519307
2821 49 6.430371 6.430371
2821 65 5.519307 5.519307
2821 98 6.156195 6.156195
2821 130 5.336129 5.336129
2821 59 5.244737 5.244737
2821 83 6.155154 6.155154
2821 96 6.063762 6.063762
2821 132 5.609658 5.609658
2821 113 6.703405 6.703405
2821 86 1.500000 1.500000
2821 112 3.150000 3.150000
2821 68 5.337288 5.337288
2821 61 6.884862 6.884862
2821 77 64.500000 64.500000
2821 34 81.196625 81.196625
2821 63 5.612601 5.612601
2821 58 5.612601 5.612601
2821 120 5.883053 5.883053
2821 128 4.879950 4.879950
2821 97 7.340293 7.340293
2821 142 7.070642 7.070642
2821 134 6.159578 6.159578
2821 101 7.890314 7.890314
2821 75 6.706502 6.706502
2821 116 7.070642 7.070642
2821 51 6.523718 6.523718
2821 118 68.850000 68.850000
2821 125 5.976741 5.976741
2821 114 6.249489 6.249489
2821 121 6.158097 6.158097
2821 57 6.249489 6.249489
2821 90 6.249489 6.249489
2821 64 6.158097 6.158097
2821 48 6.249489 6.249489
2821 110 6.249489 6.249489
2821 95 5.976741 5.976741
2821 117 6.158097 6.158097
2821 79 89.887500 89.887500
2821 139 7.344573 7.344573
2821 76 7.344573 7.344573
2821 140 7.253426 7.253426
2821 37 7.253426 7.253426
2821 147 7.253426 7.253426
2821 40 95.625000 95.625000
2821 135 6.342362 6.342362
2821 133 8.073098 8.073098
2881 143 5.796621 5.796621
2881 42 6.524901 6.524901
2881 69 6.707685 6.707685
2881 73 7.071825 7.071825
2881 44 7.435965 7.435965
2881 81 6.980433 6.980433
2881 72 6.616293 6.616293
2881 87 6.890469 6.890469
2881 35 6.524901 6.524901
2881 46 6.343545 6.343545
2881 150 6.799077 6.799077
2881 66 7.254609 7.254609
2881 41 7.254609 7.254609
2881 138 7.071825 7.071825
2881 141 6.616293 6.616293
2881 131 6.524901 6.524901
2881 56 6.343545 6.343545
2881 124 6.890469 6.890469
2881 126 6.434937 6.434937
2881 105 6.434937 6.434937
2881 129 6.434937 6.434937
2881 31 6.343545 6.343545
2881 50 6.799077 6.799077
2881 85 7.434782 7.434782
2881 122 6.979250 6.979250
2881 108 7.162034 7.162034
2881 39 6.068186 6.068186
2881 103 6.979250 6.979250
2881 148 7.798922 7.798922
2881 82 8.163062 8.163062
2881 99 7.162034 7.162034
2881 109 7.343390 7.343390
2881 38 7.343390 7.343390
2881 52 7.798922 7.798922
2881 149 5.886830 5.886830
2881 70 6.433754 6.433754
2881 54 6.979250 6.979250
2881 107 7.434782 7.434782
2881 88 7.162034 7.162034
2881 43 6.979250 6.979250
2881 62 6.432273 6.432273
2881 136 6.522237 6.522237
2881 102 6.432273 6.432273
2881 144 6.340881 6.340881
2881 104 6.522237 6.522237
2881 67 7.616085 7.616085
2881 78 5.338425 5.338425
2881 71 6.066705 6.066705
2881 92 6.522237 6.522237
2881 111 6.887805 6.887805
2881 55 6.340881 6.340881
2881 32 6.887805 6.887805
2881 60 6.340881 6.340881
2881 94 6.613629 6.613629
2881 80 6.613629 6.613629
2881 45 6.066705 6.066705
2881 89 6.613629 6.613629
2881 115 6.522237 6.522237
2881 106 6.432273 6.432273
2881 33 5.702565 5.702565
2881 127 7.069161 7.069161
2881 53 6.705021 6.705021
2881 93 6.522237 6.522237
2881 84 6.066705 6.066705
2881 123 5.884212 5.884212
2881 100 6.065568 6.065568
2881 91 6.065568 6.065568
2881 47 6.521100 6.521100
2881 145 6.156960 6.156960
2881 119 5.884212 5.884212
2881 36 5.245896 5.245896
2881 137 5.520072 5.520072
2881 146 6.248352 6.248352
2881 74 5.519307 5.519307
2881 49 6.430371 6.430371
2881 65 5.519307 5.519307
2881 98 6.156195 6.156195
2881 130 5.336129 5.336129
2881 59 5.244737 5.244737
2881 83 6.155154 6.155154
2881 96 6.063762 6.063762
2881 132 5.609658 5.609658
2881 113 6.703405 6.703405
2881 86 1.500000 1.500000
2881 112 3.150000 3.150000
2881 68 5.337288 5.337288
2881 61 6.884862 6.884862
2881 77 64.500000 64.500000
2881 34 81.196625 81.196625
2881 63 5.612601 5.612601
2881 58 5.612601 5.612601
2881 120 5.883053 5.883053
2881 128 4.879950 4.879950
2881 97 7.340293 7.340293
2881 142 7.070642 7.070642
2881 134 6.159578 6.159578
2881 101 7.890314 7.890314
2881 75 6.706502 6.706502
2881 116 7.070642 7.070642
2881 51 6.523718 6.523718
2881 118 68.850000 68.850000
2881 125 5.976741 5.976741
2881 114 6.249489 6.249489
2881 121 6.158097 6.158097
2881 57 6.249489 6.249489
2881 90 6.249489 6.249489
2881 64 6.158097 6.158097
2881 48 6.249489 6.249489
2881 110 6.249489 6.249489
2881 95 5.976741 5.976741
2881 117 6.158097 6.158097
2881 79 89.887500 89.887500
2881 139 7.344573 7.344573
2881 76 7.344573 7.344573
2881 140 7.253426 7.253426
2881 37 7.253426 7.253426
2881 147 7.253426 7.253426
2881 40 95.625000 95.625000
2881 135 6.342362 6.342362
2881 133 8.073098 8.073098
2941 143 5.796621 5.796621
2941 42 6.524901 6.524901
2941 69 6.707685 6.707685
2941 73 7.071825 7.071825
2941 44 7.435965 7.435965
2941 81 6.980433 6.980433
2941 72 6.616293 6.616293
2941 87 6.890469 6.890469
2941 35 6.524901 6.524901
2941 46 6.343545 6.343545
2941 150 6.799077 6.799077
2941 66 7.254609 7.254609
2941 41 7.254609 7.254609
2941 138 7.071825 7.071825
2941 141 6.616293 6.616293
2941 131 6.524901 6.524901
2941 56 6.343545 6.343545
2941 124 6.890469 6.890469
2941 126 6.434937 6.434937
2941 105 6.434937 6.434937
2941 129 6.434937 6.434937
2941 31 6.343545 6.343545
2941 50 6.799077 6.799077
2941 85 7.434782 7.434782
2941 122 6.979250 6.979250
2941 108 7.162034 7.162034
2941 39 6.068186 6.068186
2941 103 6.979250 6.979250
2941 148 7.798922 7.798922
2941 82 8.163062 8.163062
2941 99 7.162034 7.162034
2941 109 7.343390 7.343390
2941 38 7.343390 7.343390
2941 52 7.798922 7.798922
2941 149 5.886830 5.886830
2941 70 6.433754 6.433754
2941 54 6.979250 6.979250
2941 107 7.434782 7.434782
2941 88 7.162034 7.162034
2941 43 6.979250 6.979250
2941 62 6.432273 6.432273
2941 136 6.522237 6.522237
2941 102 6.432273 6.432273
2941 144 6.340881 6.340881
2941 104 6.522237 6.522237
2941 67 7.616085 7.616085
2941 78 5.338425 5.338425
2941 71 6.066705 6.066705
2941 92 6.522237 6.522237
2941 111 6.887805 6.887805
2941 55 6.340881 6.340881
2941 32 6.887805 6.887805
2941 60 6.340881 6.340881
2941 94 6.613629 6.613629
2941 80 6.613629 6.613629
2941 45 6.066705 6.066705
2941 89 6.613629 6.613629
2941 115 6.522237 6.522237
2941 106 6.432273 6.432273
2941 33 5.702565 5.702565
2941 127 7.069161 7.069161
2941 53 6.705021 6.705021
2941 93 6.522237 6.522237
2941 84 6.066705 6.066705
2941 123 5.884212 5.884212
2941 100 6.065568 6.065568
2941 91 6.065568 6.065568
2941 47 6.521100 6.521100
2941 145 6.156960 6.156960
2941 119 5.884212 5.884212
2941 36 5.245896 5.245896
2941 137 5.520072 5.520072
2941 146 6.248352 6.248352
2941 74 5.519307 5.519307
2941 49 6.430371 6.430371
2941 65 5.519307 5.519307
2941 98 6.156195 6.156195
2941 130 5.336129 5.336129
2941 59 5.244737 5.244737
2941 83 6.155154 6.155154
2941 96 6.063762 6.063762
2941 132 5.609658 5.609658
2941 113 6.703405 6.703405
2941 86 1.500000 1.500000
2941 112 3.150000 3.150000
2941 68 5.337288 5.337288
2941 61 6.884862 6.884862
2941 77 64.500000 64.500000
2941 34 81.196625 81.196625
2941 63 5.612601 5.612601
2941 58 5.612601 5.612601
2941 120 5.883053 5.883053
2941 128 4.879950 4.879950
2941 97 7.340293 7.340293
2941 142 7.070642 7.070642
2941 134 6.159578 6.159578
2941 101 7.890314 7.890314
2941 75 6.706502 6.706502
2941 116 7.070642 7.070642
2941 51 6.523718 6.523718
2941 118 68.850000 68.850000
2941 125 5.976741 5.976741
2941 114 6.249489 6.249489
2941 121 6.158097 6.158097
2941 57 6.249489 6.249489
2941 90 6.249489 6.249489
2941 64 6.158097 6.158097
2941 48 6.249489 6.249489
2941 110 6.249489 6.249489
2941 95 5.976741 5.976741
2941 117 6.158097 6.158097
2941 79 89.887500 89.887500
2941 139 7.344573 7.344573
2941 76 7.344573 7.344573
2941 140 7.253426 7.253426
2941 37 7.253426 7.253426
2941 147 7.253426 7.253426
2941 40 95.625000 95.625000
2941 135 6.342362 6.342362
2941 133 8.073098 8.073098
3001 143 5.796621 5.796621
3001 42 6.524901 6.524901
3001 69 6.707685 6.707685
3001 73 7.071825 7.071825
3001 44 7.435965 7.435965
3001 81 6.980433 6.980433
3001 72 6.616293 6.616293
3001 87 6.890469 6.890469
3001 35 6.524901 6.524901
3001 46 6.343545 6.343545
3001 150 6.799077 6.799077
3001 66 7.254609 7.254609
3001 41 7.254609 7.254609
3001 138 7.071825 7.071825
3001 141 6.616293 6.616293
3001 131 6.524901 6.524901
3001 56 6.343545 6.343545
3001 124 6.890469 6.890469
3001 126 6.434937 6.434937
3001 105 6.434937 6.434937
3001 129 6.434937 6.434937
3001 31 6.343545 6.343545
3001 50 6.799077 6.799077
3001 85 7.434782 7.434782
3001 122 6.979250 6.979250
3001 108 7.162034 7.162034
3001 39 6.068186 6.068186
3001 103 6.979250 6.979250
3001 148 7.798922 7.798922
3001 82 8.163062 8.163062
3001 99 7.162034 7.162034
3001 109 7.343390 7.343390
3001 38 7.343390 7.343390
3001 52 7.798922 7.798922
3001 149 5.886830 5.886830
3001 70 6.433754 6.433754
3001 54 6.979250 6.979250
3001 107 7.434782 7.434782
3001 88 7.162034 7.162034
3001 43 6.979250 6.979250
3001 62 6.432273 6.432273
3001 136 6.522237 6.522237
3001 102 6.432273 6.432273
3001 144 6.340881 6.340881
3001 104 6.522237 6.522237
3001 67 7.616085 7.616085
3001 78 5.338425 5.338425
3001 71 6.066705 6.066705
3001 92 6.522237 6.522237
3001 111 6.887805 6.887805
3001 55 6.340881 6.340881
3001 32 6.887805 6.887805
3001 60 6.340881 6.340881
3001 94 6.613629 6.613629
3001 80 6.613629 6.613629
3001 45 6.066705 6.066705
3001 89 6.613629 6.613629
3001 115 6.522237 6.522237
3001 106 6.432273 6.432273
3001 33 5.702565 5.702565
3001 127 7.069161 7.069161
3001 53 6.705021 6.705021
3001 93 6.522237 6.522237
3001 84 6.066705 6.066705
3001 123 5.884212 5.884212
3001 100 6.065568 6.065568
3001 91 6.065568 6.065568
3001 47 6.521100 6.521100
3001 145 6.156960 6.156960
3001 119 5.884212 5.884212
3001 36 5.245896 5.245896
3001 137 5.520072 5.520072
3001 146 6.248352 6.248352
3001 74 5.519307 5.519307
3001 49 6.430371 6.430371
3001 65 5.519307 5.519307
3001 98 6.156195 6.156195
3001 130 5.336129 5.336129
3001 59 5.244737 5.244737
3001 83 6.155154 6.155154
3001 96 6.063762 6.063762
3001 132 5.609658 5.609658
3001 113 6.703405 6.703405
3001 86 1.500000 1.500000
3001 112 3.150000 3.150000
3001 68 5.337288 5.337288
3001 61 6.884862 6.884862
3001 77 64.500000 64.500000
3001 34 81.196625 81.196625
3001 63 5.612601 5.612601
3001 58 5.612601 5.612601
3001 120 5.883053 5.883053
3001 128 4.879950 4.879950
3001 97 7.340293 7.340293
3001 142 7.070642 7.070642
3001 134 6.159578 6.159578
3001 101 7.890314 7.890314
3001 75 6.706502 6.706502
3001 116 7.070642 7.070642
3001 51 6.523718 6.523718
3001 118 68.850000 68.850000
3001 125 5.976741 5.976741
3001 114 6.249489 6.249489
3001 121 6.158097 6.158097
3001 57 6.249489 6.249489
3001 90 6.249489 6.249489
3001 64 6.158097 6.158097
3001 48 6.249489 6.249489
3001 110 6.249489 6.249489
3001 95 5.976741 5.976741
3001 117 6.158097 6.158097
3001 79 89.887500 89.887500
3001 139 7.344573 7.344573
3001 76 7.344573 7.344573
3001 140 7.253426 7.253426
3001 37 7.253426 7.253426
3001 147 7.253426 7.253426
3001 40 95.625000 95.625000
3001 135 6.342362 6.342362
3001 133 8.073098 8.073098
3061 143 5.796621 5.796621
3061 42 6.524901 6.524901
3061 69 6.707685 6.707685
3061 73 7.071825 7.071825
3061 44 7.435965 7.435965
3061 81 6.980433 6.980433
3061 72 6.616293 6.616293
3061 87 6.890469 6.890469
3061 35 6.524901 6.524901
3061 46 6.343545 6.343545
3061 150 6.799077 6.799077
3061 66 7.254609 7.254609
3061 41 7.254609 7.254609
3061 138 7.071825 7.071825
3061 141 6.616293 6.616293
3061 131 6.524901 6.524901
3061 56 6.343545 6.343545
3061 124 6.890469 6.890469
3061 126 6.434937 6.434937
3061 105 6.434937 6.434937
3061 129 6.434937 6.434937
3061 31 6.343545 6.343545
3061 50 6.799077 6.799077
3061 85 7.434782 7.434782
3061 122 6.979250 6.979250
3061 108 7.162034 7.162034
3061 39 6.068186 6.068186
3061 103 6.979250 6.979250
3061 148 7.798922 7.798922
3061 82 8.163062 8.163062
3061 99 7.162034 7.162034
3061 109 7.343390 7.343390
3061 38 7.343390 7.343390
3061 52 7.798922 7.798922
3061 149 5.886830 5.886830
3061 70 6.433754 6.433754
3061 54 6.979250 6.979250
3061 107 7.434782 7.434782
3061 88 7.162034 7.162034
3061 43 6.979250 6.979250
3061 62 6.432273 6.432273
3061 136 6.522237 6.522237
3061 102 6.432273 6.432273
3061 144 6.340881 6.340881
3061 104 6.522237 6.522237
3061 67 7.616085 7.616085
3061 78 5.338425 5.338425
3061 71 6.066705 6.066705
3061 92 6.522237 6.522237
3061 111 6.887805 6.887805
3061 55 6.340881 6.340881
3061 32 6.887805 6.887805
3061 60 6.340881 6.340881
3061 94 6.613629 6.613629
3061 80 6.613629 6.613629
3061 45 6.066705 6.066705
3061 89 6.613629 6.613629
3061 115 6.522237 6.522237
3061 106 6.432273 6.432273
3061 33 5.702565 5.702565
3061 127 7.069161 7.069161
3061 53 6.705021 6.705021
3061 93 6.522237 6.522237
3061 84 6.066705 6.066705
3061 123 5.884212 5.884212
3061 100 6.065568 6.065568
3061 91 6.065568 6.065568
3061 47 6.521100 6.521100
3061 145 6.156960 6.156960
3061 119 5.884212 5.884212
3061 36 5.245896 5.245896
3061 137 5.520072 5.520072
3061 146 6.248352 6.248352
3061 74 5.519307 5.519307
3061 49 6.430371 6.430371
3061 65 5.519307 5.519307
3061 98 6.156195 6.156195
3061 130 5.336129 5.336129
3061 59 5.244737 5.244737
3061 83 6.155154 6.155154
3061 96 6.063762 6.063762
3061 132 5.609658 5.609658
3061 113 6.703405 6.703405
3061 86 1.500000 1.500000
3061 112 3.150000 3.150000
3061 68 5.337288 5.337288
3061 61 6.884862 6.884862
3061 77 64.500000 64.500000
3061 34 81.196625 81.196625
3061 63 5.612601 5.612601
3061 58 5.612601 5.612601
3061 120 5.883053 5.883053
3061 128 4.879950 4.879950
3061 97 7.340293 7.340293
3061 142 7.070642 7.070642
3061 134 6.159578 6.159578
3061 101 7.890314 7.890314
3061 75 6.706502 6.706502
3061 116 7.070642 7.070642
3061 51 6.523718 6.523718
3061 118 68.850000 68.850000
3061 125 5.976741 5.976741
3061 114 6.249489 6.249489
3061 121 6.158097 6.158097
3061 57 6.249489 6.249489
3061 90 6.249489 6.249489
3061 64 6.158097 6.158097
3061 48 6.249489 6.249489
3061 110 6.249489 6.249489
3061 95 5.976741 5.976741
3061 117 6.158097 6.158097
3061 79 89.887500 89.887500
3061 139 7.344573 7.344573
3061 76 7.344573 7.344573
3061 140 7.253426 7.253426
3061 37 7.253426 7.253426
3061 147 7.253426 7.253426
3061 40 95.625000 95.625000
3061 135 6.342362 6.342362
3061 133 8.073098 8.073098
3121 143 5.796621 5.796621
3121 42 6.524901 6.524901
3121 69 6.707685 6.707685
3121 73 7.071825 7.071825
3121 44 7.435965 7.435965
3121 81 6.980433 6.980433
3121 72 6.616293 6.616293
3121 87 6.890469 6.890469
3121 35 6.524901 6.524901
3121 46 6.343545 6.343545
3121 150 6.799077 6.799077
3121 66 7.254609 7.254609
3121 41 7.254609 7.254609
3121 138 7.071825 7.071825
3121 141 6.616293 6.616293
3121 131 6.524901 6.524901
3121 56 6.343545 6.343545
3121 124 6.890469 6.890469
3121 126 6.434937 6.434937
3121 105 6.434937 6.434937
3121 129 6.434937 6.434937
3121 31 6.343545 6.343545
3121 50 6.799077 6.799077
3121 85 7.434782 7.434782
3121 122 6.979250 6.979250
3121 108 7.162034 7.162034
3121 39 6.068186 6.068186
3121 103 6.979250 6.979250
3121 148 7.798922 7.798922
3121 82 8.163062 8.163062
3121 99 7.162034 7.162034
3121 109 7.343390 7.343390
3121 38 7.343390 7.343390
3121 52 7.798922 7.798922
3121 149 5.886830 5.886830
3121 70 6.433754 6.433754
3121 54 6.979250 6.979250
3121 107 7.434782 7.434782
3121 88 7.162034 7.162034
3121 43 6.979250 6.979250
3121 62 6.432273 6.432273
3121 136 6.522237 6.522237
3121 102 6.432273 6.432273
3121 144 6.340881 6.340881
3121 104 6.522237 6.522237
3121 67 7.616085 7.616085
3121 78 5.338425 5.338425
3121 71 6.066705 6.066705
3121 92 6.522237 6.522237
3121 111 6.887805 6.887805
3121 55 6.340881 6.340881
3121 32 6.887805 6.887805
3121 60 6.340881 6.340881
3121 94 6.613629 6.613629
3121 80 6.613629 6.613629
3121 45 6.066705 6.066705
3121 89 6.613629 6.613629
3121 115 6.522237 6.522237
3121 106 6.432273 6.432273
3121 33 5.702565 5.702565
3121 127 7.069161 7.069161
3121 53 6.705021 6.705021
3121 93 6.522237 6.522237
3121 84 6.066705 6.066705
3121 123 5.884212 5.884212
3121 100 6.065568 6.065568
3121 91 6.065568 6.065568
3121 47 6.521100 6.521100
3121 145 6.156960 6.156960
3121 119 5.884212 5.884212
3121 36 5.245896 5.245896
3121 137 5.520072 5.520072
3121 146 6.248352 6.248352
3121 74 5.519307 5.519307
3121 49 6.430371 6.430371
3121 65 5.519307 5.519307
3121 98 6.156195 6.156195
3121 130 5.336129 5.336129
3121 59 5.244737 5.244737
3121 83 6.155154 6.155154
3121 96 6.063762 6.063762
3121 132 5.609658 5.609658
3121 113 6.703405 6.703405
3121 86 1.500000 1.500000
3121 112 3.150000 3.150000
3121 68 5.337288 5.337288
3121 61 6.884862 6.884862
3121 77 64.500000 64.500000
3121 34 81.196625 81.196625
3121 63 5.612601 5.612601
3121 58 5.612601 5.612601
3121 120 5.883053 5.883053
3121 128 4.879950 4.879950
3121 97 7.340293 7.340293
3121 142 7.070642 7.070642
