IT_NO ID NO_EMPLOYEES EMPLOYEES_NEEDED INVENTORY PRODUCTION_PLAN
2541 141 1 1 1000 1000
2541 138 1 1 1000 1000
2541 41 1 1 1000 1000
2541 66 1 1 1000 1000
2541 150 1 1 1000 1000
2541 46 1 1 1000 1000
2541 35 1 1 1000 1000
2541 87 1 1 1000 1000
2541 72 1 1 1000 1000
2541 81 1 1 1000 1000
2541 44 1 1 1000 1000
2541 73 1 1 1000 1000
2541 69 1 1 1000 1000
2541 42 1 1 1000 1000
2541 143 1 1 1000 1000
2561 133 1 1 1000 1000
2561 135 1 1 1000 1000
2561 40 50 50 50000 50000
2561 147 1 1 1000 1000
2561 37 1 1 1000 1000
2561 140 1 1 1000 1000
2561 76 1 1 1000 1000
2561 139 1 1 1000 1000
2561 79 47 47 47000 47000
2561 117 1 1 1000 1000
2561 95 1 1 1000 1000
2561 110 1 1 1000 1000
2561 48 1 1 1000 1000
2561 64 1 1 1000 1000
2561 90 1 1 1000 1000
2561 57 1 1 1000 1000
2561 121 1 1 1000 1000
2561 114 1 1 1000 1000
2561 125 1 1 1000 1000
2561 118 36 36 36000 36000
2561 51 1 1 1000 1000
2561 116 1 1 1000 1000
2561 75 1 1 1000 1000
2561 101 1 1 1000 1000
2561 134 1 1 1000 1000
2561 142 1 1 1000 1000
2561 97 1 1 1000 1000
2561 128 1 1 1000 1000
2561 120 1 1 1000 1000
2561 58 1 1 1000 1000
2561 63 1 1 1000 1000
2561 34 41 41 41000 41000
2561 77 43 43 43000 43000
2561 61 1 1 1000 1000
2561 68 1 1 1000 1000
2561 112 1 1 1000 1000
2561 86 1 1 1000 1000
2561 113 1 1 1000 1000
2561 132 1 1 1000 1000
2561 96 1 1 1000 1000
2561 83 1 1 1000 1000
2561 59 1 1 1000 1000
2561 130 1 1 1000 1000
2561 98 1 1 1000 1000
2561 65 1 1 1000 1000
2561 49 1 1 1000 1000
2561 74 1 1 1000 1000
2561 146 1 1 1000 1000
2561 137 1 1 1000 1000
2561 36 1 1 1000 1000
2561 119 1 1 1000 1000
2561 145 1 1 1000 1000
2561 47 1 1 1000 1000
2561 91 1 1 1000 1000
2561 100 1 1 1000 1000
2561 123 1 1 1000 1000
2561 84 1 1 1000 1000
2561 93 1 1 1000 1000
2561 53 1 1 1000 1000
2561 127 1 1 1000 1000
2561 33 1 1 1000 1000
2561 106 1 1 1000 1000
2561 115 1 1 1000 1000
2561 89 1 1 1000 1000
2561 45 1 1 1000 1000
2561 80 1 1 1000 1000
2561 94 1 1 1000 1000
2561 60 1 1 1000 1000
2561 32 1 1 1000 1000
2561 55 1 1 1000 1000
2561 111 1 1 1000 1000
2561 92 1 1 1000 1000
2561 71 1 1 1000 1000
2561 78 1 1 1000 1000
2561 67 1 1 1000 1000
2561 104 1 1 1000 1000
2561 144 1 1 1000 1000
2561 102 1 1 1000 1000
2561 136 1 1 1000 1000
2561 62 1 1 1000 1000
2561 43 1 1 1000 1000
2561 88 1 1 1000 1000
2561 107 1 1 1000 1000
2561 54 1 1 1000 1000
2561 70 1 1 1000 1000
2561 149 1 1 1000 1000
2561 52 1 1 1000 1000
2561 38 1 1 1000 1000
2561 109 1 1 1000 1000
2561 99 1 1 1000 1000
2561 82 1 1 1000 1000
2561 148 1 1 1000 1000
2561 103 1 1 1000 1000
2561 39 1 1 1000 1000
2561 108 1 1 1000 1000
2561 122 1 1 1000 1000
2561 85 1 1 1000 1000
2561 50 1 1 1000 1000
2561 31 1 1 1000 1000
2561 129 1 1 1000 1000
2561 105 1 1 1000 1000
2561 126 1 1 1000 1000
2561 124 1 1 1000 1000
2561 56 1 1 1000 1000
2561 131 1 1 1000 1000
2561 141 1 1 1000 1000
2561 138 1 1 1000 1000
2561 41 1 1 1000 1000
2561 66 1 1 1000 1000
2561 150 1 1 1000 1000
2561 46 1 1 1000 1000
2561 35 1 1 1000 1000
2561 87 1 1 1000 1000
2561 72 1 1 1000 1000
2561 81 1 1 1000 1000
2561 44 1 1 1000 1000
2561 73 1 1 1000 1000
2561 69 1 1 1000 1000
2561 42 1 1 1000 1000
2561 143 1 1 1000 1000
2581 133 1 1 1000 1000
2581 135 1 1 1000 1000
2581 40 50 50 50000 50000
2581 147 1 1 1000 1000
2581 37 1 1 1000 1000
2581 140 1 1 1000 1000
2581 76 1 1 1000 1000
2581 139 1 1 1000 1000
2581 79 47 47 47000 47000
2581 117 1 1 1000 1000
2581 95 1 1 1000 1000
2581 110 1 1 1000 1000
2581 48 1 1 1000 1000
2581 64 1 1 1000 1000
2581 90 1 1 1000 1000
2581 57 1 1 1000 1000
2581 121 1 1 1000 1000
2581 114 1 1 1000 1000
2581 125 1 1 1000 1000
2581 118 36 36 36000 36000
2581 51 1 1 1000 1000
2581 116 1 1 1000 1000
2581 75 1 1 1000 1000
2581 101 1 1 1000 1000
2581 134 1 1 1000 1000
2581 142 1 1 1000 1000
2581 97 1 1 1000 1000
2581 128 1 1 1000 1000
2581 120 1 1 1000 1000
2581 58 1 1 1000 1000
2581 63 1 1 1000 1000
2581 34 41 41 41000 41000
2581 77 43 43 43000 43000
2581 61 1 1 1000 1000
2581 68 1 1 1000 1000
2581 112 1 1 1000 1000
2581 86 1 1 1000 1000
2581 113 1 1 1000 1000
2581 132 1 1 1000 1000
2581 96 1 1 1000 1000
2581 83 1 1 1000 1000
2581 59 1 1 1000 1000
2581 130 1 1 1000 1000
2581 98 1 1 1000 1000
2581 65 1 1 1000 1000
2581 49 1 1 1000 1000
2581 74 1 1 1000 1000
2581 146 1 1 1000 1000
2581 137 1 1 1000 1000
2581 36 1 1 1000 1000
2581 119 1 1 1000 1000
2581 145 1 1 1000 1000
2581 47 1 1 1000 1000
2581 91 1 1 1000 1000
2581 100 1 1 1000 1000
2581 123 1 1 1000 1000
2581 84 1 1 1000 1000
2581 93 1 1 1000 1000
2581 53 1 1 1000 1000
2581 127 1 1 1000 1000
2581 33 1 1 1000 1000
2581 106 1 1 1000 1000
2581 115 1 1 1000 1000
2581 89 1 1 1000 1000
2581 45 1 1 1000 1000
2581 80 1 1 1000 1000
2581 94 1 1 1000 1000
2581 60 1 1 1000 1000
2581 32 1 1 1000 1000
2581 55 1 1 1000 1000
2581 111 1 1 1000 1000
2581 92 1 1 1000 1000
2581 71 1 1 1000 1000
2581 78 1 1 1000 1000
2581 67 1 1 1000 1000
2581 104 1 1 1000 1000
2581 144 1 1 1000 1000
2581 102 1 1 1000 1000
2581 136 1 1 1000 1000
2581 62 1 1 1000 1000
2581 43 1 1 1000 1000
2581 88 1 1 1000 1000
2581 107 1 1 1000 1000
2581 54 1 1 1000 1000
2581 70 1 1 1000 1000
2581 149 1 1 1000 1000
2581 52 1 1 1000 1000
2581 38 1 1 1000 1000
2581 109 1 1 1000 1000
2581 99 1 1 1000 1000
2581 82 1 1 1000 1000
2581 148 1 1 1000 1000
2581 103 1 1 1000 1000
2581 39 1 1 1000 1000
2581 108 1 1 1000 1000
2581 122 1 1 1000 1000
2581 85 1 1 1000 1000
2581 50 1 1 1000 1000
2581 31 1 1 1000 1000
2581 129 1 1 1000 1000
2581 105 1 1 1000 1000
2581 126 1 1 1000 1000
2581 124 1 1 1000 1000
2581 56 1 1 1000 1000
2581 131 1 1 1000 1000
2581 141 1 1 1000 1000
2581 138 1 1 1000 1000
2581 41 1 1 1000 1000
2581 66 1 1 1000 1000
2581 150 1 1 1000 1000
2581 46 1 1 1000 1000
2581 35 1 1 1000 1000
2581 87 1 1 1000 1000
2581 72 1 1 1000 1000
2581 81 1 1 1000 1000
2581 44 1 1 1000 1000
2581 73 1 1 1000 1000
2581 69 1 1 1000 1000
2581 42 1 1 1000 1000
2581 143 1 1 1000 1000
2601 133 1 1 1000 1000
2601 135 1 1 1000 1000
2601 40 50 50 50000 50000
2601 147 1 1 1000 1000
2601 37 1 1 1000 1000
2601 140 1 1 1000 1000
2601 76 1 1 1000 1000
2601 139 1 1 1000 1000
2601 79 47 47 47000 47000
2601 117 1 1 1000 1000
2601 95 1 1 1000 1000
2601 110 1 1 1000 1000
2601 48 1 1 1000 1000
2601 64 1 1 1000 1000
2601 90 1 1 1000 1000
2601 57 1 1 1000 1000
2601 121 1 1 1000 1000
2601 114 1 1 1000 1000
2601 125 1 1 1000 1000
2601 118 36 36 36000 36000
2601 51 1 1 1000 1000
2601 116 1 1 1000 1000
2601 75 1 1 1000 1000
2601 101 1 1 1000 1000
2601 134 1 1 1000 1000
2601 142 1 1 1000 1000
2601 97 1 1 1000 1000
2601 128 1 1 1000 1000
2601 120 1 1 1000 1000
2601 58 1 1 1000 1000
2601 63 1 1 1000 1000
2601 34 41 41 41000 41000
2601 77 43 43 43000 43000
2601 61 1 1 1000 1000
2601 68 1 1 1000 1000
2601 112 1 1 1000 1000
2601 86 1 1 1000 1000
2601 113 1 1 1000 1000
2601 132 1 1 1000 1000
2601 96 1 1 1000 1000
2601 83 1 1 1000 1000
2601 59 1 1 1000 1000
2601 130 1 1 1000 1000
2601 98 1 1 1000 1000
2601 65 1 1 1000 1000
2601 49 1 1 1000 1000
2601 74 1 1 1000 1000
2601 146 1 1 1000 1000
2601 137 1 1 1000 1000
2601 36 1 1 1000 1000
2601 119 1 1 1000 1000
2601 145 1 1 1000 1000
2601 47 1 1 1000 1000
2601 91 1 1 1000 1000
2601 100 1 1 1000 1000
2601 123 1 1 1000 1000
2601 84 1 1 1000 1000
2601 93 1 1 1000 1000
2601 53 1 1 1000 1000
2601 127 1 1 1000 1000
2601 33 1 1 1000 1000
2601 106 1 1 1000 1000
2601 115 1 1 1000 1000
2601 89 1 1 1000 1000
2601 45 1 1 1000 1000
2601 80 1 1 1000 1000
2601 94 1 1 1000 1000
2601 60 1 1 1000 1000
2601 32 1 1 1000 1000
2601 55 1 1 1000 1000
2601 111 1 1 1000 1000
2601 92 1 1 1000 1000
2601 71 1 1 1000 1000
2601 78 1 1 1000 1000
2601 67 1 1 1000 1000
2601 104 1 1 1000 1000
2601 144 1 1 1000 1000
2601 102 1 1 1000 1000
2601 136 1 1 1000 1000
2601 62 1 1 1000 1000
2601 43 1 1 1000 1000
2601 88 1 1 1000 1000
2601 107 1 1 1000 1000
2601 54 1 1 1000 1000
2601 70 1 1 1000 1000
2601 149 1 1 1000 1000
2601 52 1 1 1000 1000
2601 38 1 1 1000 1000
2601 109 1 1 1000 1000
2601 99 1 1 1000 1000
2601 82 1 1 1000 1000
2601 148 1 1 1000 1000
2601 103 1 1 1000 1000
2601 39 1 1 1000 1000
2601 108 1 1 1000 1000
2601 122 1 1 1000 1000
2601 85 1 1 1000 1000
2601 50 1 1 1000 1000
2601 31 1 1 1000 1000
2601 129 1 1 1000 1000
2601 105 1 1 1000 1000
2601 126 1 1 1000 1000
2601 124 1 1 1000 1000
2601 56 1 1 1000 1000
2601 131 1 1 1000 1000
2601 141 1 1 1000 1000
2601 138 1 1 1000 1000
2601 41 1 1 1000 1000
2601 66 1 1 1000 1000
2601 150 1 1 1000 1000
2601 46 1 1 1000 1000
2601 35 1 1 1000 1000
2601 87 1 1 1000 1000
2601 72 1 1 1000 1000
2601 81 1 1 1000 1000
2601 44 1 1 1000 1000
2601 73 1 1 1000 1000
2601 69 1 1 1000 1000
2601 42 1 1 1000 1000
2601 143 1 1 1000 1000
2621 133 1 1 1000 1000
2621 135 1 1 1000 1000
2621 40 50 50 50000 50000
2621 147 1 1 1000 1000
2621 37 1 1 1000 1000
2621 140 1 1 1000 1000
2621 76 1 1 1000 1000
2621 139 1 1 1000 1000
2621 79 47 47 47000 47000
2621 117 1 1 1000 1000
2621 95 1 1 1000 1000
2621 110 1 1 1000 1000
2621 48 1 1 1000 1000
2621 64 1 1 1000 1000
2621 90 1 1 1000 1000
2621 57 1 1 1000 1000
2621 121 1 1 1000 1000
2621 114 1 1 1000 1000
2621 125 1 1 1000 1000
2621 118 36 36 36000 36000
2621 51 1 1 1000 1000
2621 116 1 1 1000 1000
2621 75 1 1 1000 1000
2621 101 1 1 1000 1000
2621 134 1 1 1000 1000
2621 142 1 1 1000 1000
2621 97 1 1 1000 1000
2621 128 1 1 1000 1000
2621 120 1 1 1000 1000
2621 58 1 1 1000 1000
2621 63 1 1 1000 1000
2621 34 41 41 41000 41000
2621 77 43 43 43000 43000
2621 61 1 1 1000 1000
2621 68 1 1 1000 1000
2621 112 1 1 1000 1000
2621 86 1 1 1000 1000
2621 113 1 1 1000 1000
2621 132 1 1 1000 1000
2621 96 1 1 1000 1000
2621 83 1 1 1000 1000
2621 59 1 1 1000 1000
2621 130 1 1 1000 1000
2621 98 1 1 1000 1000
2621 65 1 1 1000 1000
2621 49 1 1 1000 1000
2621 74 1 1 1000 1000
2621 146 1 1 1000 1000
2621 137 1 1 1000 1000
2621 36 1 1 1000 1000
2621 119 1 1 1000 1000
2621 145 1 1 1000 1000
2621 47 1 1 1000 1000
2621 91 1 1 1000 1000
2621 100 1 1 1000 1000
2621 123 1 1 1000 1000
2621 84 1 1 1000 1000
2621 93 1 1 1000 1000
2621 53 1 1 1000 1000
2621 127 1 1 1000 1000
2621 33 1 1 1000 1000
2621 106 1 1 1000 1000
2621 115 1 1 1000 1000
2621 89 1 1 1000 1000
2621 45 1 1 1000 1000
2621 80 1 1 1000 1000
2621 94 1 1 1000 1000
2621 60 1 1 1000 1000
2621 32 1 1 1000 1000
2621 55 1 1 1000 1000
2621 111 1 1 1000 1000
2621 92 1 1 1000 1000
2621 71 1 1 1000 1000
2621 78 1 1 1000 1000
2621 67 1 1 1000 1000
2621 104 1 1 1000 1000
2621 144 1 1 1000 1000
2621 102 1 1 1000 1000
2621 136 1 1 1000 1000
2621 62 1 1 1000 1000
2621 43 1 1 1000 1000
2621 88 1 1 1000 1000
2621 107 1 1 1000 1000
2621 54 1 1 1000 1000
2621 70 1 1 1000 1000
2621 149 1 1 1000 1000
2621 52 1 1 1000 1000
2621 38 1 1 1000 1000
2621 109 1 1 1000 1000
2621 99 1 1 1000 1000
2621 82 1 1 1000 1000
2621 148 1 1 1000 1000
2621 103 1 1 1000 1000
2621 39 1 1 1000 1000
2621 108 1 1 1000 1000
2621 122 1 1 1000 1000
2621 85 1 1 1000 1000
2621 50 1 1 1000 1000
2621 31 1 1 1000 1000
2621 129 1 1 1000 1000
2621 105 1 1 1000 1000
2621 126 1 1 1000 1000
2621 124 1 1 1000 1000
2621 56 1 1 1000 1000
2621 131 1 1 1000 1000
2621 141 1 1 1000 1000
2621 138 1 1 1000 1000
2621 41 1 1 1000 1000
2621 66 1 1 1000 1000
2621 150 1 1 1000 1000
2621 46 1 1 1000 1000
2621 35 1 1 1000 1000
2621 87 1 1 1000 1000
2621 72 1 1 1000 1000
2621 81 1 1 1000 1000
2621 44 1 1 1000 1000
2621 73 1 1 1000 1000
2621 69 1 1 1000 1000
2621 42 1 1 1000 1000
2621 143 1 1 1000 1000
2641 133 1 1 1000 1000
2641 135 1 1 1000 1000
2641 40 50 50 50000 50000
2641 147 1 1 1000 1000
2641 37 1 1 1000 1000
2641 140 1 1 1000 1000
2641 76 1 1 1000 1000
2641 139 1 1 1000 1000
2641 79 47 47 47000 47000
2641 117 1 1 1000 1000
2641 95 1 1 1000 1000
2641 110 1 1 1000 1000
2641 48 1 1 1000 1000
2641 64 1 1 1000 1000
2641 90 1 1 1000 1000
2641 57 1 1 1000 1000
2641 121 1 1 1000 1000
2641 114 1 1 1000 1000
2641 125 1 1 1000 1000
2641 118 36 36 36000 36000
2641 51 1 1 1000 1000
2641 116 1 1 1000 1000
2641 75 1 1 1000 1000
2641 101 1 1 1000 1000
2641 134 1 1 1000 1000
2641 142 1 1 1000 1000
2641 97 1 1 1000 1000
2641 128 1 1 1000 1000
2641 120 1 1 1000 1000
2641 58 1 1 1000 1000
2641 63 1 1 1000 1000
2641 34 41 41 41000 41000
2641 77 43 43 43000 43000
2641 61 1 1 1000 1000
2641 68 1 1 1000 1000
2641 112 1 1 1000 1000
2641 86 1 1 1000 1000
2641 113 1 1 1000 1000
2641 132 1 1 1000 1000
2641 96 1 1 1000 1000
2641 83 1 1 1000 1000
2641 59 1 1 1000 1000
2641 130 1 1 1000 1000
2641 98 1 1 1000 1000
2641 65 1 1 1000 1000
2641 49 1 1 1000 1000
2641 74 1 1 1000 1000
2641 146 1 1 1000 1000
2641 137 1 1 1000 1000
2641 36 1 1 1000 1000
2641 119 1 1 1000 1000
2641 145 1 1 1000 1000
2641 47 1 1 1000 1000
2641 91 1 1 1000 1000
2641 100 1 1 1000 1000
2641 123 1 1 1000 1000
2641 84 1 1 1000 1000
2641 93 1 1 1000 1000
2641 53 1 1 1000 1000
2641 127 1 1 1000 1000
2641 33 1 1 1000 1000
2641 106 1 1 1000 1000
2641 115 1 1 1000 1000
2641 89 1 1 1000 1000
2641 45 1 1 1000 1000
2641 80 1 1 1000 1000
2641 94 1 1 1000 1000
2641 60 1 1 1000 1000
2641 32 1 1 1000 1000
2641 55 1 1 1000 1000
2641 111 1 1 1000 1000
2641 92 1 1 1000 1000
2641 71 1 1 1000 1000
2641 78 1 1 1000 1000
2641 67 1 1 1000 1000
2641 104 1 1 1000 1000
2641 144 1 1 1000 1000
2641 102 1 1 1000 1000
2641 136 1 1 1000 1000
2641 62 1 1 1000 1000
2641 43 1 1 1000 1000
2641 88 1 1 1000 1000
2641 107 1 1 1000 1000
2641 54 1 1 1000 1000
2641 70 1 1 1000 1000
2641 149 1 1 1000 1000
2641 52 1 1 1000 1000
2641 38 1 1 1000 1000
2641 109 1 1 1000 1000
2641 99 1 1 1000 1000
2641 82 1 1 1000 1000
2641 148 1 1 1000 1000
2641 103 1 1 1000 1000
2641 39 1 1 1000 1000
2641 108 1 1 1000 1000
2641 122 1 1 1000 1000
2641 85 1 1 1000 1000
2641 50 1 1 1000 1000
2641 31 1 1 1000 1000
2641 129 1 1 1000 1000
2641 105 1 1 1000 1000
2641 126 1 1 1000 1000
2641 124 1 1 1000 1000
2641 56 1 1 1000 1000
2641 131 1 1 1000 1000
2641 141 1 1 1000 1000
2641 138 1 1 1000 1000
2641 41 1 1 1000 1000
2641 66 1 1 1000 1000
2641 150 1 1 1000 1000
2641 46 1 1 1000 1000
2641 35 1 1 1000 1000
2641 87 1 1 1000 1000
2641 72 1 1 1000 1000
2641 81 1 1 1000 1000
2641 44 1 1 1000 1000
2641 73 1 1 1000 1000
2641 69 1 1 1000 1000
2641 42 1 1 1000 1000
2641 143 1 1 1000 1000
2661 133 1 1 1000 1000
2661 135 1 1 1000 1000
2661 40 50 50 50000 50000
2661 147 1 1 1000 1000
2661 37 1 1 1000 1000
2661 140 1 1 1000 1000
2661 76 1 1 1000 1000
2661 139 1 1 1000 1000
2661 79 47 47 47000 47000
2661 117 1 1 1000 1000
2661 95 1 1 1000 1000
2661 110 1 1 1000 1000
2661 48 1 1 1000 1000
2661 64 1 1 1000 1000
2661 90 1 1 1000 1000
2661 57 1 1 1000 1000
2661 121 1 1 1000 1000
2661 114 1 1 1000 1000
2661 125 1 1 1000 1000
2661 118 36 36 36000 36000
2661 51 1 1 1000 1000
2661 116 1 1 1000 1000
2661 75 1 1 1000 1000
2661 101 1 1 1000 1000
2661 134 1 1 1000 1000
2661 142 1 1 1000 1000
2661 97 1 1 1000 1000
2661 128 1 1 1000 1000
2661 120 1 1 1000 1000
2661 58 1 1 1000 1000
2661 63 1 1 1000 1000
2661 34 41 41 41000 41000
2661 77 43 43 43000 43000
2661 61 1 1 1000 1000
2661 68 1 1 1000 1000
2661 112 1 1 1000 1000
2661 86 1 1 1000 1000
2661 113 1 1 1000 1000
2661 132 1 1 1000 1000
2661 96 1 1 1000 1000
2661 83 1 1 1000 1000
2661 59 1 1 1000 1000
2661 130 1 1 1000 1000
2661 98 1 1 1000 1000
2661 65 1 1 1000 1000
2661 49 1 1 1000 1000
2661 74 1 1 1000 1000
2661 146 1 1 1000 1000
2661 137 1 1 1000 1000
2661 36 1 1 1000 1000
2661 119 1 1 1000 1000
2661 145 1 1 1000 1000
2661 47 1 1 1000 1000
2661 91 1 1 1000 1000
2661 100 1 1 1000 1000
2661 123 1 1 1000 1000
2661 84 1 1 1000 1000
2661 93 1 1 1000 1000
2661 53 1 1 1000 1000
2661 127 1 1 1000 1000
2661 33 1 1 1000 1000
2661 106 1 1 1000 1000
2661 115 1 1 1000 1000
2661 89 1 1 1000 1000
2661 45 1 1 1000 1000
2661 80 1 1 1000 1000
2661 94 1 1 1000 1000
2661 60 1 1 1000 1000
2661 32 1 1 1000 1000
2661 55 1 1 1000 1000
2661 111 1 1 1000 1000
2661 92 1 1 1000 1000
2661 71 1 1 1000 1000
2661 78 1 1 1000 1000
2661 67 1 1 1000 1000
2661 104 1 1 1000 1000
2661 144 1 1 1000 1000
2661 102 1 1 1000 1000
2661 136 1 1 1000 1000
2661 62 1 1 1000 1000
2661 43 1 1 1000 1000
2661 88 1 1 1000 1000
2661 107 1 1 1000 1000
2661 54 1 1 1000 1000
2661 70 1 1 1000 1000
2661 149 1 1 1000 1000
2661 52 1 1 1000 1000
2661 38 1 1 1000 1000
2661 109 1 1 1000 1000
2661 99 1 1 1000 1000
2661 82 1 1 1000 1000
2661 148 1 1 1000 1000
2661 103 1 1 1000 1000
2661 39 1 1 1000 1000
2661 108 1 1 1000 1000
2661 122 1 1 1000 1000
2661 85 1 1 1000 1000
2661 50 1 1 1000 1000
2661 31 1 1 1000 1000
2661 129 1 1 1000 1000
2661 105 1 1 1000 1000
2661 126 1 1 1000 1000
2661 124 1 1 1000 1000
2661 56 1 1 1000 1000
2661 131 1 1 1000 1000
2661 141 1 1 1000 1000
2661 138 1 1 1000 1000
2661 41 1 1 1000 1000
2661 66 1 1 1000 1000
2661 150 1 1 1000 1000
2661 46 1 1 1000 1000
2661 35 1 1 1000 1000
2661 87 1 1 1000 1000
2661 72 1 1 1000 1000
2661 81 1 1 1000 1000
2661 44 1 1 1000 1000
2661 73 1 1 1000 1000
2661 69 1 1 1000 1000
2661 42 1 1 1000 1000
2661 143 1 1 1000 1000
2681 133 1 1 1000 1000
2681 135 1 1 1000 1000
2681 40 50 50 50000 50000
2681 147 1 1 1000 1000
2681 37 1 1 1000 1000
2681 140 1 1 1000 1000
2681 76 1 1 1000 1000
2681 139 1 1 1000 1000
2681 79 47 47 47000 47000
2681 117 1 1 1000 1000
2681 95 1 1 1000 1000
2681 110 1 1 1000 1000
2681 48 1 1 1000 1000
2681 64 1 1 1000 1000
2681 90 1 1 1000 1000
2681 57 1 1 1000 1000
2681 121 1 1 1000 1000
2681 114 1 1 1000 1000
2681 125 1 1 1000 1000
2681 118 36 36 36000 36000
2681 51 1 1 1000 1000
2681 116 1 1 1000 1000
2681 75 1 1 1000 1000
2681 101 1 1 1000 1000
2681 134 1 1 1000 1000
2681 142 1 1 1000 1000
2681 97 1 1 1000 1000
2681 128 1 1 1000 1000
2681 120 1 1 1000 1000
2681 58 1 1 1000 1000
2681 63 1 1 1000 1000
2681 34 41 41 41000 41000
2681 77 43 43 43000 43000
2681 61 1 1 1000 1000
2681 68 1 1 1000 1000
2681 112 1 1 1000 1000
2681 86 1 1 1000 1000
2681 113 1 1 1000 1000
2681 132 1 1 1000 1000
2681 96 1 1 1000 1000
2681 83 1 1 1000 1000
2681 59 1 1 1000 1000
2681 130 1 1 1000 1000
2681 98 1 1 1000 1000
2681 65 1 1 1000 1000
2681 49 1 1 1000 1000
2681 74 1 1 1000 1000
2681 146 1 1 1000 1000
2681 137 1 1 1000 1000
2681 36 1 1 1000 1000
2681 119 1 1 1000 1000
2681 145 1 1 1000 1000
2681 47 1 1 1000 1000
2681 91 1 1 1000 1000
2681 100 1 1 1000 1000
2681 123 1 1 1000 1000
2681 84 1 1 1000 1000
2681 93 1 1 1000 1000
2681 53 1 1 1000 1000
2681 127 1 1 1000 1000
2681 33 1 1 1000 1000
2681 106 1 1 1000 1000
2681 115 1 1 1000 1000
2681 89 1 1 1000 1000
2681 45 1 1 1000 1000
2681 80 1 1 1000 1000
2681 94 1 1 1000 1000
2681 60 1 1 1000 1000
2681 32 1 1 1000 1000
2681 55 1 1 1000 1000
2681 111 1 1 1000 1000
2681 92 1 1 1000 1000
2681 71 1 1 1000 1000
2681 78 1 1 1000 1000
2681 67 1 1 1000 1000
2681 104 1 1 1000 1000
2681 144 1 1 1000 1000
2681 102 1 1 1000 1000
2681 136 1 1 1000 1000
2681 62 1 1 1000 1000
2681 43 1 1 1000 1000
2681 88 1 1 1000 1000
2681 107 1 1 1000 1000
2681 54 1 1 1000 1000
2681 70 1 1 1000 1000
2681 149 1 1 1000 1000
2681 52 1 1 1000 1000
2681 38 1 1 1000 1000
2681 109 1 1 1000 1000
2681 99 1 1 1000 1000
2681 82 1 1 1000 1000
2681 148 1 1 1000 1000
2681 103 1 1 1000 1000
2681 39 1 1 1000 1000
2681 108 1 1 1000 1000
2681 122 1 1 1000 1000
2681 85 1 1 1000 1000
2681 50 1 1 1000 1000
2681 31 1 1 1000 1000
2681 129 1 1 1000 1000
2681 105 1 1 1000 1000
2681 126 1 1 1000 1000
2681 124 1 1 1000 1000
2681 56 1 1 1000 1000
2681 131 1 1 1000 1000
2681 141 1 1 1000 1000
2681 138 1 1 1000 1000
2681 41 1 1 1000 1000
2681 66 1 1 1000 1000
2681 150 1 1 1000 1000
2681 46 1 1 1000 1000
2681 35 1 1 1000 1000
2681 87 1 1 1000 1000
2681 72 1 1 1000 1000
2681 81 1 1 1000 1000
2681 44 1 1 1000 1000
2681 73 1 1 1000 1000
2681 69 1 1 1000 1000
2681 42 1 1 1000 1000
2681 143 1 1 1000 1000
2701 133 1 1 1000 1000
2701 135 1 1 1000 1000
2701 40 50 50 50000 50000
2701 147 1 1 1000 1000
2701 37 1 1 1000 1000
2701 140 1 1 1000 1000
2701 76 1 1 1000 1000
2701 139 1 1 1000 1000
2701 79 47 47 47000 47000
2701 117 1 1 1000 1000
2701 95 1 1 1000 1000
2701 110 1 1 1000 1000
2701 48 1 1 1000 1000
2701 64 1 1 1000 1000
2701 90 1 1 1000 1000
2701 57 1 1 1000 1000
2701 121 1 1 1000 1000
2701 114 1 1 1000 1000
2701 125 1 1 1000 1000
2701 118 36 36 36000 36000
2701 51 1 1 1000 1000
2701 116 1 1 1000 1000
2701 75 1 1 1000 1000
2701 101 1 1 1000 1000
2701 134 1 1 1000 1000
2701 142 1 1 1000 1000
2701 97 1 1 1000 1000
2701 128 1 1 1000 1000
2701 120 1 1 1000 1000
2701 58 1 1 1000 1000
2701 63 1 1 1000 1000
2701 34 41 41 41000 41000
2701 77 43 43 43000 43000
2701 61 1 1 1000 1000
2701 68 1 1 1000 1000
2701 112 1 1 1000 1000
2701 86 1 1 1000 1000
2701 113 1 1 1000 1000
2701 132 1 1 1000 1000
2701 96 1 1 1000 1000
2701 83 1 1 1000 1000
2701 59 1 1 1000 1000
2701 130 1 1 1000 1000
2701 98 1 1 1000 1000
2701 65 1 1 1000 1000
2701 49 1 1 1000 1000
2701 74 1 1 1000 1000
2701 146 1 1 1000 1000
2701 137 1 1 1000 1000
2701 36 1 1 1000 1000
2701 119 1 1 1000 1000
2701 145 1 1 1000 1000
2701 47 1 1 1000 1000
2701 91 1 1 1000 1000
2701 100 1 1 1000 1000
2701 123 1 1 1000 1000
2701 84 1 1 1000 1000
2701 93 1 1 1000 1000
2701 53 1 1 1000 1000
2701 127 1 1 1000 1000
2701 33 1 1 1000 1000
2701 106 1 1 1000 1000
2701 115 1 1 1000 1000
2701 89 1 1 1000 1000
2701 45 1 1 1000 1000
2701 80 1 1 1000 1000
2701 94 1 1 1000 1000
2701 60 1 1 1000 1000
2701 32 1 1 1000 1000
2701 55 1 1 1000 1000
2701 111 1 1 1000 1000
2701 92 1 1 1000 1000
2701 71 1 1 1000 1000
2701 78 1 1 1000 1000
