IT_NO ID REVENUES OPERATING_COSTS LABOUR_COSTS TOTAL_INTEREST_PAYMENTS EBIT NET_EARNINGS
1921 99 23.827338 15.000000 15.000000 1.665304 8.827338 7.162034
1921 109 24.062034 15.000000 15.000000 1.718644 9.062034 7.343390
1921 38 24.062034 15.000000 15.000000 1.718644 9.062034 7.343390
1921 52 24.651546 15.000000 15.000000 1.852624 9.651546 7.798922
1921 149 22.177074 15.000000 15.000000 1.290244 7.177074 5.886830
1921 70 22.884858 15.000000 15.000000 1.451104 7.884858 6.433754
1921 54 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
1921 107 24.180306 15.000000 15.000000 1.745524 9.180306 7.434782
1921 88 23.827338 15.000000 15.000000 1.665304 8.827338 7.162034
1921 43 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
1921 62 22.882942 15.000000 15.000000 1.450669 7.882942 6.432273
1921 136 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
1921 102 22.882942 15.000000 15.000000 1.450669 7.882942 6.432273
1921 144 22.764670 15.000000 15.000000 1.423789 7.764670 6.340881
1921 104 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
1921 67 24.414934 15.000000 15.000000 1.798849 9.414934 7.616085
1921 78 21.467374 15.000000 15.000000 1.128949 6.467374 5.338425
1921 71 22.409854 15.000000 15.000000 1.343149 7.409854 6.066705
1921 92 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
1921 111 23.472454 15.000000 15.000000 1.584649 8.472454 6.887805
1921 55 22.764670 15.000000 15.000000 1.423789 7.764670 6.340881
1921 32 23.472454 15.000000 15.000000 1.584649 8.472454 6.887805
1921 60 22.764670 15.000000 15.000000 1.423789 7.764670 6.340881
1921 94 23.117638 15.000000 15.000000 1.504009 8.117638 6.613629
1921 80 23.117638 15.000000 15.000000 1.504009 8.117638 6.613629
1921 45 22.409854 15.000000 15.000000 1.343149 7.409854 6.066705
1921 89 23.117638 15.000000 15.000000 1.504009 8.117638 6.613629
1921 115 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
1921 106 22.882942 15.000000 15.000000 1.450669 7.882942 6.432273
1921 33 21.938614 15.000000 15.000000 1.236049 6.938614 5.702565
1921 127 23.707150 15.000000 15.000000 1.637989 8.707150 7.069161
1921 53 23.235910 15.000000 15.000000 1.530889 8.235910 6.705021
1921 93 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
1921 84 22.409854 15.000000 15.000000 1.343149 7.409854 6.066705
1921 123 22.173686 15.000000 15.000000 1.289474 7.173686 5.884212
1921 100 22.408382 15.000000 15.000000 1.342814 7.408382 6.065568
1921 91 22.408382 15.000000 15.000000 1.342814 7.408382 6.065568
1921 47 22.997894 15.000000 15.000000 1.476794 7.997894 6.521100
1921 145 22.526654 15.000000 15.000000 1.369694 7.526654 6.156960
1921 119 22.173686 15.000000 15.000000 1.289474 7.173686 5.884212
1921 36 21.347630 15.000000 15.000000 1.101734 6.347630 5.245896
1921 137 21.702446 15.000000 15.000000 1.182374 6.702446 5.520072
1921 146 22.644926 15.000000 15.000000 1.396574 7.644926 6.248352
1921 74 21.701456 15.000000 15.000000 1.182149 6.701456 5.519307
1921 49 22.880480 15.000000 15.000000 1.450109 7.880480 6.430371
1921 65 21.701456 15.000000 15.000000 1.182149 6.701456 5.519307
1921 98 22.525664 15.000000 15.000000 1.369469 7.525664 6.156195
1921 130 21.464403 15.000000 15.000000 1.128273 6.464403 5.336129
1921 59 21.346131 15.000000 15.000000 1.101393 6.346131 5.244737
1921 83 22.524317 15.000000 15.000000 1.369163 7.524317 6.155154
1921 96 22.406045 15.000000 15.000000 1.342283 7.406045 6.063762
1921 132 21.818381 15.000000 15.000000 1.208723 6.818381 5.609658
1921 113 23.233818 15.000000 15.000000 1.530413 8.233818 6.703405
1921 86 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
1921 112 18.150000 15.000000 15.000000 0.000000 3.150000 3.150000
1921 68 21.465902 15.000000 15.000000 1.128614 6.465902 5.337288
1921 61 23.468645 15.000000 15.000000 1.583783 8.468645 6.884862
1921 77 709.500000 645.000000 645.000000 0.000000 64.500000 64.500000
1921 34 701.989750 615.000000 615.000000 5.793125 86.989750 81.196625
1921 63 21.822190 15.000000 15.000000 1.209589 6.822190 5.612601
1921 58 21.822190 15.000000 15.000000 1.209589 6.822190 5.612601
1921 120 22.172187 15.000000 15.000000 1.289133 7.172187 5.883053
1921 128 20.874053 15.000000 15.000000 0.994103 5.874053 4.879950
1921 97 24.058026 15.000000 15.000000 1.717733 9.058026 7.340293
1921 142 23.709066 15.000000 15.000000 1.638424 8.709066 7.070642
1921 134 22.530042 15.000000 15.000000 1.370464 7.530042 6.159578
1921 101 24.769818 15.000000 15.000000 1.879504 9.769818 7.890314
1921 75 23.237826 15.000000 15.000000 1.531324 8.237826 6.706502
1921 116 23.709066 15.000000 15.000000 1.638424 8.709066 7.070642
1921 51 23.001282 15.000000 15.000000 1.477564 8.001282 6.523718
1921 118 608.850000 540.000000 540.000000 0.000000 68.850000 68.850000
1921 125 22.293430 15.000000 15.000000 1.316689 7.293430 5.976741
1921 114 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
1921 121 22.528126 15.000000 15.000000 1.370029 7.528126 6.158097
1921 57 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
1921 90 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
1921 64 22.528126 15.000000 15.000000 1.370029 7.528126 6.158097
1921 48 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
1921 110 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
1921 95 22.293430 15.000000 15.000000 1.316689 7.293430 5.976741
1921 117 22.528126 15.000000 15.000000 1.370029 7.528126 6.158097
1921 79 794.887500 705.000000 705.000000 0.000000 89.887500 89.887500
1921 139 24.063565 15.000000 15.000000 1.718992 9.063565 7.344573
1921 76 24.063565 15.000000 15.000000 1.718992 9.063565 7.344573
1921 140 23.945610 15.000000 15.000000 1.692184 8.945610 7.253426
1921 37 23.945610 15.000000 15.000000 1.692184 8.945610 7.253426
1921 147 23.945610 15.000000 15.000000 1.692184 8.945610 7.253426
1921 40 845.625000 750.000000 750.000000 0.000000 95.625000 95.625000
1921 135 22.766586 15.000000 15.000000 1.424224 7.766586 6.342362
1921 133 25.006362 15.000000 15.000000 1.933264 10.006362 8.073098
1981 143 22.060333 15.000000 15.000000 1.263712 7.060333 5.796621
1981 42 23.002813 15.000000 15.000000 1.477912 8.002813 6.524901
1981 69 23.239357 15.000000 15.000000 1.531672 8.239357 6.707685
1981 73 23.710597 15.000000 15.000000 1.638772 8.710597 7.071825
1981 44 24.181837 15.000000 15.000000 1.745872 9.181837 7.435965
1981 81 23.592325 15.000000 15.000000 1.611892 8.592325 6.980433
1981 72 23.121085 15.000000 15.000000 1.504792 8.121085 6.616293
1981 87 23.475901 15.000000 15.000000 1.585432 8.475901 6.890469
1981 35 23.002813 15.000000 15.000000 1.477912 8.002813 6.524901
1981 46 22.768117 15.000000 15.000000 1.424572 7.768117 6.343545
1981 150 23.357629 15.000000 15.000000 1.558552 8.357629 6.799077
1981 66 23.947141 15.000000 15.000000 1.692532 8.947141 7.254609
1981 41 23.947141 15.000000 15.000000 1.692532 8.947141 7.254609
1981 138 23.710597 15.000000 15.000000 1.638772 8.710597 7.071825
1981 141 23.121085 15.000000 15.000000 1.504792 8.121085 6.616293
1981 131 23.002813 15.000000 15.000000 1.477912 8.002813 6.524901
1981 56 22.768117 15.000000 15.000000 1.424572 7.768117 6.343545
1981 124 23.475901 15.000000 15.000000 1.585432 8.475901 6.890469
1981 126 22.886389 15.000000 15.000000 1.451452 7.886389 6.434937
1981 105 22.886389 15.000000 15.000000 1.451452 7.886389 6.434937
1981 129 22.886389 15.000000 15.000000 1.451452 7.886389 6.434937
1981 31 22.768117 15.000000 15.000000 1.424572 7.768117 6.343545
1981 50 23.357629 15.000000 15.000000 1.558552 8.357629 6.799077
1981 85 24.180306 15.000000 15.000000 1.745524 9.180306 7.434782
1981 122 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
1981 108 23.827338 15.000000 15.000000 1.665304 8.827338 7.162034
1981 39 22.411770 15.000000 15.000000 1.343584 7.411770 6.068186
1981 103 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
1981 148 24.651546 15.000000 15.000000 1.852624 9.651546 7.798922
1981 82 25.122786 15.000000 15.000000 1.959724 10.122786 8.163062
1981 99 23.827338 15.000000 15.000000 1.665304 8.827338 7.162034
1981 109 24.062034 15.000000 15.000000 1.718644 9.062034 7.343390
1981 38 24.062034 15.000000 15.000000 1.718644 9.062034 7.343390
1981 52 24.651546 15.000000 15.000000 1.852624 9.651546 7.798922
1981 149 22.177074 15.000000 15.000000 1.290244 7.177074 5.886830
1981 70 22.884858 15.000000 15.000000 1.451104 7.884858 6.433754
1981 54 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
1981 107 24.180306 15.000000 15.000000 1.745524 9.180306 7.434782
1981 88 23.827338 15.000000 15.000000 1.665304 8.827338 7.162034
1981 43 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
1981 62 22.882942 15.000000 15.000000 1.450669 7.882942 6.432273
1981 136 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
1981 102 22.882942 15.000000 15.000000 1.450669 7.882942 6.432273
1981 144 22.764670 15.000000 15.000000 1.423789 7.764670 6.340881
1981 104 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
1981 67 24.414934 15.000000 15.000000 1.798849 9.414934 7.616085
1981 78 21.467374 15.000000 15.000000 1.128949 6.467374 5.338425
1981 71 22.409854 15.000000 15.000000 1.343149 7.409854 6.066705
1981 92 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
1981 111 23.472454 15.000000 15.000000 1.584649 8.472454 6.887805
1981 55 22.764670 15.000000 15.000000 1.423789 7.764670 6.340881
1981 32 23.472454 15.000000 15.000000 1.584649 8.472454 6.887805
1981 60 22.764670 15.000000 15.000000 1.423789 7.764670 6.340881
1981 94 23.117638 15.000000 15.000000 1.504009 8.117638 6.613629
1981 80 23.117638 15.000000 15.000000 1.504009 8.117638 6.613629
1981 45 22.409854 15.000000 15.000000 1.343149 7.409854 6.066705
1981 89 23.117638 15.000000 15.000000 1.504009 8.117638 6.613629
1981 115 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
1981 106 22.882942 15.000000 15.000000 1.450669 7.882942 6.432273
1981 33 21.938614 15.000000 15.000000 1.236049 6.938614 5.702565
1981 127 23.707150 15.000000 15.000000 1.637989 8.707150 7.069161
1981 53 23.235910 15.000000 15.000000 1.530889 8.235910 6.705021
1981 93 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
1981 84 22.409854 15.000000 15.000000 1.343149 7.409854 6.066705
1981 123 22.173686 15.000000 15.000000 1.289474 7.173686 5.884212
1981 100 22.408382 15.000000 15.000000 1.342814 7.408382 6.065568
1981 91 22.408382 15.000000 15.000000 1.342814 7.408382 6.065568
1981 47 22.997894 15.000000 15.000000 1.476794 7.997894 6.521100
1981 145 22.526654 15.000000 15.000000 1.369694 7.526654 6.156960
1981 119 22.173686 15.000000 15.000000 1.289474 7.173686 5.884212
1981 36 21.347630 15.000000 15.000000 1.101734 6.347630 5.245896
1981 137 21.702446 15.000000 15.000000 1.182374 6.702446 5.520072
1981 146 22.644926 15.000000 15.000000 1.396574 7.644926 6.248352
1981 74 21.701456 15.000000 15.000000 1.182149 6.701456 5.519307
1981 49 22.880480 15.000000 15.000000 1.450109 7.880480 6.430371
1981 65 21.701456 15.000000 15.000000 1.182149 6.701456 5.519307
1981 98 22.525664 15.000000 15.000000 1.369469 7.525664 6.156195
1981 130 21.464403 15.000000 15.000000 1.128273 6.464403 5.336129
1981 59 21.346131 15.000000 15.000000 1.101393 6.346131 5.244737
1981 83 22.524317 15.000000 15.000000 1.369163 7.524317 6.155154
1981 96 22.406045 15.000000 15.000000 1.342283 7.406045 6.063762
1981 132 21.818381 15.000000 15.000000 1.208723 6.818381 5.609658
1981 113 23.233818 15.000000 15.000000 1.530413 8.233818 6.703405
1981 86 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
1981 112 18.150000 15.000000 15.000000 0.000000 3.150000 3.150000
1981 68 21.465902 15.000000 15.000000 1.128614 6.465902 5.337288
1981 61 23.468645 15.000000 15.000000 1.583783 8.468645 6.884862
1981 77 709.500000 645.000000 645.000000 0.000000 64.500000 64.500000
1981 34 701.989750 615.000000 615.000000 5.793125 86.989750 81.196625
1981 63 21.822190 15.000000 15.000000 1.209589 6.822190 5.612601
1981 58 21.822190 15.000000 15.000000 1.209589 6.822190 5.612601
1981 120 22.172187 15.000000 15.000000 1.289133 7.172187 5.883053
1981 128 20.874053 15.000000 15.000000 0.994103 5.874053 4.879950
1981 97 24.058026 15.000000 15.000000 1.717733 9.058026 7.340293
1981 142 23.709066 15.000000 15.000000 1.638424 8.709066 7.070642
1981 134 22.530042 15.000000 15.000000 1.370464 7.530042 6.159578
1981 101 24.769818 15.000000 15.000000 1.879504 9.769818 7.890314
1981 75 23.237826 15.000000 15.000000 1.531324 8.237826 6.706502
1981 116 23.709066 15.000000 15.000000 1.638424 8.709066 7.070642
1981 51 23.001282 15.000000 15.000000 1.477564 8.001282 6.523718
1981 118 608.850000 540.000000 540.000000 0.000000 68.850000 68.850000
1981 125 22.293430 15.000000 15.000000 1.316689 7.293430 5.976741
1981 114 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
1981 121 22.528126 15.000000 15.000000 1.370029 7.528126 6.158097
1981 57 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
1981 90 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
1981 64 22.528126 15.000000 15.000000 1.370029 7.528126 6.158097
1981 48 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
1981 110 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
1981 95 22.293430 15.000000 15.000000 1.316689 7.293430 5.976741
1981 117 22.528126 15.000000 15.000000 1.370029 7.528126 6.158097
1981 79 794.887500 705.000000 705.000000 0.000000 89.887500 89.887500
1981 139 24.063565 15.000000 15.000000 1.718992 9.063565 7.344573
1981 76 24.063565 15.000000 15.000000 1.718992 9.063565 7.344573
1981 140 23.945610 15.000000 15.000000 1.692184 8.945610 7.253426
1981 37 23.945610 15.000000 15.000000 1.692184 8.945610 7.253426
1981 147 23.945610 15.000000 15.000000 1.692184 8.945610 7.253426
1981 40 845.625000 750.000000 750.000000 0.000000 95.625000 95.625000
1981 135 22.766586 15.000000 15.000000 1.424224 7.766586 6.342362
1981 133 25.006362 15.000000 15.000000 1.933264 10.006362 8.073098
2041 143 22.060333 15.000000 15.000000 1.263712 7.060333 5.796621
2041 42 23.002813 15.000000 15.000000 1.477912 8.002813 6.524901
2041 69 23.239357 15.000000 15.000000 1.531672 8.239357 6.707685
2041 73 23.710597 15.000000 15.000000 1.638772 8.710597 7.071825
2041 44 24.181837 15.000000 15.000000 1.745872 9.181837 7.435965
2041 81 23.592325 15.000000 15.000000 1.611892 8.592325 6.980433
2041 72 23.121085 15.000000 15.000000 1.504792 8.121085 6.616293
2041 87 23.475901 15.000000 15.000000 1.585432 8.475901 6.890469
2041 35 23.002813 15.000000 15.000000 1.477912 8.002813 6.524901
2041 46 22.768117 15.000000 15.000000 1.424572 7.768117 6.343545
2041 150 23.357629 15.000000 15.000000 1.558552 8.357629 6.799077
2041 66 23.947141 15.000000 15.000000 1.692532 8.947141 7.254609
2041 41 23.947141 15.000000 15.000000 1.692532 8.947141 7.254609
2041 138 23.710597 15.000000 15.000000 1.638772 8.710597 7.071825
2041 141 23.121085 15.000000 15.000000 1.504792 8.121085 6.616293
2041 131 23.002813 15.000000 15.000000 1.477912 8.002813 6.524901
2041 56 22.768117 15.000000 15.000000 1.424572 7.768117 6.343545
2041 124 23.475901 15.000000 15.000000 1.585432 8.475901 6.890469
2041 126 22.886389 15.000000 15.000000 1.451452 7.886389 6.434937
2041 105 22.886389 15.000000 15.000000 1.451452 7.886389 6.434937
2041 129 22.886389 15.000000 15.000000 1.451452 7.886389 6.434937
2041 31 22.768117 15.000000 15.000000 1.424572 7.768117 6.343545
2041 50 23.357629 15.000000 15.000000 1.558552 8.357629 6.799077
2041 85 24.180306 15.000000 15.000000 1.745524 9.180306 7.434782
2041 122 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
2041 108 23.827338 15.000000 15.000000 1.665304 8.827338 7.162034
2041 39 22.411770 15.000000 15.000000 1.343584 7.411770 6.068186
2041 103 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
2041 148 24.651546 15.000000 15.000000 1.852624 9.651546 7.798922
2041 82 25.122786 15.000000 15.000000 1.959724 10.122786 8.163062
2041 99 23.827338 15.000000 15.000000 1.665304 8.827338 7.162034
2041 109 24.062034 15.000000 15.000000 1.718644 9.062034 7.343390
2041 38 24.062034 15.000000 15.000000 1.718644 9.062034 7.343390
2041 52 24.651546 15.000000 15.000000 1.852624 9.651546 7.798922
2041 149 22.177074 15.000000 15.000000 1.290244 7.177074 5.886830
2041 70 22.884858 15.000000 15.000000 1.451104 7.884858 6.433754
2041 54 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
2041 107 24.180306 15.000000 15.000000 1.745524 9.180306 7.434782
2041 88 23.827338 15.000000 15.000000 1.665304 8.827338 7.162034
2041 43 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
2041 62 22.882942 15.000000 15.000000 1.450669 7.882942 6.432273
2041 136 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
2041 102 22.882942 15.000000 15.000000 1.450669 7.882942 6.432273
2041 144 22.764670 15.000000 15.000000 1.423789 7.764670 6.340881
2041 104 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
2041 67 24.414934 15.000000 15.000000 1.798849 9.414934 7.616085
2041 78 21.467374 15.000000 15.000000 1.128949 6.467374 5.338425
2041 71 22.409854 15.000000 15.000000 1.343149 7.409854 6.066705
2041 92 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
2041 111 23.472454 15.000000 15.000000 1.584649 8.472454 6.887805
2041 55 22.764670 15.000000 15.000000 1.423789 7.764670 6.340881
2041 32 23.472454 15.000000 15.000000 1.584649 8.472454 6.887805
2041 60 22.764670 15.000000 15.000000 1.423789 7.764670 6.340881
2041 94 23.117638 15.000000 15.000000 1.504009 8.117638 6.613629
2041 80 23.117638 15.000000 15.000000 1.504009 8.117638 6.613629
2041 45 22.409854 15.000000 15.000000 1.343149 7.409854 6.066705
2041 89 23.117638 15.000000 15.000000 1.504009 8.117638 6.613629
2041 115 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
2041 106 22.882942 15.000000 15.000000 1.450669 7.882942 6.432273
2041 33 21.938614 15.000000 15.000000 1.236049 6.938614 5.702565
2041 127 23.707150 15.000000 15.000000 1.637989 8.707150 7.069161
2041 53 23.235910 15.000000 15.000000 1.530889 8.235910 6.705021
2041 93 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
2041 84 22.409854 15.000000 15.000000 1.343149 7.409854 6.066705
2041 123 22.173686 15.000000 15.000000 1.289474 7.173686 5.884212
2041 100 22.408382 15.000000 15.000000 1.342814 7.408382 6.065568
2041 91 22.408382 15.000000 15.000000 1.342814 7.408382 6.065568
2041 47 22.997894 15.000000 15.000000 1.476794 7.997894 6.521100
2041 145 22.526654 15.000000 15.000000 1.369694 7.526654 6.156960
2041 119 22.173686 15.000000 15.000000 1.289474 7.173686 5.884212
2041 36 21.347630 15.000000 15.000000 1.101734 6.347630 5.245896
2041 137 21.702446 15.000000 15.000000 1.182374 6.702446 5.520072
2041 146 22.644926 15.000000 15.000000 1.396574 7.644926 6.248352
2041 74 21.701456 15.000000 15.000000 1.182149 6.701456 5.519307
2041 49 22.880480 15.000000 15.000000 1.450109 7.880480 6.430371
2041 65 21.701456 15.000000 15.000000 1.182149 6.701456 5.519307
2041 98 22.525664 15.000000 15.000000 1.369469 7.525664 6.156195
2041 130 21.464403 15.000000 15.000000 1.128273 6.464403 5.336129
