IT_NO ID DIVIDENDS_PAID DIVIDENDS_TO_BE_PAID
1321 70 7.070582 7.070582
1321 125 6.979190 6.979190
1321 146 7.070582 7.070582
1321 43 7.253366 7.253366
1321 99 6.979190 6.979190
1321 132 6.889226 6.889226
1321 147 6.615050 6.615050
1321 118 6.979190 6.979190
1321 48 7.890254 7.890254
1321 54 6.158021 6.158021
1321 144 6.613553 6.613553
1321 104 6.522161 6.522161
1321 92 6.613553 6.613553
1321 46 6.432197 6.432197
1321 63 6.977693 6.977693
1321 80 6.522161 6.522161
1321 71 6.249413 6.249413
1321 115 6.158021 6.158021
1321 50 6.613553 6.613553
1321 83 6.340805 6.340805
1321 90 6.158021 6.158021
1321 42 6.249413 6.249413
1321 49 6.522161 6.522161
1321 60 6.158021 6.158021
1321 102 6.522161 6.522161
1321 74 6.340805 6.340805
1321 109 6.796337 6.796337
1321 62 6.066629 6.066629
1321 100 6.432197 6.432197
1321 44 5.885273 5.885273
1321 57 6.522161 6.522161
1321 150 6.432197 6.432197
1321 98 6.340805 6.340805
1321 66 6.340805 6.340805
1321 148 6.158021 6.158021
1321 123 6.340805 6.340805
1321 85 6.249413 6.249413
1321 128 6.522161 6.522161
1321 72 5.792860 5.792860
1321 103 5.428720 5.428720
1321 59 5.428720 5.428720
1321 79 6.248392 6.248392
1321 41 5.884252 5.884252
1321 117 6.157000 6.157000
1321 124 5.427930 5.427930
1321 87 5.883462 5.883462
1321 58 5.883451 5.883451
1321 84 5.700667 5.700667
1321 64 5.155171 5.155171
1321 89 6.246213 6.246213
1321 119 6.246213 6.246213
1321 134 5.699289 5.699289
1321 149 6.610353 6.610353
1321 110 6.337605 6.337605
1321 40 6.246213 6.246213
1321 51 6.428997 6.428997
1321 101 5.882073 5.882073
1321 142 5.699289 5.699289
1321 61 6.701745 6.701745
1321 53 5.790681 5.790681
1321 33 6.156494 6.156494
1321 94 6.518961 6.518961
1321 114 5.792059 5.792059
1321 52 73.912063 73.912063
1321 56 49.500000 49.500000
1321 39 66.000000 66.000000
1321 35 7.157277 7.157277
1321 141 7.248669 7.248669
1321 36 5.702489 5.702489
1321 106 5.429741 5.429741
1321 68 5.702489 5.702489
1321 113 7.163190 7.163190
1321 120 6.890442 6.890442
1321 75 7.254582 7.254582
1321 91 6.890442 6.890442
1321 93 8.164218 8.164218
1321 136 6.890442 6.890442
1321 65 7.163190 7.163190
1321 95 6.890442 6.890442
1321 86 7.527330 7.527330
1321 73 89.887500 89.887500
1321 126 7.071798 7.071798
1321 78 7.071798 7.071798
1321 122 7.161974 7.161974
1321 55 7.526114 7.526114
1321 138 6.704945 6.704945
1321 32 5.245146 5.245146
1321 108 6.707658 6.707658
1321 130 6.707658 6.707658
1321 111 6.707658 6.707658
1381 143 6.616266 6.616266
1381 137 6.980406 6.980406
1381 140 6.980406 6.980406
1381 37 6.524874 6.524874
1381 105 6.980406 6.980406
1381 81 7.435938 7.435938
1381 107 6.799050 6.799050
1381 135 6.799050 6.799050
1381 82 6.434910 6.434910
1381 77 6.616266 6.616266
1381 88 6.799050 6.799050
1381 139 7.344546 7.344546
1381 67 6.343518 6.343518
1381 112 6.616266 6.616266
1381 69 6.160734 6.160734
1381 127 6.799050 6.799050
1381 121 6.252126 6.252126
1381 31 6.524874 6.524874
1381 45 6.434910 6.434910
1381 34 6.980406 6.980406
1381 96 6.799050 6.799050
1381 38 7.798862 7.798862
1381 145 7.890254 7.890254
1381 133 6.979190 6.979190
1381 76 7.617506 7.617506
1381 116 7.070582 7.070582
1381 47 6.433694 6.433694
1381 131 6.342302 6.342302
1381 97 6.250910 6.250910
1381 129 7.343330 7.343330
1381 70 7.070582 7.070582
1381 125 6.979190 6.979190
1381 146 7.070582 7.070582
1381 43 7.253366 7.253366
1381 99 6.979190 6.979190
1381 132 6.889226 6.889226
1381 147 6.615050 6.615050
1381 118 6.979190 6.979190
1381 48 7.890254 7.890254
1381 54 6.158021 6.158021
1381 144 6.613553 6.613553
1381 104 6.522161 6.522161
1381 92 6.613553 6.613553
1381 46 6.432197 6.432197
1381 63 6.977693 6.977693
1381 80 6.522161 6.522161
1381 71 6.249413 6.249413
1381 115 6.158021 6.158021
1381 50 6.613553 6.613553
1381 83 6.340805 6.340805
1381 90 6.158021 6.158021
1381 42 6.249413 6.249413
1381 49 6.522161 6.522161
1381 60 6.158021 6.158021
1381 102 6.522161 6.522161
1381 74 6.340805 6.340805
1381 109 6.796337 6.796337
1381 62 6.066629 6.066629
1381 100 6.432197 6.432197
1381 44 5.885273 5.885273
1381 57 6.522161 6.522161
1381 150 6.432197 6.432197
1381 98 6.340805 6.340805
1381 66 6.340805 6.340805
1381 148 6.158021 6.158021
1381 123 6.340805 6.340805
1381 85 6.249413 6.249413
1381 128 6.522161 6.522161
1381 72 5.792860 5.792860
1381 103 5.428720 5.428720
1381 59 5.428720 5.428720
1381 79 6.248392 6.248392
1381 41 5.884252 5.884252
1381 117 6.157000 6.157000
1381 124 5.427930 5.427930
1381 87 5.883462 5.883462
1381 58 5.883451 5.883451
1381 84 5.700667 5.700667
1381 64 5.155171 5.155171
1381 89 6.246213 6.246213
1381 119 6.246213 6.246213
1381 134 5.699289 5.699289
1381 149 6.610353 6.610353
1381 110 6.337605 6.337605
1381 40 6.246213 6.246213
1381 51 6.428997 6.428997
1381 101 5.882073 5.882073
1381 142 5.699289 5.699289
1381 61 6.701745 6.701745
1381 53 5.790681 5.790681
1381 33 6.156494 6.156494
1381 94 6.518961 6.518961
1381 114 5.792059 5.792059
1381 52 73.912063 73.912063
1381 56 49.500000 49.500000
1381 39 66.000000 66.000000
1381 35 7.157277 7.157277
1381 141 7.248669 7.248669
1381 36 5.702489 5.702489
1381 106 5.429741 5.429741
1381 68 5.702489 5.702489
1381 113 7.163190 7.163190
1381 120 6.890442 6.890442
1381 75 7.254582 7.254582
1381 91 6.890442 6.890442
1381 93 8.164218 8.164218
1381 136 6.890442 6.890442
1381 65 7.163190 7.163190
1381 95 6.890442 6.890442
1381 86 7.527330 7.527330
1381 73 89.887500 89.887500
1381 126 7.071798 7.071798
1381 78 7.071798 7.071798
1381 122 7.161974 7.161974
1381 55 7.526114 7.526114
1381 138 6.704945 6.704945
1381 32 5.245146 5.245146
1381 108 6.707658 6.707658
1381 130 6.707658 6.707658
1381 111 6.707658 6.707658
1441 143 6.616266 6.616266
1441 137 6.980406 6.980406
1441 140 6.980406 6.980406
1441 37 6.524874 6.524874
1441 105 6.980406 6.980406
1441 81 7.435938 7.435938
1441 107 6.799050 6.799050
1441 135 6.799050 6.799050
1441 82 6.434910 6.434910
1441 77 6.616266 6.616266
1441 88 6.799050 6.799050
1441 139 7.344546 7.344546
1441 67 6.343518 6.343518
1441 112 6.616266 6.616266
1441 69 6.160734 6.160734
1441 127 6.799050 6.799050
1441 121 6.252126 6.252126
1441 31 6.524874 6.524874
1441 45 6.434910 6.434910
1441 34 6.980406 6.980406
1441 96 6.799050 6.799050
1441 38 7.798862 7.798862
1441 145 7.890254 7.890254
1441 133 6.979190 6.979190
1441 76 7.617506 7.617506
1441 116 7.070582 7.070582
1441 47 6.433694 6.433694
1441 131 6.342302 6.342302
1441 97 6.250910 6.250910
1441 129 7.343330 7.343330
1441 70 7.070582 7.070582
1441 125 6.979190 6.979190
1441 146 7.070582 7.070582
1441 43 7.253366 7.253366
1441 99 6.979190 6.979190
1441 132 6.889226 6.889226
1441 147 6.615050 6.615050
1441 118 6.979190 6.979190
1441 48 7.890254 7.890254
1441 54 6.158021 6.158021
1441 144 6.613553 6.613553
1441 104 6.522161 6.522161
1441 92 6.613553 6.613553
1441 46 6.432197 6.432197
1441 63 6.977693 6.977693
1441 80 6.522161 6.522161
1441 71 6.249413 6.249413
1441 115 6.158021 6.158021
1441 50 6.613553 6.613553
1441 83 6.340805 6.340805
1441 90 6.158021 6.158021
1441 42 6.249413 6.249413
1441 49 6.522161 6.522161
1441 60 6.158021 6.158021
1441 102 6.522161 6.522161
1441 74 6.340805 6.340805
1441 109 6.796337 6.796337
1441 62 6.066629 6.066629
1441 100 6.432197 6.432197
1441 44 5.885273 5.885273
1441 57 6.522161 6.522161
1441 150 6.432197 6.432197
1441 98 6.340805 6.340805
1441 66 6.340805 6.340805
1441 148 6.158021 6.158021
1441 123 6.340805 6.340805
1441 85 6.249413 6.249413
1441 128 6.522161 6.522161
1441 72 5.792860 5.792860
1441 103 5.428720 5.428720
1441 59 5.428720 5.428720
1441 79 6.248392 6.248392
1441 41 5.884252 5.884252
1441 117 6.157000 6.157000
1441 124 5.427930 5.427930
1441 87 5.883462 5.883462
1441 58 5.883451 5.883451
1441 84 5.700667 5.700667
1441 64 5.155171 5.155171
1441 89 6.246213 6.246213
1441 119 6.246213 6.246213
1441 134 5.699289 5.699289
1441 149 6.610353 6.610353
1441 110 6.337605 6.337605
1441 40 6.246213 6.246213
1441 51 6.428997 6.428997
1441 101 5.882073 5.882073
1441 142 5.699289 5.699289
1441 61 6.701745 6.701745
1441 53 5.790681 5.790681
1441 33 6.156494 6.156494
1441 94 6.518961 6.518961
1441 114 5.792059 5.792059
1441 52 73.912063 73.912063
1441 56 49.500000 49.500000
1441 39 66.000000 66.000000
1441 35 7.157277 7.157277
1441 141 7.248669 7.248669
1441 36 5.702489 5.702489
1441 106 5.429741 5.429741
1441 68 5.702489 5.702489
1441 113 7.163190 7.163190
1441 120 6.890442 6.890442
1441 75 7.254582 7.254582
1441 91 6.890442 6.890442
1441 93 8.164218 8.164218
1441 136 6.890442 6.890442
1441 65 7.163190 7.163190
1441 95 6.890442 6.890442
1441 86 7.527330 7.527330
1441 73 89.887500 89.887500
1441 126 7.071798 7.071798
1441 78 7.071798 7.071798
1441 122 7.161974 7.161974
1441 55 7.526114 7.526114
1441 138 6.704945 6.704945
1441 32 5.245146 5.245146
1441 108 6.707658 6.707658
1441 130 6.707658 6.707658
1441 111 6.707658 6.707658
1501 143 6.616266 6.616266
1501 137 6.980406 6.980406
1501 140 6.980406 6.980406
1501 37 6.524874 6.524874
1501 105 6.980406 6.980406
1501 81 7.435938 7.435938
1501 107 6.799050 6.799050
1501 135 6.799050 6.799050
1501 82 6.434910 6.434910
1501 77 6.616266 6.616266
1501 88 6.799050 6.799050
1501 139 7.344546 7.344546
1501 67 6.343518 6.343518
1501 112 6.616266 6.616266
1501 69 6.160734 6.160734
1501 127 6.799050 6.799050
1501 121 6.252126 6.252126
1501 31 6.524874 6.524874
1501 45 6.434910 6.434910
1501 34 6.980406 6.980406
1501 96 6.799050 6.799050
1501 38 7.798862 7.798862
1501 145 7.890254 7.890254
1501 133 6.979190 6.979190
1501 76 7.617506 7.617506
1501 116 7.070582 7.070582
1501 47 6.433694 6.433694
1501 131 6.342302 6.342302
1501 97 6.250910 6.250910
1501 129 7.343330 7.343330
1501 70 7.070582 7.070582
1501 125 6.979190 6.979190
1501 146 7.070582 7.070582
1501 43 7.253366 7.253366
1501 99 6.979190 6.979190
1501 132 6.889226 6.889226
1501 147 6.615050 6.615050
1501 118 6.979190 6.979190
1501 48 7.890254 7.890254
1501 54 6.158021 6.158021
1501 144 6.613553 6.613553
1501 104 6.522161 6.522161
1501 92 6.613553 6.613553
1501 46 6.432197 6.432197
1501 63 6.977693 6.977693
1501 80 6.522161 6.522161
1501 71 6.249413 6.249413
1501 115 6.158021 6.158021
1501 50 6.613553 6.613553
1501 83 6.340805 6.340805
1501 90 6.158021 6.158021
1501 42 6.249413 6.249413
1501 49 6.522161 6.522161
1501 60 6.158021 6.158021
1501 102 6.522161 6.522161
1501 74 6.340805 6.340805
1501 109 6.796337 6.796337
1501 62 6.066629 6.066629
1501 100 6.432197 6.432197
1501 44 5.885273 5.885273
1501 57 6.522161 6.522161
1501 150 6.432197 6.432197
1501 98 6.340805 6.340805
1501 66 6.340805 6.340805
1501 148 6.158021 6.158021
1501 123 6.340805 6.340805
1501 85 6.249413 6.249413
1501 128 6.522161 6.522161
1501 72 5.792860 5.792860
1501 103 5.428720 5.428720
1501 59 5.428720 5.428720
1501 79 6.248392 6.248392
1501 41 5.884252 5.884252
1501 117 6.157000 6.157000
1501 124 5.427930 5.427930
1501 87 5.883462 5.883462
1501 58 5.883451 5.883451
1501 84 5.700667 5.700667
1501 64 5.155171 5.155171
1501 89 6.246213 6.246213
1501 119 6.246213 6.246213
1501 134 5.699289 5.699289
1501 149 6.610353 6.610353
1501 110 6.337605 6.337605
1501 40 6.246213 6.246213
1501 51 6.428997 6.428997
1501 101 5.882073 5.882073
1501 142 5.699289 5.699289
1501 61 6.701745 6.701745
1501 53 5.790681 5.790681
1501 33 6.156494 6.156494
1501 94 6.518961 6.518961
1501 114 5.792059 5.792059
1501 52 73.912063 73.912063
1501 56 49.500000 49.500000
1501 39 66.000000 66.000000
1501 35 7.157277 7.157277
1501 141 7.248669 7.248669
1501 36 5.702489 5.702489
1501 106 5.429741 5.429741
1501 68 5.702489 5.702489
1501 113 7.163190 7.163190
1501 120 6.890442 6.890442
1501 75 7.254582 7.254582
1501 91 6.890442 6.890442
1501 93 8.164218 8.164218
1501 136 6.890442 6.890442
1501 65 7.163190 7.163190
1501 95 6.890442 6.890442
1501 86 7.527330 7.527330
1501 73 89.887500 89.887500
1501 126 7.071798 7.071798
1501 78 7.071798 7.071798
1501 122 7.161974 7.161974
1501 55 7.526114 7.526114
1501 138 6.704945 6.704945
1501 32 5.245146 5.245146
1501 108 6.707658 6.707658
1501 130 6.707658 6.707658
1501 111 6.707658 6.707658
1561 143 6.616266 6.616266
1561 137 6.980406 6.980406
1561 140 6.980406 6.980406
1561 37 6.524874 6.524874
1561 105 6.980406 6.980406
1561 81 7.435938 7.435938
1561 107 6.799050 6.799050
1561 135 6.799050 6.799050
1561 82 6.434910 6.434910
1561 77 6.616266 6.616266
1561 88 6.799050 6.799050
1561 139 7.344546 7.344546
1561 67 6.343518 6.343518
1561 112 6.616266 6.616266
1561 69 6.160734 6.160734
1561 127 6.799050 6.799050
1561 121 6.252126 6.252126
1561 31 6.524874 6.524874
1561 45 6.434910 6.434910
1561 34 6.980406 6.980406
1561 96 6.799050 6.799050
1561 38 7.798862 7.798862
1561 145 7.890254 7.890254
1561 133 6.979190 6.979190
1561 76 7.617506 7.617506
1561 116 7.070582 7.070582
1561 47 6.433694 6.433694
1561 131 6.342302 6.342302
1561 97 6.250910 6.250910
1561 129 7.343330 7.343330
1561 70 7.070582 7.070582
1561 125 6.979190 6.979190
1561 146 7.070582 7.070582
1561 43 7.253366 7.253366
1561 99 6.979190 6.979190
1561 132 6.889226 6.889226
1561 147 6.615050 6.615050
1561 118 6.979190 6.979190
1561 48 7.890254 7.890254
1561 54 6.158021 6.158021
1561 144 6.613553 6.613553
1561 104 6.522161 6.522161
1561 92 6.613553 6.613553
1561 46 6.432197 6.432197
1561 63 6.977693 6.977693
1561 80 6.522161 6.522161
1561 71 6.249413 6.249413
1561 115 6.158021 6.158021
1561 50 6.613553 6.613553
1561 83 6.340805 6.340805
1561 90 6.158021 6.158021
1561 42 6.249413 6.249413
1561 49 6.522161 6.522161
1561 60 6.158021 6.158021
1561 102 6.522161 6.522161
1561 74 6.340805 6.340805
1561 109 6.796337 6.796337
1561 62 6.066629 6.066629
1561 100 6.432197 6.432197
1561 44 5.885273 5.885273
1561 57 6.522161 6.522161
1561 150 6.432197 6.432197
1561 98 6.340805 6.340805
1561 66 6.340805 6.340805
1561 148 6.158021 6.158021
1561 123 6.340805 6.340805
1561 85 6.249413 6.249413
1561 128 6.522161 6.522161
1561 72 5.792860 5.792860
1561 103 5.428720 5.428720
1561 59 5.428720 5.428720
1561 79 6.248392 6.248392
1561 41 5.884252 5.884252
1561 117 6.157000 6.157000
1561 124 5.427930 5.427930
1561 87 5.883462 5.883462
1561 58 5.883451 5.883451
1561 84 5.700667 5.700667
1561 64 5.155171 5.155171
1561 89 6.246213 6.246213
1561 119 6.246213 6.246213
1561 134 5.699289 5.699289
1561 149 6.610353 6.610353
1561 110 6.337605 6.337605
1561 40 6.246213 6.246213
1561 51 6.428997 6.428997
1561 101 5.882073 5.882073
1561 142 5.699289 5.699289
1561 61 6.701745 6.701745
1561 53 5.790681 5.790681
1561 33 6.156494 6.156494
1561 94 6.518961 6.518961
1561 114 5.792059 5.792059
1561 52 73.912063 73.912063
1561 56 49.500000 49.500000
1561 39 66.000000 66.000000
1561 35 7.157277 7.157277
1561 141 7.248669 7.248669
1561 36 5.702489 5.702489
1561 106 5.429741 5.429741
1561 68 5.702489 5.702489
1561 113 7.163190 7.163190
1561 120 6.890442 6.890442
1561 75 7.254582 7.254582
1561 91 6.890442 6.890442
1561 93 8.164218 8.164218
1561 136 6.890442 6.890442
1561 65 7.163190 7.163190
1561 95 6.890442 6.890442
1561 86 7.527330 7.527330
1561 73 89.887500 89.887500
1561 126 7.071798 7.071798
1561 78 7.071798 7.071798
1561 122 7.161974 7.161974
1561 55 7.526114 7.526114
1561 138 6.704945 6.704945
1561 32 5.245146 5.245146
1561 108 6.707658 6.707658
1561 130 6.707658 6.707658
1561 111 6.707658 6.707658
1621 143 6.616266 6.616266
1621 137 6.980406 6.980406
1621 140 6.980406 6.980406
1621 37 6.524874 6.524874
1621 105 6.980406 6.980406
1621 81 7.435938 7.435938
1621 107 6.799050 6.799050
1621 135 6.799050 6.799050
1621 82 6.434910 6.434910
1621 77 6.616266 6.616266
1621 88 6.799050 6.799050
1621 139 7.344546 7.344546
1621 67 6.343518 6.343518
1621 112 6.616266 6.616266
1621 69 6.160734 6.160734
1621 127 6.799050 6.799050
1621 121 6.252126 6.252126
1621 31 6.524874 6.524874
1621 45 6.434910 6.434910
1621 34 6.980406 6.980406
1621 96 6.799050 6.799050
1621 38 7.798862 7.798862
1621 145 7.890254 7.890254
1621 133 6.979190 6.979190
1621 76 7.617506 7.617506
1621 116 7.070582 7.070582
1621 47 6.433694 6.433694
1621 131 6.342302 6.342302
1621 97 6.250910 6.250910
1621 129 7.343330 7.343330
1621 70 7.070582 7.070582
1621 125 6.979190 6.979190
1621 146 7.070582 7.070582
1621 43 7.253366 7.253366
1621 99 6.979190 6.979190
1621 132 6.889226 6.889226
1621 147 6.615050 6.615050
1621 118 6.979190 6.979190
1621 48 7.890254 7.890254
1621 54 6.158021 6.158021
1621 144 6.613553 6.613553
1621 104 6.522161 6.522161
1621 92 6.613553 6.613553
1621 46 6.432197 6.432197
1621 63 6.977693 6.977693
1621 80 6.522161 6.522161
1621 71 6.249413 6.249413
1621 115 6.158021 6.158021
1621 50 6.613553 6.613553
1621 90 6.158021 6.158021
1621 42 6.249413 6.249413
1621 49 6.522161 6.522161
1621 60 6.158021 6.158021
1621 102 6.522161 6.522161
1621 109 6.796337 6.796337
1621 62 6.066629 6.066629
1621 100 6.432197 6.432197
1621 44 5.885273 5.885273
1621 57 6.522161 6.522161
1621 150 6.432197 6.432197
1621 148 6.158021 6.158021
1621 85 6.249413 6.249413
1621 128 6.522161 6.522161
1621 72 5.792860 5.792860
1621 103 5.428720 5.428720
1621 59 5.428720 5.428720
1621 79 6.248392 6.248392
1621 41 5.884252 5.884252
1621 117 6.157000 6.157000
1621 124 5.427930 5.427930
1621 87 5.883462 5.883462
1621 58 5.883451 5.883451
1621 84 5.700667 5.700667
1621 64 5.155171 5.155171
1621 89 6.246213 6.246213
1621 119 6.246213 6.246213
1621 134 5.699289 5.699289
1621 149 6.610353 6.610353
1621 110 6.337605 6.337605
1621 40 6.246213 6.246213
1621 51 6.428997 6.428997
1621 101 5.882073 5.882073
1621 142 5.699289 5.699289
1621 61 6.701745 6.701745
1621 53 5.790681 5.790681
1621 33 6.156494 6.156494
1621 94 6.518961 6.518961
1621 114 5.792059 5.792059
1621 52 73.912063 73.912063
1621 56 49.500000 49.500000
1621 39 66.000000 66.000000
1621 35 7.157277 7.157277
1621 141 7.248669 7.248669
1621 36 5.702489 5.702489
1621 106 5.429741 5.429741
1621 68 5.702489 5.702489
1621 113 7.163190 7.163190
1621 120 6.890442 6.890442
1621 75 7.254582 7.254582
1621 91 6.890442 6.890442
1621 93 8.164218 8.164218
1621 136 6.890442 6.890442
1621 65 7.163190 7.163190
1621 95 6.890442 6.890442
1621 86 7.527330 7.527330
1621 73 89.887500 89.887500
1621 126 7.071798 7.071798
1621 78 7.071798 7.071798
1621 122 7.161974 7.161974
1621 55 7.526114 7.526114
1621 138 6.704945 6.704945
1621 32 5.245146 5.245146
1621 108 6.707658 6.707658
1621 130 6.707658 6.707658
1621 111 6.707658 6.707658
1621 83 0.000000 6.340805
1621 74 0.000000 6.340805
1621 98 0.000000 6.340805
1621 66 0.000000 6.340805
1621 123 0.000000 6.340805
1681 143 6.616266 6.616266
1681 137 6.980406 6.980406
1681 140 6.980406 6.980406
1681 37 6.524874 6.524874
1681 105 6.980406 6.980406
1681 81 7.435938 7.435938
1681 107 6.799050 6.799050
1681 135 6.799050 6.799050
1681 82 6.434910 6.434910
1681 77 6.616266 6.616266
1681 88 6.799050 6.799050
1681 139 7.344546 7.344546
1681 67 6.343518 6.343518
1681 112 6.616266 6.616266
1681 69 6.160734 6.160734
1681 127 6.799050 6.799050
1681 121 6.252126 6.252126
1681 31 6.524874 6.524874
1681 45 6.434910 6.434910
1681 34 6.980406 6.980406
1681 96 6.799050 6.799050
1681 38 7.798862 7.798862
1681 145 7.890254 7.890254
1681 133 6.979190 6.979190
1681 76 7.617506 7.617506
1681 116 7.070582 7.070582
1681 47 6.433694 6.433694
1681 131 6.342302 6.342302
1681 97 6.250910 6.250910
1681 129 7.343330 7.343330
1681 70 7.070582 7.070582
1681 125 6.979190 6.979190
1681 146 7.070582 7.070582
1681 43 7.253366 7.253366
1681 99 6.979190 6.979190
1681 132 6.889226 6.889226
1681 147 6.615050 6.615050
1681 118 6.979190 6.979190
1681 48 7.890254 7.890254
1681 54 6.158021 6.158021
1681 144 6.613553 6.613553
1681 104 6.522161 6.522161
1681 92 6.613553 6.613553
1681 46 6.432197 6.432197
1681 63 6.977693 6.977693
1681 80 6.522161 6.522161
1681 71 6.249413 6.249413
1681 115 6.158021 6.158021
1681 50 6.613553 6.613553
1681 90 6.158021 6.158021
1681 42 6.249413 6.249413
1681 49 6.522161 6.522161
1681 60 6.158021 6.158021
1681 102 6.522161 6.522161
1681 109 6.796337 6.796337
1681 62 6.066629 6.066629
1681 100 6.432197 6.432197
1681 44 5.885273 5.885273
1681 57 6.522161 6.522161
1681 150 6.432197 6.432197
1681 148 6.158021 6.158021
1681 85 6.249413 6.249413
1681 128 6.522161 6.522161
1681 72 5.792860 5.792860
1681 103 5.428720 5.428720
1681 59 5.428720 5.428720
