IT_NO ID REVENUES OPERATING_COSTS LABOUR_COSTS TOTAL_INTEREST_PAYMENTS EBIT NET_EARNINGS
2161 96 23.357594 15.000000 15.000000 1.558544 8.357594 6.799050
2161 38 24.651469 15.000000 15.000000 1.852607 9.651469 7.798862
2161 145 24.769741 15.000000 15.000000 1.879487 9.769741 7.890254
2161 133 23.590717 15.000000 15.000000 1.611527 8.590717 6.979190
2161 76 24.416773 15.000000 15.000000 1.799267 9.416773 7.617506
2161 116 23.708989 15.000000 15.000000 1.638407 8.708989 7.070582
2161 47 22.884781 15.000000 15.000000 1.451087 7.884781 6.433694
2161 131 22.766509 15.000000 15.000000 1.424207 7.766509 6.342302
2161 97 22.648237 15.000000 15.000000 1.397327 7.648237 6.250910
2161 129 24.061957 15.000000 15.000000 1.718627 9.061957 7.343330
2161 70 23.708989 15.000000 15.000000 1.638407 8.708989 7.070582
2161 125 23.590717 15.000000 15.000000 1.611527 8.590717 6.979190
2161 146 23.708989 15.000000 15.000000 1.638407 8.708989 7.070582
2161 43 23.945533 15.000000 15.000000 1.692167 8.945533 7.253366
2161 99 23.590717 15.000000 15.000000 1.611527 8.590717 6.979190
2161 132 23.474293 15.000000 15.000000 1.585067 8.474293 6.889226
2161 147 23.119477 15.000000 15.000000 1.504427 8.119477 6.615050
2161 118 23.590717 15.000000 15.000000 1.611527 8.590717 6.979190
2161 48 24.769741 15.000000 15.000000 1.879487 9.769741 7.890254
2161 54 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
2161 144 23.117539 15.000000 15.000000 1.503986 8.117539 6.613553
2161 104 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
2161 92 23.117539 15.000000 15.000000 1.503986 8.117539 6.613553
2161 46 22.882843 15.000000 15.000000 1.450646 7.882843 6.432197
2161 63 23.588779 15.000000 15.000000 1.611086 8.588779 6.977693
2161 80 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
2161 71 22.646299 15.000000 15.000000 1.396886 7.646299 6.249413
2161 115 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
2161 50 23.117539 15.000000 15.000000 1.503986 8.117539 6.613553
2161 90 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
2161 42 22.646299 15.000000 15.000000 1.396886 7.646299 6.249413
2161 49 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
2161 60 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
2161 102 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
2161 109 23.354083 15.000000 15.000000 1.557746 8.354083 6.796337
2161 62 22.409755 15.000000 15.000000 1.343126 7.409755 6.066629
2161 100 22.882843 15.000000 15.000000 1.450646 7.882843 6.432197
2161 44 22.175059 15.000000 15.000000 1.289786 7.175059 5.885273
2161 57 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
2161 150 22.882843 15.000000 15.000000 1.450646 7.882843 6.432197
2161 148 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
2161 85 22.646299 15.000000 15.000000 1.396886 7.646299 6.249413
2161 128 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
2161 72 22.055466 15.000000 15.000000 1.262606 7.055466 5.792860
2161 103 21.584226 15.000000 15.000000 1.155506 6.584226 5.428720
2161 59 21.584226 15.000000 15.000000 1.155506 6.584226 5.428720
2161 79 22.644978 15.000000 15.000000 1.396586 7.644978 6.248392
2161 41 22.173738 15.000000 15.000000 1.289486 7.173738 5.884252
2161 117 22.526706 15.000000 15.000000 1.369706 7.526706 6.157000
2161 124 21.583203 15.000000 15.000000 1.155273 6.583203 5.427930
2161 87 22.172715 15.000000 15.000000 1.289253 7.172715 5.883462
2161 58 22.172701 15.000000 15.000000 1.289250 7.172701 5.883451
2161 84 21.936157 15.000000 15.000000 1.235490 6.936157 5.700667
2161 64 21.230221 15.000000 15.000000 1.075050 6.230221 5.155171
2161 89 22.642157 15.000000 15.000000 1.395945 7.642157 6.246213
2161 119 22.642157 15.000000 15.000000 1.395945 7.642157 6.246213
2161 134 21.934373 15.000000 15.000000 1.235085 6.934373 5.699289
2161 149 23.113397 15.000000 15.000000 1.503045 8.113397 6.610353
2161 110 22.760429 15.000000 15.000000 1.422825 7.760429 6.337605
2161 40 22.642157 15.000000 15.000000 1.395945 7.642157 6.246213
2161 51 22.878701 15.000000 15.000000 1.449705 7.878701 6.428997
2161 101 22.170917 15.000000 15.000000 1.288845 7.170917 5.882073
2161 142 21.934373 15.000000 15.000000 1.235085 6.934373 5.699289
2161 61 23.231669 15.000000 15.000000 1.529925 8.231669 6.701745
2161 53 22.052645 15.000000 15.000000 1.261965 7.052645 5.790681
2161 33 22.526051 15.000000 15.000000 1.369557 7.526051 6.156494
2161 94 22.995125 15.000000 15.000000 1.476165 7.995125 6.518961
2161 114 22.054429 15.000000 15.000000 1.262370 7.054429 5.792059
2161 52 634.327375 555.000000 555.000000 5.415313 79.327375 73.912063
2161 56 544.500000 495.000000 495.000000 0.000000 49.500000 49.500000
2161 39 726.000000 660.000000 660.000000 0.000000 66.000000 66.000000
2161 35 23.821181 15.000000 15.000000 1.663905 8.821181 7.157277
2161 141 23.939453 15.000000 15.000000 1.690785 8.939453 7.248669
2161 36 21.938515 15.000000 15.000000 1.236026 6.938515 5.702489
2161 106 21.585547 15.000000 15.000000 1.155806 6.585547 5.429741
2161 68 21.938515 15.000000 15.000000 1.236026 6.938515 5.702489
2161 113 23.828834 15.000000 15.000000 1.665644 8.828834 7.163190
2161 120 23.475866 15.000000 15.000000 1.585424 8.475866 6.890442
2161 75 23.947106 15.000000 15.000000 1.692524 8.947106 7.254582
2161 91 23.475866 15.000000 15.000000 1.585424 8.475866 6.890442
2161 93 25.124282 15.000000 15.000000 1.960064 10.124282 8.164218
2161 136 23.475866 15.000000 15.000000 1.585424 8.475866 6.890442
2161 65 23.828834 15.000000 15.000000 1.665644 8.828834 7.163190
2161 95 23.475866 15.000000 15.000000 1.585424 8.475866 6.890442
2161 86 24.300074 15.000000 15.000000 1.772744 9.300074 7.527330
2161 73 794.887500 705.000000 705.000000 0.000000 89.887500 89.887500
2161 126 23.710562 15.000000 15.000000 1.638764 8.710562 7.071798
2161 78 23.710562 15.000000 15.000000 1.638764 8.710562 7.071798
2161 122 23.827261 15.000000 15.000000 1.665287 8.827261 7.161974
2161 55 24.298501 15.000000 15.000000 1.772387 9.298501 7.526114
2161 138 23.235811 15.000000 15.000000 1.530866 8.235811 6.704945
2161 32 21.346659 15.000000 15.000000 1.101513 6.346659 5.245146
2161 108 23.239322 15.000000 15.000000 1.531664 8.239322 6.707658
2161 130 23.239322 15.000000 15.000000 1.531664 8.239322 6.707658
2161 111 23.239322 15.000000 15.000000 1.531664 8.239322 6.707658
2161 83 22.764571 15.000000 15.000000 1.423766 7.764571 6.340805
2161 74 22.764571 15.000000 15.000000 1.423766 7.764571 6.340805
2161 98 22.764571 15.000000 15.000000 1.423766 7.764571 6.340805
2161 66 22.764571 15.000000 15.000000 1.423766 7.764571 6.340805
2161 123 22.764571 15.000000 15.000000 1.423766 7.764571 6.340805
2221 143 23.121050 15.000000 15.000000 1.504784 8.121050 6.616266
2221 137 23.592290 15.000000 15.000000 1.611884 8.592290 6.980406
2221 140 23.592290 15.000000 15.000000 1.611884 8.592290 6.980406
2221 37 23.002778 15.000000 15.000000 1.477904 8.002778 6.524874
2221 105 23.592290 15.000000 15.000000 1.611884 8.592290 6.980406
2221 81 24.181802 15.000000 15.000000 1.745864 9.181802 7.435938
2221 107 23.357594 15.000000 15.000000 1.558544 8.357594 6.799050
2221 135 23.357594 15.000000 15.000000 1.558544 8.357594 6.799050
2221 82 22.886354 15.000000 15.000000 1.451444 7.886354 6.434910
2221 77 23.121050 15.000000 15.000000 1.504784 8.121050 6.616266
2221 88 23.357594 15.000000 15.000000 1.558544 8.357594 6.799050
2221 139 24.063530 15.000000 15.000000 1.718984 9.063530 7.344546
2221 67 22.768082 15.000000 15.000000 1.424564 7.768082 6.343518
2221 112 23.121050 15.000000 15.000000 1.504784 8.121050 6.616266
2221 69 22.531538 15.000000 15.000000 1.370804 7.531538 6.160734
2221 127 23.357594 15.000000 15.000000 1.558544 8.357594 6.799050
2221 121 22.649810 15.000000 15.000000 1.397684 7.649810 6.252126
2221 31 23.002778 15.000000 15.000000 1.477904 8.002778 6.524874
2221 45 22.886354 15.000000 15.000000 1.451444 7.886354 6.434910
2221 34 23.592290 15.000000 15.000000 1.611884 8.592290 6.980406
2221 96 23.357594 15.000000 15.000000 1.558544 8.357594 6.799050
2221 38 24.651469 15.000000 15.000000 1.852607 9.651469 7.798862
2221 145 24.769741 15.000000 15.000000 1.879487 9.769741 7.890254
2221 133 23.590717 15.000000 15.000000 1.611527 8.590717 6.979190
2221 76 24.416773 15.000000 15.000000 1.799267 9.416773 7.617506
2221 116 23.708989 15.000000 15.000000 1.638407 8.708989 7.070582
2221 47 22.884781 15.000000 15.000000 1.451087 7.884781 6.433694
2221 131 22.766509 15.000000 15.000000 1.424207 7.766509 6.342302
2221 97 22.648237 15.000000 15.000000 1.397327 7.648237 6.250910
2221 129 24.061957 15.000000 15.000000 1.718627 9.061957 7.343330
2221 70 23.708989 15.000000 15.000000 1.638407 8.708989 7.070582
2221 125 23.590717 15.000000 15.000000 1.611527 8.590717 6.979190
2221 146 23.708989 15.000000 15.000000 1.638407 8.708989 7.070582
2221 43 23.945533 15.000000 15.000000 1.692167 8.945533 7.253366
2221 99 23.590717 15.000000 15.000000 1.611527 8.590717 6.979190
2221 132 23.474293 15.000000 15.000000 1.585067 8.474293 6.889226
2221 147 23.119477 15.000000 15.000000 1.504427 8.119477 6.615050
2221 118 23.590717 15.000000 15.000000 1.611527 8.590717 6.979190
2221 48 24.769741 15.000000 15.000000 1.879487 9.769741 7.890254
2221 54 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
2221 144 23.117539 15.000000 15.000000 1.503986 8.117539 6.613553
2221 104 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
2221 92 23.117539 15.000000 15.000000 1.503986 8.117539 6.613553
2221 46 22.882843 15.000000 15.000000 1.450646 7.882843 6.432197
2221 63 23.588779 15.000000 15.000000 1.611086 8.588779 6.977693
2221 80 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
2221 71 22.646299 15.000000 15.000000 1.396886 7.646299 6.249413
2221 115 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
2221 50 23.117539 15.000000 15.000000 1.503986 8.117539 6.613553
2221 90 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
2221 42 22.646299 15.000000 15.000000 1.396886 7.646299 6.249413
2221 49 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
2221 60 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
2221 102 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
2221 109 23.354083 15.000000 15.000000 1.557746 8.354083 6.796337
2221 62 22.409755 15.000000 15.000000 1.343126 7.409755 6.066629
2221 100 22.882843 15.000000 15.000000 1.450646 7.882843 6.432197
2221 44 22.175059 15.000000 15.000000 1.289786 7.175059 5.885273
2221 57 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
2221 150 22.882843 15.000000 15.000000 1.450646 7.882843 6.432197
2221 148 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
2221 85 22.646299 15.000000 15.000000 1.396886 7.646299 6.249413
2221 128 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
2221 72 22.055466 15.000000 15.000000 1.262606 7.055466 5.792860
2221 103 21.584226 15.000000 15.000000 1.155506 6.584226 5.428720
2221 59 21.584226 15.000000 15.000000 1.155506 6.584226 5.428720
2221 79 22.644978 15.000000 15.000000 1.396586 7.644978 6.248392
2221 41 22.173738 15.000000 15.000000 1.289486 7.173738 5.884252
2221 117 22.526706 15.000000 15.000000 1.369706 7.526706 6.157000
2221 124 21.583203 15.000000 15.000000 1.155273 6.583203 5.427930
2221 87 22.172715 15.000000 15.000000 1.289253 7.172715 5.883462
2221 58 22.172701 15.000000 15.000000 1.289250 7.172701 5.883451
2221 84 21.936157 15.000000 15.000000 1.235490 6.936157 5.700667
2221 64 21.230221 15.000000 15.000000 1.075050 6.230221 5.155171
2221 89 22.642157 15.000000 15.000000 1.395945 7.642157 6.246213
2221 119 22.642157 15.000000 15.000000 1.395945 7.642157 6.246213
2221 134 21.934373 15.000000 15.000000 1.235085 6.934373 5.699289
2221 149 23.113397 15.000000 15.000000 1.503045 8.113397 6.610353
2221 110 22.760429 15.000000 15.000000 1.422825 7.760429 6.337605
2221 40 22.642157 15.000000 15.000000 1.395945 7.642157 6.246213
2221 51 22.878701 15.000000 15.000000 1.449705 7.878701 6.428997
2221 101 22.170917 15.000000 15.000000 1.288845 7.170917 5.882073
2221 142 21.934373 15.000000 15.000000 1.235085 6.934373 5.699289
2221 61 23.231669 15.000000 15.000000 1.529925 8.231669 6.701745
2221 53 22.052645 15.000000 15.000000 1.261965 7.052645 5.790681
2221 33 22.526051 15.000000 15.000000 1.369557 7.526051 6.156494
2221 94 22.995125 15.000000 15.000000 1.476165 7.995125 6.518961
2221 114 22.054429 15.000000 15.000000 1.262370 7.054429 5.792059
2221 52 634.327375 555.000000 555.000000 5.415313 79.327375 73.912063
2221 56 544.500000 495.000000 495.000000 0.000000 49.500000 49.500000
2221 39 726.000000 660.000000 660.000000 0.000000 66.000000 66.000000
2221 35 23.821181 15.000000 15.000000 1.663905 8.821181 7.157277
2221 141 23.939453 15.000000 15.000000 1.690785 8.939453 7.248669
2221 36 21.938515 15.000000 15.000000 1.236026 6.938515 5.702489
2221 106 21.585547 15.000000 15.000000 1.155806 6.585547 5.429741
2221 68 21.938515 15.000000 15.000000 1.236026 6.938515 5.702489
2221 113 23.828834 15.000000 15.000000 1.665644 8.828834 7.163190
2221 120 23.475866 15.000000 15.000000 1.585424 8.475866 6.890442
2221 75 23.947106 15.000000 15.000000 1.692524 8.947106 7.254582
2221 91 23.475866 15.000000 15.000000 1.585424 8.475866 6.890442
2221 93 25.124282 15.000000 15.000000 1.960064 10.124282 8.164218
2221 136 23.475866 15.000000 15.000000 1.585424 8.475866 6.890442
2221 65 23.828834 15.000000 15.000000 1.665644 8.828834 7.163190
2221 95 23.475866 15.000000 15.000000 1.585424 8.475866 6.890442
2221 86 24.300074 15.000000 15.000000 1.772744 9.300074 7.527330
2221 73 794.887500 705.000000 705.000000 0.000000 89.887500 89.887500
2221 126 23.710562 15.000000 15.000000 1.638764 8.710562 7.071798
2221 78 23.710562 15.000000 15.000000 1.638764 8.710562 7.071798
2221 122 23.827261 15.000000 15.000000 1.665287 8.827261 7.161974
2221 55 24.298501 15.000000 15.000000 1.772387 9.298501 7.526114
2221 138 23.235811 15.000000 15.000000 1.530866 8.235811 6.704945
2221 32 21.346659 15.000000 15.000000 1.101513 6.346659 5.245146
2221 108 23.239322 15.000000 15.000000 1.531664 8.239322 6.707658
2221 130 23.239322 15.000000 15.000000 1.531664 8.239322 6.707658
2221 111 23.239322 15.000000 15.000000 1.531664 8.239322 6.707658
2221 83 22.764571 15.000000 15.000000 1.423766 7.764571 6.340805
2221 74 22.764571 15.000000 15.000000 1.423766 7.764571 6.340805
2221 98 22.764571 15.000000 15.000000 1.423766 7.764571 6.340805
2221 66 22.764571 15.000000 15.000000 1.423766 7.764571 6.340805
2221 123 22.764571 15.000000 15.000000 1.423766 7.764571 6.340805
2281 143 23.121050 15.000000 15.000000 1.504784 8.121050 6.616266
2281 137 23.592290 15.000000 15.000000 1.611884 8.592290 6.980406
2281 140 23.592290 15.000000 15.000000 1.611884 8.592290 6.980406
2281 37 23.002778 15.000000 15.000000 1.477904 8.002778 6.524874
2281 105 23.592290 15.000000 15.000000 1.611884 8.592290 6.980406
2281 81 24.181802 15.000000 15.000000 1.745864 9.181802 7.435938
2281 107 23.357594 15.000000 15.000000 1.558544 8.357594 6.799050
2281 135 23.357594 15.000000 15.000000 1.558544 8.357594 6.799050
2281 82 22.886354 15.000000 15.000000 1.451444 7.886354 6.434910
2281 77 23.121050 15.000000 15.000000 1.504784 8.121050 6.616266
2281 88 23.357594 15.000000 15.000000 1.558544 8.357594 6.799050
2281 139 24.063530 15.000000 15.000000 1.718984 9.063530 7.344546
2281 67 22.768082 15.000000 15.000000 1.424564 7.768082 6.343518
2281 112 23.121050 15.000000 15.000000 1.504784 8.121050 6.616266
2281 69 22.531538 15.000000 15.000000 1.370804 7.531538 6.160734
2281 127 23.357594 15.000000 15.000000 1.558544 8.357594 6.799050
2281 121 22.649810 15.000000 15.000000 1.397684 7.649810 6.252126
2281 31 23.002778 15.000000 15.000000 1.477904 8.002778 6.524874
2281 45 22.886354 15.000000 15.000000 1.451444 7.886354 6.434910
2281 34 23.592290 15.000000 15.000000 1.611884 8.592290 6.980406
2281 96 23.357594 15.000000 15.000000 1.558544 8.357594 6.799050
2281 38 24.651469 15.000000 15.000000 1.852607 9.651469 7.798862
2281 145 24.769741 15.000000 15.000000 1.879487 9.769741 7.890254
2281 133 23.590717 15.000000 15.000000 1.611527 8.590717 6.979190
2281 76 24.416773 15.000000 15.000000 1.799267 9.416773 7.617506
2281 116 23.708989 15.000000 15.000000 1.638407 8.708989 7.070582
2281 47 22.884781 15.000000 15.000000 1.451087 7.884781 6.433694
2281 131 22.766509 15.000000 15.000000 1.424207 7.766509 6.342302
2281 97 22.648237 15.000000 15.000000 1.397327 7.648237 6.250910
2281 129 24.061957 15.000000 15.000000 1.718627 9.061957 7.343330
2281 70 23.708989 15.000000 15.000000 1.638407 8.708989 7.070582
2281 125 23.590717 15.000000 15.000000 1.611527 8.590717 6.979190
2281 146 23.708989 15.000000 15.000000 1.638407 8.708989 7.070582
2281 43 23.945533 15.000000 15.000000 1.692167 8.945533 7.253366
2281 99 23.590717 15.000000 15.000000 1.611527 8.590717 6.979190
2281 132 23.474293 15.000000 15.000000 1.585067 8.474293 6.889226
2281 147 23.119477 15.000000 15.000000 1.504427 8.119477 6.615050
2281 118 23.590717 15.000000 15.000000 1.611527 8.590717 6.979190
2281 48 24.769741 15.000000 15.000000 1.879487 9.769741 7.890254
2281 54 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
2281 144 23.117539 15.000000 15.000000 1.503986 8.117539 6.613553
2281 104 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
2281 92 23.117539 15.000000 15.000000 1.503986 8.117539 6.613553
2281 46 22.882843 15.000000 15.000000 1.450646 7.882843 6.432197
2281 63 23.588779 15.000000 15.000000 1.611086 8.588779 6.977693
2281 80 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
2281 71 22.646299 15.000000 15.000000 1.396886 7.646299 6.249413
2281 115 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
2281 50 23.117539 15.000000 15.000000 1.503986 8.117539 6.613553
2281 90 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
2281 42 22.646299 15.000000 15.000000 1.396886 7.646299 6.249413
2281 49 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
2281 60 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
2281 102 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
2281 109 23.354083 15.000000 15.000000 1.557746 8.354083 6.796337
2281 62 22.409755 15.000000 15.000000 1.343126 7.409755 6.066629
2281 100 22.882843 15.000000 15.000000 1.450646 7.882843 6.432197
2281 44 22.175059 15.000000 15.000000 1.289786 7.175059 5.885273
2281 57 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
2281 150 22.882843 15.000000 15.000000 1.450646 7.882843 6.432197
2281 148 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
2281 85 22.646299 15.000000 15.000000 1.396886 7.646299 6.249413
2281 128 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
2281 72 22.055466 15.000000 15.000000 1.262606 7.055466 5.792860
2281 103 21.584226 15.000000 15.000000 1.155506 6.584226 5.428720
2281 59 21.584226 15.000000 15.000000 1.155506 6.584226 5.428720
2281 79 22.644978 15.000000 15.000000 1.396586 7.644978 6.248392
2281 41 22.173738 15.000000 15.000000 1.289486 7.173738 5.884252
2281 117 22.526706 15.000000 15.000000 1.369706 7.526706 6.157000
