IT_NO ID NO_EMPLOYEES EMPLOYEES_NEEDED INVENTORY PRODUCTION_PLAN
1821 139 1 1 1000 1000
1821 78 1 1 1000 1000
1821 149 1 1 1000 1000
1821 64 1 1 1000 1000
1821 96 1 1 1000 1000
1821 113 1 1 1000 1000
1821 36 1 1 1000 1000
1821 126 1 1 1000 1000
1821 74 1 1 1000 1000
1821 52 1 1 1000 1000
1821 43 1 1 1000 1000
1821 76 1 1 1000 1000
1821 40 1 1 1000 1000
1821 70 1 1 1000 1000
1821 46 1 1 1000 1000
1821 63 1 1 1000 1000
1821 47 1 1 1000 1000
1821 89 1 1 1000 1000
1821 68 1 1 1000 1000
1821 142 1 1 1000 1000
1821 86 1 1 1000 1000
1821 75 1 1 1000 1000
1821 122 1 1 1000 1000
1821 109 1 1 1000 1000
1821 62 1 1 1000 1000
1821 65 1 1 1000 1000
1821 37 1 1 1000 1000
1821 146 1 1 1000 1000
1821 103 1 1 1000 1000
1821 48 1 1 1000 1000
1821 69 1 1 1000 1000
1821 95 1 1 1000 1000
1821 99 1 1 1000 1000
1821 72 1 1 1000 1000
1821 67 1 1 1000 1000
1821 59 1 1 1000 1000
1821 130 1 1 1000 1000
1821 51 1 1 1000 1000
1821 115 1 1 1000 1000
1821 112 1 1 1000 1000
1821 138 1 1 1000 1000
1821 128 1 1 1000 1000
1821 92 1 1 1000 1000
1821 93 1 1 1000 1000
1821 137 1 1 1000 1000
1821 150 1 1 1000 1000
1821 98 1 1 1000 1000
1821 83 1 1 1000 1000
1821 34 1 1 1000 1000
1821 114 1 1 1000 1000
1821 80 1 1 1000 1000
1821 106 1 1 1000 1000
1821 66 1 1 1000 1000
1821 38 1 1 1000 1000
1821 31 1 1 1000 1000
1821 108 1 1 1000 1000
1821 101 1 1 1000 1000
1821 143 1 1 1000 1000
1821 33 1 1 1000 1000
1821 77 1 1 1000 1000
1821 87 1 1 1000 1000
1821 100 1 1 1000 1000
1821 104 1 1 1000 1000
1821 148 1 1 1000 1000
1821 147 1 1 1000 1000
1821 50 1 1 1000 1000
1821 102 1 1 1000 1000
1821 110 1 1 1000 1000
1821 55 1 1 1000 1000
1821 58 1 1 1000 1000
1821 32 1 1 1000 1000
1821 116 1 1 1000 1000
1821 145 1 1 1000 1000
1821 129 1 1 1000 1000
1821 107 1 1 1000 1000
1821 97 1 1 1000 1000
1821 131 1 1 1000 1000
1821 57 1 1 1000 1000
1821 123 1 1 1000 1000
1821 35 1 1 1000 1000
1821 135 1 1 1000 1000
1821 124 1 1 1000 1000
1821 105 1 1 1000 1000
1821 111 1 1 1000 1000
1821 141 1 1 1000 1000
1821 85 1 1 1000 1000
1841 125 1 1 1000 1000
1841 84 1 1 1000 1000
1841 118 1 1 1000 1000
1841 60 1 1 1000 1000
1841 53 1 1 1000 1000
1841 49 1 1 1000 1000
1841 134 1 1 1000 1000
1841 81 1 1 1000 1000
1841 42 1 1 1000 1000
1841 88 1 1 1000 1000
1841 127 1 1 1000 1000
1841 140 1 1 1000 1000
1841 136 1 1 1000 1000
1841 44 1 1 1000 1000
1841 41 1 1 1000 1000
1841 54 1 1 1000 1000
1841 91 1 1 1000 1000
1841 120 1 1 1000 1000
1841 121 1 1 1000 1000
1841 117 1 1 1000 1000
1841 61 1 1 1000 1000
1841 56 1 1 1000 1000
1841 71 1 1 1000 1000
1841 132 1 1 1000 1000
1841 45 1 1 1000 1000
1841 133 1 1 1000 1000
1841 73 1 1 1000 1000
1841 79 41 41 41000 41000
1841 82 1 1 1000 1000
1841 39 1 1 1000 1000
1841 119 1 1 1000 1000
1841 94 1 1 1000 1000
1841 90 1 1 1000 1000
1841 144 1 1 1000 1000
1841 139 1 1 1000 1000
1841 78 1 1 1000 1000
1841 149 1 1 1000 1000
1841 64 1 1 1000 1000
1841 96 1 1 1000 1000
1841 113 1 1 1000 1000
1841 36 1 1 1000 1000
1841 126 1 1 1000 1000
1841 74 1 1 1000 1000
1841 52 1 1 1000 1000
1841 43 1 1 1000 1000
1841 76 1 1 1000 1000
1841 40 1 1 1000 1000
1841 70 1 1 1000 1000
1841 46 1 1 1000 1000
1841 63 1 1 1000 1000
1841 47 1 1 1000 1000
1841 89 1 1 1000 1000
1841 68 1 1 1000 1000
1841 142 1 1 1000 1000
1841 86 1 1 1000 1000
1841 75 1 1 1000 1000
1841 122 1 1 1000 1000
1841 109 1 1 1000 1000
1841 62 1 1 1000 1000
1841 65 1 1 1000 1000
1841 37 1 1 1000 1000
1841 146 1 1 1000 1000
1841 103 1 1 1000 1000
1841 48 1 1 1000 1000
1841 69 1 1 1000 1000
1841 95 1 1 1000 1000
1841 99 1 1 1000 1000
1841 72 1 1 1000 1000
1841 67 1 1 1000 1000
1841 59 1 1 1000 1000
1841 130 1 1 1000 1000
1841 51 1 1 1000 1000
1841 115 1 1 1000 1000
1841 112 1 1 1000 1000
1841 138 1 1 1000 1000
1841 128 1 1 1000 1000
1841 92 1 1 1000 1000
1841 93 1 1 1000 1000
1841 137 1 1 1000 1000
1841 150 1 1 1000 1000
1841 98 1 1 1000 1000
1841 83 1 1 1000 1000
1841 34 1 1 1000 1000
1841 114 1 1 1000 1000
1841 80 1 1 1000 1000
1841 106 1 1 1000 1000
1841 66 1 1 1000 1000
1841 38 1 1 1000 1000
1841 31 1 1 1000 1000
1841 108 1 1 1000 1000
1841 101 1 1 1000 1000
1841 143 1 1 1000 1000
1841 33 1 1 1000 1000
1841 77 1 1 1000 1000
1841 87 1 1 1000 1000
1841 100 1 1 1000 1000
1841 104 1 1 1000 1000
1841 148 1 1 1000 1000
1841 147 1 1 1000 1000
1841 50 1 1 1000 1000
1841 102 1 1 1000 1000
1841 110 1 1 1000 1000
1841 55 1 1 1000 1000
1841 58 1 1 1000 1000
1841 32 1 1 1000 1000
1841 116 1 1 1000 1000
1841 145 1 1 1000 1000
1841 129 1 1 1000 1000
1841 107 1 1 1000 1000
1841 97 1 1 1000 1000
1841 131 1 1 1000 1000
1841 57 1 1 1000 1000
1841 123 1 1 1000 1000
1841 35 1 1 1000 1000
1841 135 1 1 1000 1000
1841 124 1 1 1000 1000
1841 105 1 1 1000 1000
1841 111 1 1 1000 1000
1841 141 1 1 1000 1000
1841 85 1 1 1000 1000
1861 125 1 1 1000 1000
1861 84 1 1 1000 1000
1861 118 1 1 1000 1000
1861 60 1 1 1000 1000
1861 53 1 1 1000 1000
1861 49 1 1 1000 1000
1861 134 1 1 1000 1000
1861 81 1 1 1000 1000
1861 42 1 1 1000 1000
1861 88 1 1 1000 1000
1861 127 1 1 1000 1000
1861 140 1 1 1000 1000
1861 136 1 1 1000 1000
1861 44 1 1 1000 1000
1861 41 1 1 1000 1000
1861 54 1 1 1000 1000
1861 91 1 1 1000 1000
1861 120 1 1 1000 1000
1861 121 1 1 1000 1000
1861 117 1 1 1000 1000
1861 61 1 1 1000 1000
1861 56 1 1 1000 1000
1861 71 1 1 1000 1000
1861 132 1 1 1000 1000
1861 45 1 1 1000 1000
1861 133 1 1 1000 1000
1861 73 1 1 1000 1000
1861 79 41 41 41000 41000
1861 82 1 1 1000 1000
1861 39 1 1 1000 1000
1861 119 1 1 1000 1000
1861 94 1 1 1000 1000
1861 90 1 1 1000 1000
1861 144 1 1 1000 1000
1861 139 1 1 1000 1000
1861 78 1 1 1000 1000
1861 149 1 1 1000 1000
1861 64 1 1 1000 1000
1861 96 1 1 1000 1000
1861 113 1 1 1000 1000
1861 36 1 1 1000 1000
1861 126 1 1 1000 1000
1861 74 1 1 1000 1000
1861 52 1 1 1000 1000
1861 43 1 1 1000 1000
1861 76 1 1 1000 1000
1861 40 1 1 1000 1000
1861 70 1 1 1000 1000
1861 46 1 1 1000 1000
1861 63 1 1 1000 1000
1861 47 1 1 1000 1000
1861 89 1 1 1000 1000
1861 68 1 1 1000 1000
1861 142 1 1 1000 1000
1861 86 1 1 1000 1000
1861 75 1 1 1000 1000
1861 122 1 1 1000 1000
1861 109 1 1 1000 1000
1861 62 1 1 1000 1000
1861 65 1 1 1000 1000
1861 37 1 1 1000 1000
1861 146 1 1 1000 1000
1861 103 1 1 1000 1000
1861 48 1 1 1000 1000
1861 69 1 1 1000 1000
1861 95 1 1 1000 1000
1861 99 1 1 1000 1000
1861 72 1 1 1000 1000
1861 67 1 1 1000 1000
1861 59 1 1 1000 1000
1861 130 1 1 1000 1000
1861 51 1 1 1000 1000
1861 115 1 1 1000 1000
1861 112 1 1 1000 1000
1861 138 1 1 1000 1000
1861 128 1 1 1000 1000
1861 92 1 1 1000 1000
1861 93 1 1 1000 1000
1861 137 1 1 1000 1000
1861 150 1 1 1000 1000
1861 98 1 1 1000 1000
1861 83 1 1 1000 1000
1861 34 1 1 1000 1000
1861 114 1 1 1000 1000
1861 80 1 1 1000 1000
1861 106 1 1 1000 1000
1861 66 1 1 1000 1000
1861 38 1 1 1000 1000
1861 31 1 1 1000 1000
1861 108 1 1 1000 1000
1861 101 1 1 1000 1000
1861 143 1 1 1000 1000
1861 33 1 1 1000 1000
1861 77 1 1 1000 1000
1861 87 1 1 1000 1000
1861 100 1 1 1000 1000
1861 104 1 1 1000 1000
1861 148 1 1 1000 1000
1861 147 1 1 1000 1000
1861 50 1 1 1000 1000
1861 102 1 1 1000 1000
1861 110 1 1 1000 1000
1861 55 1 1 1000 1000
1861 58 1 1 1000 1000
1861 32 1 1 1000 1000
1861 116 1 1 1000 1000
1861 145 1 1 1000 1000
1861 129 1 1 1000 1000
1861 107 1 1 1000 1000
1861 97 1 1 1000 1000
1861 131 1 1 1000 1000
1861 57 1 1 1000 1000
1861 123 1 1 1000 1000
1861 35 1 1 1000 1000
1861 135 1 1 1000 1000
1861 124 1 1 1000 1000
1861 105 1 1 1000 1000
1861 111 1 1 1000 1000
1861 141 1 1 1000 1000
1861 85 1 1 1000 1000
1881 125 1 1 1000 1000
1881 84 1 1 1000 1000
1881 118 1 1 1000 1000
1881 60 1 1 1000 1000
1881 53 1 1 1000 1000
1881 49 1 1 1000 1000
1881 134 1 1 1000 1000
1881 81 1 1 1000 1000
1881 42 1 1 1000 1000
1881 88 1 1 1000 1000
1881 127 1 1 1000 1000
1881 140 1 1 1000 1000
1881 136 1 1 1000 1000
1881 44 1 1 1000 1000
1881 41 1 1 1000 1000
1881 54 1 1 1000 1000
1881 91 1 1 1000 1000
1881 120 1 1 1000 1000
1881 121 1 1 1000 1000
1881 117 1 1 1000 1000
1881 61 1 1 1000 1000
1881 56 1 1 1000 1000
1881 71 1 1 1000 1000
1881 132 1 1 1000 1000
1881 45 1 1 1000 1000
1881 133 1 1 1000 1000
1881 73 1 1 1000 1000
1881 79 41 41 41000 41000
1881 82 1 1 1000 1000
1881 39 1 1 1000 1000
1881 119 1 1 1000 1000
1881 94 1 1 1000 1000
1881 90 1 1 1000 1000
1881 144 1 1 1000 1000
1881 139 1 1 1000 1000
1881 78 1 1 1000 1000
1881 149 1 1 1000 1000
1881 64 1 1 1000 1000
1881 96 1 1 1000 1000
1881 113 1 1 1000 1000
1881 36 1 1 1000 1000
1881 126 1 1 1000 1000
1881 74 1 1 1000 1000
1881 52 1 1 1000 1000
1881 43 1 1 1000 1000
1881 76 1 1 1000 1000
1881 40 1 1 1000 1000
1881 70 1 1 1000 1000
1881 46 1 1 1000 1000
1881 63 1 1 1000 1000
1881 47 1 1 1000 1000
1881 89 1 1 1000 1000
1881 68 1 1 1000 1000
1881 142 1 1 1000 1000
1881 86 1 1 1000 1000
1881 75 1 1 1000 1000
1881 122 1 1 1000 1000
1881 109 1 1 1000 1000
1881 62 1 1 1000 1000
1881 65 1 1 1000 1000
1881 37 1 1 1000 1000
1881 146 1 1 1000 1000
1881 103 1 1 1000 1000
1881 48 1 1 1000 1000
1881 69 1 1 1000 1000
1881 95 1 1 1000 1000
1881 99 1 1 1000 1000
1881 72 1 1 1000 1000
1881 67 1 1 1000 1000
1881 59 1 1 1000 1000
1881 130 1 1 1000 1000
1881 51 1 1 1000 1000
1881 115 1 1 1000 1000
1881 112 1 1 1000 1000
1881 138 1 1 1000 1000
1881 128 1 1 1000 1000
1881 92 1 1 1000 1000
1881 93 1 1 1000 1000
1881 137 1 1 1000 1000
1881 150 1 1 1000 1000
1881 98 1 1 1000 1000
1881 83 1 1 1000 1000
1881 34 1 1 1000 1000
1881 114 1 1 1000 1000
1881 80 1 1 1000 1000
1881 106 1 1 1000 1000
1881 66 1 1 1000 1000
1881 38 1 1 1000 1000
1881 31 1 1 1000 1000
1881 108 1 1 1000 1000
1881 101 1 1 1000 1000
1881 143 1 1 1000 1000
1881 33 1 1 1000 1000
1881 77 1 1 1000 1000
1881 87 1 1 1000 1000
1881 100 1 1 1000 1000
1881 104 1 1 1000 1000
1881 148 1 1 1000 1000
1881 147 1 1 1000 1000
1881 50 1 1 1000 1000
1881 102 1 1 1000 1000
1881 110 1 1 1000 1000
1881 55 1 1 1000 1000
1881 58 1 1 1000 1000
1881 32 1 1 1000 1000
1881 116 1 1 1000 1000
1881 145 1 1 1000 1000
1881 129 1 1 1000 1000
1881 107 1 1 1000 1000
1881 97 1 1 1000 1000
1881 131 1 1 1000 1000
1881 57 1 1 1000 1000
1881 123 1 1 1000 1000
1881 35 1 1 1000 1000
1881 135 1 1 1000 1000
1881 124 1 1 1000 1000
1881 105 1 1 1000 1000
1881 111 1 1 1000 1000
1881 141 1 1 1000 1000
1881 85 1 1 1000 1000
1901 125 1 1 1000 1000
1901 84 1 1 1000 1000
1901 118 1 1 1000 1000
1901 60 1 1 1000 1000
1901 53 1 1 1000 1000
1901 49 1 1 1000 1000
1901 134 1 1 1000 1000
1901 81 1 1 1000 1000
1901 42 1 1 1000 1000
1901 88 1 1 1000 1000
1901 127 1 1 1000 1000
1901 140 1 1 1000 1000
1901 136 1 1 1000 1000
1901 44 1 1 1000 1000
1901 41 1 1 1000 1000
1901 54 1 1 1000 1000
1901 91 1 1 1000 1000
1901 120 1 1 1000 1000
1901 121 1 1 1000 1000
1901 117 1 1 1000 1000
1901 61 1 1 1000 1000
1901 56 1 1 1000 1000
1901 71 1 1 1000 1000
1901 132 1 1 1000 1000
1901 45 1 1 1000 1000
1901 133 1 1 1000 1000
1901 73 1 1 1000 1000
1901 79 41 41 41000 41000
1901 82 1 1 1000 1000
1901 39 1 1 1000 1000
1901 119 1 1 1000 1000
1901 94 1 1 1000 1000
1901 90 1 1 1000 1000
1901 144 1 1 1000 1000
1901 139 1 1 1000 1000
1901 78 1 1 1000 1000
1901 149 1 1 1000 1000
1901 64 1 1 1000 1000
1901 96 1 1 1000 1000
1901 113 1 1 1000 1000
1901 36 1 1 1000 1000
1901 126 1 1 1000 1000
1901 74 1 1 1000 1000
1901 52 1 1 1000 1000
1901 43 1 1 1000 1000
1901 76 1 1 1000 1000
1901 40 1 1 1000 1000
1901 70 1 1 1000 1000
1901 46 1 1 1000 1000
1901 63 1 1 1000 1000
1901 47 1 1 1000 1000
1901 89 1 1 1000 1000
1901 68 1 1 1000 1000
1901 142 1 1 1000 1000
1901 86 1 1 1000 1000
1901 75 1 1 1000 1000
1901 122 1 1 1000 1000
1901 109 1 1 1000 1000
1901 62 1 1 1000 1000
1901 65 1 1 1000 1000
1901 37 1 1 1000 1000
1901 146 1 1 1000 1000
1901 103 1 1 1000 1000
1901 48 1 1 1000 1000
1901 69 1 1 1000 1000
1901 95 1 1 1000 1000
1901 99 1 1 1000 1000
1901 72 1 1 1000 1000
1901 67 1 1 1000 1000
1901 59 1 1 1000 1000
1901 130 1 1 1000 1000
1901 51 1 1 1000 1000
1901 115 1 1 1000 1000
1901 112 1 1 1000 1000
1901 138 1 1 1000 1000
1901 128 1 1 1000 1000
1901 92 1 1 1000 1000
1901 93 1 1 1000 1000
1901 137 1 1 1000 1000
1901 150 1 1 1000 1000
1901 98 1 1 1000 1000
1901 83 1 1 1000 1000
1901 34 1 1 1000 1000
1901 114 1 1 1000 1000
1901 80 1 1 1000 1000
1901 106 1 1 1000 1000
1901 66 1 1 1000 1000
1901 38 1 1 1000 1000
1901 31 1 1 1000 1000
1901 108 1 1 1000 1000
1901 101 1 1 1000 1000
1901 143 1 1 1000 1000
1901 33 1 1 1000 1000
1901 77 1 1 1000 1000
1901 87 1 1 1000 1000
1901 100 1 1 1000 1000
1901 104 1 1 1000 1000
1901 148 1 1 1000 1000
1901 147 1 1 1000 1000
1901 50 1 1 1000 1000
1901 102 1 1 1000 1000
1901 110 1 1 1000 1000
1901 55 1 1 1000 1000
1901 58 1 1 1000 1000
1901 32 1 1 1000 1000
1901 116 1 1 1000 1000
1901 145 1 1 1000 1000
1901 129 1 1 1000 1000
1901 107 1 1 1000 1000
1901 97 1 1 1000 1000
1901 131 1 1 1000 1000
1901 57 1 1 1000 1000
1901 123 1 1 1000 1000
1901 35 1 1 1000 1000
1901 135 1 1 1000 1000
1901 124 1 1 1000 1000
1901 105 1 1 1000 1000
1901 111 1 1 1000 1000
1901 141 1 1 1000 1000
1901 85 1 1 1000 1000
1921 125 1 1 1000 1000
1921 84 1 1 1000 1000
1921 118 1 1 1000 1000
1921 60 1 1 1000 1000
1921 53 1 1 1000 1000
1921 49 1 1 1000 1000
1921 134 1 1 1000 1000
1921 81 1 1 1000 1000
1921 42 1 1 1000 1000
1921 88 1 1 1000 1000
1921 127 1 1 1000 1000
1921 140 1 1 1000 1000
1921 136 1 1 1000 1000
1921 44 1 1 1000 1000
1921 41 1 1 1000 1000
1921 54 1 1 1000 1000
1921 91 1 1 1000 1000
1921 120 1 1 1000 1000
1921 121 1 1 1000 1000
1921 117 1 1 1000 1000
1921 61 1 1 1000 1000
1921 56 1 1 1000 1000
1921 71 1 1 1000 1000
1921 132 1 1 1000 1000
1921 45 1 1 1000 1000
1921 133 1 1 1000 1000
1921 73 1 1 1000 1000
1921 79 41 41 41000 41000
1921 82 1 1 1000 1000
1921 39 1 1 1000 1000
1921 119 1 1 1000 1000
1921 94 1 1 1000 1000
1921 90 1 1 1000 1000
1921 144 1 1 1000 1000
1921 139 1 1 1000 1000
1921 78 1 1 1000 1000
1921 149 1 1 1000 1000
1921 64 1 1 1000 1000
1921 96 1 1 1000 1000
1921 113 1 1 1000 1000
1921 36 1 1 1000 1000
1921 126 1 1 1000 1000
1921 74 1 1 1000 1000
1921 52 1 1 1000 1000
1921 43 1 1 1000 1000
1921 76 1 1 1000 1000
1921 40 1 1 1000 1000
1921 70 1 1 1000 1000
1921 46 1 1 1000 1000
1921 63 1 1 1000 1000
1921 47 1 1 1000 1000
1921 89 1 1 1000 1000
1921 68 1 1 1000 1000
1921 142 1 1 1000 1000
1921 86 1 1 1000 1000
1921 75 1 1 1000 1000
1921 122 1 1 1000 1000
1921 109 1 1 1000 1000
1921 62 1 1 1000 1000
1921 65 1 1 1000 1000
1921 37 1 1 1000 1000
1921 146 1 1 1000 1000
1921 103 1 1 1000 1000
1921 48 1 1 1000 1000
1921 69 1 1 1000 1000
1921 95 1 1 1000 1000
1921 99 1 1 1000 1000
1921 72 1 1 1000 1000
1921 67 1 1 1000 1000
1921 59 1 1 1000 1000
1921 130 1 1 1000 1000
1921 51 1 1 1000 1000
1921 115 1 1 1000 1000
1921 112 1 1 1000 1000
1921 138 1 1 1000 1000
1921 128 1 1 1000 1000
1921 92 1 1 1000 1000
1921 93 1 1 1000 1000
1921 137 1 1 1000 1000
1921 150 1 1 1000 1000
1921 98 1 1 1000 1000
1921 83 1 1 1000 1000
1921 34 1 1 1000 1000
1921 114 1 1 1000 1000
1921 80 1 1 1000 1000
1921 106 1 1 1000 1000
1921 66 1 1 1000 1000
1921 38 1 1 1000 1000
1921 31 1 1 1000 1000
1921 108 1 1 1000 1000
1921 101 1 1 1000 1000
1921 143 1 1 1000 1000
1921 33 1 1 1000 1000
1921 77 1 1 1000 1000
1921 87 1 1 1000 1000
1921 100 1 1 1000 1000
1921 104 1 1 1000 1000
1921 148 1 1 1000 1000
1921 147 1 1 1000 1000
1921 50 1 1 1000 1000
1921 102 1 1 1000 1000
1921 110 1 1 1000 1000
1921 55 1 1 1000 1000
1921 58 1 1 1000 1000
1921 32 1 1 1000 1000
1921 116 1 1 1000 1000
1921 145 1 1 1000 1000
1921 129 1 1 1000 1000
1921 107 1 1 1000 1000
1921 97 1 1 1000 1000
1921 131 1 1 1000 1000
1921 57 1 1 1000 1000
1921 123 1 1 1000 1000
1921 35 1 1 1000 1000
1921 135 1 1 1000 1000
1921 124 1 1 1000 1000
1921 105 1 1 1000 1000
1921 111 1 1 1000 1000
1921 141 1 1 1000 1000
1921 85 1 1 1000 1000
1941 125 1 1 1000 1000
1941 84 1 1 1000 1000
1941 118 1 1 1000 1000
1941 60 1 1 1000 1000
1941 53 1 1 1000 1000
1941 49 1 1 1000 1000
1941 134 1 1 1000 1000
1941 81 1 1 1000 1000
1941 42 1 1 1000 1000
1941 88 1 1 1000 1000
1941 127 1 1 1000 1000
1941 140 1 1 1000 1000
1941 136 1 1 1000 1000
1941 44 1 1 1000 1000
1941 41 1 1 1000 1000
1941 54 1 1 1000 1000
1941 91 1 1 1000 1000
1941 120 1 1 1000 1000
1941 121 1 1 1000 1000
1941 117 1 1 1000 1000
1941 61 1 1 1000 1000
1941 56 1 1 1000 1000
1941 71 1 1 1000 1000
1941 132 1 1 1000 1000
1941 45 1 1 1000 1000
1941 133 1 1 1000 1000
1941 73 1 1 1000 1000
1941 79 41 41 41000 41000
1941 82 1 1 1000 1000
1941 39 1 1 1000 1000
1941 119 1 1 1000 1000
1941 94 1 1 1000 1000
1941 90 1 1 1000 1000
1941 144 1 1 1000 1000
1941 139 1 1 1000 1000
1941 78 1 1 1000 1000
1941 149 1 1 1000 1000
1941 64 1 1 1000 1000
1941 96 1 1 1000 1000
1941 113 1 1 1000 1000
1941 36 1 1 1000 1000
1941 126 1 1 1000 1000
1941 74 1 1 1000 1000
1941 52 1 1 1000 1000
1941 43 1 1 1000 1000
1941 76 1 1 1000 1000
1941 40 1 1 1000 1000
1941 70 1 1 1000 1000
1941 46 1 1 1000 1000
1941 63 1 1 1000 1000
1941 47 1 1 1000 1000
1941 89 1 1 1000 1000
1941 68 1 1 1000 1000
1941 142 1 1 1000 1000
1941 86 1 1 1000 1000
1941 75 1 1 1000 1000
1941 122 1 1 1000 1000
1941 109 1 1 1000 1000
1941 62 1 1 1000 1000
1941 65 1 1 1000 1000
1941 37 1 1 1000 1000
1941 146 1 1 1000 1000
1941 103 1 1 1000 1000
1941 48 1 1 1000 1000
1941 69 1 1 1000 1000
1941 95 1 1 1000 1000
1941 99 1 1 1000 1000
1941 72 1 1 1000 1000
1941 67 1 1 1000 1000
1941 59 1 1 1000 1000
1941 130 1 1 1000 1000
1941 51 1 1 1000 1000
1941 115 1 1 1000 1000
1941 112 1 1 1000 1000
1941 138 1 1 1000 1000
1941 128 1 1 1000 1000
1941 92 1 1 1000 1000
1941 93 1 1 1000 1000
1941 137 1 1 1000 1000
1941 150 1 1 1000 1000
1941 98 1 1 1000 1000
1941 83 1 1 1000 1000
1941 34 1 1 1000 1000
1941 114 1 1 1000 1000
1941 80 1 1 1000 1000
1941 106 1 1 1000 1000
1941 66 1 1 1000 1000
1941 38 1 1 1000 1000
1941 31 1 1 1000 1000
1941 108 1 1 1000 1000
1941 101 1 1 1000 1000
1941 143 1 1 1000 1000
1941 33 1 1 1000 1000
1941 77 1 1 1000 1000
1941 87 1 1 1000 1000
1941 100 1 1 1000 1000
1941 104 1 1 1000 1000
1941 148 1 1 1000 1000
1941 147 1 1 1000 1000
1941 50 1 1 1000 1000
1941 102 1 1 1000 1000
1941 110 1 1 1000 1000
1941 55 1 1 1000 1000
1941 58 1 1 1000 1000
1941 32 1 1 1000 1000
1941 116 1 1 1000 1000
1941 145 1 1 1000 1000
1941 129 1 1 1000 1000
1941 107 1 1 1000 1000
1941 97 1 1 1000 1000
1941 131 1 1 1000 1000
1941 57 1 1 1000 1000
1941 123 1 1 1000 1000
1941 35 1 1 1000 1000
1941 135 1 1 1000 1000
1941 124 1 1 1000 1000
1941 105 1 1 1000 1000
1941 111 1 1 1000 1000
1941 141 1 1 1000 1000
1941 85 1 1 1000 1000
1961 125 1 1 1000 1000
1961 84 1 1 1000 1000
1961 118 1 1 1000 1000
1961 60 1 1 1000 1000
1961 53 1 1 1000 1000
1961 49 1 1 1000 1000
1961 134 1 1 1000 1000
1961 81 1 1 1000 1000
1961 42 1 1 1000 1000
1961 88 1 1 1000 1000
1961 127 1 1 1000 1000
1961 140 1 1 1000 1000
1961 136 1 1 1000 1000
1961 44 1 1 1000 1000
1961 41 1 1 1000 1000
1961 54 1 1 1000 1000
1961 91 1 1 1000 1000
1961 120 1 1 1000 1000
1961 121 1 1 1000 1000
1961 117 1 1 1000 1000
1961 61 1 1 1000 1000
1961 56 1 1 1000 1000
1961 71 1 1 1000 1000
1961 132 1 1 1000 1000
1961 45 1 1 1000 1000
1961 133 1 1 1000 1000
1961 73 1 1 1000 1000
1961 79 41 41 41000 41000
1961 82 1 1 1000 1000
1961 39 1 1 1000 1000
1961 119 1 1 1000 1000
1961 94 1 1 1000 1000
1961 90 1 1 1000 1000
1961 144 1 1 1000 1000
1961 139 1 1 1000 1000
1961 78 1 1 1000 1000
1961 149 1 1 1000 1000
1961 64 1 1 1000 1000
1961 96 1 1 1000 1000
1961 113 1 1 1000 1000
1961 36 1 1 1000 1000
1961 126 1 1 1000 1000
1961 74 1 1 1000 1000
1961 52 1 1 1000 1000
1961 43 1 1 1000 1000
1961 76 1 1 1000 1000
1961 40 1 1 1000 1000
1961 70 1 1 1000 1000
1961 46 1 1 1000 1000
1961 63 1 1 1000 1000
1961 47 1 1 1000 1000
1961 89 1 1 1000 1000
1961 68 1 1 1000 1000
1961 142 1 1 1000 1000
1961 86 1 1 1000 1000
1961 75 1 1 1000 1000
1961 122 1 1 1000 1000
1961 109 1 1 1000 1000
1961 62 1 1 1000 1000
1961 65 1 1 1000 1000
1961 37 1 1 1000 1000
1961 146 1 1 1000 1000
1961 103 1 1 1000 1000
1961 48 1 1 1000 1000
1961 69 1 1 1000 1000
1961 95 1 1 1000 1000
1961 99 1 1 1000 1000
1961 72 1 1 1000 1000
1961 67 1 1 1000 1000
1961 59 1 1 1000 1000
1961 130 1 1 1000 1000
1961 51 1 1 1000 1000
1961 115 1 1 1000 1000
1961 112 1 1 1000 1000
1961 138 1 1 1000 1000
1961 128 1 1 1000 1000
1961 92 1 1 1000 1000
1961 93 1 1 1000 1000
1961 137 1 1 1000 1000
1961 150 1 1 1000 1000
1961 98 1 1 1000 1000
1961 83 1 1 1000 1000
1961 34 1 1 1000 1000
1961 114 1 1 1000 1000
1961 80 1 1 1000 1000
1961 106 1 1 1000 1000
1961 66 1 1 1000 1000
1961 38 1 1 1000 1000
1961 31 1 1 1000 1000
1961 108 1 1 1000 1000
1961 101 1 1 1000 1000
1961 143 1 1 1000 1000
1961 33 1 1 1000 1000
1961 77 1 1 1000 1000
1961 87 1 1 1000 1000
1961 100 1 1 1000 1000
1961 104 1 1 1000 1000
1961 148 1 1 1000 1000
1961 147 1 1 1000 1000
1961 50 1 1 1000 1000
1961 102 1 1 1000 1000
1961 110 1 1 1000 1000
1961 55 1 1 1000 1000
1961 58 1 1 1000 1000
1961 32 1 1 1000 1000
1961 116 1 1 1000 1000
1961 145 1 1 1000 1000
1961 129 1 1 1000 1000
1961 107 1 1 1000 1000
1961 97 1 1 1000 1000
1961 131 1 1 1000 1000
1961 57 1 1 1000 1000
1961 123 1 1 1000 1000
1961 35 1 1 1000 1000
1961 135 1 1 1000 1000
1961 124 1 1 1000 1000
1961 105 1 1 1000 1000
1961 111 1 1 1000 1000
1961 141 1 1 1000 1000
1961 85 1 1 1000 1000
1981 125 1 1 1000 1000
1981 84 1 1 1000 1000
1981 118 1 1 1000 1000
