IT_NO ID DIVIDENDS_PAID DIVIDENDS_TO_BE_PAID
421 145 0.000000 83.500000
421 58 0.000000 89.500000
421 32 0.000000 91.000000
421 116 0.000000 102.500000
481 116 0.000000 15.622417
481 32 0.000000 15.622417
481 58 0.000000 14.794177
481 125 0.000000 15.414545
481 55 0.000000 16.034913
481 73 0.000000 17.071025
481 133 0.000000 13.965937
481 45 0.000000 13.965937
481 110 0.000000 12.514081
481 132 0.000000 13.758065
481 134 0.000000 14.998801
481 102 0.000000 12.929825
481 50 0.000000 12.514081
481 49 0.000000 14.998801
481 147 0.000000 14.586305
481 71 0.000000 13.965937
481 148 0.000000 14.586305
481 56 0.000000 13.758065
481 61 0.000000 13.342321
481 104 0.000000 14.170561
481 100 0.000000 14.586305
481 117 0.000000 17.071025
481 87 0.000000 12.514081
481 77 0.000000 14.794177
481 33 0.000000 15.206673
481 121 0.000000 14.378433
481 143 0.000000 14.586305
481 101 0.000000 16.034913
481 108 0.000000 14.586305
481 31 0.000000 13.550193
481 38 0.000000 14.794177
481 120 0.000000 13.758065
481 145 0.000000 169.850000
481 129 0.000000 157.500000
481 107 0.000000 151.200000
481 97 0.000000 163.800000
481 131 0.000000 144.900000
481 57 0.000000 144.900000
481 136 0.000000 163.800000
481 123 0.000000 163.800000
481 35 0.000000 157.500000
481 44 0.000000 144.900000
481 135 0.000000 160.650000
481 124 0.000000 170.100000
481 105 0.000000 173.250000
481 111 0.000000 166.950000
481 81 0.000000 163.800000
481 141 0.000000 166.950000
481 85 0.000000 170.100000
481 66 11.836826 20.498051
481 106 11.836826 20.498051
481 80 12.665066 21.954611
481 114 11.836826 20.498051
481 91 11.421082 19.766915
481 140 11.628954 20.132483
481 34 11.216458 19.407059
481 83 12.252570 21.229187
481 98 13.701178 23.776739
481 150 11.836826 20.498051
481 137 11.836826 20.498051
481 93 12.872938 22.320179
481 92 12.252570 21.229187
481 53 11.008586 19.041491
481 128 14.321546 24.867731
481 138 11.216458 19.407059
481 54 10.800714 18.675923
481 112 12.665066 21.954611
481 115 10.592842 18.310355
481 51 12.872938 22.320179
481 127 11.628954 20.132483
481 130 10.592842 18.310355
481 88 11.628954 20.132483
481 59 12.252570 21.229187
481 41 11.421082 19.766915
481 67 11.836826 20.498051
481 72 11.836826 20.498051
481 99 9.972474 17.219363
481 95 12.872938 22.320179
481 69 12.252570 21.229187
481 48 12.872938 22.320179
481 103 12.872938 22.320179
481 60 11.008586 19.041491
481 42 11.628954 20.132483
481 146 17.214476 17.214476
481 37 15.392348 15.392348
481 118 17.580044 17.580044
481 84 19.036604 19.036604
481 65 20.858732 20.858732
481 62 19.402172 19.402172
481 109 19.402172 19.402172
481 122 20.858732 20.858732
481 75 19.759047 19.759047
481 86 17.577063 17.577063
481 142 18.302003 18.302003
481 68 16.845443 16.845443
481 89 18.302003 18.302003
481 47 17.211011 17.211011
481 63 20.124131 20.124131
481 46 19.393920 19.393920
481 70 16.840656 16.840656
481 40 21.575904 21.575904
481 76 19.393920 19.393920
481 43 20.850480 20.850480
481 52 22.307040 22.307040
481 74 21.575904 21.575904
481 126 24.129168 24.129168
481 36 20.489699 20.489699
481 113 8.100000 8.100000
481 96 18.668055 18.668055
481 64 18.668055 18.668055
481 149 19.399191 19.399191
481 78 20.493164 20.493164
481 139 16.848908 16.848908
481 144 24.494736 24.494736
481 90 27.042288 27.042288
481 94 0.000000 20.863619
481 119 0.000000 20.863619
481 39 0.000000 20.863619
481 82 0.000000 18.662784
481 79 0.000000 153.092600
541 85 0.000000 16.600537
541 141 0.000000 14.736185
541 81 0.000000 13.700073
541 111 0.000000 13.907945
541 105 0.000000 15.772297
541 124 0.000000 14.115817
541 135 0.000000 14.115817
541 44 0.000000 14.528313
541 35 0.000000 13.079705
541 123 0.000000 14.115817
541 136 0.000000 14.528313
541 57 0.000000 13.079705
541 131 0.000000 12.871833
541 97 0.000000 13.907945
541 107 0.000000 14.115817
541 129 0.000000 13.079705
541 145 0.000000 14.323689
541 116 15.622417 25.971303
541 32 15.622417 25.971303
541 58 14.794177 24.514743
541 125 15.414545 25.605735
541 55 16.034913 26.696727
541 110 12.514081 20.504919
541 134 14.998801 24.874599
541 102 12.929825 21.236055
541 50 12.514081 20.504919
541 49 14.998801 24.874599
541 147 14.586305 24.149175
541 148 14.586305 24.149175
541 104 14.170561 23.418039
541 100 14.586305 24.149175
541 87 12.514081 20.504919
541 77 14.794177 24.514743
541 33 15.206673 25.240167
541 143 14.586305 24.149175
541 101 16.034913 26.696727
541 108 14.586305 24.149175
541 31 13.550193 22.327047
541 38 14.794177 24.514743
541 66 20.498051 20.498051
541 106 20.498051 20.498051
541 80 21.954611 21.954611
541 114 20.498051 20.498051
541 140 20.132483 20.132483
541 34 19.407059 19.407059
541 83 21.229187 21.229187
541 98 23.776739 23.776739
541 150 20.498051 20.498051
541 137 20.498051 20.498051
541 93 22.320179 22.320179
541 92 21.229187 21.229187
541 53 19.041491 19.041491
541 128 24.867731 24.867731
541 138 19.407059 19.407059
541 112 21.954611 21.954611
541 115 18.310355 18.310355
541 51 22.320179 22.320179
541 127 20.132483 20.132483
541 130 18.310355 18.310355
541 88 20.132483 20.132483
541 59 21.229187 21.229187
541 67 20.498051 20.498051
541 72 20.498051 20.498051
541 99 17.219363 17.219363
541 95 22.320179 22.320179
541 69 21.229187 21.229187
541 48 22.320179 22.320179
541 103 22.320179 22.320179
541 60 19.041491 19.041491
541 42 20.132483 20.132483
541 146 17.214476 17.214476
541 37 15.392348 15.392348
541 118 17.580044 17.580044
541 84 19.036604 19.036604
541 65 20.858732 20.858732
541 62 19.402172 19.402172
541 109 19.402172 19.402172
541 122 20.858732 20.858732
541 75 19.759047 19.759047
541 86 17.577063 17.577063
541 142 18.302003 18.302003
541 68 16.845443 16.845443
541 89 18.302003 18.302003
541 47 17.211011 17.211011
541 63 20.124131 20.124131
541 46 19.393920 19.393920
541 70 16.840656 16.840656
541 40 21.575904 21.575904
541 76 19.393920 19.393920
541 43 20.850480 20.850480
541 52 22.307040 22.307040
541 74 21.575904 21.575904
541 126 24.129168 24.129168
541 36 20.489699 20.489699
541 113 8.100000 8.100000
541 96 18.668055 18.668055
541 64 18.668055 18.668055
541 149 19.399191 19.399191
541 78 20.493164 20.493164
541 139 16.848908 16.848908
541 144 24.494736 24.494736
541 90 27.042288 27.042288
541 94 20.863619 20.863619
541 119 20.863619 20.863619
541 39 20.863619 20.863619
541 82 18.662784 18.662784
541 79 153.092600 153.092600
541 73 0.000000 28.518855
541 133 0.000000 23.058183
541 45 0.000000 23.058183
541 132 0.000000 22.692615
541 71 0.000000 23.058183
541 56 0.000000 22.692615
541 61 0.000000 21.961479
541 117 0.000000 28.518855
541 121 0.000000 23.783607
541 120 0.000000 22.692615
541 91 0.000000 19.766915
541 54 0.000000 18.675923
541 41 0.000000 19.766915
601 85 16.600537 27.065923
601 141 14.736185 23.787235
601 81 13.700073 21.965107
601 111 13.907945 22.330675
601 105 15.772297 25.609363
601 124 14.115817 22.696243
601 135 14.115817 22.696243
601 35 13.079705 20.874115
601 123 14.115817 22.696243
601 57 13.079705 20.874115
601 131 12.871833 20.508547
601 97 13.907945 22.330675
601 107 14.115817 22.696243
601 129 13.079705 20.874115
601 145 14.323689 23.061811
601 116 25.971303 25.971303
601 32 25.971303 25.971303
601 58 24.514743 24.514743
601 125 25.605735 25.605735
601 55 26.696727 26.696727
601 110 20.504919 20.504919
601 134 24.874599 24.874599
601 102 21.236055 21.236055
601 50 20.504919 20.504919
601 49 24.874599 24.874599
601 147 24.149175 24.149175
601 148 24.149175 24.149175
601 104 23.418039 23.418039
601 100 24.149175 24.149175
601 87 20.504919 20.504919
601 77 24.514743 24.514743
601 33 25.240167 25.240167
601 143 24.149175 24.149175
601 101 26.696727 26.696727
601 108 24.149175 24.149175
601 31 22.327047 22.327047
601 38 24.514743 24.514743
601 66 20.498051 20.498051
601 106 20.498051 20.498051
601 80 21.954611 21.954611
601 114 20.498051 20.498051
601 34 19.407059 19.407059
601 83 21.229187 21.229187
601 98 23.776739 23.776739
601 150 20.498051 20.498051
601 137 20.498051 20.498051
601 93 22.320179 22.320179
601 92 21.229187 21.229187
601 53 19.041491 19.041491
601 128 24.867731 24.867731
601 138 19.407059 19.407059
601 112 21.954611 21.954611
601 115 18.310355 18.310355
601 51 22.320179 22.320179
601 130 18.310355 18.310355
601 59 21.229187 21.229187
601 67 20.498051 20.498051
601 72 20.498051 20.498051
601 99 17.219363 17.219363
601 95 22.320179 22.320179
601 69 21.229187 21.229187
601 48 22.320179 22.320179
601 103 22.320179 22.320179
601 60 19.041491 19.041491
601 146 17.214476 17.214476
601 37 15.392348 15.392348
601 118 17.580044 17.580044
601 84 19.036604 19.036604
601 65 20.858732 20.858732
601 62 19.402172 19.402172
601 109 19.402172 19.402172
601 122 20.858732 20.858732
601 75 19.759047 19.759047
601 86 17.577063 17.577063
601 142 18.302003 18.302003
601 68 16.845443 16.845443
601 89 18.302003 18.302003
601 47 17.211011 17.211011
601 63 20.124131 20.124131
601 46 19.393920 19.393920
601 70 16.840656 16.840656
601 40 21.575904 21.575904
601 76 19.393920 19.393920
601 43 20.850480 20.850480
601 52 22.307040 22.307040
601 74 21.575904 21.575904
601 126 24.129168 24.129168
601 36 20.489699 20.489699
601 113 8.100000 8.100000
601 96 18.668055 18.668055
601 64 18.668055 18.668055
601 149 19.399191 19.399191
601 78 20.493164 20.493164
601 139 16.848908 16.848908
601 144 24.494736 24.494736
601 90 27.042288 27.042288
601 94 20.863619 20.863619
601 119 20.863619 20.863619
601 39 20.863619 20.863619
601 82 18.662784 18.662784
601 79 153.092600 153.092600
601 73 28.518855 28.518855
601 133 23.058183 23.058183
601 45 23.058183 23.058183
601 132 22.692615 22.692615
601 71 23.058183 23.058183
601 56 22.692615 22.692615
601 61 21.961479 21.961479
601 117 28.518855 28.518855
601 121 23.783607 23.783607
601 120 22.692615 22.692615
601 91 19.766915 19.766915
601 54 18.675923 18.675923
601 41 19.766915 19.766915
601 44 0.000000 23.421667
601 136 0.000000 23.421667
601 140 0.000000 20.132483
601 127 0.000000 20.132483
601 88 0.000000 20.132483
601 42 0.000000 20.132483
661 85 27.065923 27.065923
661 141 23.787235 23.787235
661 81 21.965107 21.965107
661 111 22.330675 22.330675
661 105 25.609363 25.609363
661 124 22.696243 22.696243
661 135 22.696243 22.696243
661 35 20.874115 20.874115
661 123 22.696243 22.696243
661 57 20.874115 20.874115
661 131 20.508547 20.508547
661 97 22.330675 22.330675
661 107 22.696243 22.696243
661 129 20.874115 20.874115
661 145 23.061811 23.061811
661 116 25.971303 25.971303
661 32 25.971303 25.971303
661 58 24.514743 24.514743
661 125 25.605735 25.605735
661 55 26.696727 26.696727
661 110 20.504919 20.504919
661 134 24.874599 24.874599
661 102 21.236055 21.236055
661 50 20.504919 20.504919
661 49 24.874599 24.874599
661 147 24.149175 24.149175
661 148 24.149175 24.149175
661 104 23.418039 23.418039
661 100 24.149175 24.149175
661 87 20.504919 20.504919
661 77 24.514743 24.514743
661 33 25.240167 25.240167
661 143 24.149175 24.149175
661 101 26.696727 26.696727
661 108 24.149175 24.149175
661 31 22.327047 22.327047
661 38 24.514743 24.514743
661 66 20.498051 20.498051
661 106 20.498051 20.498051
661 80 21.954611 21.954611
661 114 20.498051 20.498051
661 34 19.407059 19.407059
661 83 21.229187 21.229187
661 98 23.776739 23.776739
661 150 20.498051 20.498051
661 137 20.498051 20.498051
661 93 22.320179 22.320179
661 92 21.229187 21.229187
661 53 19.041491 19.041491
661 128 24.867731 24.867731
661 138 19.407059 19.407059
661 112 21.954611 21.954611
661 115 18.310355 18.310355
661 51 22.320179 22.320179
661 130 18.310355 18.310355
661 59 21.229187 21.229187
661 67 20.498051 20.498051
661 72 20.498051 20.498051
661 99 17.219363 17.219363
661 95 22.320179 22.320179
661 69 21.229187 21.229187
661 48 22.320179 22.320179
661 103 22.320179 22.320179
661 60 19.041491 19.041491
661 146 17.214476 17.214476
661 37 15.392348 15.392348
661 118 17.580044 17.580044
661 84 19.036604 19.036604
661 65 20.858732 20.858732
661 62 19.402172 19.402172
661 109 19.402172 19.402172
661 122 20.858732 20.858732
661 75 19.759047 19.759047
661 86 17.577063 17.577063
661 142 18.302003 18.302003
661 68 16.845443 16.845443
661 89 18.302003 18.302003
661 47 17.211011 17.211011
661 63 20.124131 20.124131
661 46 19.393920 19.393920
661 70 16.840656 16.840656
661 40 21.575904 21.575904
661 76 19.393920 19.393920
661 43 20.850480 20.850480
661 52 22.307040 22.307040
661 74 21.575904 21.575904
661 126 24.129168 24.129168
661 36 20.489699 20.489699
661 113 8.100000 8.100000
661 96 18.668055 18.668055
661 64 18.668055 18.668055
661 149 19.399191 19.399191
661 78 20.493164 20.493164
661 139 16.848908 16.848908
661 144 24.494736 24.494736
661 90 27.042288 27.042288
661 94 20.863619 20.863619
661 119 20.863619 20.863619
661 39 20.863619 20.863619
661 82 18.662784 18.662784
661 79 153.092600 153.092600
661 73 28.518855 28.518855
661 133 23.058183 23.058183
661 45 23.058183 23.058183
661 132 22.692615 22.692615
661 71 23.058183 23.058183
661 56 22.692615 22.692615
661 61 21.961479 21.961479
661 117 28.518855 28.518855
661 121 23.783607 23.783607
661 120 22.692615 22.692615
661 91 19.766915 19.766915
661 54 18.675923 18.675923
661 41 19.766915 19.766915
661 44 23.421667 23.421667
661 136 23.421667 23.421667
661 140 20.132483 20.132483
661 127 20.132483 20.132483
661 88 20.132483 20.132483
661 42 20.132483 20.132483
721 85 27.065923 27.065923
721 141 23.787235 23.787235
721 81 21.965107 21.965107
721 111 22.330675 22.330675
721 105 25.609363 25.609363
721 124 22.696243 22.696243
721 135 22.696243 22.696243
721 35 20.874115 20.874115
721 123 22.696243 22.696243
721 57 20.874115 20.874115
721 131 20.508547 20.508547
721 97 22.330675 22.330675
721 107 22.696243 22.696243
721 129 20.874115 20.874115
721 145 23.061811 23.061811
721 116 25.971303 25.971303
721 32 25.971303 25.971303
721 58 24.514743 24.514743
721 125 25.605735 25.605735
721 55 26.696727 26.696727
721 110 20.504919 20.504919
721 134 24.874599 24.874599
721 102 21.236055 21.236055
721 50 20.504919 20.504919
721 49 24.874599 24.874599
721 147 24.149175 24.149175
721 148 24.149175 24.149175
721 104 23.418039 23.418039
721 100 24.149175 24.149175
721 87 20.504919 20.504919
721 77 24.514743 24.514743
721 33 25.240167 25.240167
721 143 24.149175 24.149175
721 101 26.696727 26.696727
721 108 24.149175 24.149175
721 31 22.327047 22.327047
721 38 24.514743 24.514743
721 66 20.498051 20.498051
721 106 20.498051 20.498051
721 80 21.954611 21.954611
721 114 20.498051 20.498051
721 34 19.407059 19.407059
721 83 21.229187 21.229187
721 98 23.776739 23.776739
721 150 20.498051 20.498051
721 137 20.498051 20.498051
721 93 22.320179 22.320179
721 92 21.229187 21.229187
721 53 19.041491 19.041491
721 128 24.867731 24.867731
721 138 19.407059 19.407059
721 112 21.954611 21.954611
721 115 18.310355 18.310355
721 51 22.320179 22.320179
721 130 18.310355 18.310355
721 59 21.229187 21.229187
721 67 20.498051 20.498051
721 72 20.498051 20.498051
721 99 17.219363 17.219363
721 95 22.320179 22.320179
721 69 21.229187 21.229187
721 48 22.320179 22.320179
721 103 22.320179 22.320179
721 60 19.041491 19.041491
721 146 17.214476 17.214476
721 37 15.392348 15.392348
721 118 17.580044 17.580044
721 84 19.036604 19.036604
721 65 20.858732 20.858732
721 62 19.402172 19.402172
721 109 19.402172 19.402172
721 122 20.858732 20.858732
721 75 19.759047 19.759047
721 86 17.577063 17.577063
721 142 18.302003 18.302003
721 68 16.845443 16.845443
721 89 18.302003 18.302003
721 47 17.211011 17.211011
721 63 20.124131 20.124131
721 46 19.393920 19.393920
721 70 16.840656 16.840656
721 40 21.575904 21.575904
721 76 19.393920 19.393920
721 43 20.850480 20.850480
721 52 22.307040 22.307040
721 74 21.575904 21.575904
721 126 24.129168 24.129168
721 36 20.489699 20.489699
721 113 8.100000 8.100000
721 96 18.668055 18.668055
721 64 18.668055 18.668055
721 149 19.399191 19.399191
721 78 20.493164 20.493164
721 139 16.848908 16.848908
721 144 24.494736 24.494736
721 90 27.042288 27.042288
721 94 20.863619 20.863619
721 119 20.863619 20.863619
721 39 20.863619 20.863619
721 82 18.662784 18.662784
721 79 153.092600 153.092600
721 73 28.518855 28.518855
721 133 23.058183 23.058183
721 45 23.058183 23.058183
721 132 22.692615 22.692615
721 71 23.058183 23.058183
721 56 22.692615 22.692615
721 61 21.961479 21.961479
721 117 28.518855 28.518855
721 121 23.783607 23.783607
721 120 22.692615 22.692615
721 91 19.766915 19.766915
721 54 18.675923 18.675923
721 41 19.766915 19.766915
721 44 23.421667 23.421667
721 136 23.421667 23.421667
721 140 20.132483 20.132483
721 127 20.132483 20.132483
721 88 20.132483 20.132483
721 42 20.132483 20.132483
781 85 27.065923 27.065923
781 141 23.787235 23.787235
781 81 21.965107 21.965107
781 111 22.330675 22.330675
781 105 25.609363 25.609363
781 124 22.696243 22.696243
781 135 22.696243 22.696243
781 35 20.874115 20.874115
781 123 22.696243 22.696243
781 57 20.874115 20.874115
781 131 20.508547 20.508547
781 97 22.330675 22.330675
781 107 22.696243 22.696243
781 129 20.874115 20.874115
781 145 23.061811 23.061811
781 116 25.971303 25.971303
781 32 25.971303 25.971303
781 58 24.514743 24.514743
781 125 25.605735 25.605735
781 55 26.696727 26.696727
781 110 20.504919 20.504919
781 134 24.874599 24.874599
781 102 21.236055 21.236055
781 50 20.504919 20.504919
781 49 24.874599 24.874599
781 147 24.149175 24.149175
781 148 24.149175 24.149175
781 104 23.418039 23.418039
781 100 24.149175 24.149175
781 87 20.504919 20.504919
781 77 24.514743 24.514743
781 33 25.240167 25.240167
781 143 24.149175 24.149175
781 101 26.696727 26.696727
781 108 24.149175 24.149175
781 31 22.327047 22.327047
781 38 24.514743 24.514743
781 66 20.498051 20.498051
781 106 20.498051 20.498051
781 80 21.954611 21.954611
781 114 20.498051 20.498051
781 34 19.407059 19.407059
781 83 21.229187 21.229187
781 98 23.776739 23.776739
781 150 20.498051 20.498051
781 137 20.498051 20.498051
781 93 22.320179 22.320179
781 92 21.229187 21.229187
781 53 19.041491 19.041491
781 128 24.867731 24.867731
781 138 19.407059 19.407059
781 112 21.954611 21.954611
781 115 18.310355 18.310355
781 51 22.320179 22.320179
781 130 18.310355 18.310355
781 59 21.229187 21.229187
781 67 20.498051 20.498051
781 72 20.498051 20.498051
781 99 17.219363 17.219363
781 95 22.320179 22.320179
781 69 21.229187 21.229187
781 48 22.320179 22.320179
781 103 22.320179 22.320179
781 60 19.041491 19.041491
781 146 17.214476 17.214476
781 37 15.392348 15.392348
781 118 17.580044 17.580044
781 84 19.036604 19.036604
781 65 20.858732 20.858732
781 62 19.402172 19.402172
781 109 19.402172 19.402172
781 122 20.858732 20.858732
781 75 19.759047 19.759047
781 86 17.577063 17.577063
781 142 18.302003 18.302003
781 68 16.845443 16.845443
781 89 18.302003 18.302003
781 47 17.211011 17.211011
781 63 20.124131 20.124131
781 46 19.393920 19.393920
781 70 16.840656 16.840656
781 40 21.575904 21.575904
781 76 19.393920 19.393920
781 43 20.850480 20.850480
781 52 22.307040 22.307040
781 74 21.575904 21.575904
781 126 24.129168 24.129168
781 36 20.489699 20.489699
781 113 8.100000 8.100000
781 96 18.668055 18.668055
781 64 18.668055 18.668055
781 149 19.399191 19.399191
781 78 20.493164 20.493164
781 139 16.848908 16.848908
781 144 24.494736 24.494736
781 90 27.042288 27.042288
781 94 20.863619 20.863619
781 119 20.863619 20.863619
781 39 20.863619 20.863619
