IT_NO ID REVENUES OPERATING_COSTS LABOUR_COSTS TOTAL_INTEREST_PAYMENTS EBIT NET_EARNINGS
1201 36 22.643726 15.000000 15.000000 1.396301 7.643726 6.247425
1201 113 18.150000 15.000000 15.000000 0.000000 3.150000 3.150000
1201 96 22.054371 15.000000 15.000000 1.262357 7.054371 5.792014
1201 64 22.054371 15.000000 15.000000 1.262357 7.054371 5.792014
1201 149 22.290915 15.000000 15.000000 1.316117 7.290915 5.974798
1201 78 22.644847 15.000000 15.000000 1.396556 7.644847 6.248291
1201 139 21.465823 15.000000 15.000000 1.128596 6.465823 5.337227
1201 144 23.939474 15.000000 15.000000 1.690789 8.939474 7.248684
1201 90 24.763682 15.000000 15.000000 1.878109 9.763682 7.885572
1201 94 22.764700 15.000000 15.000000 1.423796 7.764700 6.340905
1201 119 22.764700 15.000000 15.000000 1.423796 7.764700 6.340905
1201 39 22.764700 15.000000 15.000000 1.423796 7.764700 6.340905
1201 82 22.052666 15.000000 15.000000 1.261969 7.052666 5.790696
1201 79 699.398150 615.000000 615.000000 0.000000 84.398150 84.398150
1201 73 25.241394 15.000000 15.000000 1.986681 10.241394 8.254714
1201 133 23.474706 15.000000 15.000000 1.585161 8.474706 6.889546
1201 45 23.474706 15.000000 15.000000 1.585161 8.474706 6.889546
1201 132 23.356434 15.000000 15.000000 1.558281 8.356434 6.798154
1201 71 23.474706 15.000000 15.000000 1.585161 8.474706 6.889546
1201 56 23.356434 15.000000 15.000000 1.558281 8.356434 6.798154
1201 61 23.119890 15.000000 15.000000 1.504521 8.119890 6.615370
1201 117 25.241394 15.000000 15.000000 1.986681 10.241394 8.254714
1201 121 23.709402 15.000000 15.000000 1.638501 8.709402 7.070902
1201 120 23.356434 15.000000 15.000000 1.558281 8.356434 6.798154
1201 91 22.409884 15.000000 15.000000 1.343156 7.409884 6.066729
1201 54 22.056916 15.000000 15.000000 1.262936 7.056916 5.793981
1201 41 22.409884 15.000000 15.000000 1.343156 7.409884 6.066729
1201 44 23.592304 15.000000 15.000000 1.611887 8.592304 6.980417
1201 136 23.592304 15.000000 15.000000 1.611887 8.592304 6.980417
1201 140 22.528156 15.000000 15.000000 1.370036 7.528156 6.158121
1201 127 22.528156 15.000000 15.000000 1.370036 7.528156 6.158121
1201 88 22.528156 15.000000 15.000000 1.370036 7.528156 6.158121
1201 42 22.528156 15.000000 15.000000 1.370036 7.528156 6.158121
1201 81 23.121064 15.000000 15.000000 1.504787 8.121064 6.616277
1201 134 24.062370 15.000000 15.000000 1.718721 9.062370 7.343650
1201 49 24.062370 15.000000 15.000000 1.718721 9.062370 7.343650
1201 53 22.175188 15.000000 15.000000 1.289816 7.175188 5.885373
1201 60 22.175188 15.000000 15.000000 1.289816 7.175188 5.885373
1201 118 21.702367 15.000000 15.000000 1.182356 6.702367 5.520011
1201 84 22.173607 15.000000 15.000000 1.289456 7.173607 5.884151
1201 125 24.298914 15.000000 15.000000 1.772481 9.298914 7.526434
1261 85 24.771328 15.000000 15.000000 1.879847 9.771328 7.891481
1261 141 23.710576 15.000000 15.000000 1.638767 8.710576 7.071809
1261 111 23.239336 15.000000 15.000000 1.531667 8.239336 6.707669
1261 105 24.300088 15.000000 15.000000 1.772747 9.300088 7.527341
1261 124 23.357608 15.000000 15.000000 1.558547 8.357608 6.799061
1261 135 23.357608 15.000000 15.000000 1.558547 8.357608 6.799061
1261 35 22.768096 15.000000 15.000000 1.424567 7.768096 6.343529
1261 123 23.357608 15.000000 15.000000 1.558547 8.357608 6.799061
1261 57 22.768096 15.000000 15.000000 1.424567 7.768096 6.343529
1261 131 22.649824 15.000000 15.000000 1.397687 7.649824 6.252137
1261 97 23.239336 15.000000 15.000000 1.531667 8.239336 6.707669
1261 107 23.357608 15.000000 15.000000 1.558547 8.357608 6.799061
1261 129 22.768096 15.000000 15.000000 1.424567 7.768096 6.343529
1261 145 23.475880 15.000000 15.000000 1.585427 8.475880 6.890453
1261 116 24.417186 15.000000 15.000000 1.799361 9.417186 7.617826
1261 32 24.417186 15.000000 15.000000 1.799361 9.417186 7.617826
1261 58 23.945946 15.000000 15.000000 1.692261 8.945946 7.253686
1261 55 24.651882 15.000000 15.000000 1.852701 9.651882 7.799182
1261 110 22.648650 15.000000 15.000000 1.397421 7.648650 6.251230
1261 102 22.885194 15.000000 15.000000 1.451181 7.885194 6.434014
1261 50 22.648650 15.000000 15.000000 1.397421 7.648650 6.251230
1261 147 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
1261 148 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
1261 104 23.591130 15.000000 15.000000 1.611621 8.591130 6.979510
1261 100 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
1261 87 22.648650 15.000000 15.000000 1.397421 7.648650 6.251230
1261 77 23.945946 15.000000 15.000000 1.692261 8.945946 7.253686
1261 33 24.180642 15.000000 15.000000 1.745601 9.180642 7.435042
1261 143 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
1261 101 24.651882 15.000000 15.000000 1.852701 9.651882 7.799182
1261 108 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
1261 31 23.238162 15.000000 15.000000 1.531401 8.238162 6.706762
1261 38 23.945946 15.000000 15.000000 1.692261 8.945946 7.253686
1261 66 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1261 106 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1261 80 23.117668 15.000000 15.000000 1.504016 8.117668 6.613653
1261 114 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1261 34 22.293460 15.000000 15.000000 1.316696 7.293460 5.976765
1261 83 22.882972 15.000000 15.000000 1.450676 7.882972 6.432297
1261 98 23.707180 15.000000 15.000000 1.637996 8.707180 7.069185
1261 150 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1261 137 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1261 93 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
1261 92 22.882972 15.000000 15.000000 1.450676 7.882972 6.432297
1261 128 24.060148 15.000000 15.000000 1.718216 9.060148 7.341933
1261 138 22.293460 15.000000 15.000000 1.316696 7.293460 5.976765
1261 112 23.117668 15.000000 15.000000 1.504016 8.117668 6.613653
1261 115 21.938644 15.000000 15.000000 1.236056 6.938644 5.702589
1261 51 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
1261 130 21.938644 15.000000 15.000000 1.236056 6.938644 5.702589
1261 59 22.882972 15.000000 15.000000 1.450676 7.882972 6.432297
1261 67 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1261 72 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1261 99 21.585676 15.000000 15.000000 1.155836 6.585676 5.429841
1261 95 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
1261 69 22.882972 15.000000 15.000000 1.450676 7.882972 6.432297
1261 48 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
1261 103 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
1261 146 21.584095 15.000000 15.000000 1.155476 6.584095 5.428619
1261 37 20.994583 15.000000 15.000000 1.021496 5.994583 4.973087
1261 65 22.763119 15.000000 15.000000 1.423436 7.763119 6.339683
1261 62 22.291879 15.000000 15.000000 1.316336 7.291879 5.975543
1261 109 22.291879 15.000000 15.000000 1.316336 7.291879 5.975543
1261 122 22.763119 15.000000 15.000000 1.423436 7.763119 6.339683
1261 75 22.407339 15.000000 15.000000 1.342577 7.407339 6.064762
1261 86 21.701403 15.000000 15.000000 1.182137 6.701403 5.519266
1261 142 21.935942 15.000000 15.000000 1.235441 6.935942 5.700501
1261 68 21.464702 15.000000 15.000000 1.128341 6.464702 5.336361
1261 89 21.935942 15.000000 15.000000 1.235441 6.935942 5.700501
1261 47 21.582974 15.000000 15.000000 1.155221 6.582974 5.427753
1261 63 22.525454 15.000000 15.000000 1.369421 7.525454 6.156033
1261 46 22.289210 15.000000 15.000000 1.315729 7.289210 5.973480
1261 70 21.463154 15.000000 15.000000 1.127989 6.463154 5.335164
1261 40 22.995146 15.000000 15.000000 1.476169 7.995146 6.518976
1261 76 22.289210 15.000000 15.000000 1.315729 7.289210 5.973480
1261 43 22.760450 15.000000 15.000000 1.422829 7.760450 6.337620
1261 52 23.231690 15.000000 15.000000 1.529929 8.231690 6.701760
1261 74 22.995146 15.000000 15.000000 1.476169 7.995146 6.518976
1261 126 23.821202 15.000000 15.000000 1.663909 8.821202 7.157292
1261 36 22.643726 15.000000 15.000000 1.396301 7.643726 6.247425
1261 113 18.150000 15.000000 15.000000 0.000000 3.150000 3.150000
1261 96 22.054371 15.000000 15.000000 1.262357 7.054371 5.792014
1261 64 22.054371 15.000000 15.000000 1.262357 7.054371 5.792014
1261 149 22.290915 15.000000 15.000000 1.316117 7.290915 5.974798
1261 78 22.644847 15.000000 15.000000 1.396556 7.644847 6.248291
1261 139 21.465823 15.000000 15.000000 1.128596 6.465823 5.337227
1261 144 23.939474 15.000000 15.000000 1.690789 8.939474 7.248684
1261 90 24.763682 15.000000 15.000000 1.878109 9.763682 7.885572
1261 94 22.764700 15.000000 15.000000 1.423796 7.764700 6.340905
1261 119 22.764700 15.000000 15.000000 1.423796 7.764700 6.340905
1261 39 22.764700 15.000000 15.000000 1.423796 7.764700 6.340905
1261 82 22.052666 15.000000 15.000000 1.261969 7.052666 5.790696
1261 79 699.398150 615.000000 615.000000 0.000000 84.398150 84.398150
1261 73 25.241394 15.000000 15.000000 1.986681 10.241394 8.254714
1261 133 23.474706 15.000000 15.000000 1.585161 8.474706 6.889546
1261 45 23.474706 15.000000 15.000000 1.585161 8.474706 6.889546
1261 132 23.356434 15.000000 15.000000 1.558281 8.356434 6.798154
1261 71 23.474706 15.000000 15.000000 1.585161 8.474706 6.889546
1261 56 23.356434 15.000000 15.000000 1.558281 8.356434 6.798154
1261 61 23.119890 15.000000 15.000000 1.504521 8.119890 6.615370
1261 117 25.241394 15.000000 15.000000 1.986681 10.241394 8.254714
1261 121 23.709402 15.000000 15.000000 1.638501 8.709402 7.070902
1261 120 23.356434 15.000000 15.000000 1.558281 8.356434 6.798154
1261 91 22.409884 15.000000 15.000000 1.343156 7.409884 6.066729
1261 54 22.056916 15.000000 15.000000 1.262936 7.056916 5.793981
1261 41 22.409884 15.000000 15.000000 1.343156 7.409884 6.066729
1261 44 23.592304 15.000000 15.000000 1.611887 8.592304 6.980417
1261 136 23.592304 15.000000 15.000000 1.611887 8.592304 6.980417
1261 140 22.528156 15.000000 15.000000 1.370036 7.528156 6.158121
1261 127 22.528156 15.000000 15.000000 1.370036 7.528156 6.158121
1261 88 22.528156 15.000000 15.000000 1.370036 7.528156 6.158121
1261 42 22.528156 15.000000 15.000000 1.370036 7.528156 6.158121
1261 81 23.121064 15.000000 15.000000 1.504787 8.121064 6.616277
1261 134 24.062370 15.000000 15.000000 1.718721 9.062370 7.343650
1261 49 24.062370 15.000000 15.000000 1.718721 9.062370 7.343650
1261 53 22.175188 15.000000 15.000000 1.289816 7.175188 5.885373
1261 60 22.175188 15.000000 15.000000 1.289816 7.175188 5.885373
1261 118 21.702367 15.000000 15.000000 1.182356 6.702367 5.520011
1261 84 22.173607 15.000000 15.000000 1.289456 7.173607 5.884151
1261 125 24.298914 15.000000 15.000000 1.772481 9.298914 7.526434
1321 85 24.771328 15.000000 15.000000 1.879847 9.771328 7.891481
1321 141 23.710576 15.000000 15.000000 1.638767 8.710576 7.071809
1321 111 23.239336 15.000000 15.000000 1.531667 8.239336 6.707669
1321 105 24.300088 15.000000 15.000000 1.772747 9.300088 7.527341
1321 124 23.357608 15.000000 15.000000 1.558547 8.357608 6.799061
1321 135 23.357608 15.000000 15.000000 1.558547 8.357608 6.799061
1321 35 22.768096 15.000000 15.000000 1.424567 7.768096 6.343529
1321 123 23.357608 15.000000 15.000000 1.558547 8.357608 6.799061
1321 57 22.768096 15.000000 15.000000 1.424567 7.768096 6.343529
1321 131 22.649824 15.000000 15.000000 1.397687 7.649824 6.252137
1321 97 23.239336 15.000000 15.000000 1.531667 8.239336 6.707669
1321 107 23.357608 15.000000 15.000000 1.558547 8.357608 6.799061
1321 129 22.768096 15.000000 15.000000 1.424567 7.768096 6.343529
1321 145 23.475880 15.000000 15.000000 1.585427 8.475880 6.890453
1321 116 24.417186 15.000000 15.000000 1.799361 9.417186 7.617826
1321 32 24.417186 15.000000 15.000000 1.799361 9.417186 7.617826
1321 58 23.945946 15.000000 15.000000 1.692261 8.945946 7.253686
1321 55 24.651882 15.000000 15.000000 1.852701 9.651882 7.799182
1321 110 22.648650 15.000000 15.000000 1.397421 7.648650 6.251230
1321 102 22.885194 15.000000 15.000000 1.451181 7.885194 6.434014
1321 50 22.648650 15.000000 15.000000 1.397421 7.648650 6.251230
1321 147 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
1321 148 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
1321 104 23.591130 15.000000 15.000000 1.611621 8.591130 6.979510
1321 100 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
1321 87 22.648650 15.000000 15.000000 1.397421 7.648650 6.251230
1321 77 23.945946 15.000000 15.000000 1.692261 8.945946 7.253686
1321 33 24.180642 15.000000 15.000000 1.745601 9.180642 7.435042
1321 143 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
1321 101 24.651882 15.000000 15.000000 1.852701 9.651882 7.799182
1321 108 23.827674 15.000000 15.000000 1.665381 8.827674 7.162294
1321 31 23.238162 15.000000 15.000000 1.531401 8.238162 6.706762
1321 38 23.945946 15.000000 15.000000 1.692261 8.945946 7.253686
1321 66 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1321 106 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1321 80 23.117668 15.000000 15.000000 1.504016 8.117668 6.613653
1321 114 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1321 34 22.293460 15.000000 15.000000 1.316696 7.293460 5.976765
1321 83 22.882972 15.000000 15.000000 1.450676 7.882972 6.432297
1321 98 23.707180 15.000000 15.000000 1.637996 8.707180 7.069185
1321 150 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1321 137 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1321 93 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
1321 92 22.882972 15.000000 15.000000 1.450676 7.882972 6.432297
1321 128 24.060148 15.000000 15.000000 1.718216 9.060148 7.341933
1321 138 22.293460 15.000000 15.000000 1.316696 7.293460 5.976765
1321 112 23.117668 15.000000 15.000000 1.504016 8.117668 6.613653
1321 115 21.938644 15.000000 15.000000 1.236056 6.938644 5.702589
1321 51 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
1321 130 21.938644 15.000000 15.000000 1.236056 6.938644 5.702589
1321 59 22.882972 15.000000 15.000000 1.450676 7.882972 6.432297
1321 67 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1321 72 22.646428 15.000000 15.000000 1.396916 7.646428 6.249513
1321 99 21.585676 15.000000 15.000000 1.155836 6.585676 5.429841
1321 95 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
1321 69 22.882972 15.000000 15.000000 1.450676 7.882972 6.432297
1321 48 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
1321 103 23.235940 15.000000 15.000000 1.530896 8.235940 6.705045
1321 146 21.584095 15.000000 15.000000 1.155476 6.584095 5.428619
1321 37 20.994583 15.000000 15.000000 1.021496 5.994583 4.973087
1321 65 22.763119 15.000000 15.000000 1.423436 7.763119 6.339683
1321 62 22.291879 15.000000 15.000000 1.316336 7.291879 5.975543
1321 109 22.291879 15.000000 15.000000 1.316336 7.291879 5.975543
1321 122 22.763119 15.000000 15.000000 1.423436 7.763119 6.339683
1321 75 22.407339 15.000000 15.000000 1.342577 7.407339 6.064762
1321 86 21.701403 15.000000 15.000000 1.182137 6.701403 5.519266
1321 142 21.935942 15.000000 15.000000 1.235441 6.935942 5.700501
1321 68 21.464702 15.000000 15.000000 1.128341 6.464702 5.336361
1321 89 21.935942 15.000000 15.000000 1.235441 6.935942 5.700501
1321 47 21.582974 15.000000 15.000000 1.155221 6.582974 5.427753
1321 63 22.525454 15.000000 15.000000 1.369421 7.525454 6.156033
1321 46 22.289210 15.000000 15.000000 1.315729 7.289210 5.973480
1321 70 21.463154 15.000000 15.000000 1.127989 6.463154 5.335164
1321 40 22.995146 15.000000 15.000000 1.476169 7.995146 6.518976
1321 76 22.289210 15.000000 15.000000 1.315729 7.289210 5.973480
1321 43 22.760450 15.000000 15.000000 1.422829 7.760450 6.337620
1321 52 23.231690 15.000000 15.000000 1.529929 8.231690 6.701760
1321 74 22.995146 15.000000 15.000000 1.476169 7.995146 6.518976
1321 126 23.821202 15.000000 15.000000 1.663909 8.821202 7.157292
1321 36 22.643726 15.000000 15.000000 1.396301 7.643726 6.247425
1321 113 18.150000 15.000000 15.000000 0.000000 3.150000 3.150000
1321 96 22.054371 15.000000 15.000000 1.262357 7.054371 5.792014
1321 64 22.054371 15.000000 15.000000 1.262357 7.054371 5.792014
1321 149 22.290915 15.000000 15.000000 1.316117 7.290915 5.974798
1321 78 22.644847 15.000000 15.000000 1.396556 7.644847 6.248291
1321 139 21.465823 15.000000 15.000000 1.128596 6.465823 5.337227
1321 144 23.939474 15.000000 15.000000 1.690789 8.939474 7.248684
1321 90 24.763682 15.000000 15.000000 1.878109 9.763682 7.885572
1321 94 22.764700 15.000000 15.000000 1.423796 7.764700 6.340905
1321 119 22.764700 15.000000 15.000000 1.423796 7.764700 6.340905
1321 39 22.764700 15.000000 15.000000 1.423796 7.764700 6.340905
1321 82 22.052666 15.000000 15.000000 1.261969 7.052666 5.790696
1321 79 699.398150 615.000000 615.000000 0.000000 84.398150 84.398150
1321 73 25.241394 15.000000 15.000000 1.986681 10.241394 8.254714
1321 133 23.474706 15.000000 15.000000 1.585161 8.474706 6.889546
1321 45 23.474706 15.000000 15.000000 1.585161 8.474706 6.889546
1321 132 23.356434 15.000000 15.000000 1.558281 8.356434 6.798154
1321 71 23.474706 15.000000 15.000000 1.585161 8.474706 6.889546
1321 56 23.356434 15.000000 15.000000 1.558281 8.356434 6.798154
1321 61 23.119890 15.000000 15.000000 1.504521 8.119890 6.615370
1321 117 25.241394 15.000000 15.000000 1.986681 10.241394 8.254714
1321 121 23.709402 15.000000 15.000000 1.638501 8.709402 7.070902
1321 120 23.356434 15.000000 15.000000 1.558281 8.356434 6.798154
1321 91 22.409884 15.000000 15.000000 1.343156 7.409884 6.066729
1321 54 22.056916 15.000000 15.000000 1.262936 7.056916 5.793981
1321 41 22.409884 15.000000 15.000000 1.343156 7.409884 6.066729
1321 44 23.592304 15.000000 15.000000 1.611887 8.592304 6.980417
1321 136 23.592304 15.000000 15.000000 1.611887 8.592304 6.980417
1321 140 22.528156 15.000000 15.000000 1.370036 7.528156 6.158121
1321 127 22.528156 15.000000 15.000000 1.370036 7.528156 6.158121
1321 88 22.528156 15.000000 15.000000 1.370036 7.528156 6.158121
1321 42 22.528156 15.000000 15.000000 1.370036 7.528156 6.158121
1321 81 23.121064 15.000000 15.000000 1.504787 8.121064 6.616277
1321 134 24.062370 15.000000 15.000000 1.718721 9.062370 7.343650
1321 49 24.062370 15.000000 15.000000 1.718721 9.062370 7.343650
1321 53 22.175188 15.000000 15.000000 1.289816 7.175188 5.885373
1321 60 22.175188 15.000000 15.000000 1.289816 7.175188 5.885373
1321 118 21.702367 15.000000 15.000000 1.182356 6.702367 5.520011
1321 84 22.173607 15.000000 15.000000 1.289456 7.173607 5.884151
1321 125 24.298914 15.000000 15.000000 1.772481 9.298914 7.526434
1381 85 24.771328 15.000000 15.000000 1.879847 9.771328 7.891481
1381 141 23.710576 15.000000 15.000000 1.638767 8.710576 7.071809
1381 111 23.239336 15.000000 15.000000 1.531667 8.239336 6.707669
1381 105 24.300088 15.000000 15.000000 1.772747 9.300088 7.527341
1381 124 23.357608 15.000000 15.000000 1.558547 8.357608 6.799061
1381 135 23.357608 15.000000 15.000000 1.558547 8.357608 6.799061
1381 35 22.768096 15.000000 15.000000 1.424567 7.768096 6.343529
1381 123 23.357608 15.000000 15.000000 1.558547 8.357608 6.799061
1381 57 22.768096 15.000000 15.000000 1.424567 7.768096 6.343529
