IT_NO ID ISINSOLVENT ISILLIQUID TOTAL_ASSETS LIQUIDITY INVENTORY UNIT_HOUSE_PRICE CAPITAL_GOODS_PRICE CAPITAL_GOODS PHYSICAL_CAPITAL_CONSTRUCTION DEBT
2581 1 0 0 858.699247 0.000000 14 1.415660 0.560000 1498 1498 0.000000
2581 29 0 0 855.867926 0.000000 12 1.415660 0.560000 1498 1498 0.000000
2581 8 0 0 865.777549 0.000000 19 1.415660 0.560000 1498 1498 0.000000
2581 15 0 0 862.946228 0.000000 17 1.415660 0.560000 1498 1498 0.000000
2581 12 0 0 850.205284 0.000000 8 1.415660 0.560000 1498 1498 0.000000
2581 5 0 0 855.867926 0.000000 12 1.415660 0.560000 1498 1498 0.000000
2581 17 0 0 844.542642 0.000000 4 1.415660 0.560000 1498 1498 0.000000
2581 9 0 0 847.373963 0.000000 6 1.415660 0.560000 1498 1498 0.000000
2581 13 0 0 844.542642 0.000000 4 1.415660 0.560000 1498 1498 0.000000
2581 10 0 0 847.373963 0.000000 6 1.415660 0.560000 1498 1498 0.000000
2581 4 0 0 858.699247 0.000000 14 1.415660 0.560000 1498 1498 0.000000
2581 19 0 0 823.880000 -15.000000 0 1.415660 0.560000 1498 1498 0.000000
2581 26 0 0 823.880000 -15.000000 0 1.415660 0.560000 1498 1498 0.000000
2581 14 0 0 849.361889 -15.000000 18 1.415660 0.560000 1498 1498 0.000000
2581 16 0 0 823.250830 -15.629170 0 1.415660 0.560000 1498 1498 167.778670
2581 6 0 0 829.542642 -15.000000 4 1.415660 0.560000 1498 1498 0.000000
2581 18 0 0 856.440191 -15.000000 23 1.415660 0.560000 1498 1498 0.000000
2581 23 0 0 836.620944 -15.000000 9 1.415660 0.560000 1498 1498 0.000000
2581 22 0 0 835.205284 -15.000000 8 1.415660 0.560000 1498 1498 0.000000
2581 11 0 0 847.946228 -15.000000 17 1.415660 0.560000 1498 1498 0.000000
2581 20 0 0 855.024530 -15.000000 22 1.415660 0.560000 1498 1498 0.000000
2581 30 0 0 839.452265 -15.000000 11 1.415660 0.560000 1498 1498 0.000000
2581 24 0 0 838.036605 -15.000000 10 1.415660 0.560000 1498 1498 0.000000
2581 27 0 0 838.036605 -15.000000 10 1.415660 0.560000 1498 1498 0.000000
2581 25 0 0 845.114907 -15.000000 15 1.415660 0.560000 1498 1498 0.000000
2581 3 0 0 840.867926 -15.000000 12 1.415660 0.560000 1498 1498 0.000000
2581 21 0 0 823.250830 -15.629170 0 1.415660 0.560000 1498 1498 167.778670
2581 7 0 0 849.361889 -15.000000 18 1.415660 0.560000 1498 1498 0.000000
2641 6 0 0 843.735008 0.000000 4 1.213752 0.560000 1498 1498 0.000000
2641 7 0 0 860.727534 0.000000 18 1.213752 0.560000 1498 1498 0.000000
2641 23 0 0 849.803767 0.000000 9 1.213752 0.560000 1498 1498 0.000000
2641 11 0 0 859.513782 0.000000 17 1.213752 0.560000 1498 1498 0.000000
2641 20 0 0 865.582542 0.000000 22 1.213752 0.560000 1498 1498 0.000000
2641 30 0 0 852.231271 0.000000 11 1.213752 0.560000 1498 1498 0.000000
2641 24 0 0 851.017519 0.000000 10 1.213752 0.560000 1498 1498 0.000000
2641 27 0 0 851.017519 0.000000 10 1.213752 0.560000 1498 1498 0.000000
2641 25 0 0 857.086278 0.000000 15 1.213752 0.560000 1498 1498 0.000000
2641 16 0 0 838.880000 0.000000 0 1.213752 0.560000 1498 1498 167.778670
2641 21 0 0 838.880000 0.000000 0 1.213752 0.560000 1498 1498 167.778670
2641 18 0 0 866.796294 0.000000 23 1.213752 0.560000 1498 1498 0.000000
2641 14 0 0 860.727534 0.000000 18 1.213752 0.560000 1498 1498 0.000000
2641 22 0 0 848.590015 0.000000 8 1.213752 0.560000 1498 1498 0.000000
2641 3 0 0 853.445023 0.000000 12 1.213752 0.560000 1498 1498 0.000000
2641 26 0 0 838.880000 0.000000 0 1.213752 0.560000 1498 1498 0.000000
2641 19 0 0 838.880000 0.000000 0 1.213752 0.560000 1498 1498 0.000000
2641 28 0 0 823.880000 -15.000000 0 1.213752 0.560000 1498 1498 0.000000
2641 1 0 0 840.872527 -15.000000 14 1.213752 0.560000 1498 1498 0.000000
2641 17 0 0 828.735008 -15.000000 4 1.213752 0.560000 1498 1498 0.000000
2641 13 0 0 828.735008 -15.000000 4 1.213752 0.560000 1498 1498 0.000000
2641 10 0 0 831.162511 -15.000000 6 1.213752 0.560000 1498 1498 0.000000
2641 4 0 0 840.872527 -15.000000 14 1.213752 0.560000 1498 1498 0.000000
2641 9 0 0 831.162511 -15.000000 6 1.213752 0.560000 1498 1498 0.000000
2641 5 0 0 838.445023 -15.000000 12 1.213752 0.560000 1498 1498 0.000000
2641 12 0 0 833.590015 -15.000000 8 1.213752 0.560000 1498 1498 0.000000
2641 15 0 0 844.513782 -15.000000 17 1.213752 0.560000 1498 1498 0.000000
2641 8 0 0 846.941286 -15.000000 19 1.213752 0.560000 1498 1498 0.000000
2641 29 0 0 838.445023 -15.000000 12 1.213752 0.560000 1498 1498 0.000000
2641 2 0 0 839.658775 -15.000000 13 1.213752 0.560000 1498 1498 0.000000
2701 2 0 0 852.408327 0.000000 13 1.040641 0.560000 1498 1498 0.000000
2701 5 0 0 851.367686 0.000000 12 1.040641 0.560000 1498 1498 0.000000
2701 12 0 0 847.205124 0.000000 8 1.040641 0.560000 1498 1498 0.000000
2701 15 0 0 856.570889 0.000000 17 1.040641 0.560000 1498 1498 0.000000
2701 8 0 0 858.652170 0.000000 19 1.040641 0.560000 1498 1498 0.000000
2701 29 0 0 851.367686 0.000000 12 1.040641 0.560000 1498 1498 0.000000
2701 9 0 0 845.123843 0.000000 6 1.040641 0.560000 1498 1498 0.000000
2701 4 0 0 853.448967 0.000000 14 1.040641 0.560000 1498 1498 0.000000
2701 10 0 0 845.123843 0.000000 6 1.040641 0.560000 1498 1498 0.000000
2701 13 0 0 843.042562 0.000000 4 1.040641 0.560000 1498 1498 0.000000
2701 17 0 0 843.042562 0.000000 4 1.040641 0.560000 1498 1498 0.000000
2701 1 0 0 853.448967 0.000000 14 1.040641 0.560000 1498 1498 0.000000
2701 28 0 0 838.880000 0.000000 0 1.040641 0.560000 1498 1498 0.000000
2701 6 0 0 828.042562 -15.000000 4 1.040641 0.560000 1498 1498 0.000000
2701 26 0 0 823.880000 -15.000000 0 1.040641 0.560000 1498 1498 0.000000
2701 19 0 0 823.880000 -15.000000 0 1.040641 0.560000 1498 1498 0.000000
2701 14 0 0 842.611530 -15.000000 18 1.040641 0.560000 1498 1498 0.000000
2701 21 0 0 823.250830 -15.629170 0 1.040641 0.560000 1498 1498 167.778670
2701 22 0 0 832.205124 -15.000000 8 1.040641 0.560000 1498 1498 0.000000
2701 18 0 0 847.814732 -15.000000 23 1.040641 0.560000 1498 1498 0.000000
2701 25 0 0 839.489608 -15.000000 15 1.040641 0.560000 1498 1498 0.000000
2701 16 0 0 823.250830 -15.629170 0 1.040641 0.560000 1498 1498 167.778670
2701 27 0 0 834.286405 -15.000000 10 1.040641 0.560000 1498 1498 0.000000
2701 24 0 0 834.286405 -15.000000 10 1.040641 0.560000 1498 1498 0.000000
2701 30 0 0 835.327046 -15.000000 11 1.040641 0.560000 1498 1498 0.000000
2701 20 0 0 846.774092 -15.000000 22 1.040641 0.560000 1498 1498 0.000000
2701 11 0 0 841.570889 -15.000000 17 1.040641 0.560000 1498 1498 0.000000
2701 23 0 0 833.245765 -15.000000 9 1.040641 0.560000 1498 1498 0.000000
2701 7 0 0 842.611530 -15.000000 18 1.040641 0.560000 1498 1498 0.000000
2701 3 0 0 836.367686 -15.000000 12 1.040641 0.560000 1498 1498 0.000000
2761 6 0 0 842.448877 0.000000 4 0.892219 0.560000 1498 1498 0.000000
2761 22 0 0 846.017753 0.000000 8 0.892219 0.560000 1498 1498 0.000000
2761 27 0 0 847.802192 0.000000 10 0.892219 0.560000 1498 1498 0.000000
2761 24 0 0 847.802192 0.000000 10 0.892219 0.560000 1498 1498 0.000000
2761 30 0 0 848.694411 0.000000 11 0.892219 0.560000 1498 1498 0.000000
2761 20 0 0 858.508822 0.000000 22 0.892219 0.560000 1498 1498 0.000000
2761 11 0 0 854.047726 0.000000 17 0.892219 0.560000 1498 1498 0.000000
2761 7 0 0 854.939945 0.000000 18 0.892219 0.560000 1498 1498 0.000000
2761 25 0 0 852.263288 0.000000 15 0.892219 0.560000 1498 1498 0.000000
2761 14 0 0 854.939945 0.000000 18 0.892219 0.560000 1498 1498 0.000000
2761 23 0 0 846.909973 0.000000 9 0.892219 0.560000 1498 1498 0.000000
2761 18 0 0 859.401041 0.000000 23 0.892219 0.560000 1498 1498 0.000000
2761 26 0 0 838.880000 0.000000 0 0.892219 0.560000 1498 1498 0.000000
2761 3 0 0 849.586630 0.000000 12 0.892219 0.560000 1498 1498 0.000000
2761 16 0 0 838.880000 0.000000 0 0.892219 0.560000 1498 1498 167.778670
2761 21 0 0 838.880000 0.000000 0 0.892219 0.560000 1498 1498 167.778670
2761 19 0 0 838.880000 0.000000 0 0.892219 0.560000 1498 1498 0.000000
2761 9 0 0 829.233315 -15.000000 6 0.892219 0.560000 1498 1498 0.000000
2761 10 0 0 829.233315 -15.000000 6 0.892219 0.560000 1498 1498 0.000000
2761 13 0 0 827.448877 -15.000000 4 0.892219 0.560000 1498 1498 0.000000
2761 17 0 0 827.448877 -15.000000 4 0.892219 0.560000 1498 1498 0.000000
2761 1 0 0 836.371068 -15.000000 14 0.892219 0.560000 1498 1498 0.000000
2761 28 0 0 823.880000 -15.000000 0 0.892219 0.560000 1498 1498 0.000000
2761 29 0 0 834.586630 -15.000000 12 0.892219 0.560000 1498 1498 0.000000
2761 8 0 0 840.832164 -15.000000 19 0.892219 0.560000 1498 1498 0.000000
2761 15 0 0 839.047726 -15.000000 17 0.892219 0.560000 1498 1498 0.000000
2761 12 0 0 831.017753 -15.000000 8 0.892219 0.560000 1498 1498 0.000000
2761 5 0 0 834.586630 -15.000000 12 0.892219 0.560000 1498 1498 0.000000
2761 4 0 0 836.371068 -15.000000 14 0.892219 0.560000 1498 1498 0.000000
2761 2 0 0 835.478849 -15.000000 13 0.892219 0.560000 1498 1498 0.000000
2821 2 0 0 848.824563 0.000000 13 0.764966 0.560000 1498 1498 0.000000
2821 1 0 0 849.589530 0.000000 14 0.764966 0.560000 1498 1498 0.000000
2821 29 0 0 848.059597 0.000000 12 0.764966 0.560000 1498 1498 0.000000
2821 8 0 0 853.414362 0.000000 19 0.764966 0.560000 1498 1498 0.000000
2821 15 0 0 851.884429 0.000000 17 0.764966 0.560000 1498 1498 0.000000
2821 12 0 0 844.999731 0.000000 8 0.764966 0.560000 1498 1498 0.000000
2821 5 0 0 848.059597 0.000000 12 0.764966 0.560000 1498 1498 0.000000
2821 9 0 0 843.469799 0.000000 6 0.764966 0.560000 1498 1498 0.000000
2821 10 0 0 843.469799 0.000000 6 0.764966 0.560000 1498 1498 0.000000
2821 4 0 0 849.589530 0.000000 14 0.764966 0.560000 1498 1498 0.000000
2821 28 0 0 838.880000 0.000000 0 0.764966 0.560000 1498 1498 0.000000
2821 17 0 0 841.939866 0.000000 4 0.764966 0.560000 1498 1498 0.000000
2821 13 0 0 841.939866 0.000000 4 0.764966 0.560000 1498 1498 0.000000
2821 6 0 0 826.939866 -15.000000 4 0.764966 0.560000 1498 1498 0.000000
2821 23 0 0 830.764698 -15.000000 9 0.764966 0.560000 1498 1498 0.000000
2821 26 0 0 823.880000 -15.000000 0 0.764966 0.560000 1498 1498 0.000000
2821 16 0 0 823.250830 -15.629170 0 0.764966 0.560000 1498 1498 167.778670
2821 3 0 0 833.059597 -15.000000 12 0.764966 0.560000 1498 1498 0.000000
2821 18 0 0 841.474228 -15.000000 23 0.764966 0.560000 1498 1498 0.000000
2821 19 0 0 823.880000 -15.000000 0 0.764966 0.560000 1498 1498 0.000000
2821 22 0 0 829.999731 -15.000000 8 0.764966 0.560000 1498 1498 0.000000
2821 14 0 0 837.649396 -15.000000 18 0.764966 0.560000 1498 1498 0.000000
2821 25 0 0 835.354496 -15.000000 15 0.764966 0.560000 1498 1498 0.000000
2821 11 0 0 836.884429 -15.000000 17 0.764966 0.560000 1498 1498 0.000000
2821 20 0 0 840.709261 -15.000000 22 0.764966 0.560000 1498 1498 0.000000
2821 30 0 0 832.294631 -15.000000 11 0.764966 0.560000 1498 1498 0.000000
2821 24 0 0 831.529664 -15.000000 10 0.764966 0.560000 1498 1498 0.000000
2821 27 0 0 831.529664 -15.000000 10 0.764966 0.560000 1498 1498 0.000000
2821 21 0 0 823.250830 -15.629170 0 0.764966 0.560000 1498 1498 167.778670
2821 7 0 0 837.649396 -15.000000 18 0.764966 0.560000 1498 1498 0.000000
2881 26 0 0 838.880000 0.000000 0 0.655863 0.560000 1498 1498 0.000000
2881 7 0 0 850.685535 0.000000 18 0.655863 0.560000 1498 1498 0.000000
2881 23 0 0 844.782768 0.000000 9 0.655863 0.560000 1498 1498 0.000000
2881 16 0 0 838.880000 0.000000 0 0.655863 0.560000 1498 1498 167.778670
2881 18 0 0 853.964851 0.000000 23 0.655863 0.560000 1498 1498 0.000000
2881 11 0 0 850.029672 0.000000 17 0.655863 0.560000 1498 1498 0.000000
2881 20 0 0 853.308988 0.000000 22 0.655863 0.560000 1498 1498 0.000000
2881 30 0 0 846.094494 0.000000 11 0.655863 0.560000 1498 1498 0.000000
2881 24 0 0 845.438631 0.000000 10 0.655863 0.560000 1498 1498 0.000000
2881 27 0 0 845.438631 0.000000 10 0.655863 0.560000 1498 1498 0.000000
2881 14 0 0 850.685535 0.000000 18 0.655863 0.560000 1498 1498 0.000000
2881 22 0 0 844.126905 0.000000 8 0.655863 0.560000 1498 1498 0.000000
2881 3 0 0 846.750357 0.000000 12 0.655863 0.560000 1498 1498 0.000000
2881 19 0 0 838.880000 0.000000 0 0.655863 0.560000 1498 1498 0.000000
2881 25 0 0 848.717946 0.000000 15 0.655863 0.560000 1498 1498 0.000000
2881 21 0 0 838.880000 0.000000 0 0.655863 0.560000 1498 1498 167.778670
2881 6 0 0 841.503452 0.000000 4 0.655863 0.560000 1498 1498 0.000000
2881 10 0 0 827.815178 -15.000000 6 0.655863 0.560000 1498 1498 0.000000
2881 28 0 0 823.880000 -15.000000 0 0.655863 0.560000 1498 1498 0.000000
2881 17 0 0 826.503452 -15.000000 4 0.655863 0.560000 1498 1498 0.000000
2881 1 0 0 833.062083 -15.000000 14 0.655863 0.560000 1498 1498 0.000000
2881 13 0 0 826.503452 -15.000000 4 0.655863 0.560000 1498 1498 0.000000
2881 9 0 0 827.815178 -15.000000 6 0.655863 0.560000 1498 1498 0.000000
2881 5 0 0 831.750357 -15.000000 12 0.655863 0.560000 1498 1498 0.000000
2881 12 0 0 829.126905 -15.000000 8 0.655863 0.560000 1498 1498 0.000000
2881 15 0 0 835.029672 -15.000000 17 0.655863 0.560000 1498 1498 0.000000
2881 8 0 0 836.341399 -15.000000 19 0.655863 0.560000 1498 1498 0.000000
2881 29 0 0 831.750357 -15.000000 12 0.655863 0.560000 1498 1498 0.000000
2881 4 0 0 833.062083 -15.000000 14 0.655863 0.560000 1498 1498 0.000000
2881 2 0 0 832.406220 -15.000000 13 0.655863 0.560000 1498 1498 0.000000
2941 2 0 0 846.190168 0.000000 13 0.562321 0.560000 1498 1498 0.000000
2941 10 0 0 842.253924 0.000000 6 0.562321 0.560000 1498 1498 0.000000
2941 5 0 0 845.627847 0.000000 12 0.562321 0.560000 1498 1498 0.000000
2941 12 0 0 843.378565 0.000000 8 0.562321 0.560000 1498 1498 0.000000
2941 15 0 0 848.439450 0.000000 17 0.562321 0.560000 1498 1498 0.000000
2941 8 0 0 849.564092 0.000000 19 0.562321 0.560000 1498 1498 0.000000
2941 29 0 0 845.627847 0.000000 12 0.562321 0.560000 1498 1498 0.000000
2941 17 0 0 841.129282 0.000000 4 0.562321 0.560000 1498 1498 0.000000
2941 1 0 0 846.752489 0.000000 14 0.562321 0.560000 1498 1498 0.000000
2941 4 0 0 846.752489 0.000000 14 0.562321 0.560000 1498 1498 0.000000
2941 9 0 0 842.253924 0.000000 6 0.562321 0.560000 1498 1498 0.000000
2941 13 0 0 841.129282 0.000000 4 0.562321 0.560000 1498 1498 0.000000
2941 28 0 0 838.880000 0.000000 0 0.562321 0.560000 1498 1498 0.000000
2941 26 0 0 823.880000 -15.000000 0 0.562321 0.560000 1498 1498 0.000000
2941 14 0 0 834.001771 -15.000000 18 0.562321 0.560000 1498 1498 0.000000
2941 19 0 0 823.880000 -15.000000 0 0.562321 0.560000 1498 1498 0.000000
2941 6 0 0 826.129282 -15.000000 4 0.562321 0.560000 1498 1498 0.000000
2941 21 0 0 823.250830 -15.629170 0 0.562321 0.560000 1498 1498 167.778670
2941 7 0 0 834.001771 -15.000000 18 0.562321 0.560000 1498 1498 0.000000
2941 22 0 0 828.378565 -15.000000 8 0.562321 0.560000 1498 1498 0.000000
2941 3 0 0 830.627847 -15.000000 12 0.562321 0.560000 1498 1498 0.000000
2941 16 0 0 823.250830 -15.629170 0 0.562321 0.560000 1498 1498 167.778670
2941 27 0 0 829.503206 -15.000000 10 0.562321 0.560000 1498 1498 0.000000
2941 24 0 0 829.503206 -15.000000 10 0.562321 0.560000 1498 1498 0.000000
2941 30 0 0 830.065527 -15.000000 11 0.562321 0.560000 1498 1498 0.000000
2941 20 0 0 836.251053 -15.000000 22 0.562321 0.560000 1498 1498 0.000000
2941 11 0 0 833.439450 -15.000000 17 0.562321 0.560000 1498 1498 0.000000
2941 18 0 0 836.813374 -15.000000 23 0.562321 0.560000 1498 1498 0.000000
2941 25 0 0 832.314809 -15.000000 15 0.562321 0.560000 1498 1498 0.000000
2941 23 0 0 828.940885 -15.000000 9 0.562321 0.560000 1498 1498 0.000000
3001 7 0 0 847.558153 0.000000 18 0.482120 0.560000 1498 1498 0.000000
3001 3 0 0 844.665436 0.000000 12 0.482120 0.560000 1498 1498 0.000000
3001 18 0 0 849.968752 0.000000 23 0.482120 0.560000 1498 1498 0.000000
3001 21 0 0 838.880000 0.000000 0 0.482120 0.560000 1498 1498 167.778670
3001 27 0 0 843.701196 0.000000 10 0.482120 0.560000 1498 1498 0.000000
3001 24 0 0 843.701196 0.000000 10 0.482120 0.560000 1498 1498 0.000000
3001 30 0 0 844.183316 0.000000 11 0.482120 0.560000 1498 1498 0.000000
3001 20 0 0 849.486632 0.000000 22 0.482120 0.560000 1498 1498 0.000000
3001 11 0 0 847.076034 0.000000 17 0.482120 0.560000 1498 1498 0.000000
3001 23 0 0 843.219077 0.000000 9 0.482120 0.560000 1498 1498 0.000000
3001 25 0 0 846.111794 0.000000 15 0.482120 0.560000 1498 1498 0.000000
3001 14 0 0 847.558153 0.000000 18 0.482120 0.560000 1498 1498 0.000000
3001 16 0 0 838.880000 0.000000 0 0.482120 0.560000 1498 1498 167.778670
3001 22 0 0 842.736957 0.000000 8 0.482120 0.560000 1498 1498 0.000000
3001 6 0 0 840.808479 0.000000 4 0.482120 0.560000 1498 1498 0.000000
3001 19 0 0 838.880000 0.000000 0 0.482120 0.560000 1498 1498 0.000000
3001 26 0 0 838.880000 0.000000 0 0.482120 0.560000 1498 1498 0.000000
3001 1 0 0 830.629675 -15.000000 14 0.482120 0.560000 1498 1498 0.000000
3001 9 0 0 826.772718 -15.000000 6 0.482120 0.560000 1498 1498 0.000000
3001 13 0 0 825.808479 -15.000000 4 0.482120 0.560000 1498 1498 0.000000
3001 28 0 0 823.880000 -15.000000 0 0.482120 0.560000 1498 1498 0.000000
3001 10 0 0 826.772718 -15.000000 6 0.482120 0.560000 1498 1498 0.000000
3001 17 0 0 825.808479 -15.000000 4 0.482120 0.560000 1498 1498 0.000000
3001 29 0 0 829.665436 -15.000000 12 0.482120 0.560000 1498 1498 0.000000
3001 8 0 0 833.040273 -15.000000 19 0.482120 0.560000 1498 1498 0.000000
3001 15 0 0 832.076034 -15.000000 17 0.482120 0.560000 1498 1498 0.000000
3001 12 0 0 827.736957 -15.000000 8 0.482120 0.560000 1498 1498 0.000000
3001 5 0 0 829.665436 -15.000000 12 0.482120 0.560000 1498 1498 0.000000
3001 4 0 0 830.629675 -15.000000 14 0.482120 0.560000 1498 1498 0.000000
3001 2 0 0 830.147555 -15.000000 13 0.482120 0.560000 1498 1498 0.000000
3061 2 0 0 844.253645 0.000000 13 0.413357 0.560000 1498 1498 0.000000
3061 29 0 0 843.840288 0.000000 12 0.413357 0.560000 1498 1498 0.000000
3061 8 0 0 846.733789 0.000000 19 0.413357 0.560000 1498 1498 0.000000
3061 15 0 0 845.907074 0.000000 17 0.413357 0.560000 1498 1498 0.000000
3061 12 0 0 842.186859 0.000000 8 0.413357 0.560000 1498 1498 0.000000
3061 5 0 0 843.840288 0.000000 12 0.413357 0.560000 1498 1498 0.000000
3061 4 0 0 844.667002 0.000000 14 0.413357 0.560000 1498 1498 0.000000
3061 17 0 0 840.533429 0.000000 4 0.413357 0.560000 1498 1498 0.000000
3061 10 0 0 841.360144 0.000000 6 0.413357 0.560000 1498 1498 0.000000
3061 28 0 0 838.880000 0.000000 0 0.413357 0.560000 1498 1498 0.000000
3061 13 0 0 840.533429 0.000000 4 0.413357 0.560000 1498 1498 0.000000
3061 9 0 0 841.360144 0.000000 6 0.413357 0.560000 1498 1498 0.000000
3061 1 0 0 844.667002 0.000000 14 0.413357 0.560000 1498 1498 0.000000
3061 21 0 0 823.250830 -15.629170 0 0.413357 0.560000 1498 1498 167.778670
3061 14 0 0 831.320432 -15.000000 18 0.413357 0.560000 1498 1498 0.000000
3061 6 0 0 825.533429 -15.000000 4 0.413357 0.560000 1498 1498 0.000000
3061 19 0 0 823.880000 -15.000000 0 0.413357 0.560000 1498 1498 0.000000
3061 26 0 0 823.880000 -15.000000 0 0.413357 0.560000 1498 1498 0.000000
3061 18 0 0 833.387218 -15.000000 23 0.413357 0.560000 1498 1498 0.000000
3061 7 0 0 831.320432 -15.000000 18 0.413357 0.560000 1498 1498 0.000000
3061 22 0 0 827.186859 -15.000000 8 0.413357 0.560000 1498 1498 0.000000
3061 3 0 0 828.840288 -15.000000 12 0.413357 0.560000 1498 1498 0.000000
3061 23 0 0 827.600216 -15.000000 9 0.413357 0.560000 1498 1498 0.000000
3061 16 0 0 823.250830 -15.629170 0 0.413357 0.560000 1498 1498 167.778670
3061 11 0 0 830.907074 -15.000000 17 0.413357 0.560000 1498 1498 0.000000
3061 20 0 0 832.973861 -15.000000 22 0.413357 0.560000 1498 1498 0.000000
3061 30 0 0 828.426931 -15.000000 11 0.413357 0.560000 1498 1498 0.000000
3061 24 0 0 828.013573 -15.000000 10 0.413357 0.560000 1498 1498 0.000000
3061 27 0 0 828.013573 -15.000000 10 0.413357 0.560000 1498 1498 0.000000
3061 25 0 0 830.080360 -15.000000 15 0.413357 0.560000 1498 1498 0.000000
3121 3 0 0 843.356660 0.000000 12 0.373055 0.560000 1498 1498 0.000000
3121 25 0 0 844.475825 0.000000 15 0.373055 0.560000 1498 1498 0.000000
3121 18 0 0 847.460265 0.000000 23 0.373055 0.560000 1498 1498 0.000000
3121 23 0 0 842.237495 0.000000 9 0.373055 0.560000 1498 1498 0.000000
3121 11 0 0 845.221935 0.000000 17 0.373055 0.560000 1498 1498 0.000000
3121 20 0 0 847.087210 0.000000 22 0.373055 0.560000 1498 1498 0.000000
3121 30 0 0 842.983605 0.000000 11 0.373055 0.560000 1498 1498 0.000000
3121 24 0 0 842.610550 0.000000 10 0.373055 0.560000 1498 1498 0.000000
3121 27 0 0 842.610550 0.000000 10 0.373055 0.560000 1498 1498 0.000000
3121 22 0 0 841.864440 0.000000 8 0.373055 0.560000 1498 1498 0.000000
3121 6 0 0 840.372220 0.000000 4 0.373055 0.560000 1498 1498 0.000000
3121 14 0 0 845.594990 0.000000 18 0.373055 0.560000 1498 1498 0.000000
3121 16 0 0 838.880000 0.000000 0 0.373055 0.560000 1498 1498 167.778670
3121 21 0 0 838.880000 0.000000 0 0.373055 0.560000 1498 1498 167.778670
3121 7 0 0 845.594990 0.000000 18 0.373055 0.560000 1498 1498 0.000000
3121 26 0 0 838.880000 0.000000 0 0.373055 0.560000 1498 1498 0.000000
3121 19 0 0 838.880000 0.000000 0 0.373055 0.560000 1498 1498 0.000000
3121 17 0 0 825.372220 -15.000000 4 0.373055 0.560000 1498 1498 0.000000
3121 28 0 0 823.880000 -15.000000 0 0.373055 0.560000 1498 1498 0.000000
3121 13 0 0 825.372220 -15.000000 4 0.373055 0.560000 1498 1498 0.000000
3121 1 0 0 829.102770 -15.000000 14 0.373055 0.560000 1498 1498 0.000000
3121 10 0 0 826.118330 -15.000000 6 0.373055 0.560000 1498 1498 0.000000
3121 9 0 0 826.118330 -15.000000 6 0.373055 0.560000 1498 1498 0.000000
3121 5 0 0 828.356660 -15.000000 12 0.373055 0.560000 1498 1498 0.000000
3121 12 0 0 826.864440 -15.000000 8 0.373055 0.560000 1498 1498 0.000000
3121 15 0 0 830.221935 -15.000000 17 0.373055 0.560000 1498 1498 0.000000
3121 8 0 0 830.968045 -15.000000 19 0.373055 0.560000 1498 1498 0.000000
3121 29 0 0 828.356660 -15.000000 12 0.373055 0.560000 1498 1498 0.000000
3121 4 0 0 829.102770 -15.000000 14 0.373055 0.560000 1498 1498 0.000000
3121 2 0 0 828.729715 -15.000000 13 0.373055 0.560000 1498 1498 0.000000
3181 2 0 0 843.487229 0.000000 13 0.354402 0.560000 1498 1498 0.000000
3181 5 0 0 843.132827 0.000000 12 0.354402 0.560000 1498 1498 0.000000
3181 12 0 0 841.715218 0.000000 8 0.354402 0.560000 1498 1498 0.000000
3181 15 0 0 844.904838 0.000000 17 0.354402 0.560000 1498 1498 0.000000
3181 8 0 0 845.613642 0.000000 19 0.354402 0.560000 1498 1498 0.000000
3181 29 0 0 843.132827 0.000000 12 0.354402 0.560000 1498 1498 0.000000
3181 4 0 0 843.841631 0.000000 14 0.354402 0.560000 1498 1498 0.000000
3181 9 0 0 841.006413 0.000000 6 0.354402 0.560000 1498 1498 0.000000
3181 10 0 0 841.006413 0.000000 6 0.354402 0.560000 1498 1498 0.000000
3181 1 0 0 843.841631 0.000000 14 0.354402 0.560000 1498 1498 0.000000
3181 13 0 0 840.297609 0.000000 4 0.354402 0.560000 1498 1498 0.000000
3181 28 0 0 838.880000 0.000000 0 0.354402 0.560000 1498 1498 0.000000
3181 17 0 0 840.297609 0.000000 4 0.354402 0.560000 1498 1498 0.000000
3181 18 0 0 832.031251 -15.000000 23 0.354402 0.560000 1498 1498 0.000000
3181 6 0 0 825.297609 -15.000000 4 0.354402 0.560000 1498 1498 0.000000
3181 14 0 0 830.259240 -15.000000 18 0.354402 0.560000 1498 1498 0.000000
3181 21 0 0 823.250830 -15.629170 0 0.354402 0.560000 1498 1498 167.778670
3181 26 0 0 823.880000 -15.000000 0 0.354402 0.560000 1498 1498 0.000000
3181 19 0 0 823.880000 -15.000000 0 0.354402 0.560000 1498 1498 0.000000
3181 7 0 0 830.259240 -15.000000 18 0.354402 0.560000 1498 1498 0.000000
3181 16 0 0 823.250830 -15.629170 0 0.354402 0.560000 1498 1498 167.778670
3181 22 0 0 826.715218 -15.000000 8 0.354402 0.560000 1498 1498 0.000000
3181 27 0 0 827.424022 -15.000000 10 0.354402 0.560000 1498 1498 0.000000
3181 24 0 0 827.424022 -15.000000 10 0.354402 0.560000 1498 1498 0.000000
3181 30 0 0 827.778425 -15.000000 11 0.354402 0.560000 1498 1498 0.000000
3181 20 0 0 831.676849 -15.000000 22 0.354402 0.560000 1498 1498 0.000000
3181 11 0 0 829.904838 -15.000000 17 0.354402 0.560000 1498 1498 0.000000
3181 23 0 0 827.069620 -15.000000 9 0.354402 0.560000 1498 1498 0.000000
