IT_NO ID ISINSOLVENT ISILLIQUID TOTAL_ASSETS LIQUIDITY INVENTORY UNIT_GOODS_PRICE CAPITAL_GOODS_PRICE CAPITAL_GOODS PHYSICAL_CAPITAL DEBT
121 142 0 0 1958.636054 -296.707223 28568 0.003928 0.560000 3827 3827 0.000000
121 99 0 0 1865.769444 -192.658713 22124 0.004246 0.560000 3508 3508 0.000000
121 113 0 0 1851.194223 -419.738098 41284 0.003950 0.560000 3764 3764 0.000000
121 145 0 0 2024.855610 -576.673373 41291 0.003317 0.560000 4401 4401 0.000000
121 63 1 0 1408.327765 -163.592235 0 0.004774 0.560000 2807 2807 3275.760991
121 85 0 0 1638.315098 -97.913223 12314 0.004657 0.560000 2998 2998 0.000000
121 147 1 0 1791.264069 -116.710837 9788 0.005155 0.560000 3317 3317 3185.003695
121 74 0 0 1740.939932 -239.170632 43309 0.004486 0.560000 3189 3189 0.000000
121 35 0 0 1819.488153 -248.390517 18072 0.003738 0.560000 3572 3572 0.000000
121 66 0 0 1959.179037 -416.202358 23562 0.003797 0.560000 4082 4082 0.000000
121 77 0 0 1925.034779 -340.059624 45033 0.004288 0.560000 3700 3700 0.000000
121 91 0 0 1787.057295 -307.423562 22456 0.004193 0.560000 3572 3572 0.000000
121 140 0 0 1741.672772 -299.804360 16986 0.004533 0.560000 3508 3508 0.000000
121 126 0 0 1798.091555 -222.059704 18134 0.005016 0.560000 3445 3445 0.000000
121 73 0 0 1872.628696 -357.874489 22014 0.003969 0.560000 3827 3827 0.000000
121 109 0 0 1832.959155 -243.261745 17334 0.004379 0.560000 3572 3572 0.000000
121 150 0 0 1830.977045 -282.797819 18937 0.004099 0.560000 3636 3636 0.000000
121 135 0 0 1823.214505 -382.021398 38935 0.004343 0.560000 3636 3636 0.000000
121 78 0 0 2076.083880 -538.102763 19243 0.004051 0.560000 4529 4529 0.000000
121 75 0 0 1548.233421 -351.271141 35556 0.005197 0.560000 3062 3062 0.000000
121 41 0 0 1635.337407 -395.194086 23648 0.004285 0.560000 3445 3445 0.000000
121 31 0 0 1844.736681 -449.828254 18949 0.004209 0.560000 3955 3955 0.000000
121 116 0 0 1909.826552 -277.349462 42967 0.004349 0.560000 3572 3572 0.000000
121 136 0 0 1862.119373 -418.942946 52557 0.003978 0.560000 3700 3700 0.000000
121 98 0 0 1862.806769 -180.641240 19293 0.004093 0.560000 3508 3508 0.000000
121 104 0 0 1743.175307 -178.355729 15324 0.004177 0.560000 3317 3317 0.000000
121 114 0 0 2042.026637 -474.297204 39089 0.004061 0.560000 4210 4210 0.000000
121 110 0 0 1967.943104 -322.224734 28676 0.003878 0.560000 3891 3891 0.000000
121 55 0 0 2097.857995 -566.452475 38347 0.003340 0.560000 4529 4529 0.000000
121 146 0 0 2062.711484 -451.113819 33712 0.004634 0.560000 4210 4210 0.000000
121 117 0 0 1867.889156 -394.227208 21960 0.003787 0.560000 3891 3891 0.000000
121 129 0 0 1554.461957 -401.462543 37339 0.005500 0.560000 3126 3126 0.000000
121 141 0 0 1524.321950 -265.925222 7947 0.004994 0.560000 3126 3126 0.000000
121 102 0 0 1624.131562 -396.500092 39379 0.004142 0.560000 3317 3317 0.000000
121 76 0 0 1915.644760 -406.960346 21448 0.003355 0.560000 4019 4019 0.000000
121 71 0 0 1781.923669 -471.261471 43780 0.004957 0.560000 3636 3636 0.000000
121 62 0 0 1474.423750 -186.205162 4064 0.004328 0.560000 2934 2934 0.000000
121 54 0 0 1701.310378 -380.741458 54634 0.004766 0.560000 3253 3253 0.000000
121 44 0 0 1410.396369 -197.363631 0 0.005501 0.560000 2871 2871 0.000000
121 59 0 0 1805.531696 -214.023459 11535 0.004775 0.560000 3508 3508 0.000000
121 47 0 0 1965.912569 -239.847818 31819 0.004204 0.560000 3700 3700 0.000000
121 81 0 0 1801.594130 -392.774489 28691 0.004265 0.560000 3700 3700 0.000000
121 137 0 0 1732.592352 -244.908215 22445 0.003749 0.560000 3381 3381 0.000000
121 48 0 0 1868.902310 -524.835482 50000 0.005718 0.560000 3764 3764 0.000000
121 120 0 0 2082.950526 -381.102596 26043 0.004088 0.560000 4210 4210 0.000000
121 90 0 0 1641.047466 -303.390224 37766 0.004199 0.560000 3189 3189 0.000000
121 87 0 0 1757.822055 -297.056038 9553 0.005711 0.560000 3572 3572 0.000000
121 127 0 0 1818.407900 -347.388529 17881 0.003241 0.560000 3764 3764 0.000000
121 144 0 0 1849.154427 -375.195073 14769 0.005500 0.560000 3827 3827 0.000000
181 128 0 0 2436.434912 0.000000 875 0.008177 0.560000 4338 4338 486.734950
181 42 0 0 1743.744967 -111.442122 12155 0.005705 0.560000 3189 3189 1679.166667
181 143 0 0 1324.981678 3.381678 0 0.005127 0.560000 2360 2360 1242.583333
181 134 0 0 1286.320000 0.000000 0 0.006919 0.560000 2297 2297 258.016098
181 43 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.864098
181 83 0 0 1714.720000 0.000000 0 0.007390 0.560000 3062 3062 343.696098
181 61 0 0 1714.720000 0.000000 0 0.007390 0.560000 3062 3062 343.696098
181 93 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.864098
181 122 0 0 2425.397745 -3.882255 0 0.004356 0.560000 4338 4338 486.608098
181 33 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.864098
181 79 0 0 2036.160000 0.000000 0 0.007744 0.560000 3636 3636 407.984098
181 86 0 0 2000.320000 0.000000 0 0.007704 0.560000 3572 3572 400.816098
181 65 0 0 1536.080000 0.000000 0 0.007194 0.560000 2743 2743 307.968098
181 132 0 0 2036.160000 0.000000 0 0.007744 0.560000 3636 3636 407.984098
181 63 0 0 1571.920000 0.000000 0 0.007233 0.560000 2807 2807 315.136098
181 147 0 0 1857.520000 0.000000 0 0.007547 0.560000 3317 3317 372.256098
181 111 0 0 1547.643130 -95.396870 0 0.003113 0.560000 2934 2934 1544.833333
181 37 0 0 1352.025029 -291.014971 0 0.003424 0.560000 2934 2934 0.000000
181 96 0 0 1570.869361 -474.036562 2790 0.003135 0.560000 3636 3636 0.000000
181 78 0 0 1816.433382 -719.806618 0 0.002917 0.560000 4529 4529 0.000000
181 149 0 0 1822.466088 -660.395424 32253 0.003884 0.560000 4210 4210 0.000000
181 41 0 0 1544.024414 -427.476143 9636 0.004390 0.560000 3445 3445 0.000000
181 51 0 0 1791.540117 -360.609416 13594 0.003259 0.560000 3764 3764 0.000000
181 45 0 0 1630.290706 -477.935316 17348 0.004154 0.560000 3636 3636 0.000000
181 82 0 0 1550.482678 -359.927363 12698 0.004165 0.560000 3317 3317 0.000000
181 50 0 0 1558.704062 -327.290303 8039 0.003542 0.560000 3317 3317 0.000000
181 72 0 0 1656.613998 -502.552500 12614 0.004069 0.560000 3764 3764 0.000000
181 123 0 0 1431.328455 -359.273214 1444 0.003298 0.560000 3189 3189 0.000000
181 77 0 0 1681.720376 -408.947712 5355 0.003486 0.560000 3700 3700 0.000000
181 135 0 0 1608.131102 -428.028898 0 0.003650 0.560000 3636 3636 0.000000
181 136 0 0 1593.911054 -478.088946 0 0.003342 0.560000 3700 3700 0.000000
181 71 0 0 1505.506029 -530.653971 0 0.003251 0.560000 3636 3636 0.000000
181 54 0 0 1444.468542 -410.467511 8269 0.004022 0.560000 3253 3253 0.000000
181 144 0 0 1720.029654 -458.454440 9033 0.003915 0.560000 3827 3827 0.000000
181 133 0 0 1659.018324 -154.852562 15010 0.004218 0.560000 3126 3126 0.000000
181 107 0 0 1680.950403 -462.092215 24620 0.004341 0.560000 3636 3636 0.000000
181 64 0 0 1813.561843 -456.236602 23006 0.003948 0.560000 3891 3891 0.000000
181 104 0 0 1613.135029 -327.129030 20322 0.004072 0.560000 3317 3317 0.000000
181 127 0 0 1654.152535 -539.990095 22791 0.003787 0.560000 3764 3764 0.000000
181 76 0 0 1763.642340 -560.443961 19031 0.003859 0.560000 4019 4019 0.000000
181 55 0 0 1772.459226 -889.010955 38199 0.003278 0.560000 4529 4529 0.000000
181 73 0 0 1701.442114 -539.486120 24621 0.003973 0.560000 3827 3827 0.000000
181 66 0 0 1782.807592 -576.168619 18884 0.003869 0.560000 4082 4082 0.000000
181 119 0 0 1745.450532 -358.373614 40514 0.004310 0.560000 3445 3445 0.000000
181 101 0 0 1786.822282 -419.268765 27064 0.003630 0.560000 3764 3764 0.000000
181 80 0 0 1617.145258 -413.542996 15788 0.004194 0.560000 3508 3508 0.000000
181 49 0 0 1800.918140 -412.546900 18110 0.003884 0.560000 3827 3827 0.000000
181 39 0 0 1642.242953 -474.533842 9924 0.004512 0.560000 3700 3700 0.000000
181 97 0 0 1862.877585 -286.740694 17901 0.004336 0.560000 3700 3700 0.000000
181 131 0 0 1764.876076 -409.126502 25975 0.003927 0.560000 3700 3700 0.000000
181 100 0 0 1605.103706 -96.095631 4886 0.004568 0.560000 2998 2998 0.000000
181 106 0 0 1510.137160 -125.771513 6007 0.004686 0.560000 2871 2871 0.000000
181 142 0 0 1734.479673 -477.604448 18727 0.003683 0.560000 3827 3827 0.000000
181 99 0 0 1683.239000 -368.829394 22320 0.003924 0.560000 3508 3508 0.000000
181 85 0 0 1580.173705 -169.348282 15773 0.004479 0.560000 2998 2998 0.000000
181 91 0 0 1670.471229 -519.591957 42585 0.004456 0.560000 3572 3572 0.000000
181 109 0 0 1717.561762 -354.673545 16840 0.004271 0.560000 3572 3572 0.000000
181 120 0 0 1893.005729 -555.402072 23033 0.003943 0.560000 4210 4210 0.000000
181 118 0 0 1657.031629 -216.858946 11130 0.004691 0.560000 3253 3253 651.686358
181 57 1 0 1345.137706 -48.142294 0 0.005500 0.560000 2488 2488 4500.000000
181 36 0 0 1688.973432 -400.191340 11840 0.004477 0.560000 3636 3636 0.000000
181 74 0 0 1602.036368 -230.436449 9648 0.004833 0.560000 3189 3189 582.278902
181 75 0 0 1443.948859 -419.491141 27040 0.005500 0.560000 3062 3062 0.000000
181 146 0 0 1807.075702 -593.414436 11652 0.003681 0.560000 4210 4210 0.000000
181 129 0 0 1420.402957 -452.531240 23069 0.005305 0.560000 3126 3126 0.000000
181 102 0 0 1497.157184 -416.062468 11525 0.004833 0.560000 3317 3317 0.000000
181 47 0 0 1797.312102 -355.720263 18940 0.004278 0.560000 3700 3700 0.000000
181 81 0 0 1645.386677 -509.908201 19777 0.004212 0.560000 3700 3700 0.000000
181 48 0 0 1626.237011 -602.471566 25588 0.004724 0.560000 3764 3764 0.000000
181 90 0 0 1518.928776 -281.335394 3111 0.004637 0.560000 3189 3189 1470.321997
181 114 0 0 1848.854179 -602.275517 21776 0.004295 0.560000 4210 4210 0.000000
181 116 0 0 1729.213227 -332.436597 13425 0.004568 0.560000 3572 3572 0.000000
181 126 0 0 1698.617335 -306.672416 16095 0.004728 0.560000 3445 3445 0.000000
181 113 0 0 1643.823726 -537.353145 18076 0.004057 0.560000 3764 3764 0.000000
181 38 0 0 1638.968517 -514.476972 28016 0.004186 0.560000 3636 3636 0.000000
181 46 0 0 1772.916215 -362.744580 24406 0.004077 0.560000 3636 3636 0.000000
181 141 0 0 1505.644415 -304.081000 11119 0.005321 0.560000 3126 3126 0.000000
181 110 0 0 1758.421624 -529.869983 27753 0.003939 0.560000 3891 3891 0.000000
181 140 0 0 1632.593776 -386.781138 12445 0.004411 0.560000 3508 3508 0.000000
181 130 0 0 1754.698527 -515.664052 22004 0.004154 0.560000 3891 3891 0.000000
181 115 0 0 1728.159024 -544.011141 21740 0.004287 0.560000 3891 3891 0.000000
181 60 0 0 1621.123060 -332.900778 13337 0.004549 0.560000 3381 3381 0.000000
181 108 0 0 1569.848245 -484.512711 32535 0.004949 0.560000 3381 3381 0.000000
181 138 0 0 1835.778421 -770.286623 16867 0.004140 0.560000 4529 4529 0.000000
181 148 0 0 1833.359551 -486.503006 38321 0.004612 0.560000 3827 3827 0.000000
181 56 0 0 1521.699278 -314.964018 10184 0.004991 0.560000 3189 3189 0.000000
181 70 0 0 2013.995618 -733.367819 48727 0.003597 0.560000 4593 4593 0.000000
181 145 0 0 1869.147320 -770.955723 32510 0.005400 0.560000 4401 4401 0.000000
181 150 0 0 1716.643015 -409.158980 19683 0.004554 0.560000 3636 3636 0.000000
181 117 0 0 1725.449479 -558.997597 25118 0.004200 0.560000 3891 3891 0.000000
181 137 0 0 1645.363465 -308.609892 13067 0.004639 0.560000 3381 3381 0.000000
181 98 0 0 1699.203525 -361.903253 23897 0.004043 0.560000 3508 3508 0.000000
181 31 0 0 1704.832397 -594.546230 19522 0.004332 0.560000 3955 3955 0.000000
181 35 0 0 1694.489161 -420.524165 26337 0.004355 0.560000 3572 3572 0.000000
181 105 0 0 1700.858290 -263.497861 15993 0.004439 0.560000 3381 3381 0.000000
181 139 0 0 1812.470970 -814.053550 16400 0.003320 0.560000 4593 4593 0.000000
181 103 0 0 1831.938934 -514.097350 23306 0.004093 0.560000 4019 4019 0.000000
181 94 0 0 1428.357159 -216.962341 6829 0.005500 0.560000 2871 2871 0.000000
181 125 0 0 1595.774690 -531.520956 11273 0.004905 0.560000 3700 3700 0.000000
181 92 0 0 1625.294166 -270.270999 15673 0.004714 0.560000 3253 3253 0.000000
181 95 0 0 1601.243644 -149.519291 7035 0.005123 0.560000 3062 3062 0.000000
181 68 0 0 1618.682393 -203.951962 15455 0.004663 0.560000 3126 3126 0.000000
181 124 0 0 1765.709474 -318.383805 19306 0.004339 0.560000 3572 3572 0.000000
181 32 0 0 1442.478162 -61.838384 8752 0.004561 0.560000 2615 2615 0.000000
181 58 0 0 1700.757226 -107.438950 17935 0.005212 0.560000 3062 3062 0.000000
181 59 0 0 1711.618878 -315.620658 14311 0.004385 0.560000 3508 3508 0.000000
181 87 0 0 1645.998492 -421.572417 15581 0.004316 0.560000 3572 3572 0.000000
181 44 0 0 1381.730869 -226.029131 0 0.005500 0.560000 2871 2871 0.000000
181 62 0 0 1383.436383 -275.311617 2856 0.005500 0.560000 2934 2934 0.000000
181 53 0 0 1534.127145 -138.832855 5440 0.005500 0.560000 2934 2934 0.000000
181 89 0 0 1568.646744 -352.889756 5123 0.005500 0.560000 3381 3381 0.000000
181 67 0 0 1663.851860 -432.096640 17387 0.005500 0.560000 3572 3572 0.000000
181 69 0 0 1359.779437 -341.808563 23576 0.005500 0.560000 2807 2807 0.000000
181 112 0 0 1611.933276 -414.795724 11318 0.005500 0.560000 3508 3508 0.000000
181 40 0 0 1543.346034 -299.323933 4400 0.004770 0.560000 3253 3253 0.000000
181 121 0 0 1642.409582 -295.395918 8081 0.005500 0.560000 3381 3381 0.000000
181 52 0 0 1758.761720 -515.293222 13676 0.004333 0.560000 3955 3955 0.000000
181 34 0 0 1555.893752 -440.981748 18821 0.005500 0.560000 3381 3381 0.000000
181 88 0 0 1565.802833 -380.995655 34421 0.005701 0.560000 3126 3126 0.000000
181 84 0 0 1800.747367 -300.802110 14927 0.004381 0.560000 3636 3636 0.000000
241 122 0 0 2436.139953 0.000000 839 0.008176 0.560000 4338 4338 486.608098
241 128 0 0 2430.534184 1.254184 0 0.004571 0.560000 4338 4338 486.734950
241 143 0 0 1314.834434 -6.765566 0 0.005707 0.560000 2360 2360 1242.583333
241 134 0 0 1286.320000 0.000000 0 0.006919 0.560000 2297 2297 258.016098
241 43 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.864098
241 83 0 0 1714.720000 0.000000 0 0.007390 0.560000 3062 3062 343.696098
241 61 0 0 1714.720000 0.000000 0 0.007390 0.560000 3062 3062 343.696098
241 93 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.864098
241 33 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.864098
241 79 0 0 2036.160000 0.000000 0 0.007744 0.560000 3636 3636 407.984098
241 86 0 0 2000.320000 0.000000 0 0.007704 0.560000 3572 3572 400.816098
241 65 0 0 1536.080000 0.000000 0 0.007194 0.560000 2743 2743 307.968098
241 132 0 0 2036.160000 0.000000 0 0.007744 0.560000 3636 3636 407.984098
241 63 0 0 1571.920000 0.000000 0 0.007233 0.560000 2807 2807 315.136098
241 147 0 0 1857.520000 0.000000 0 0.007547 0.560000 3317 3317 372.256098
241 57 0 0 1393.280000 0.000000 0 0.007037 0.560000 2488 2488 279.503876
241 84 0 0 1664.068599 -413.065688 10943 0.003744 0.560000 3636 3636 0.000000
241 32 0 0 1277.135762 -187.264238 0 0.002869 0.560000 2615 2615 0.000000
241 113 0 0 1495.993065 -691.989875 21290 0.003764 0.560000 3764 3764 0.000000
241 106 0 0 1398.246438 -209.513562 0 0.003213 0.560000 2871 2871 0.000000
241 101 0 0 1584.730445 -582.022996 16149 0.003648 0.560000 3764 3764 0.000000
241 76 0 0 1539.251920 -711.388080 0 0.003034 0.560000 4019 4019 0.000000
241 50 0 0 1532.323742 -361.679419 8515 0.004285 0.560000 3317 3317 0.000000
241 131 0 0 1512.274051 -559.725949 0 0.002994 0.560000 3700 3700 0.000000
241 85 0 0 1500.001493 -209.625280 7335 0.004192 0.560000 2998 2998 0.000000
241 141 0 0 1361.201935 -389.604210 74 0.003326 0.560000 3126 3126 0.000000
241 129 0 0 1252.826260 -497.733740 0 0.003422 0.560000 3126 3126 0.000000
241 108 0 0 1386.963755 -506.396245 0 0.003844 0.560000 3381 3381 0.000000
241 148 0 0 1697.052994 -531.508692 18981 0.004501 0.560000 3827 3827 0.000000
241 58 0 0 1497.809837 -216.910163 0 0.003149 0.560000 3062 3062 0.000000
241 88 0 0 1334.611845 -415.948155 0 0.003504 0.560000 3126 3126 0.000000
241 77 0 0 1577.810506 -532.727803 9955 0.003871 0.560000 3700 3700 0.000000
241 124 0 0 1554.280356 -572.914510 34891 0.003636 0.560000 3572 3572 0.000000
241 115 0 0 1497.804402 -784.449955 28590 0.003613 0.560000 3891 3891 0.000000
241 114 0 0 1612.049583 -824.404592 21918 0.003598 0.560000 4210 4210 0.000000
241 74 0 0 1522.398282 -286.739712 5495 0.004240 0.560000 3189 3189 0.000000
241 111 0 0 1599.252352 -77.407995 6545 0.005137 0.560000 2934 2934 1199.258363
241 66 0 0 1587.359959 -788.489405 24138 0.003726 0.560000 4082 4082 0.000000
241 80 0 0 1451.459687 -573.758665 16256 0.003736 0.560000 3508 3508 0.000000
241 49 0 0 1591.320471 -629.184436 21870 0.003538 0.560000 3827 3827 0.000000
241 54 0 0 1387.904310 -505.388951 16540 0.004330 0.560000 3253 3253 0.000000
241 82 0 0 1459.348324 -430.523299 7541 0.004290 0.560000 3317 3317 0.000000
241 149 0 0 1583.792054 -897.796798 33620 0.003688 0.560000 4210 4210 0.000000
241 104 0 0 1468.983831 -454.857297 16437 0.004035 0.560000 3317 3317 0.000000
241 109 0 0 1559.379476 -519.401038 20600 0.003809 0.560000 3572 3572 0.000000
241 126 0 0 1615.238213 -356.369265 9298 0.004561 0.560000 3445 3445 0.000000
241 46 0 0 1566.752275 -559.456790 24268 0.003711 0.560000 3636 3636 0.000000
241 150 0 0 1548.209467 -567.290802 20267 0.003915 0.560000 3636 3636 0.000000
241 117 0 0 1541.382017 -714.009925 19415 0.003937 0.560000 3891 3891 0.000000
241 103 0 0 1618.354122 -632.285878 0 0.003659 0.560000 4019 4019 0.000000
241 94 0 0 1429.143159 -228.296020 9794 0.005072 0.560000 2871 2871 0.000000
241 68 0 0 1516.237788 -267.323923 7874 0.004191 0.560000 3126 3126 0.000000
241 91 0 0 1522.442543 -602.259366 27512 0.004521 0.560000 3572 3572 0.000000
241 75 1 0 1334.697859 -394.372172 3018 0.004755 0.560000 3062 3062 1674.597919
241 48 0 0 1516.301279 -654.833976 13875 0.004562 0.560000 3764 3764 0.000000
241 38 0 0 1434.504521 -626.447301 6483 0.003824 0.560000 3636 3636 0.000000
241 70 0 0 1702.772948 -1006.485563 37976 0.003612 0.560000 4593 4593 0.000000
241 35 0 0 1488.818495 -569.956363 15264 0.003830 0.560000 3572 3572 0.000000
241 67 0 0 1498.032852 -537.926941 8944 0.003985 0.560000 3572 3572 0.000000
241 69 1 0 1297.866937 -274.053063 0 0.005425 0.560000 2807 2807 4517.033333
241 112 0 0 1528.042598 -464.982178 6790 0.004204 0.560000 3508 3508 0.000000
241 34 1 0 1484.883820 -418.442970 1978 0.005039 0.560000 3381 3381 1502.585229
241 119 0 0 1541.803211 -446.894844 13791 0.004314 0.560000 3445 3445 0.000000
241 107 0 0 1528.576739 -567.716820 13984 0.004300 0.560000 3636 3636 0.000000
241 59 0 0 1623.100758 -413.843710 15963 0.004540 0.560000 3508 3508 0.000000
241 92 0 0 1547.031731 -326.632624 10244 0.005075 0.560000 3253 3253 0.000000
241 125 0 0 1533.712178 -579.274947 8735 0.004692 0.560000 3700 3700 0.000000
241 98 0 0 1536.792978 -515.339230 20579 0.004259 0.560000 3508 3508 0.000000
241 56 0 0 1492.477861 -399.988535 21204 0.005029 0.560000 3189 3189 0.000000
241 60 0 0 1540.038191 -410.130162 12371 0.004592 0.560000 3381 3381 0.000000
241 102 0 0 1471.771943 -416.018431 5960 0.005079 0.560000 3317 3317 2.935794
241 97 0 0 1725.600687 -421.964524 17998 0.004199 0.560000 3700 3700 0.000000
241 133 0 0 1601.831837 -202.863762 11309 0.004787 0.560000 3126 3126 0.000000
241 127 0 0 1494.370453 -689.631657 18646 0.004085 0.560000 3764 3764 0.000000
241 52 0 0 1623.661546 -661.157905 17054 0.004106 0.560000 3955 3955 0.000000
241 40 0 0 1472.441561 -354.427018 1203 0.004313 0.560000 3253 3253 0.000000
241 138 0 0 1706.508310 -939.322754 24195 0.004529 0.560000 4529 4529 0.000000
241 90 0 0 1520.327761 -309.704707 8968 0.004928 0.560000 3189 3189 0.000000
241 120 0 0 1671.199745 -783.160717 25916 0.003734 0.560000 4210 4210 0.000000
241 100 0 0 1585.821047 -151.259928 11558 0.005036 0.560000 2998 2998 0.000000
241 39 0 0 1561.774481 -557.153564 10083 0.004654 0.560000 3700 3700 0.000000
241 45 0 0 1511.164206 -566.929919 9412 0.004455 0.560000 3636 3636 0.000000
241 37 0 0 1377.369565 -335.099837 12973 0.005352 0.560000 2934 2934 0.000000
241 64 0 0 1637.367934 -634.184330 22999 0.004026 0.560000 3891 3891 0.000000
241 73 0 0 1494.700639 -726.862611 20500 0.003827 0.560000 3827 3827 0.000000
241 99 0 0 1528.301772 -521.379391 19530 0.004363 0.560000 3508 3508 0.000000
241 118 0 0 1584.459795 -357.099948 23680 0.005062 0.560000 3253 3253 0.000000
241 36 0 0 1557.984803 -531.642386 13054 0.004096 0.560000 3636 3636 0.000000
241 47 0 0 1638.721110 -535.422298 23685 0.004313 0.560000 3700 3700 0.000000
241 81 0 0 1482.662856 -632.210810 10664 0.004020 0.560000 3700 3700 0.000000
241 116 0 0 1609.278561 -466.196271 17142 0.004384 0.560000 3572 3572 0.000000
241 110 0 0 1551.762067 -820.308949 44879 0.004303 0.560000 3891 3891 0.000000
241 130 0 0 1550.204598 -713.746836 22549 0.003769 0.560000 3891 3891 0.000000
241 31 0 0 1544.749791 -733.935633 15633 0.004087 0.560000 3955 3955 0.000000
241 105 0 0 1542.538198 -424.551425 18543 0.003976 0.560000 3381 3381 0.000000
241 95 0 0 1564.561884 -264.899282 23200 0.004946 0.560000 3062 3062 0.000000
241 87 0 0 1531.449186 -502.904646 7665 0.004440 0.560000 3572 3572 0.000000
241 44 0 0 1401.215249 -278.855854 13608 0.005314 0.560000 2871 2871 0.000000
241 62 0 0 1386.791629 -298.532371 7688 0.005500 0.560000 2934 2934 0.000000
