IT_NO ID DIVIDENDS_PAID DIVIDENDS_TO_BE_PAID
2701 77 6.799028 6.799028
2701 130 7.071776 7.071776
2701 107 6.707636 6.707636
2701 87 6.616244 6.616244
2701 52 7.163168 7.163168
2701 117 7.071776 7.071776
2701 64 7.071776 7.071776
2701 85 5.796572 5.796572
2701 124 6.616244 6.616244
2701 105 6.343496 6.343496
2701 84 6.707636 6.707636
2701 39 6.799028 6.799028
2701 54 6.160712 6.160712
2701 119 6.433739 6.433739
2701 101 6.889271 6.889271
2701 142 6.979235 6.979235
2701 46 6.706487 6.706487
2701 31 7.162019 7.162019
2701 139 8.073083 8.073083
2701 73 6.979235 6.979235
2701 66 7.343375 7.343375
2701 131 6.797879 6.797879
2701 136 6.797879 6.797879
2701 47 6.797879 6.797879
2701 49 6.979235 6.979235
2701 115 7.070627 7.070627
2701 126 6.433739 6.433739
2701 59 6.523703 6.523703
2701 70 8.073083 8.073083
2701 38 6.706487 6.706487
2701 110 7.070627 7.070627
2701 81 6.797879 6.797879
2701 120 7.526159 7.526159
2701 97 6.797879 6.797879
2701 149 7.526159 7.526159
2701 88 5.976483 5.976483
2701 121 6.340623 6.340623
2701 74 6.066447 6.066447
2701 42 6.066447 6.066447
2701 90 6.066447 6.066447
2701 89 6.340623 6.340623
2701 133 5.976483 5.976483
2701 109 6.613371 6.613371
2701 108 6.340623 6.340623
2701 51 6.887547 6.887547
2701 112 6.521979 6.521979
2701 92 6.157839 6.157839
2701 40 6.157839 6.157839
2701 141 5.976483 5.976483
2701 50 6.249231 6.249231
2701 62 5.702307 5.702307
2701 44 5.612343 5.612343
2701 96 6.704763 6.704763
2701 48 6.887547 6.887547
2701 113 6.887547 6.887547
2701 95 5.885091 5.885091
2701 137 6.340623 6.340623
2701 58 5.885091 5.885091
2701 91 6.613371 6.613371
2701 118 6.157839 6.157839
2701 71 6.704763 6.704763
2701 123 6.066447 6.066447
2701 53 5.701207 5.701207
2701 37 5.701207 5.701207
2701 56 6.065347 6.065347
2701 100 5.792599 5.792599
2701 102 6.248131 6.248131
2701 94 5.611243 5.611243
2701 129 5.975383 5.975383
2701 106 5.611243 5.611243
2701 34 6.338710 6.338710
2701 57 5.063674 5.063674
2701 147 6.246265 6.246265
2701 63 5.517985 5.517985
2701 65 5.426593 5.426593
2701 86 6.610405 6.610405
2701 33 5.973517 5.973517
2701 93 5.973517 5.973517
2701 61 5.882125 5.882125
2701 83 5.882125 5.882125
2701 43 5.973517 5.973517
2701 134 4.789705 4.789705
2701 69 5.519038 5.519038
2701 75 5.883178 5.883178
2701 143 65.342938 65.342938
2701 132 6.701797 6.701797
2701 128 7.705871 7.705871
2701 111 61.980894 61.980894
2701 122 1.500000 1.500000
2701 103 7.254560 7.254560
2701 76 7.254560 7.254560
2701 145 7.800056 7.800056
2701 60 6.342347 6.342347
2701 32 5.246775 5.246775
2701 41 6.434888 6.434888
2701 82 6.252104 6.252104
2701 104 6.252104 6.252104
2701 116 6.615095 6.615095
2701 55 7.981691 7.981691
2701 35 6.615095 6.615095
2701 148 6.977511 6.977511
2701 144 6.977511 6.977511
2701 125 6.796155 6.796155
2701 79 6.701797 6.701797
2701 138 7.982840 7.982840
2701 78 7.982840 7.982840
2761 146 7.527308 7.527308
2761 36 6.707636 6.707636
2761 114 7.527308 7.527308
2761 72 6.890420 6.890420
2761 150 6.707636 6.707636
2761 68 5.979356 5.979356
2761 45 6.707636 6.707636
2761 80 6.524852 6.524852
2761 127 6.890420 6.890420
2761 67 6.616244 6.616244
2761 98 6.524852 6.524852
2761 99 6.524852 6.524852
2761 140 6.524852 6.524852
2761 135 6.707636 6.707636
2761 77 6.799028 6.799028
2761 130 7.071776 7.071776
2761 107 6.707636 6.707636
2761 87 6.616244 6.616244
2761 52 7.163168 7.163168
2761 117 7.071776 7.071776
2761 64 7.071776 7.071776
2761 85 5.796572 5.796572
2761 124 6.616244 6.616244
2761 105 6.343496 6.343496
2761 84 6.707636 6.707636
2761 39 6.799028 6.799028
2761 54 6.160712 6.160712
2761 119 6.433739 6.433739
2761 101 6.889271 6.889271
2761 142 6.979235 6.979235
2761 46 6.706487 6.706487
2761 31 7.162019 7.162019
2761 139 8.073083 8.073083
2761 73 6.979235 6.979235
2761 66 7.343375 7.343375
2761 131 6.797879 6.797879
2761 136 6.797879 6.797879
2761 47 6.797879 6.797879
2761 49 6.979235 6.979235
2761 115 7.070627 7.070627
2761 126 6.433739 6.433739
2761 59 6.523703 6.523703
2761 70 8.073083 8.073083
2761 38 6.706487 6.706487
2761 110 7.070627 7.070627
2761 81 6.797879 6.797879
2761 120 7.526159 7.526159
2761 97 6.797879 6.797879
2761 149 7.526159 7.526159
2761 88 5.976483 5.976483
2761 121 6.340623 6.340623
2761 74 6.066447 6.066447
2761 42 6.066447 6.066447
2761 90 6.066447 6.066447
2761 89 6.340623 6.340623
2761 133 5.976483 5.976483
2761 109 6.613371 6.613371
2761 108 6.340623 6.340623
2761 51 6.887547 6.887547
2761 112 6.521979 6.521979
2761 92 6.157839 6.157839
2761 40 6.157839 6.157839
2761 141 5.976483 5.976483
2761 50 6.249231 6.249231
2761 62 5.702307 5.702307
2761 44 5.612343 5.612343
2761 96 6.704763 6.704763
2761 48 6.887547 6.887547
2761 113 6.887547 6.887547
2761 95 5.885091 5.885091
2761 137 6.340623 6.340623
2761 58 5.885091 5.885091
2761 91 6.613371 6.613371
2761 118 6.157839 6.157839
2761 71 6.704763 6.704763
2761 123 6.066447 6.066447
2761 53 5.701207 5.701207
2761 37 5.701207 5.701207
2761 56 6.065347 6.065347
2761 100 5.792599 5.792599
2761 102 6.248131 6.248131
2761 94 5.611243 5.611243
2761 129 5.975383 5.975383
2761 106 5.611243 5.611243
2761 34 6.338710 6.338710
2761 57 5.063674 5.063674
2761 147 6.246265 6.246265
2761 63 5.517985 5.517985
2761 65 5.426593 5.426593
2761 86 6.610405 6.610405
2761 33 5.973517 5.973517
2761 93 5.973517 5.973517
2761 61 5.882125 5.882125
2761 83 5.882125 5.882125
2761 43 5.973517 5.973517
2761 134 4.789705 4.789705
2761 69 5.519038 5.519038
2761 75 5.883178 5.883178
2761 143 65.342938 65.342938
2761 132 6.701797 6.701797
2761 128 7.705871 7.705871
2761 111 61.980894 61.980894
2761 122 1.500000 1.500000
2761 103 7.254560 7.254560
2761 76 7.254560 7.254560
2761 145 7.800056 7.800056
2761 60 6.342347 6.342347
2761 32 5.246775 5.246775
2761 41 6.434888 6.434888
2761 82 6.252104 6.252104
2761 104 6.252104 6.252104
2761 116 6.615095 6.615095
2761 55 7.981691 7.981691
2761 35 6.615095 6.615095
2761 148 6.977511 6.977511
2761 144 6.977511 6.977511
2761 125 6.796155 6.796155
2761 79 6.701797 6.701797
2761 138 7.982840 7.982840
2761 78 7.982840 7.982840
2821 146 7.527308 7.527308
2821 36 6.707636 6.707636
2821 114 7.527308 7.527308
2821 72 6.890420 6.890420
2821 150 6.707636 6.707636
2821 68 5.979356 5.979356
2821 45 6.707636 6.707636
2821 80 6.524852 6.524852
2821 127 6.890420 6.890420
2821 67 6.616244 6.616244
2821 98 6.524852 6.524852
2821 99 6.524852 6.524852
2821 140 6.524852 6.524852
2821 135 6.707636 6.707636
2821 77 6.799028 6.799028
2821 130 7.071776 7.071776
2821 107 6.707636 6.707636
2821 87 6.616244 6.616244
2821 52 7.163168 7.163168
2821 117 7.071776 7.071776
2821 64 7.071776 7.071776
2821 85 5.796572 5.796572
2821 124 6.616244 6.616244
2821 105 6.343496 6.343496
2821 84 6.707636 6.707636
2821 39 6.799028 6.799028
2821 54 6.160712 6.160712
2821 119 6.433739 6.433739
2821 101 6.889271 6.889271
2821 142 6.979235 6.979235
2821 46 6.706487 6.706487
2821 31 7.162019 7.162019
2821 139 8.073083 8.073083
2821 73 6.979235 6.979235
2821 66 7.343375 7.343375
2821 131 6.797879 6.797879
2821 136 6.797879 6.797879
2821 47 6.797879 6.797879
2821 49 6.979235 6.979235
2821 115 7.070627 7.070627
2821 126 6.433739 6.433739
2821 59 6.523703 6.523703
2821 70 8.073083 8.073083
2821 38 6.706487 6.706487
2821 110 7.070627 7.070627
2821 81 6.797879 6.797879
2821 120 7.526159 7.526159
2821 97 6.797879 6.797879
2821 149 7.526159 7.526159
2821 88 5.976483 5.976483
2821 121 6.340623 6.340623
2821 74 6.066447 6.066447
2821 42 6.066447 6.066447
2821 90 6.066447 6.066447
2821 89 6.340623 6.340623
2821 133 5.976483 5.976483
2821 109 6.613371 6.613371
2821 108 6.340623 6.340623
2821 51 6.887547 6.887547
2821 112 6.521979 6.521979
2821 92 6.157839 6.157839
2821 40 6.157839 6.157839
2821 141 5.976483 5.976483
2821 50 6.249231 6.249231
2821 62 5.702307 5.702307
2821 44 5.612343 5.612343
2821 96 6.704763 6.704763
2821 48 6.887547 6.887547
2821 113 6.887547 6.887547
2821 95 5.885091 5.885091
2821 137 6.340623 6.340623
2821 58 5.885091 5.885091
2821 91 6.613371 6.613371
2821 118 6.157839 6.157839
2821 71 6.704763 6.704763
2821 123 6.066447 6.066447
2821 53 5.701207 5.701207
2821 37 5.701207 5.701207
2821 56 6.065347 6.065347
2821 100 5.792599 5.792599
2821 102 6.248131 6.248131
2821 94 5.611243 5.611243
2821 129 5.975383 5.975383
2821 106 5.611243 5.611243
2821 34 6.338710 6.338710
2821 57 5.063674 5.063674
2821 147 6.246265 6.246265
2821 63 5.517985 5.517985
2821 65 5.426593 5.426593
2821 86 6.610405 6.610405
2821 33 5.973517 5.973517
2821 93 5.973517 5.973517
2821 61 5.882125 5.882125
2821 83 5.882125 5.882125
2821 43 5.973517 5.973517
2821 134 4.789705 4.789705
2821 69 5.519038 5.519038
2821 75 5.883178 5.883178
2821 143 65.342938 65.342938
2821 132 6.701797 6.701797
2821 128 7.705871 7.705871
2821 111 61.980894 61.980894
2821 122 1.500000 1.500000
2821 103 7.254560 7.254560
2821 76 7.254560 7.254560
2821 145 7.800056 7.800056
2821 60 6.342347 6.342347
2821 32 5.246775 5.246775
2821 41 6.434888 6.434888
2821 82 6.252104 6.252104
2821 104 6.252104 6.252104
2821 116 6.615095 6.615095
2821 55 7.981691 7.981691
2821 35 6.615095 6.615095
2821 148 6.977511 6.977511
2821 144 6.977511 6.977511
2821 125 6.796155 6.796155
2821 79 6.701797 6.701797
2821 138 7.982840 7.982840
2821 78 7.982840 7.982840
2881 146 7.527308 7.527308
2881 36 6.707636 6.707636
2881 114 7.527308 7.527308
2881 72 6.890420 6.890420
2881 150 6.707636 6.707636
2881 68 5.979356 5.979356
2881 45 6.707636 6.707636
2881 80 6.524852 6.524852
2881 127 6.890420 6.890420
2881 67 6.616244 6.616244
2881 98 6.524852 6.524852
2881 99 6.524852 6.524852
2881 140 6.524852 6.524852
2881 135 6.707636 6.707636
2881 77 6.799028 6.799028
2881 130 7.071776 7.071776
2881 107 6.707636 6.707636
2881 87 6.616244 6.616244
2881 52 7.163168 7.163168
2881 117 7.071776 7.071776
2881 64 7.071776 7.071776
2881 85 5.796572 5.796572
2881 124 6.616244 6.616244
2881 105 6.343496 6.343496
2881 84 6.707636 6.707636
2881 39 6.799028 6.799028
2881 54 6.160712 6.160712
2881 119 6.433739 6.433739
2881 101 6.889271 6.889271
2881 142 6.979235 6.979235
2881 46 6.706487 6.706487
2881 31 7.162019 7.162019
2881 139 8.073083 8.073083
2881 73 6.979235 6.979235
2881 66 7.343375 7.343375
2881 131 6.797879 6.797879
2881 136 6.797879 6.797879
2881 47 6.797879 6.797879
2881 49 6.979235 6.979235
2881 115 7.070627 7.070627
2881 126 6.433739 6.433739
2881 59 6.523703 6.523703
2881 70 8.073083 8.073083
2881 38 6.706487 6.706487
2881 110 7.070627 7.070627
2881 81 6.797879 6.797879
2881 120 7.526159 7.526159
2881 97 6.797879 6.797879
2881 149 7.526159 7.526159
2881 88 5.976483 5.976483
2881 121 6.340623 6.340623
2881 74 6.066447 6.066447
2881 42 6.066447 6.066447
2881 90 6.066447 6.066447
2881 89 6.340623 6.340623
2881 133 5.976483 5.976483
2881 109 6.613371 6.613371
2881 108 6.340623 6.340623
2881 51 6.887547 6.887547
2881 112 6.521979 6.521979
2881 92 6.157839 6.157839
2881 40 6.157839 6.157839
2881 141 5.976483 5.976483
2881 50 6.249231 6.249231
2881 62 5.702307 5.702307
2881 44 5.612343 5.612343
2881 96 6.704763 6.704763
2881 48 6.887547 6.887547
2881 113 6.887547 6.887547
2881 95 5.885091 5.885091
2881 137 6.340623 6.340623
2881 58 5.885091 5.885091
2881 91 6.613371 6.613371
2881 118 6.157839 6.157839
2881 71 6.704763 6.704763
2881 123 6.066447 6.066447
2881 53 5.701207 5.701207
2881 37 5.701207 5.701207
2881 56 6.065347 6.065347
2881 100 5.792599 5.792599
2881 102 6.248131 6.248131
2881 94 5.611243 5.611243
2881 129 5.975383 5.975383
2881 106 5.611243 5.611243
2881 34 6.338710 6.338710
2881 57 5.063674 5.063674
2881 147 6.246265 6.246265
2881 63 5.517985 5.517985
2881 65 5.426593 5.426593
2881 86 6.610405 6.610405
2881 33 5.973517 5.973517
2881 93 5.973517 5.973517
2881 61 5.882125 5.882125
2881 83 5.882125 5.882125
2881 43 5.973517 5.973517
2881 134 4.789705 4.789705
2881 69 5.519038 5.519038
2881 75 5.883178 5.883178
2881 143 65.342938 65.342938
2881 132 6.701797 6.701797
2881 128 7.705871 7.705871
2881 111 61.980894 61.980894
2881 122 1.500000 1.500000
2881 103 7.254560 7.254560
2881 76 7.254560 7.254560
2881 145 7.800056 7.800056
2881 60 6.342347 6.342347
2881 32 5.246775 5.246775
2881 41 6.434888 6.434888
2881 82 6.252104 6.252104
2881 104 6.252104 6.252104
2881 116 6.615095 6.615095
2881 55 7.981691 7.981691
2881 35 6.615095 6.615095
2881 148 6.977511 6.977511
2881 144 6.977511 6.977511
2881 125 6.796155 6.796155
2881 79 6.701797 6.701797
2881 138 7.982840 7.982840
2881 78 7.982840 7.982840
2941 146 7.527308 7.527308
2941 36 6.707636 6.707636
2941 114 7.527308 7.527308
2941 72 6.890420 6.890420
2941 150 6.707636 6.707636
2941 68 5.979356 5.979356
2941 45 6.707636 6.707636
2941 80 6.524852 6.524852
2941 127 6.890420 6.890420
2941 67 6.616244 6.616244
2941 98 6.524852 6.524852
2941 99 6.524852 6.524852
2941 140 6.524852 6.524852
2941 135 6.707636 6.707636
2941 77 6.799028 6.799028
2941 130 7.071776 7.071776
2941 107 6.707636 6.707636
2941 87 6.616244 6.616244
2941 52 7.163168 7.163168
2941 117 7.071776 7.071776
2941 64 7.071776 7.071776
2941 85 5.796572 5.796572
2941 124 6.616244 6.616244
2941 105 6.343496 6.343496
2941 84 6.707636 6.707636
2941 39 6.799028 6.799028
2941 54 6.160712 6.160712
2941 119 6.433739 6.433739
2941 101 6.889271 6.889271
2941 142 6.979235 6.979235
2941 46 6.706487 6.706487
2941 31 7.162019 7.162019
2941 139 8.073083 8.073083
2941 73 6.979235 6.979235
2941 66 7.343375 7.343375
2941 131 6.797879 6.797879
2941 136 6.797879 6.797879
2941 47 6.797879 6.797879
2941 49 6.979235 6.979235
2941 115 7.070627 7.070627
2941 126 6.433739 6.433739
2941 59 6.523703 6.523703
2941 70 8.073083 8.073083
2941 38 6.706487 6.706487
2941 110 7.070627 7.070627
2941 81 6.797879 6.797879
2941 120 7.526159 7.526159
2941 97 6.797879 6.797879
2941 149 7.526159 7.526159
2941 88 5.976483 5.976483
2941 121 6.340623 6.340623
2941 74 6.066447 6.066447
2941 42 6.066447 6.066447
2941 90 6.066447 6.066447
2941 89 6.340623 6.340623
2941 133 5.976483 5.976483
2941 109 6.613371 6.613371
2941 108 6.340623 6.340623
2941 51 6.887547 6.887547
2941 112 6.521979 6.521979
2941 92 6.157839 6.157839
2941 40 6.157839 6.157839
2941 141 5.976483 5.976483
2941 50 6.249231 6.249231
2941 62 5.702307 5.702307
2941 44 5.612343 5.612343
2941 96 6.704763 6.704763
2941 48 6.887547 6.887547
2941 113 6.887547 6.887547
2941 95 5.885091 5.885091
2941 137 6.340623 6.340623
2941 58 5.885091 5.885091
2941 91 6.613371 6.613371
2941 118 6.157839 6.157839
2941 71 6.704763 6.704763
2941 123 6.066447 6.066447
2941 53 5.701207 5.701207
2941 37 5.701207 5.701207
2941 56 6.065347 6.065347
2941 100 5.792599 5.792599
2941 102 6.248131 6.248131
2941 94 5.611243 5.611243
2941 129 5.975383 5.975383
2941 106 5.611243 5.611243
2941 34 6.338710 6.338710
2941 57 5.063674 5.063674
2941 147 6.246265 6.246265
2941 63 5.517985 5.517985
2941 65 5.426593 5.426593
2941 86 6.610405 6.610405
2941 33 5.973517 5.973517
2941 93 5.973517 5.973517
2941 61 5.882125 5.882125
2941 83 5.882125 5.882125
2941 43 5.973517 5.973517
2941 134 4.789705 4.789705
2941 69 5.519038 5.519038
2941 75 5.883178 5.883178
2941 143 65.342938 65.342938
2941 132 6.701797 6.701797
2941 128 7.705871 7.705871
2941 111 61.980894 61.980894
2941 122 1.500000 1.500000
2941 103 7.254560 7.254560
2941 76 7.254560 7.254560
2941 145 7.800056 7.800056
2941 60 6.342347 6.342347
2941 32 5.246775 5.246775
2941 41 6.434888 6.434888
2941 82 6.252104 6.252104
2941 104 6.252104 6.252104
2941 116 6.615095 6.615095
2941 55 7.981691 7.981691
2941 35 6.615095 6.615095
2941 148 6.977511 6.977511
2941 144 6.977511 6.977511
2941 125 6.796155 6.796155
2941 79 6.701797 6.701797
2941 138 7.982840 7.982840
2941 78 7.982840 7.982840
3001 146 7.527308 7.527308
3001 36 6.707636 6.707636
3001 114 7.527308 7.527308
3001 72 6.890420 6.890420
3001 150 6.707636 6.707636
3001 68 5.979356 5.979356
3001 45 6.707636 6.707636
3001 80 6.524852 6.524852
3001 127 6.890420 6.890420
3001 67 6.616244 6.616244
3001 98 6.524852 6.524852
3001 99 6.524852 6.524852
3001 140 6.524852 6.524852
3001 135 6.707636 6.707636
3001 77 6.799028 6.799028
3001 130 7.071776 7.071776
3001 107 6.707636 6.707636
3001 87 6.616244 6.616244
3001 52 7.163168 7.163168
3001 117 7.071776 7.071776
3001 64 7.071776 7.071776
3001 85 5.796572 5.796572
3001 124 6.616244 6.616244
3001 105 6.343496 6.343496
3001 84 6.707636 6.707636
3001 39 6.799028 6.799028
3001 54 6.160712 6.160712
3001 119 6.433739 6.433739
3001 101 6.889271 6.889271
3001 142 6.979235 6.979235
3001 46 6.706487 6.706487
3001 31 7.162019 7.162019
3001 139 8.073083 8.073083
3001 73 6.979235 6.979235
3001 66 7.343375 7.343375
3001 131 6.797879 6.797879
3001 136 6.797879 6.797879
3001 47 6.797879 6.797879
3001 49 6.979235 6.979235
3001 115 7.070627 7.070627
3001 126 6.433739 6.433739
3001 59 6.523703 6.523703
3001 70 8.073083 8.073083
3001 38 6.706487 6.706487
3001 110 7.070627 7.070627
3001 81 6.797879 6.797879
3001 120 7.526159 7.526159
3001 97 6.797879 6.797879
3001 149 7.526159 7.526159
3001 88 5.976483 5.976483
3001 121 6.340623 6.340623
3001 74 6.066447 6.066447
3001 42 6.066447 6.066447
3001 90 6.066447 6.066447
3001 89 6.340623 6.340623
3001 133 5.976483 5.976483
3001 109 6.613371 6.613371
3001 108 6.340623 6.340623
3001 51 6.887547 6.887547
3001 112 6.521979 6.521979
3001 92 6.157839 6.157839
3001 40 6.157839 6.157839
3001 141 5.976483 5.976483
3001 50 6.249231 6.249231
3001 62 5.702307 5.702307
3001 44 5.612343 5.612343
3001 96 6.704763 6.704763
3001 48 6.887547 6.887547
3001 113 6.887547 6.887547
3001 95 5.885091 5.885091
3001 137 6.340623 6.340623
3001 58 5.885091 5.885091
3001 91 6.613371 6.613371
3001 118 6.157839 6.157839
3001 71 6.704763 6.704763
3001 123 6.066447 6.066447
3001 53 5.701207 5.701207
3001 37 5.701207 5.701207
3001 56 6.065347 6.065347
3001 100 5.792599 5.792599
3001 102 6.248131 6.248131
3001 94 5.611243 5.611243
3001 129 5.975383 5.975383
3001 106 5.611243 5.611243
3001 34 6.338710 6.338710
3001 57 5.063674 5.063674
3001 147 6.246265 6.246265
3001 63 5.517985 5.517985
3001 65 5.426593 5.426593
3001 86 6.610405 6.610405
3001 33 5.973517 5.973517
3001 93 5.973517 5.973517
3001 61 5.882125 5.882125
3001 83 5.882125 5.882125
3001 43 5.973517 5.973517
3001 134 4.789705 4.789705
3001 69 5.519038 5.519038
3001 75 5.883178 5.883178
3001 143 65.342938 65.342938
3001 132 6.701797 6.701797
3001 128 7.705871 7.705871
3001 111 61.980894 61.980894
3001 122 1.500000 1.500000
3001 103 7.254560 7.254560
3001 76 7.254560 7.254560
3001 145 7.800056 7.800056
3001 60 6.342347 6.342347
3001 32 5.246775 5.246775
3001 41 6.434888 6.434888
3001 82 6.252104 6.252104
3001 104 6.252104 6.252104
3001 116 6.615095 6.615095
3001 55 7.981691 7.981691
3001 35 6.615095 6.615095
3001 148 6.977511 6.977511
3001 144 6.977511 6.977511
3001 125 6.796155 6.796155
3001 79 6.701797 6.701797
3001 138 7.982840 7.982840
3001 78 7.982840 7.982840
3061 146 7.527308 7.527308
3061 36 6.707636 6.707636
3061 114 7.527308 7.527308
3061 72 6.890420 6.890420
3061 150 6.707636 6.707636
3061 68 5.979356 5.979356
3061 45 6.707636 6.707636
3061 80 6.524852 6.524852
3061 127 6.890420 6.890420
3061 67 6.616244 6.616244
3061 98 6.524852 6.524852
3061 99 6.524852 6.524852
3061 140 6.524852 6.524852
3061 135 6.707636 6.707636
3061 77 6.799028 6.799028
3061 130 7.071776 7.071776
3061 107 6.707636 6.707636
3061 87 6.616244 6.616244
3061 52 7.163168 7.163168
3061 117 7.071776 7.071776
3061 64 7.071776 7.071776
3061 85 5.796572 5.796572
3061 124 6.616244 6.616244
3061 105 6.343496 6.343496
3061 84 6.707636 6.707636
3061 39 6.799028 6.799028
3061 54 6.160712 6.160712
3061 119 6.433739 6.433739
3061 101 6.889271 6.889271
3061 142 6.979235 6.979235
3061 46 6.706487 6.706487
3061 31 7.162019 7.162019
3061 139 8.073083 8.073083
3061 73 6.979235 6.979235
3061 66 7.343375 7.343375
3061 131 6.797879 6.797879
3061 136 6.797879 6.797879
3061 47 6.797879 6.797879
3061 49 6.979235 6.979235
3061 115 7.070627 7.070627
3061 126 6.433739 6.433739
3061 59 6.523703 6.523703
3061 70 8.073083 8.073083
3061 38 6.706487 6.706487
3061 110 7.070627 7.070627
3061 81 6.797879 6.797879
3061 120 7.526159 7.526159
3061 97 6.797879 6.797879
3061 149 7.526159 7.526159
3061 88 5.976483 5.976483
3061 121 6.340623 6.340623
3061 74 6.066447 6.066447
3061 42 6.066447 6.066447
3061 90 6.066447 6.066447
3061 89 6.340623 6.340623
3061 133 5.976483 5.976483
3061 109 6.613371 6.613371
3061 108 6.340623 6.340623
3061 51 6.887547 6.887547
3061 112 6.521979 6.521979
3061 92 6.157839 6.157839
3061 40 6.157839 6.157839
3061 141 5.976483 5.976483
3061 50 6.249231 6.249231
3061 62 5.702307 5.702307
3061 44 5.612343 5.612343
3061 96 6.704763 6.704763
3061 48 6.887547 6.887547
3061 113 6.887547 6.887547
3061 95 5.885091 5.885091
3061 137 6.340623 6.340623
3061 58 5.885091 5.885091
3061 91 6.613371 6.613371
3061 118 6.157839 6.157839
3061 71 6.704763 6.704763
3061 123 6.066447 6.066447
3061 53 5.701207 5.701207
3061 37 5.701207 5.701207
3061 56 6.065347 6.065347
3061 100 5.792599 5.792599
3061 102 6.248131 6.248131
3061 94 5.611243 5.611243
3061 129 5.975383 5.975383
3061 106 5.611243 5.611243
3061 34 6.338710 6.338710
3061 57 5.063674 5.063674
3061 147 6.246265 6.246265
3061 63 5.517985 5.517985
3061 65 5.426593 5.426593
3061 86 6.610405 6.610405
3061 33 5.973517 5.973517
3061 93 5.973517 5.973517
3061 61 5.882125 5.882125
3061 83 5.882125 5.882125
3061 43 5.973517 5.973517
3061 134 4.789705 4.789705
3061 69 5.519038 5.519038
3061 75 5.883178 5.883178
3061 143 65.342938 65.342938
3061 132 6.701797 6.701797
3061 128 7.705871 7.705871
3061 111 61.980894 61.980894
3061 122 1.500000 1.500000
3061 103 7.254560 7.254560
3061 76 7.254560 7.254560
3061 145 7.800056 7.800056
3061 60 6.342347 6.342347
3061 32 5.246775 5.246775
3061 41 6.434888 6.434888
3061 82 6.252104 6.252104
3061 104 6.252104 6.252104
3061 116 6.615095 6.615095
3061 55 7.981691 7.981691
3061 35 6.615095 6.615095
3061 148 6.977511 6.977511
3061 144 6.977511 6.977511
3061 125 6.796155 6.796155
3061 79 6.701797 6.701797
3061 138 7.982840 7.982840
3061 78 7.982840 7.982840
3121 146 7.527308 7.527308
3121 36 6.707636 6.707636
3121 114 7.527308 7.527308
3121 72 6.890420 6.890420
3121 150 6.707636 6.707636
3121 68 5.979356 5.979356
3121 45 6.707636 6.707636
3121 80 6.524852 6.524852
3121 127 6.890420 6.890420
3121 67 6.616244 6.616244
3121 98 6.524852 6.524852
3121 99 6.524852 6.524852
3121 140 6.524852 6.524852
3121 135 6.707636 6.707636
3121 77 6.799028 6.799028
3121 130 7.071776 7.071776
3121 107 6.707636 6.707636
3121 87 6.616244 6.616244
3121 52 7.163168 7.163168
3121 117 7.071776 7.071776
3121 64 7.071776 7.071776
3121 85 5.796572 5.796572
3121 124 6.616244 6.616244
3121 105 6.343496 6.343496
3121 84 6.707636 6.707636
3121 39 6.799028 6.799028
3121 54 6.160712 6.160712
3121 119 6.433739 6.433739
3121 101 6.889271 6.889271
3121 142 6.979235 6.979235
3121 46 6.706487 6.706487
3121 31 7.162019 7.162019
3121 139 8.073083 8.073083
3121 73 6.979235 6.979235
3121 66 7.343375 7.343375
3121 131 6.797879 6.797879
3121 136 6.797879 6.797879
3121 47 6.797879 6.797879
3121 49 6.979235 6.979235
3121 115 7.070627 7.070627
3121 126 6.433739 6.433739
3121 59 6.523703 6.523703
3121 70 8.073083 8.073083
3121 38 6.706487 6.706487
3121 110 7.070627 7.070627
3121 81 6.797879 6.797879
3121 120 7.526159 7.526159
3121 97 6.797879 6.797879
3121 149 7.526159 7.526159
3121 88 5.976483 5.976483
3121 121 6.340623 6.340623
3121 74 6.066447 6.066447
3121 42 6.066447 6.066447
3121 90 6.066447 6.066447
3121 89 6.340623 6.340623
3121 133 5.976483 5.976483
3121 109 6.613371 6.613371
3121 108 6.340623 6.340623
3121 51 6.887547 6.887547
3121 112 6.521979 6.521979
3121 92 6.157839 6.157839
3121 40 6.157839 6.157839
3121 141 5.976483 5.976483
3121 50 6.249231 6.249231
3121 62 5.702307 5.702307
3121 44 5.612343 5.612343
3121 96 6.704763 6.704763
3121 48 6.887547 6.887547
3121 113 6.887547 6.887547
3121 95 5.885091 5.885091
3121 137 6.340623 6.340623
3121 58 5.885091 5.885091
3121 91 6.613371 6.613371
3121 118 6.157839 6.157839
3121 71 6.704763 6.704763
3121 123 6.066447 6.066447
3121 53 5.701207 5.701207
3121 37 5.701207 5.701207
3121 56 6.065347 6.065347
3121 100 5.792599 5.792599
3121 102 6.248131 6.248131
3121 94 5.611243 5.611243
3121 129 5.975383 5.975383
3121 106 5.611243 5.611243
3121 34 6.338710 6.338710
3121 57 5.063674 5.063674
3121 147 6.246265 6.246265
3121 63 5.517985 5.517985
3121 65 5.426593 5.426593
3121 86 6.610405 6.610405
3121 33 5.973517 5.973517
3121 93 5.973517 5.973517
3121 61 5.882125 5.882125
3121 83 5.882125 5.882125
3121 43 5.973517 5.973517
3121 134 4.789705 4.789705
3121 69 5.519038 5.519038
3121 75 5.883178 5.883178
3121 143 65.342938 65.342938
3121 132 6.701797 6.701797
3121 128 7.705871 7.705871
3121 111 61.980894 61.980894
3121 122 1.500000 1.500000
3121 103 7.254560 7.254560
