IT_NO ID REVENUES OPERATING_COSTS LABOUR_COSTS TOTAL_INTEREST_PAYMENTS EBIT NET_EARNINGS
1081 50 22.646064 15.000000 15.000000 1.396833 7.646064 6.249231
1081 62 21.938280 15.000000 15.000000 1.235973 6.938280 5.702307
1081 44 21.821856 15.000000 15.000000 1.209513 6.821856 5.612343
1081 96 23.235576 15.000000 15.000000 1.530813 8.235576 6.704763
1081 48 23.472120 15.000000 15.000000 1.584573 8.472120 6.887547
1081 113 23.472120 15.000000 15.000000 1.584573 8.472120 6.887547
1081 95 22.174824 15.000000 15.000000 1.289733 7.174824 5.885091
1081 137 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
1081 58 22.174824 15.000000 15.000000 1.289733 7.174824 5.885091
1081 91 23.117304 15.000000 15.000000 1.503933 8.117304 6.613371
1081 118 22.527792 15.000000 15.000000 1.369953 7.527792 6.157839
1081 71 23.235576 15.000000 15.000000 1.530813 8.235576 6.704763
1081 123 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
1081 53 21.936856 15.000000 15.000000 1.235649 6.936856 5.701207
1081 37 21.936856 15.000000 15.000000 1.235649 6.936856 5.701207
1081 56 22.408096 15.000000 15.000000 1.342749 7.408096 6.065347
1081 100 22.055128 15.000000 15.000000 1.262529 7.055128 5.792599
1081 102 22.644640 15.000000 15.000000 1.396509 7.644640 6.248131
1081 94 21.820432 15.000000 15.000000 1.209189 6.820432 5.611243
1081 129 22.291672 15.000000 15.000000 1.316289 7.291672 5.975383
1081 106 21.820432 15.000000 15.000000 1.209189 6.820432 5.611243
1081 34 22.761860 15.000000 15.000000 1.423150 7.761860 6.338710
1081 57 21.111814 15.000000 15.000000 1.048140 6.111814 5.063674
1081 147 22.642226 15.000000 15.000000 1.395960 7.642226 6.246265
1081 63 21.699746 15.000000 15.000000 1.181760 6.699746 5.517985
1081 65 21.581474 15.000000 15.000000 1.154880 6.581474 5.426593
1081 86 23.113466 15.000000 15.000000 1.503060 8.113466 6.610405
1081 33 22.289258 15.000000 15.000000 1.315740 7.289258 5.973517
1081 93 22.289258 15.000000 15.000000 1.315740 7.289258 5.973517
1081 61 22.170986 15.000000 15.000000 1.288860 7.170986 5.882125
1081 83 22.170986 15.000000 15.000000 1.288860 7.170986 5.882125
1081 43 22.289258 15.000000 15.000000 1.315740 7.289258 5.973517
1081 134 20.757266 15.000000 15.000000 0.967560 5.757266 4.789705
1081 69 21.701108 15.000000 15.000000 1.182070 6.701108 5.519038
1081 75 22.172348 15.000000 15.000000 1.289170 7.172348 5.883178
1081 143 565.002625 495.000000 495.000000 4.659688 70.002625 65.342938
1081 132 23.231738 15.000000 15.000000 1.529940 8.231738 6.701797
1081 128 24.531127 15.000000 15.000000 1.825256 9.531127 7.705871
1081 111 677.122334 615.000000 615.000000 0.141439 62.122334 61.980894
1081 122 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
1081 103 23.947077 15.000000 15.000000 1.692518 8.947077 7.254560
1081 76 23.947077 15.000000 15.000000 1.692518 8.947077 7.254560
1081 145 24.653013 15.000000 15.000000 1.852958 9.653013 7.800056
1081 60 22.766567 15.000000 15.000000 1.424220 7.766567 6.342347
1081 32 21.348768 15.000000 15.000000 1.101993 6.348768 5.246775
1081 41 22.886325 15.000000 15.000000 1.451438 7.886325 6.434888
1081 82 22.649781 15.000000 15.000000 1.397678 7.649781 6.252104
1081 104 22.649781 15.000000 15.000000 1.397678 7.649781 6.252104
1081 116 23.119535 15.000000 15.000000 1.504440 8.119535 6.615095
1081 55 24.888071 15.000000 15.000000 1.906380 9.888071 7.981691
1081 35 23.119535 15.000000 15.000000 1.504440 8.119535 6.615095
1081 148 23.588544 15.000000 15.000000 1.611033 8.588544 6.977511
1081 144 23.588544 15.000000 15.000000 1.611033 8.588544 6.977511
1081 125 23.353848 15.000000 15.000000 1.557693 8.353848 6.796155
1081 79 23.231738 15.000000 15.000000 1.529940 8.231738 6.701797
1141 146 24.300045 15.000000 15.000000 1.772738 9.300045 7.527308
1141 36 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
1141 114 24.300045 15.000000 15.000000 1.772738 9.300045 7.527308
1141 72 23.475837 15.000000 15.000000 1.585418 8.475837 6.890420
1141 150 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
1141 68 22.296813 15.000000 15.000000 1.317458 7.296813 5.979356
1141 45 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
1141 80 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
1141 138 24.889557 15.000000 15.000000 1.906718 9.889557 7.982840
1141 127 23.475837 15.000000 15.000000 1.585418 8.475837 6.890420
1141 67 23.121021 15.000000 15.000000 1.504778 8.121021 6.616244
1141 98 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
1141 99 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
1141 140 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
1141 135 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
1141 77 23.357565 15.000000 15.000000 1.558538 8.357565 6.799028
1141 130 23.710533 15.000000 15.000000 1.638758 8.710533 7.071776
1141 107 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
1141 87 23.121021 15.000000 15.000000 1.504778 8.121021 6.616244
1141 52 23.828805 15.000000 15.000000 1.665638 8.828805 7.163168
1141 117 23.710533 15.000000 15.000000 1.638758 8.710533 7.071776
1141 64 23.710533 15.000000 15.000000 1.638758 8.710533 7.071776
1141 85 22.060269 15.000000 15.000000 1.263698 7.060269 5.796572
1141 124 23.121021 15.000000 15.000000 1.504778 8.121021 6.616244
1141 105 22.768053 15.000000 15.000000 1.424558 7.768053 6.343496
1141 84 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
1141 39 23.357565 15.000000 15.000000 1.558538 8.357565 6.799028
1141 54 22.531509 15.000000 15.000000 1.370798 7.531509 6.160712
1141 78 24.889557 15.000000 15.000000 1.906718 9.889557 7.982840
1141 119 22.884839 15.000000 15.000000 1.451100 7.884839 6.433739
1141 101 23.474351 15.000000 15.000000 1.585080 8.474351 6.889271
1141 142 23.590775 15.000000 15.000000 1.611540 8.590775 6.979235
1141 46 23.237807 15.000000 15.000000 1.531320 8.237807 6.706487
1141 31 23.827319 15.000000 15.000000 1.665300 8.827319 7.162019
1141 139 25.006343 15.000000 15.000000 1.933260 10.006343 8.073083
1141 73 23.590775 15.000000 15.000000 1.611540 8.590775 6.979235
1141 66 24.062015 15.000000 15.000000 1.718640 9.062015 7.343375
1141 131 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
1141 136 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
1141 47 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
1141 49 23.590775 15.000000 15.000000 1.611540 8.590775 6.979235
1141 115 23.709047 15.000000 15.000000 1.638420 8.709047 7.070627
1141 126 22.884839 15.000000 15.000000 1.451100 7.884839 6.433739
1141 59 23.001263 15.000000 15.000000 1.477560 8.001263 6.523703
1141 70 25.006343 15.000000 15.000000 1.933260 10.006343 8.073083
1141 38 23.237807 15.000000 15.000000 1.531320 8.237807 6.706487
1141 110 23.709047 15.000000 15.000000 1.638420 8.709047 7.070627
1141 81 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
1141 120 24.298559 15.000000 15.000000 1.772400 9.298559 7.526159
1141 97 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
1141 149 24.298559 15.000000 15.000000 1.772400 9.298559 7.526159
1141 88 22.293096 15.000000 15.000000 1.316613 7.293096 5.976483
1141 121 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
1141 74 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
1141 42 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
1141 90 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
1141 89 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
1141 133 22.293096 15.000000 15.000000 1.316613 7.293096 5.976483
1141 109 23.117304 15.000000 15.000000 1.503933 8.117304 6.613371
1141 108 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
1141 51 23.472120 15.000000 15.000000 1.584573 8.472120 6.887547
1141 112 22.999032 15.000000 15.000000 1.477053 7.999032 6.521979
1141 92 22.527792 15.000000 15.000000 1.369953 7.527792 6.157839
1141 40 22.527792 15.000000 15.000000 1.369953 7.527792 6.157839
1141 141 22.293096 15.000000 15.000000 1.316613 7.293096 5.976483
1141 50 22.646064 15.000000 15.000000 1.396833 7.646064 6.249231
1141 62 21.938280 15.000000 15.000000 1.235973 6.938280 5.702307
1141 44 21.821856 15.000000 15.000000 1.209513 6.821856 5.612343
1141 96 23.235576 15.000000 15.000000 1.530813 8.235576 6.704763
1141 48 23.472120 15.000000 15.000000 1.584573 8.472120 6.887547
1141 113 23.472120 15.000000 15.000000 1.584573 8.472120 6.887547
1141 95 22.174824 15.000000 15.000000 1.289733 7.174824 5.885091
1141 137 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
1141 58 22.174824 15.000000 15.000000 1.289733 7.174824 5.885091
1141 91 23.117304 15.000000 15.000000 1.503933 8.117304 6.613371
1141 118 22.527792 15.000000 15.000000 1.369953 7.527792 6.157839
1141 71 23.235576 15.000000 15.000000 1.530813 8.235576 6.704763
1141 123 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
1141 53 21.936856 15.000000 15.000000 1.235649 6.936856 5.701207
1141 37 21.936856 15.000000 15.000000 1.235649 6.936856 5.701207
1141 56 22.408096 15.000000 15.000000 1.342749 7.408096 6.065347
1141 100 22.055128 15.000000 15.000000 1.262529 7.055128 5.792599
1141 102 22.644640 15.000000 15.000000 1.396509 7.644640 6.248131
1141 94 21.820432 15.000000 15.000000 1.209189 6.820432 5.611243
1141 129 22.291672 15.000000 15.000000 1.316289 7.291672 5.975383
1141 106 21.820432 15.000000 15.000000 1.209189 6.820432 5.611243
1141 34 22.761860 15.000000 15.000000 1.423150 7.761860 6.338710
1141 57 21.111814 15.000000 15.000000 1.048140 6.111814 5.063674
1141 147 22.642226 15.000000 15.000000 1.395960 7.642226 6.246265
1141 63 21.699746 15.000000 15.000000 1.181760 6.699746 5.517985
1141 65 21.581474 15.000000 15.000000 1.154880 6.581474 5.426593
1141 86 23.113466 15.000000 15.000000 1.503060 8.113466 6.610405
1141 33 22.289258 15.000000 15.000000 1.315740 7.289258 5.973517
1141 93 22.289258 15.000000 15.000000 1.315740 7.289258 5.973517
1141 61 22.170986 15.000000 15.000000 1.288860 7.170986 5.882125
1141 83 22.170986 15.000000 15.000000 1.288860 7.170986 5.882125
1141 43 22.289258 15.000000 15.000000 1.315740 7.289258 5.973517
1141 134 20.757266 15.000000 15.000000 0.967560 5.757266 4.789705
1141 69 21.701108 15.000000 15.000000 1.182070 6.701108 5.519038
1141 75 22.172348 15.000000 15.000000 1.289170 7.172348 5.883178
1141 143 565.002625 495.000000 495.000000 4.659688 70.002625 65.342938
1141 132 23.231738 15.000000 15.000000 1.529940 8.231738 6.701797
1141 128 24.531127 15.000000 15.000000 1.825256 9.531127 7.705871
1141 111 677.122334 615.000000 615.000000 0.141439 62.122334 61.980894
1141 122 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
1141 103 23.947077 15.000000 15.000000 1.692518 8.947077 7.254560
1141 76 23.947077 15.000000 15.000000 1.692518 8.947077 7.254560
1141 145 24.653013 15.000000 15.000000 1.852958 9.653013 7.800056
1141 60 22.766567 15.000000 15.000000 1.424220 7.766567 6.342347
1141 32 21.348768 15.000000 15.000000 1.101993 6.348768 5.246775
1141 41 22.886325 15.000000 15.000000 1.451438 7.886325 6.434888
1141 82 22.649781 15.000000 15.000000 1.397678 7.649781 6.252104
1141 104 22.649781 15.000000 15.000000 1.397678 7.649781 6.252104
1141 116 23.119535 15.000000 15.000000 1.504440 8.119535 6.615095
1141 55 24.888071 15.000000 15.000000 1.906380 9.888071 7.981691
1141 35 23.119535 15.000000 15.000000 1.504440 8.119535 6.615095
1141 148 23.588544 15.000000 15.000000 1.611033 8.588544 6.977511
1141 144 23.588544 15.000000 15.000000 1.611033 8.588544 6.977511
1141 125 23.353848 15.000000 15.000000 1.557693 8.353848 6.796155
1141 79 23.231738 15.000000 15.000000 1.529940 8.231738 6.701797
1201 146 24.300045 15.000000 15.000000 1.772738 9.300045 7.527308
1201 36 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
1201 114 24.300045 15.000000 15.000000 1.772738 9.300045 7.527308
1201 72 23.475837 15.000000 15.000000 1.585418 8.475837 6.890420
1201 150 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
1201 68 22.296813 15.000000 15.000000 1.317458 7.296813 5.979356
1201 45 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
1201 80 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
1201 138 24.889557 15.000000 15.000000 1.906718 9.889557 7.982840
1201 127 23.475837 15.000000 15.000000 1.585418 8.475837 6.890420
1201 67 23.121021 15.000000 15.000000 1.504778 8.121021 6.616244
1201 98 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
1201 99 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
1201 140 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
1201 135 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
1201 77 23.357565 15.000000 15.000000 1.558538 8.357565 6.799028
1201 130 23.710533 15.000000 15.000000 1.638758 8.710533 7.071776
1201 107 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
1201 87 23.121021 15.000000 15.000000 1.504778 8.121021 6.616244
1201 52 23.828805 15.000000 15.000000 1.665638 8.828805 7.163168
1201 117 23.710533 15.000000 15.000000 1.638758 8.710533 7.071776
1201 64 23.710533 15.000000 15.000000 1.638758 8.710533 7.071776
1201 85 22.060269 15.000000 15.000000 1.263698 7.060269 5.796572
1201 124 23.121021 15.000000 15.000000 1.504778 8.121021 6.616244
1201 105 22.768053 15.000000 15.000000 1.424558 7.768053 6.343496
1201 84 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
1201 39 23.357565 15.000000 15.000000 1.558538 8.357565 6.799028
1201 54 22.531509 15.000000 15.000000 1.370798 7.531509 6.160712
1201 78 24.889557 15.000000 15.000000 1.906718 9.889557 7.982840
1201 119 22.884839 15.000000 15.000000 1.451100 7.884839 6.433739
1201 101 23.474351 15.000000 15.000000 1.585080 8.474351 6.889271
1201 142 23.590775 15.000000 15.000000 1.611540 8.590775 6.979235
1201 46 23.237807 15.000000 15.000000 1.531320 8.237807 6.706487
1201 31 23.827319 15.000000 15.000000 1.665300 8.827319 7.162019
1201 139 25.006343 15.000000 15.000000 1.933260 10.006343 8.073083
1201 73 23.590775 15.000000 15.000000 1.611540 8.590775 6.979235
1201 66 24.062015 15.000000 15.000000 1.718640 9.062015 7.343375
1201 131 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
1201 136 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
1201 47 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
1201 49 23.590775 15.000000 15.000000 1.611540 8.590775 6.979235
1201 115 23.709047 15.000000 15.000000 1.638420 8.709047 7.070627
1201 126 22.884839 15.000000 15.000000 1.451100 7.884839 6.433739
1201 59 23.001263 15.000000 15.000000 1.477560 8.001263 6.523703
1201 70 25.006343 15.000000 15.000000 1.933260 10.006343 8.073083
1201 38 23.237807 15.000000 15.000000 1.531320 8.237807 6.706487
1201 110 23.709047 15.000000 15.000000 1.638420 8.709047 7.070627
1201 81 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
1201 120 24.298559 15.000000 15.000000 1.772400 9.298559 7.526159
1201 97 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
1201 149 24.298559 15.000000 15.000000 1.772400 9.298559 7.526159
1201 88 22.293096 15.000000 15.000000 1.316613 7.293096 5.976483
1201 121 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
1201 74 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
1201 42 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
1201 90 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
1201 89 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
1201 133 22.293096 15.000000 15.000000 1.316613 7.293096 5.976483
1201 109 23.117304 15.000000 15.000000 1.503933 8.117304 6.613371
1201 108 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
1201 51 23.472120 15.000000 15.000000 1.584573 8.472120 6.887547
1201 112 22.999032 15.000000 15.000000 1.477053 7.999032 6.521979
1201 92 22.527792 15.000000 15.000000 1.369953 7.527792 6.157839
1201 40 22.527792 15.000000 15.000000 1.369953 7.527792 6.157839
1201 141 22.293096 15.000000 15.000000 1.316613 7.293096 5.976483
1201 50 22.646064 15.000000 15.000000 1.396833 7.646064 6.249231
1201 62 21.938280 15.000000 15.000000 1.235973 6.938280 5.702307
1201 44 21.821856 15.000000 15.000000 1.209513 6.821856 5.612343
1201 96 23.235576 15.000000 15.000000 1.530813 8.235576 6.704763
1201 48 23.472120 15.000000 15.000000 1.584573 8.472120 6.887547
1201 113 23.472120 15.000000 15.000000 1.584573 8.472120 6.887547
1201 95 22.174824 15.000000 15.000000 1.289733 7.174824 5.885091
1201 137 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
1201 58 22.174824 15.000000 15.000000 1.289733 7.174824 5.885091
1201 91 23.117304 15.000000 15.000000 1.503933 8.117304 6.613371
1201 118 22.527792 15.000000 15.000000 1.369953 7.527792 6.157839
1201 71 23.235576 15.000000 15.000000 1.530813 8.235576 6.704763
1201 123 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
1201 53 21.936856 15.000000 15.000000 1.235649 6.936856 5.701207
1201 37 21.936856 15.000000 15.000000 1.235649 6.936856 5.701207
1201 56 22.408096 15.000000 15.000000 1.342749 7.408096 6.065347
1201 100 22.055128 15.000000 15.000000 1.262529 7.055128 5.792599
1201 102 22.644640 15.000000 15.000000 1.396509 7.644640 6.248131
1201 94 21.820432 15.000000 15.000000 1.209189 6.820432 5.611243
1201 129 22.291672 15.000000 15.000000 1.316289 7.291672 5.975383
1201 106 21.820432 15.000000 15.000000 1.209189 6.820432 5.611243
1201 34 22.761860 15.000000 15.000000 1.423150 7.761860 6.338710
1201 57 21.111814 15.000000 15.000000 1.048140 6.111814 5.063674
1201 147 22.642226 15.000000 15.000000 1.395960 7.642226 6.246265
1201 63 21.699746 15.000000 15.000000 1.181760 6.699746 5.517985
1201 65 21.581474 15.000000 15.000000 1.154880 6.581474 5.426593
1201 86 23.113466 15.000000 15.000000 1.503060 8.113466 6.610405
1201 33 22.289258 15.000000 15.000000 1.315740 7.289258 5.973517
1201 93 22.289258 15.000000 15.000000 1.315740 7.289258 5.973517
1201 61 22.170986 15.000000 15.000000 1.288860 7.170986 5.882125
1201 83 22.170986 15.000000 15.000000 1.288860 7.170986 5.882125
1201 43 22.289258 15.000000 15.000000 1.315740 7.289258 5.973517
1201 134 20.757266 15.000000 15.000000 0.967560 5.757266 4.789705
1201 69 21.701108 15.000000 15.000000 1.182070 6.701108 5.519038
1201 75 22.172348 15.000000 15.000000 1.289170 7.172348 5.883178
1201 143 565.002625 495.000000 495.000000 4.659688 70.002625 65.342938
1201 132 23.231738 15.000000 15.000000 1.529940 8.231738 6.701797
1201 128 24.531127 15.000000 15.000000 1.825256 9.531127 7.705871
1201 111 677.122334 615.000000 615.000000 0.141439 62.122334 61.980894
1201 122 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
1201 103 23.947077 15.000000 15.000000 1.692518 8.947077 7.254560
1201 76 23.947077 15.000000 15.000000 1.692518 8.947077 7.254560
1201 145 24.653013 15.000000 15.000000 1.852958 9.653013 7.800056
1201 60 22.766567 15.000000 15.000000 1.424220 7.766567 6.342347
1201 32 21.348768 15.000000 15.000000 1.101993 6.348768 5.246775
1201 41 22.886325 15.000000 15.000000 1.451438 7.886325 6.434888
1201 82 22.649781 15.000000 15.000000 1.397678 7.649781 6.252104
