IT_NO ID REVENUES OPERATING_COSTS LABOUR_COSTS TOTAL_INTEREST_PAYMENTS EBIT NET_EARNINGS
2221 3 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2221 25 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2281 16 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2281 21 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2281 23 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2281 11 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2281 18 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2281 2 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2281 9 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2281 26 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2281 4 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2281 6 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2281 20 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2281 10 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2281 29 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2281 1 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2281 24 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2281 15 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2281 13 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2281 5 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2281 7 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2281 3 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2281 25 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2281 28 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2281 8 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2281 19 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2281 27 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2281 30 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2281 12 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2281 22 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2281 14 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2281 17 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2341 16 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2341 7 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2341 20 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2341 10 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2341 29 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2341 4 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2341 9 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2341 2 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2341 18 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2341 11 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2341 15 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2341 12 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2341 25 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2341 17 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2341 22 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2341 30 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2341 26 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2341 6 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2341 5 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2341 1 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2341 21 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2341 28 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2341 8 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2341 19 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2341 27 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2341 14 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2341 3 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2341 13 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2341 24 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2341 23 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2401 15 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2401 22 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2401 14 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2401 23 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2401 7 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2401 17 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2401 16 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2401 9 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2401 2 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2401 18 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2401 11 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2401 30 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2401 29 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2401 10 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2401 20 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2401 5 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2401 1 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2401 4 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2401 12 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2401 24 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2401 26 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2401 6 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2401 25 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2401 3 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2401 13 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2401 27 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2401 19 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2401 8 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2401 28 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2401 21 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2461 13 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2461 21 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2461 14 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2461 17 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2461 29 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2461 10 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2461 20 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2461 12 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2461 11 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2461 18 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2461 2 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2461 9 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2461 15 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2461 30 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2461 7 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2461 6 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2461 4 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2461 16 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2461 23 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2461 28 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2461 22 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2461 1 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2461 26 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2461 27 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2461 19 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2461 8 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2461 3 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2461 25 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2461 24 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2461 5 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2521 16 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2521 15 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2521 11 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2521 18 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2521 2 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2521 9 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2521 1 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2521 20 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2521 10 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2521 29 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2521 6 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2521 3 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2521 30 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2521 12 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2521 17 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2521 22 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2521 19 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2521 8 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2521 23 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2521 4 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2521 21 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2521 14 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2521 26 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2521 25 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2521 13 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2521 7 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2521 24 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2521 5 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2521 27 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2521 28 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2581 14 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2581 16 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2581 12 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2581 6 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2581 20 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2581 10 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2581 29 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2581 22 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2581 9 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2581 2 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2581 18 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2581 11 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2581 1 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2581 3 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2581 7 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2581 24 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2581 26 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2581 4 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2581 17 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2581 23 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2581 21 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2581 19 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2581 15 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2581 30 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2581 8 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2581 27 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2581 28 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2581 5 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2581 13 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2581 25 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2641 21 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2641 23 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2641 25 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2641 30 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2641 22 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2641 9 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2641 2 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2641 18 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2641 11 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2641 4 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2641 15 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2641 29 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2641 10 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2641 20 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2641 6 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2641 1 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2641 12 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2641 26 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2641 17 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2641 19 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2641 27 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2641 16 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2641 3 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2641 7 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2641 24 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2641 5 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2641 13 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2641 28 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2641 8 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2641 14 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2701 3 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2701 13 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2701 17 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2701 30 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2701 29 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2701 10 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2701 20 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2701 16 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2701 15 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2701 11 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2701 18 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2701 2 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2701 9 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2701 12 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2701 5 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2701 14 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2701 22 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2701 7 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2701 26 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2701 21 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2701 4 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2701 1 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2701 19 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2701 27 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2701 28 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2701 8 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2701 24 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2701 6 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2701 25 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2701 23 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2761 26 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2761 21 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2761 3 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2761 6 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2761 22 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2761 11 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2761 18 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2761 2 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2761 9 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2761 12 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2761 4 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2761 20 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2761 10 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2761 29 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2761 24 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2761 30 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2761 16 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2761 1 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2761 28 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2761 15 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2761 23 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2761 13 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2761 5 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2761 7 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2761 25 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2761 8 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2761 27 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2761 19 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2761 14 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2761 17 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2821 14 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2821 15 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2821 3 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2821 20 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2821 10 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2821 29 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2821 9 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2821 2 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2821 18 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2821 11 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2821 25 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2821 17 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2821 1 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2821 12 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2821 26 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2821 4 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2821 30 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2821 23 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2821 6 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2821 7 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2821 16 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2821 22 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2821 21 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2821 28 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2821 8 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2821 27 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2821 19 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2821 5 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2821 13 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2821 24 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2881 12 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2881 28 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2881 7 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2881 6 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2881 23 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2881 25 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2881 3 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2881 9 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2881 2 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2881 18 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2881 11 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2881 16 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2881 29 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2881 10 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2881 20 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2881 26 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2881 1 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2881 15 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2881 21 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2881 27 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2881 24 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2881 5 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2881 4 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2881 17 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2881 30 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2881 13 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2881 19 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2881 8 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2881 22 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2881 14 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2941 26 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2941 4 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2941 17 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2941 29 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2941 10 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2941 20 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2941 11 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2941 18 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2941 2 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2941 9 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2941 15 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2941 22 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2941 7 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2941 30 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2941 16 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2941 23 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2941 24 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2941 14 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2941 12 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2941 28 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2941 1 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2941 21 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2941 27 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2941 19 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2941 8 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2941 13 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2941 5 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2941 3 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
2941 25 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
2941 6 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3001 22 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3001 13 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3001 24 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3001 6 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3001 30 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3001 11 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3001 18 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3001 2 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3001 9 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3001 14 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3001 21 0.000000 15.000000 15.000000 0.629170 -15.000000 -15.629170
3001 20 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3001 10 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
3001 29 0.000000 15.000000 15.000000 0.000000 -15.000000 -15.000000
