IT_NO ID REVENUES OPERATING_COSTS LABOUR_COSTS TOTAL_INTEREST_PAYMENTS EBIT NET_EARNINGS
601 136 39.202073 15.000000 15.000000 5.159562 24.202073 19.042511
601 74 40.613945 15.000000 15.000000 5.480442 25.613945 20.133503
601 69 44.856953 15.000000 15.000000 6.444762 29.856953 23.412191
601 114 44.391257 15.000000 15.000000 6.338922 29.391257 23.052335
601 85 42.033209 15.000000 15.000000 5.803002 27.033209 21.230207
601 115 43.445081 15.000000 15.000000 6.123882 28.445081 22.321199
601 99 44.391257 15.000000 15.000000 6.338922 29.391257 23.052335
601 132 43.918169 15.000000 15.000000 6.231402 28.918169 22.686767
601 78 43.445081 15.000000 15.000000 6.123882 28.445081 22.321199
601 102 39.675161 15.000000 15.000000 5.267082 24.675161 19.408079
601 130 38.728985 15.000000 15.000000 5.052042 23.728985 18.676943
601 143 39.202073 15.000000 15.000000 5.159562 24.202073 19.042511
601 86 38.728985 15.000000 15.000000 5.052042 23.728985 18.676943
601 59 40.613945 15.000000 15.000000 5.480442 25.613945 20.133503
601 141 47.688089 15.000000 15.000000 7.088202 32.688089 25.599887
601 83 40.606002 15.000000 15.000000 5.478637 25.606002 20.127365
601 98 40.606002 15.000000 15.000000 5.478637 25.606002 20.127365
601 95 43.910226 15.000000 15.000000 6.229597 28.910226 22.680629
601 91 34.951122 15.000000 15.000000 4.193437 19.951122 15.757685
601 134 42.964050 15.000000 15.000000 6.014557 27.964050 21.949493
601 45 41.079090 15.000000 15.000000 5.586157 26.079090 20.492933
601 93 39.190542 15.000000 15.000000 5.156941 24.190542 19.033601
601 131 38.718156 15.000000 15.000000 5.049581 23.718156 18.668575
601 51 38.718156 15.000000 15.000000 5.049581 23.718156 18.668575
601 60 39.191244 15.000000 15.000000 5.157101 24.191244 19.034143
601 35 44.373180 15.000000 15.000000 6.334814 29.373180 23.038366
601 138 42.953916 15.000000 15.000000 6.012254 27.953916 21.941662
601 101 40.122780 15.000000 15.000000 5.368814 25.122780 19.753966
601 44 42.480828 15.000000 15.000000 5.904734 27.480828 21.576094
601 62 43.427004 15.000000 15.000000 6.119774 28.427004 22.307230
601 63 39.183996 15.000000 15.000000 5.155454 24.183996 19.028542
601 118 40.595868 15.000000 15.000000 5.476334 25.595868 20.119534
601 53 41.068956 15.000000 15.000000 5.583854 26.068956 20.485102
601 54 40.595868 15.000000 15.000000 5.476334 25.595868 20.119534
601 119 37.306284 15.000000 15.000000 4.728701 22.306284 17.577583
601 33 45.320130 15.000000 15.000000 6.550029 30.320130 23.770100
601 111 37.778670 15.000000 15.000000 4.836061 22.778670 17.942609
601 92 42.015132 15.000000 15.000000 5.798894 27.015132 21.216238
601 124 46.723836 15.000000 15.000000 6.869054 31.723836 24.854782
601 90 48.616188 15.000000 15.000000 7.299134 33.616188 26.317054
601 39 37.782258 15.000000 15.000000 4.836877 22.782258 17.945381
601 150 37.782258 15.000000 15.000000 4.836877 22.782258 17.945381
601 106 38.721042 15.000000 15.000000 5.050237 23.721042 18.670805
601 94 39.194130 15.000000 15.000000 5.157757 24.194130 19.036373
601 127 39.194130 15.000000 15.000000 5.157757 24.194130 19.036373
601 147 38.721042 15.000000 15.000000 5.050237 23.721042 18.670805
601 56 47.670012 15.000000 15.000000 7.084094 32.670012 25.585918
601 80 758.496956 630.000000 630.000000 0.000000 128.496956 128.496956
601 55 41.087033 15.000000 15.000000 5.587962 26.087033 20.499071
601 144 41.087033 15.000000 15.000000 5.587962 26.087033 20.499071
601 113 42.498905 15.000000 15.000000 5.908842 27.498905 21.590063
601 135 42.498905 15.000000 15.000000 5.908842 27.498905 21.590063
601 148 41.087033 15.000000 15.000000 5.587962 26.087033 20.499071
601 77 46.741913 15.000000 15.000000 6.873162 31.741913 24.868751
601 140 42.498905 15.000000 15.000000 5.908842 27.498905 21.590063
601 142 40.140857 15.000000 15.000000 5.372922 25.140857 19.767935
601 87 42.498905 15.000000 15.000000 5.908842 27.498905 21.590063
601 120 40.140857 15.000000 15.000000 5.372922 25.140857 19.767935
601 139 42.498905 15.000000 15.000000 5.908842 27.498905 21.590063
601 68 41.087033 15.000000 15.000000 5.587962 26.087033 20.499071
601 40 34.485977 15.000000 15.000000 4.087722 19.485977 15.398255
601 49 42.498905 15.000000 15.000000 5.908842 27.498905 21.590063
601 107 42.971993 15.000000 15.000000 6.016362 27.971993 21.955631
601 32 42.971993 15.000000 15.000000 6.016362 27.971993 21.955631
601 129 814.861459 660.000000 660.000000 0.000000 154.861459 154.861459
601 122 52.410955 15.000000 15.000000 8.161581 37.410955 29.249375
601 82 41.560121 15.000000 15.000000 5.695482 26.560121 20.864639
601 61 41.560121 15.000000 15.000000 5.695482 26.560121 20.864639
601 72 822.800000 675.000000 675.000000 0.000000 147.800000 147.800000
661 70 43.930449 15.000000 15.000000 6.234193 28.930449 22.696256
661 149 40.153137 15.000000 15.000000 5.375713 25.153137 19.777424
661 43 42.045489 15.000000 15.000000 5.805793 27.045489 21.239696
661 52 42.045489 15.000000 15.000000 5.805793 27.045489 21.239696
661 105 46.754193 15.000000 15.000000 6.875953 31.754193 24.878240
661 97 43.930449 15.000000 15.000000 6.234193 28.930449 22.696256
661 81 44.869233 15.000000 15.000000 6.447553 29.869233 23.421680
661 89 48.173457 15.000000 15.000000 7.198513 33.173457 25.974944
661 42 46.754193 15.000000 15.000000 6.875953 31.754193 24.878240
661 112 44.869233 15.000000 15.000000 6.447553 29.869233 23.421680
661 109 43.930449 15.000000 15.000000 6.234193 28.930449 22.696256
661 38 44.869233 15.000000 15.000000 6.447553 29.869233 23.421680
661 84 46.754193 15.000000 15.000000 6.875953 31.754193 24.878240
661 104 42.511185 15.000000 15.000000 5.911633 27.511185 21.599552
661 46 47.700369 15.000000 15.000000 7.090993 32.700369 25.609376
661 57 43.930449 15.000000 15.000000 6.234193 28.930449 22.696256
661 65 48.167947 15.000000 15.000000 7.197261 33.167947 25.970687
661 37 51.464779 15.000000 15.000000 7.946541 36.464779 28.518239
661 50 46.748683 15.000000 15.000000 6.874701 31.748683 24.873983
661 31 49.579819 15.000000 15.000000 7.518141 34.579819 27.061679
661 71 44.398027 15.000000 15.000000 6.340461 29.398027 23.057567
661 121 39.208843 15.000000 15.000000 5.161101 24.208843 19.047743
661 34 42.505675 15.000000 15.000000 5.910381 27.505675 21.595295
661 47 47.694859 15.000000 15.000000 7.089741 32.694859 25.605119
661 41 42.505675 15.000000 15.000000 5.910381 27.505675 21.595295
661 137 40.147627 15.000000 15.000000 5.374461 25.147627 19.773167
661 67 49.579819 15.000000 15.000000 7.518141 34.579819 27.061679
661 36 46.282987 15.000000 15.000000 6.768861 31.282987 24.514127
661 73 42.039979 15.000000 15.000000 5.804541 27.039979 21.235439
661 116 43.924939 15.000000 15.000000 6.232941 28.924939 22.691999
661 123 43.924939 15.000000 15.000000 6.232941 28.924939 22.691999
661 133 43.924939 15.000000 15.000000 6.232941 28.924939 22.691999
661 75 39.681931 15.000000 15.000000 5.268621 24.681931 19.413311
661 66 45.809899 15.000000 15.000000 6.661341 30.809899 24.148559
661 48 43.451851 15.000000 15.000000 6.125421 28.451851 22.326431
661 96 44.398027 15.000000 15.000000 6.340461 29.398027 23.057567
661 126 50.052907 15.000000 15.000000 7.625661 35.052907 27.427247
661 64 42.039979 15.000000 15.000000 5.804541 27.039979 21.235439
661 103 43.918169 15.000000 15.000000 6.231402 28.918169 22.686767
661 145 40.613945 15.000000 15.000000 5.480442 25.613945 20.133503
661 88 40.613945 15.000000 15.000000 5.480442 25.613945 20.133503
661 128 44.856953 15.000000 15.000000 6.444762 29.856953 23.412191
661 125 43.445081 15.000000 15.000000 6.123882 28.445081 22.321199
661 146 44.391257 15.000000 15.000000 6.338922 29.391257 23.052335
661 110 39.202073 15.000000 15.000000 5.159562 24.202073 19.042511
661 58 40.613945 15.000000 15.000000 5.480442 25.613945 20.133503
661 117 38.728985 15.000000 15.000000 5.052042 23.728985 18.676943
661 76 42.033209 15.000000 15.000000 5.803002 27.033209 21.230207
661 108 39.202073 15.000000 15.000000 5.159562 24.202073 19.042511
661 79 39.675161 15.000000 15.000000 5.267082 24.675161 19.408079
661 136 39.202073 15.000000 15.000000 5.159562 24.202073 19.042511
661 74 40.613945 15.000000 15.000000 5.480442 25.613945 20.133503
661 69 44.856953 15.000000 15.000000 6.444762 29.856953 23.412191
661 114 44.391257 15.000000 15.000000 6.338922 29.391257 23.052335
661 85 42.033209 15.000000 15.000000 5.803002 27.033209 21.230207
661 115 43.445081 15.000000 15.000000 6.123882 28.445081 22.321199
661 99 44.391257 15.000000 15.000000 6.338922 29.391257 23.052335
661 132 43.918169 15.000000 15.000000 6.231402 28.918169 22.686767
661 78 43.445081 15.000000 15.000000 6.123882 28.445081 22.321199
661 102 39.675161 15.000000 15.000000 5.267082 24.675161 19.408079
661 130 38.728985 15.000000 15.000000 5.052042 23.728985 18.676943
661 143 39.202073 15.000000 15.000000 5.159562 24.202073 19.042511
661 86 38.728985 15.000000 15.000000 5.052042 23.728985 18.676943
661 59 40.613945 15.000000 15.000000 5.480442 25.613945 20.133503
661 141 47.688089 15.000000 15.000000 7.088202 32.688089 25.599887
661 83 40.606002 15.000000 15.000000 5.478637 25.606002 20.127365
661 98 40.606002 15.000000 15.000000 5.478637 25.606002 20.127365
661 95 43.910226 15.000000 15.000000 6.229597 28.910226 22.680629
661 91 34.951122 15.000000 15.000000 4.193437 19.951122 15.757685
661 134 42.964050 15.000000 15.000000 6.014557 27.964050 21.949493
661 45 41.079090 15.000000 15.000000 5.586157 26.079090 20.492933
661 93 39.190542 15.000000 15.000000 5.156941 24.190542 19.033601
661 131 38.718156 15.000000 15.000000 5.049581 23.718156 18.668575
661 51 38.718156 15.000000 15.000000 5.049581 23.718156 18.668575
661 60 39.191244 15.000000 15.000000 5.157101 24.191244 19.034143
661 35 44.373180 15.000000 15.000000 6.334814 29.373180 23.038366
661 138 42.953916 15.000000 15.000000 6.012254 27.953916 21.941662
661 101 40.122780 15.000000 15.000000 5.368814 25.122780 19.753966
661 44 42.480828 15.000000 15.000000 5.904734 27.480828 21.576094
661 62 43.427004 15.000000 15.000000 6.119774 28.427004 22.307230
661 63 39.183996 15.000000 15.000000 5.155454 24.183996 19.028542
661 118 40.595868 15.000000 15.000000 5.476334 25.595868 20.119534
661 53 41.068956 15.000000 15.000000 5.583854 26.068956 20.485102
661 54 40.595868 15.000000 15.000000 5.476334 25.595868 20.119534
661 119 37.306284 15.000000 15.000000 4.728701 22.306284 17.577583
661 33 45.320130 15.000000 15.000000 6.550029 30.320130 23.770100
661 111 37.778670 15.000000 15.000000 4.836061 22.778670 17.942609
661 92 42.015132 15.000000 15.000000 5.798894 27.015132 21.216238
661 124 46.723836 15.000000 15.000000 6.869054 31.723836 24.854782
661 90 48.616188 15.000000 15.000000 7.299134 33.616188 26.317054
661 39 37.782258 15.000000 15.000000 4.836877 22.782258 17.945381
661 150 37.782258 15.000000 15.000000 4.836877 22.782258 17.945381
661 106 38.721042 15.000000 15.000000 5.050237 23.721042 18.670805
661 94 39.194130 15.000000 15.000000 5.157757 24.194130 19.036373
661 127 39.194130 15.000000 15.000000 5.157757 24.194130 19.036373
661 147 38.721042 15.000000 15.000000 5.050237 23.721042 18.670805
661 56 47.670012 15.000000 15.000000 7.084094 32.670012 25.585918
661 80 758.496956 630.000000 630.000000 0.000000 128.496956 128.496956
661 55 41.087033 15.000000 15.000000 5.587962 26.087033 20.499071
661 144 41.087033 15.000000 15.000000 5.587962 26.087033 20.499071
661 113 42.498905 15.000000 15.000000 5.908842 27.498905 21.590063
661 135 42.498905 15.000000 15.000000 5.908842 27.498905 21.590063
661 148 41.087033 15.000000 15.000000 5.587962 26.087033 20.499071
661 77 46.741913 15.000000 15.000000 6.873162 31.741913 24.868751
661 140 42.498905 15.000000 15.000000 5.908842 27.498905 21.590063
661 142 40.140857 15.000000 15.000000 5.372922 25.140857 19.767935
661 87 42.498905 15.000000 15.000000 5.908842 27.498905 21.590063
661 120 40.140857 15.000000 15.000000 5.372922 25.140857 19.767935
661 139 42.498905 15.000000 15.000000 5.908842 27.498905 21.590063
661 68 41.087033 15.000000 15.000000 5.587962 26.087033 20.499071
661 40 34.485977 15.000000 15.000000 4.087722 19.485977 15.398255
661 49 42.498905 15.000000 15.000000 5.908842 27.498905 21.590063
661 107 42.971993 15.000000 15.000000 6.016362 27.971993 21.955631
661 32 42.971993 15.000000 15.000000 6.016362 27.971993 21.955631
661 129 814.861459 660.000000 660.000000 0.000000 154.861459 154.861459
661 122 52.410955 15.000000 15.000000 8.161581 37.410955 29.249375
661 82 41.560121 15.000000 15.000000 5.695482 26.560121 20.864639
661 61 41.560121 15.000000 15.000000 5.695482 26.560121 20.864639
661 72 822.800000 675.000000 675.000000 0.000000 147.800000 147.800000
661 100 41.572401 15.000000 15.000000 5.698273 26.572401 20.874128
721 70 43.930449 15.000000 15.000000 6.234193 28.930449 22.696256
721 149 40.153137 15.000000 15.000000 5.375713 25.153137 19.777424
721 43 42.045489 15.000000 15.000000 5.805793 27.045489 21.239696
721 52 42.045489 15.000000 15.000000 5.805793 27.045489 21.239696
721 105 46.754193 15.000000 15.000000 6.875953 31.754193 24.878240
721 97 43.930449 15.000000 15.000000 6.234193 28.930449 22.696256
721 81 44.869233 15.000000 15.000000 6.447553 29.869233 23.421680
721 89 48.173457 15.000000 15.000000 7.198513 33.173457 25.974944
721 42 46.754193 15.000000 15.000000 6.875953 31.754193 24.878240
721 112 44.869233 15.000000 15.000000 6.447553 29.869233 23.421680
721 109 43.930449 15.000000 15.000000 6.234193 28.930449 22.696256
721 38 44.869233 15.000000 15.000000 6.447553 29.869233 23.421680
721 84 46.754193 15.000000 15.000000 6.875953 31.754193 24.878240
721 104 42.511185 15.000000 15.000000 5.911633 27.511185 21.599552
721 46 47.700369 15.000000 15.000000 7.090993 32.700369 25.609376
721 57 43.930449 15.000000 15.000000 6.234193 28.930449 22.696256
721 65 48.167947 15.000000 15.000000 7.197261 33.167947 25.970687
721 37 51.464779 15.000000 15.000000 7.946541 36.464779 28.518239
721 50 46.748683 15.000000 15.000000 6.874701 31.748683 24.873983
721 31 49.579819 15.000000 15.000000 7.518141 34.579819 27.061679
721 71 44.398027 15.000000 15.000000 6.340461 29.398027 23.057567
721 121 39.208843 15.000000 15.000000 5.161101 24.208843 19.047743
721 34 42.505675 15.000000 15.000000 5.910381 27.505675 21.595295
721 47 47.694859 15.000000 15.000000 7.089741 32.694859 25.605119
721 41 42.505675 15.000000 15.000000 5.910381 27.505675 21.595295
721 137 40.147627 15.000000 15.000000 5.374461 25.147627 19.773167
721 67 49.579819 15.000000 15.000000 7.518141 34.579819 27.061679
721 36 46.282987 15.000000 15.000000 6.768861 31.282987 24.514127
721 73 42.039979 15.000000 15.000000 5.804541 27.039979 21.235439
721 116 43.924939 15.000000 15.000000 6.232941 28.924939 22.691999
721 123 43.924939 15.000000 15.000000 6.232941 28.924939 22.691999
721 133 43.924939 15.000000 15.000000 6.232941 28.924939 22.691999
721 75 39.681931 15.000000 15.000000 5.268621 24.681931 19.413311
721 66 45.809899 15.000000 15.000000 6.661341 30.809899 24.148559
721 48 43.451851 15.000000 15.000000 6.125421 28.451851 22.326431
721 96 44.398027 15.000000 15.000000 6.340461 29.398027 23.057567
721 126 50.052907 15.000000 15.000000 7.625661 35.052907 27.427247
721 64 42.039979 15.000000 15.000000 5.804541 27.039979 21.235439
721 103 43.918169 15.000000 15.000000 6.231402 28.918169 22.686767
721 145 40.613945 15.000000 15.000000 5.480442 25.613945 20.133503
721 88 40.613945 15.000000 15.000000 5.480442 25.613945 20.133503
721 128 44.856953 15.000000 15.000000 6.444762 29.856953 23.412191
721 125 43.445081 15.000000 15.000000 6.123882 28.445081 22.321199
721 146 44.391257 15.000000 15.000000 6.338922 29.391257 23.052335
721 110 39.202073 15.000000 15.000000 5.159562 24.202073 19.042511
721 58 40.613945 15.000000 15.000000 5.480442 25.613945 20.133503
721 117 38.728985 15.000000 15.000000 5.052042 23.728985 18.676943
721 76 42.033209 15.000000 15.000000 5.803002 27.033209 21.230207
721 108 39.202073 15.000000 15.000000 5.159562 24.202073 19.042511
721 79 39.675161 15.000000 15.000000 5.267082 24.675161 19.408079
721 136 39.202073 15.000000 15.000000 5.159562 24.202073 19.042511
721 74 40.613945 15.000000 15.000000 5.480442 25.613945 20.133503
721 69 44.856953 15.000000 15.000000 6.444762 29.856953 23.412191
721 114 44.391257 15.000000 15.000000 6.338922 29.391257 23.052335
721 85 42.033209 15.000000 15.000000 5.803002 27.033209 21.230207
721 115 43.445081 15.000000 15.000000 6.123882 28.445081 22.321199
721 99 44.391257 15.000000 15.000000 6.338922 29.391257 23.052335
721 132 43.918169 15.000000 15.000000 6.231402 28.918169 22.686767
721 78 43.445081 15.000000 15.000000 6.123882 28.445081 22.321199
721 102 39.675161 15.000000 15.000000 5.267082 24.675161 19.408079
721 130 38.728985 15.000000 15.000000 5.052042 23.728985 18.676943
721 143 39.202073 15.000000 15.000000 5.159562 24.202073 19.042511
721 86 38.728985 15.000000 15.000000 5.052042 23.728985 18.676943
721 59 40.613945 15.000000 15.000000 5.480442 25.613945 20.133503
721 141 47.688089 15.000000 15.000000 7.088202 32.688089 25.599887
721 83 40.606002 15.000000 15.000000 5.478637 25.606002 20.127365
721 98 40.606002 15.000000 15.000000 5.478637 25.606002 20.127365
721 95 43.910226 15.000000 15.000000 6.229597 28.910226 22.680629
721 91 34.951122 15.000000 15.000000 4.193437 19.951122 15.757685
721 134 42.964050 15.000000 15.000000 6.014557 27.964050 21.949493
721 45 41.079090 15.000000 15.000000 5.586157 26.079090 20.492933
721 93 39.190542 15.000000 15.000000 5.156941 24.190542 19.033601
721 131 38.718156 15.000000 15.000000 5.049581 23.718156 18.668575
721 51 38.718156 15.000000 15.000000 5.049581 23.718156 18.668575
721 60 39.191244 15.000000 15.000000 5.157101 24.191244 19.034143
