IT_NO ID REVENUES OPERATING_COSTS LABOUR_COSTS TOTAL_INTEREST_PAYMENTS EBIT NET_EARNINGS
1681 81 25.950415 15.000000 15.000000 2.147822 10.950415 8.802593
1681 53 23.475943 15.000000 15.000000 1.585442 8.475943 6.890501
1681 130 23.945538 15.000000 15.000000 1.692168 8.945538 7.253370
1681 40 23.708994 15.000000 15.000000 1.638408 8.708994 7.070586
1681 72 23.474298 15.000000 15.000000 1.585068 8.474298 6.889230
1681 139 24.298506 15.000000 15.000000 1.772388 9.298506 7.526118
1681 51 22.058730 15.000000 15.000000 1.263348 7.058730 5.795382
1681 115 24.298506 15.000000 15.000000 1.772388 9.298506 7.526118
1681 57 22.884786 15.000000 15.000000 1.451088 7.884786 6.433698
1681 99 23.356026 15.000000 15.000000 1.558188 8.356026 6.797838
1681 136 24.298506 15.000000 15.000000 1.772388 9.298506 7.526118
1681 33 22.884786 15.000000 15.000000 1.451088 7.884786 6.433698
1681 145 23.945538 15.000000 15.000000 1.692168 8.945538 7.253370
1681 34 22.411698 15.000000 15.000000 1.343568 7.411698 6.068130
1681 89 21.940458 15.000000 15.000000 1.236468 6.940458 5.703990
1681 95 23.474298 15.000000 15.000000 1.585068 8.474298 6.889230
1681 42 24.298506 15.000000 15.000000 1.772388 9.298506 7.526118
1681 67 24.769746 15.000000 15.000000 1.879488 9.769746 7.890258
1681 102 22.884786 15.000000 15.000000 1.451088 7.884786 6.433698
1681 83 23.474298 15.000000 15.000000 1.585068 8.474298 6.889230
1681 93 23.356026 15.000000 15.000000 1.558188 8.356026 6.797838
1681 86 22.766514 15.000000 15.000000 1.424208 7.766514 6.342306
1681 112 23.590722 15.000000 15.000000 1.611528 8.590722 6.979194
1681 46 23.708994 15.000000 15.000000 1.638408 8.708994 7.070586
1681 79 23.945538 15.000000 15.000000 1.692168 8.945538 7.253370
1681 125 23.827266 15.000000 15.000000 1.665288 8.827266 7.161978
1681 121 22.764385 15.000000 15.000000 1.423724 7.764385 6.340661
1681 147 22.764385 15.000000 15.000000 1.423724 7.764385 6.340661
1681 60 22.174873 15.000000 15.000000 1.289744 7.174873 5.885129
1681 68 22.882657 15.000000 15.000000 1.450604 7.882657 6.432053
1681 111 23.117353 15.000000 15.000000 1.503944 8.117353 6.613409
1681 58 22.056601 15.000000 15.000000 1.262864 7.056601 5.793737
1681 75 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
1681 127 23.117353 15.000000 15.000000 1.503944 8.117353 6.613409
1681 90 23.588593 15.000000 15.000000 1.611044 8.588593 6.977549
1681 50 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
1681 128 21.821905 15.000000 15.000000 1.209524 6.821905 5.612381
1681 146 23.943409 15.000000 15.000000 1.691684 8.943409 7.251725
1681 36 22.174873 15.000000 15.000000 1.289744 7.174873 5.885129
1681 103 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
1681 101 22.056601 15.000000 15.000000 1.262864 7.056601 5.793737
1681 129 22.882657 15.000000 15.000000 1.450604 7.882657 6.432053
1681 134 22.764385 15.000000 15.000000 1.423724 7.764385 6.340661
1681 149 22.409569 15.000000 15.000000 1.343084 7.409569 6.066485
1681 100 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
1681 82 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
1681 35 24.296377 15.000000 15.000000 1.771904 9.296377 7.524473
1681 76 23.472169 15.000000 15.000000 1.584584 8.472169 6.887585
1681 77 22.764385 15.000000 15.000000 1.423724 7.764385 6.340661
1681 91 23.472169 15.000000 15.000000 1.584584 8.472169 6.887585
1681 69 22.056601 15.000000 15.000000 1.262864 7.056601 5.793737
1681 97 22.293145 15.000000 15.000000 1.316624 7.293145 5.976521
1681 55 22.999081 15.000000 15.000000 1.477064 7.999081 6.522017
1681 116 22.999081 15.000000 15.000000 1.477064 7.999081 6.522017
1681 73 23.353897 15.000000 15.000000 1.557704 8.353897 6.796193
1681 74 21.821905 15.000000 15.000000 1.209524 6.821905 5.612381
1681 92 23.825137 15.000000 15.000000 1.664804 8.825137 7.160333
1681 140 22.173535 15.000000 15.000000 1.289440 7.173535 5.884095
1681 70 22.055263 15.000000 15.000000 1.262560 7.055263 5.792703
1681 98 22.644775 15.000000 15.000000 1.396540 7.644775 6.248235
1681 32 21.702295 15.000000 15.000000 1.182340 6.702295 5.519955
1681 148 22.173535 15.000000 15.000000 1.289440 7.173535 5.884095
1681 137 22.763047 15.000000 15.000000 1.423420 7.763047 6.339627
1681 114 21.936991 15.000000 15.000000 1.235680 6.936991 5.701311
1681 49 21.347479 15.000000 15.000000 1.101700 6.347479 5.245779
1681 142 22.054121 15.000000 15.000000 1.262300 7.054121 5.791821
1681 44 22.290665 15.000000 15.000000 1.316060 7.290665 5.974605
1681 126 22.054121 15.000000 15.000000 1.262300 7.054121 5.791821
1681 144 22.054121 15.000000 15.000000 1.262300 7.054121 5.791821
1681 108 22.407089 15.000000 15.000000 1.342520 7.407089 6.064569
1681 124 22.171257 15.000000 15.000000 1.288922 7.171257 5.882335
1681 107 22.995465 15.000000 15.000000 1.476242 7.995465 6.519223
1681 118 21.581745 15.000000 15.000000 1.154942 6.581745 5.426803
1681 109 22.995465 15.000000 15.000000 1.476242 7.995465 6.519223
1681 87 22.054893 15.000000 15.000000 1.262476 7.054893 5.792417
1681 61 22.290204 15.000000 15.000000 1.315955 7.290204 5.974249
1681 62 652.489750 570.000000 570.000000 5.793125 82.489750 76.696625
1681 48 23.113737 15.000000 15.000000 1.503122 8.113737 6.610615
1681 105 23.233917 15.000000 15.000000 1.530436 8.233917 6.703481
1681 41 23.353897 15.000000 15.000000 1.557704 8.353897 6.796193
1681 94 23.352559 15.000000 15.000000 1.557400 8.352559 6.795159
1681 63 643.248942 570.000000 570.000000 0.000000 73.248942 73.248942
1681 110 21.938329 15.000000 15.000000 1.235984 6.938329 5.702345
1681 119 642.675000 570.000000 570.000000 0.000000 72.675000 72.675000
1681 88 664.408140 585.000000 585.000000 0.000000 79.408140 79.408140
1681 133 777.975000 690.000000 690.000000 0.000000 87.975000 87.975000
1681 31 23.592367 15.000000 15.000000 1.611902 8.592367 6.980465
1681 141 23.121127 15.000000 15.000000 1.504802 8.121127 6.616325
1681 120 23.592367 15.000000 15.000000 1.611902 8.592367 6.980465
1681 132 23.357671 15.000000 15.000000 1.558562 8.357671 6.799109
1681 64 24.418423 15.000000 15.000000 1.799642 9.418423 7.618781
1681 59 24.063607 15.000000 15.000000 1.719002 9.063607 7.344605
1681 117 22.886431 15.000000 15.000000 1.451462 7.886431 6.434969
1681 43 23.357671 15.000000 15.000000 1.558562 8.357671 6.799109
1681 80 22.886431 15.000000 15.000000 1.451462 7.886431 6.434969
1681 71 22.886431 15.000000 15.000000 1.451462 7.886431 6.434969
1681 131 24.180234 15.000000 15.000000 1.745508 9.180234 7.434726
1681 37 24.888018 15.000000 15.000000 1.906368 9.888018 7.981650
1681 143 25.122714 15.000000 15.000000 1.959708 10.122714 8.163006
1681 65 23.235625 15.000000 15.000000 1.530824 8.235625 6.704801
1681 138 23.235625 15.000000 15.000000 1.530824 8.235625 6.704801
1681 47 22.527841 15.000000 15.000000 1.369964 7.527841 6.157877
1681 78 22.997743 15.000000 15.000000 1.476760 7.997743 6.520983
1741 104 22.413343 15.000000 15.000000 1.343942 7.413343 6.069401
1741 54 22.531615 15.000000 15.000000 1.370822 7.531615 6.160793
1741 123 22.649887 15.000000 15.000000 1.397702 7.649887 6.252185
1741 113 22.178647 15.000000 15.000000 1.290602 7.178647 5.888045
1741 56 23.828911 15.000000 15.000000 1.665662 8.828911 7.163249
1741 39 23.475943 15.000000 15.000000 1.585442 8.475943 6.890501
1741 52 23.475943 15.000000 15.000000 1.585442 8.475943 6.890501
1741 96 22.649887 15.000000 15.000000 1.397702 7.649887 6.252185
1741 84 23.475943 15.000000 15.000000 1.585442 8.475943 6.890501
1741 45 23.239399 15.000000 15.000000 1.531682 8.239399 6.707717
1741 122 23.947183 15.000000 15.000000 1.692542 8.947183 7.254641
1741 150 22.768159 15.000000 15.000000 1.424582 7.768159 6.343577
1741 85 23.002855 15.000000 15.000000 1.477922 8.002855 6.524933
1741 66 23.828911 15.000000 15.000000 1.665662 8.828911 7.163249
1741 106 23.002855 15.000000 15.000000 1.477922 8.002855 6.524933
1741 135 22.649887 15.000000 15.000000 1.397702 7.649887 6.252185
1741 38 23.002855 15.000000 15.000000 1.477922 8.002855 6.524933
1741 81 25.950415 15.000000 15.000000 2.147822 10.950415 8.802593
1741 53 23.475943 15.000000 15.000000 1.585442 8.475943 6.890501
1741 130 23.945538 15.000000 15.000000 1.692168 8.945538 7.253370
1741 40 23.708994 15.000000 15.000000 1.638408 8.708994 7.070586
1741 72 23.474298 15.000000 15.000000 1.585068 8.474298 6.889230
1741 139 24.298506 15.000000 15.000000 1.772388 9.298506 7.526118
1741 51 22.058730 15.000000 15.000000 1.263348 7.058730 5.795382
1741 115 24.298506 15.000000 15.000000 1.772388 9.298506 7.526118
1741 57 22.884786 15.000000 15.000000 1.451088 7.884786 6.433698
1741 99 23.356026 15.000000 15.000000 1.558188 8.356026 6.797838
1741 136 24.298506 15.000000 15.000000 1.772388 9.298506 7.526118
1741 33 22.884786 15.000000 15.000000 1.451088 7.884786 6.433698
1741 145 23.945538 15.000000 15.000000 1.692168 8.945538 7.253370
1741 34 22.411698 15.000000 15.000000 1.343568 7.411698 6.068130
1741 89 21.940458 15.000000 15.000000 1.236468 6.940458 5.703990
1741 95 23.474298 15.000000 15.000000 1.585068 8.474298 6.889230
1741 42 24.298506 15.000000 15.000000 1.772388 9.298506 7.526118
1741 67 24.769746 15.000000 15.000000 1.879488 9.769746 7.890258
1741 102 22.884786 15.000000 15.000000 1.451088 7.884786 6.433698
1741 83 23.474298 15.000000 15.000000 1.585068 8.474298 6.889230
1741 93 23.356026 15.000000 15.000000 1.558188 8.356026 6.797838
1741 86 22.766514 15.000000 15.000000 1.424208 7.766514 6.342306
1741 112 23.590722 15.000000 15.000000 1.611528 8.590722 6.979194
1741 46 23.708994 15.000000 15.000000 1.638408 8.708994 7.070586
1741 79 23.945538 15.000000 15.000000 1.692168 8.945538 7.253370
1741 125 23.827266 15.000000 15.000000 1.665288 8.827266 7.161978
1741 121 22.764385 15.000000 15.000000 1.423724 7.764385 6.340661
1741 147 22.764385 15.000000 15.000000 1.423724 7.764385 6.340661
1741 60 22.174873 15.000000 15.000000 1.289744 7.174873 5.885129
1741 68 22.882657 15.000000 15.000000 1.450604 7.882657 6.432053
1741 111 23.117353 15.000000 15.000000 1.503944 8.117353 6.613409
1741 58 22.056601 15.000000 15.000000 1.262864 7.056601 5.793737
1741 75 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
1741 127 23.117353 15.000000 15.000000 1.503944 8.117353 6.613409
1741 90 23.588593 15.000000 15.000000 1.611044 8.588593 6.977549
1741 50 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
1741 128 21.821905 15.000000 15.000000 1.209524 6.821905 5.612381
1741 146 23.943409 15.000000 15.000000 1.691684 8.943409 7.251725
1741 36 22.174873 15.000000 15.000000 1.289744 7.174873 5.885129
1741 103 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
1741 101 22.056601 15.000000 15.000000 1.262864 7.056601 5.793737
1741 129 22.882657 15.000000 15.000000 1.450604 7.882657 6.432053
1741 134 22.764385 15.000000 15.000000 1.423724 7.764385 6.340661
1741 149 22.409569 15.000000 15.000000 1.343084 7.409569 6.066485
1741 100 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
1741 82 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
1741 35 24.296377 15.000000 15.000000 1.771904 9.296377 7.524473
1741 76 23.472169 15.000000 15.000000 1.584584 8.472169 6.887585
1741 77 22.764385 15.000000 15.000000 1.423724 7.764385 6.340661
1741 91 23.472169 15.000000 15.000000 1.584584 8.472169 6.887585
1741 69 22.056601 15.000000 15.000000 1.262864 7.056601 5.793737
1741 97 22.293145 15.000000 15.000000 1.316624 7.293145 5.976521
1741 55 22.999081 15.000000 15.000000 1.477064 7.999081 6.522017
1741 116 22.999081 15.000000 15.000000 1.477064 7.999081 6.522017
1741 73 23.353897 15.000000 15.000000 1.557704 8.353897 6.796193
1741 74 21.821905 15.000000 15.000000 1.209524 6.821905 5.612381
1741 92 23.825137 15.000000 15.000000 1.664804 8.825137 7.160333
1741 140 22.173535 15.000000 15.000000 1.289440 7.173535 5.884095
1741 70 22.055263 15.000000 15.000000 1.262560 7.055263 5.792703
1741 98 22.644775 15.000000 15.000000 1.396540 7.644775 6.248235
1741 32 21.702295 15.000000 15.000000 1.182340 6.702295 5.519955
1741 148 22.173535 15.000000 15.000000 1.289440 7.173535 5.884095
1741 137 22.763047 15.000000 15.000000 1.423420 7.763047 6.339627
1741 114 21.936991 15.000000 15.000000 1.235680 6.936991 5.701311
1741 49 21.347479 15.000000 15.000000 1.101700 6.347479 5.245779
1741 142 22.054121 15.000000 15.000000 1.262300 7.054121 5.791821
1741 44 22.290665 15.000000 15.000000 1.316060 7.290665 5.974605
1741 126 22.054121 15.000000 15.000000 1.262300 7.054121 5.791821
1741 144 22.054121 15.000000 15.000000 1.262300 7.054121 5.791821
1741 108 22.407089 15.000000 15.000000 1.342520 7.407089 6.064569
1741 124 22.171257 15.000000 15.000000 1.288922 7.171257 5.882335
1741 107 22.995465 15.000000 15.000000 1.476242 7.995465 6.519223
1741 118 21.581745 15.000000 15.000000 1.154942 6.581745 5.426803
1741 109 22.995465 15.000000 15.000000 1.476242 7.995465 6.519223
1741 87 22.054893 15.000000 15.000000 1.262476 7.054893 5.792417
1741 61 22.290204 15.000000 15.000000 1.315955 7.290204 5.974249
1741 62 652.489750 570.000000 570.000000 5.793125 82.489750 76.696625
1741 48 23.113737 15.000000 15.000000 1.503122 8.113737 6.610615
1741 105 23.233917 15.000000 15.000000 1.530436 8.233917 6.703481
1741 41 23.353897 15.000000 15.000000 1.557704 8.353897 6.796193
1741 94 23.352559 15.000000 15.000000 1.557400 8.352559 6.795159
1741 63 643.248942 570.000000 570.000000 0.000000 73.248942 73.248942
1741 110 21.938329 15.000000 15.000000 1.235984 6.938329 5.702345
1741 119 642.675000 570.000000 570.000000 0.000000 72.675000 72.675000
1741 88 664.408140 585.000000 585.000000 0.000000 79.408140 79.408140
1741 133 777.975000 690.000000 690.000000 0.000000 87.975000 87.975000
1741 31 23.592367 15.000000 15.000000 1.611902 8.592367 6.980465
1741 141 23.121127 15.000000 15.000000 1.504802 8.121127 6.616325
1741 120 23.592367 15.000000 15.000000 1.611902 8.592367 6.980465
1741 132 23.357671 15.000000 15.000000 1.558562 8.357671 6.799109
1741 64 24.418423 15.000000 15.000000 1.799642 9.418423 7.618781
1741 59 24.063607 15.000000 15.000000 1.719002 9.063607 7.344605
1741 117 22.886431 15.000000 15.000000 1.451462 7.886431 6.434969
1741 43 23.357671 15.000000 15.000000 1.558562 8.357671 6.799109
1741 80 22.886431 15.000000 15.000000 1.451462 7.886431 6.434969
1741 71 22.886431 15.000000 15.000000 1.451462 7.886431 6.434969
1741 131 24.180234 15.000000 15.000000 1.745508 9.180234 7.434726
1741 37 24.888018 15.000000 15.000000 1.906368 9.888018 7.981650
1741 143 25.122714 15.000000 15.000000 1.959708 10.122714 8.163006
1741 65 23.235625 15.000000 15.000000 1.530824 8.235625 6.704801
1741 138 23.235625 15.000000 15.000000 1.530824 8.235625 6.704801
1741 47 22.527841 15.000000 15.000000 1.369964 7.527841 6.157877
1741 78 22.997743 15.000000 15.000000 1.476760 7.997743 6.520983
1801 104 22.413343 15.000000 15.000000 1.343942 7.413343 6.069401
1801 54 22.531615 15.000000 15.000000 1.370822 7.531615 6.160793
1801 123 22.649887 15.000000 15.000000 1.397702 7.649887 6.252185
1801 113 22.178647 15.000000 15.000000 1.290602 7.178647 5.888045
1801 56 23.828911 15.000000 15.000000 1.665662 8.828911 7.163249
1801 39 23.475943 15.000000 15.000000 1.585442 8.475943 6.890501
1801 52 23.475943 15.000000 15.000000 1.585442 8.475943 6.890501
1801 96 22.649887 15.000000 15.000000 1.397702 7.649887 6.252185
1801 84 23.475943 15.000000 15.000000 1.585442 8.475943 6.890501
1801 45 23.239399 15.000000 15.000000 1.531682 8.239399 6.707717
1801 122 23.947183 15.000000 15.000000 1.692542 8.947183 7.254641
1801 150 22.768159 15.000000 15.000000 1.424582 7.768159 6.343577
1801 85 23.002855 15.000000 15.000000 1.477922 8.002855 6.524933
1801 66 23.828911 15.000000 15.000000 1.665662 8.828911 7.163249
1801 106 23.002855 15.000000 15.000000 1.477922 8.002855 6.524933
1801 135 22.649887 15.000000 15.000000 1.397702 7.649887 6.252185
1801 38 23.002855 15.000000 15.000000 1.477922 8.002855 6.524933
1801 81 25.950415 15.000000 15.000000 2.147822 10.950415 8.802593
1801 53 23.475943 15.000000 15.000000 1.585442 8.475943 6.890501
1801 130 23.945538 15.000000 15.000000 1.692168 8.945538 7.253370
1801 40 23.708994 15.000000 15.000000 1.638408 8.708994 7.070586
1801 72 23.474298 15.000000 15.000000 1.585068 8.474298 6.889230
1801 139 24.298506 15.000000 15.000000 1.772388 9.298506 7.526118
1801 51 22.058730 15.000000 15.000000 1.263348 7.058730 5.795382
1801 115 24.298506 15.000000 15.000000 1.772388 9.298506 7.526118
1801 57 22.884786 15.000000 15.000000 1.451088 7.884786 6.433698
1801 99 23.356026 15.000000 15.000000 1.558188 8.356026 6.797838
1801 136 24.298506 15.000000 15.000000 1.772388 9.298506 7.526118
1801 33 22.884786 15.000000 15.000000 1.451088 7.884786 6.433698
1801 145 23.945538 15.000000 15.000000 1.692168 8.945538 7.253370
1801 34 22.411698 15.000000 15.000000 1.343568 7.411698 6.068130
1801 89 21.940458 15.000000 15.000000 1.236468 6.940458 5.703990
1801 95 23.474298 15.000000 15.000000 1.585068 8.474298 6.889230
1801 42 24.298506 15.000000 15.000000 1.772388 9.298506 7.526118
1801 67 24.769746 15.000000 15.000000 1.879488 9.769746 7.890258
1801 102 22.884786 15.000000 15.000000 1.451088 7.884786 6.433698
1801 83 23.474298 15.000000 15.000000 1.585068 8.474298 6.889230
1801 93 23.356026 15.000000 15.000000 1.558188 8.356026 6.797838
1801 86 22.766514 15.000000 15.000000 1.424208 7.766514 6.342306
1801 112 23.590722 15.000000 15.000000 1.611528 8.590722 6.979194
1801 46 23.708994 15.000000 15.000000 1.638408 8.708994 7.070586
1801 79 23.945538 15.000000 15.000000 1.692168 8.945538 7.253370
1801 125 23.827266 15.000000 15.000000 1.665288 8.827266 7.161978
1801 121 22.764385 15.000000 15.000000 1.423724 7.764385 6.340661
1801 147 22.764385 15.000000 15.000000 1.423724 7.764385 6.340661
1801 60 22.174873 15.000000 15.000000 1.289744 7.174873 5.885129
1801 68 22.882657 15.000000 15.000000 1.450604 7.882657 6.432053
1801 111 23.117353 15.000000 15.000000 1.503944 8.117353 6.613409
1801 58 22.056601 15.000000 15.000000 1.262864 7.056601 5.793737
1801 75 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
1801 127 23.117353 15.000000 15.000000 1.503944 8.117353 6.613409
1801 90 23.588593 15.000000 15.000000 1.611044 8.588593 6.977549
1801 50 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
1801 128 21.821905 15.000000 15.000000 1.209524 6.821905 5.612381
1801 146 23.943409 15.000000 15.000000 1.691684 8.943409 7.251725
1801 36 22.174873 15.000000 15.000000 1.289744 7.174873 5.885129
1801 103 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
1801 101 22.056601 15.000000 15.000000 1.262864 7.056601 5.793737
1801 129 22.882657 15.000000 15.000000 1.450604 7.882657 6.432053
1801 134 22.764385 15.000000 15.000000 1.423724 7.764385 6.340661
1801 149 22.409569 15.000000 15.000000 1.343084 7.409569 6.066485
1801 100 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
1801 82 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
1801 35 24.296377 15.000000 15.000000 1.771904 9.296377 7.524473
1801 76 23.472169 15.000000 15.000000 1.584584 8.472169 6.887585
