IT_NO ID NO_EMPLOYEES EMPLOYEES_NEEDED INVENTORY PRODUCTION_PLAN
801 48 1 1 1000 1000
801 62 38 38 38000 38000
801 61 1 1 1000 1000
801 87 1 1 1000 1000
801 109 1 1 1000 1000
801 118 1 1 1000 1000
801 107 1 1 1000 1000
801 124 1 1 1000 1000
801 108 1 1 1000 1000
801 144 1 1 1000 1000
801 126 1 1 1000 1000
801 44 1 1 1000 1000
801 142 1 1 1000 1000
801 49 1 1 1000 1000
801 114 1 1 1000 1000
801 78 1 1 1000 1000
801 137 1 1 1000 1000
801 148 1 1 1000 1000
801 32 1 1 1000 1000
801 98 1 1 1000 1000
801 70 1 1 1000 1000
801 140 1 1 1000 1000
801 92 1 1 1000 1000
801 74 1 1 1000 1000
801 73 1 1 1000 1000
801 116 1 1 1000 1000
801 55 1 1 1000 1000
801 97 1 1 1000 1000
801 69 1 1 1000 1000
801 91 1 1 1000 1000
801 77 1 1 1000 1000
801 47 1 1 1000 1000
801 76 1 1 1000 1000
801 35 1 1 1000 1000
801 82 1 1 1000 1000
801 100 1 1 1000 1000
801 149 1 1 1000 1000
801 134 1 1 1000 1000
801 129 1 1 1000 1000
801 101 1 1 1000 1000
801 103 1 1 1000 1000
801 36 1 1 1000 1000
801 146 1 1 1000 1000
801 128 1 1 1000 1000
801 50 1 1 1000 1000
801 138 1 1 1000 1000
801 90 1 1 1000 1000
801 127 1 1 1000 1000
801 75 1 1 1000 1000
801 58 1 1 1000 1000
801 111 1 1 1000 1000
801 65 1 1 1000 1000
801 68 1 1 1000 1000
801 60 1 1 1000 1000
801 147 1 1 1000 1000
801 121 1 1 1000 1000
801 125 1 1 1000 1000
801 79 1 1 1000 1000
801 46 1 1 1000 1000
801 112 1 1 1000 1000
801 86 1 1 1000 1000
801 143 1 1 1000 1000
801 93 1 1 1000 1000
801 83 1 1 1000 1000
801 102 1 1 1000 1000
801 37 1 1 1000 1000
801 131 1 1 1000 1000
801 67 1 1 1000 1000
801 42 1 1 1000 1000
801 95 1 1 1000 1000
801 89 1 1 1000 1000
801 34 1 1 1000 1000
801 145 1 1 1000 1000
801 33 1 1 1000 1000
801 136 1 1 1000 1000
801 99 1 1 1000 1000
801 57 1 1 1000 1000
801 115 1 1 1000 1000
801 51 1 1 1000 1000
801 139 1 1 1000 1000
801 72 1 1 1000 1000
801 40 1 1 1000 1000
801 130 1 1 1000 1000
801 53 1 1 1000 1000
801 71 1 1 1000 1000
801 80 1 1 1000 1000
801 81 1 1 1000 1000
801 38 1 1 1000 1000
801 135 1 1 1000 1000
801 43 1 1 1000 1000
801 106 1 1 1000 1000
801 66 1 1 1000 1000
801 117 1 1 1000 1000
801 85 1 1 1000 1000
801 150 1 1 1000 1000
801 59 1 1 1000 1000
801 64 1 1 1000 1000
801 122 1 1 1000 1000
801 45 1 1 1000 1000
801 132 1 1 1000 1000
801 84 1 1 1000 1000
801 120 1 1 1000 1000
801 96 1 1 1000 1000
801 52 1 1 1000 1000
801 141 1 1 1000 1000
801 31 1 1 1000 1000
801 39 1 1 1000 1000
801 56 1 1 1000 1000
801 113 1 1 1000 1000
801 123 1 1 1000 1000
801 54 1 1 1000 1000
801 104 1 1 1000 1000
821 133 46 46 46000 46000
821 88 39 39 39000 39000
821 119 38 38 38000 38000
821 110 1 1 1000 1000
821 63 38 38 38000 38000
821 94 1 1 1000 1000
821 41 1 1 1000 1000
821 105 1 1 1000 1000
821 48 1 1 1000 1000
821 62 38 38 38000 38000
821 61 1 1 1000 1000
821 87 1 1 1000 1000
821 109 1 1 1000 1000
821 118 1 1 1000 1000
821 107 1 1 1000 1000
821 124 1 1 1000 1000
821 108 1 1 1000 1000
821 144 1 1 1000 1000
821 126 1 1 1000 1000
821 44 1 1 1000 1000
821 142 1 1 1000 1000
821 49 1 1 1000 1000
821 114 1 1 1000 1000
821 78 1 1 1000 1000
821 137 1 1 1000 1000
821 148 1 1 1000 1000
821 32 1 1 1000 1000
821 98 1 1 1000 1000
821 70 1 1 1000 1000
821 140 1 1 1000 1000
821 92 1 1 1000 1000
821 74 1 1 1000 1000
821 73 1 1 1000 1000
821 116 1 1 1000 1000
821 55 1 1 1000 1000
821 97 1 1 1000 1000
821 69 1 1 1000 1000
821 91 1 1 1000 1000
821 77 1 1 1000 1000
821 47 1 1 1000 1000
821 76 1 1 1000 1000
821 35 1 1 1000 1000
821 82 1 1 1000 1000
821 100 1 1 1000 1000
821 149 1 1 1000 1000
821 134 1 1 1000 1000
821 129 1 1 1000 1000
821 101 1 1 1000 1000
821 103 1 1 1000 1000
821 36 1 1 1000 1000
821 146 1 1 1000 1000
821 128 1 1 1000 1000
821 50 1 1 1000 1000
821 138 1 1 1000 1000
821 90 1 1 1000 1000
821 127 1 1 1000 1000
821 75 1 1 1000 1000
821 58 1 1 1000 1000
821 111 1 1 1000 1000
821 65 1 1 1000 1000
821 68 1 1 1000 1000
821 60 1 1 1000 1000
821 147 1 1 1000 1000
821 121 1 1 1000 1000
821 125 1 1 1000 1000
821 79 1 1 1000 1000
821 46 1 1 1000 1000
821 112 1 1 1000 1000
821 86 1 1 1000 1000
821 143 1 1 1000 1000
821 93 1 1 1000 1000
821 83 1 1 1000 1000
821 102 1 1 1000 1000
821 37 1 1 1000 1000
821 131 1 1 1000 1000
821 67 1 1 1000 1000
821 42 1 1 1000 1000
821 95 1 1 1000 1000
821 89 1 1 1000 1000
821 34 1 1 1000 1000
821 145 1 1 1000 1000
821 33 1 1 1000 1000
821 136 1 1 1000 1000
821 99 1 1 1000 1000
821 57 1 1 1000 1000
821 115 1 1 1000 1000
821 51 1 1 1000 1000
821 139 1 1 1000 1000
821 72 1 1 1000 1000
821 40 1 1 1000 1000
821 130 1 1 1000 1000
821 53 1 1 1000 1000
821 71 1 1 1000 1000
821 80 1 1 1000 1000
821 81 1 1 1000 1000
821 38 1 1 1000 1000
821 135 1 1 1000 1000
821 43 1 1 1000 1000
821 106 1 1 1000 1000
821 66 1 1 1000 1000
821 117 1 1 1000 1000
821 85 1 1 1000 1000
821 150 1 1 1000 1000
821 59 1 1 1000 1000
821 64 1 1 1000 1000
821 122 1 1 1000 1000
821 45 1 1 1000 1000
821 132 1 1 1000 1000
821 84 1 1 1000 1000
821 120 1 1 1000 1000
821 96 1 1 1000 1000
821 52 1 1 1000 1000
821 141 1 1 1000 1000
821 31 1 1 1000 1000
821 39 1 1 1000 1000
821 56 1 1 1000 1000
821 113 1 1 1000 1000
821 123 1 1 1000 1000
821 54 1 1 1000 1000
821 104 1 1 1000 1000
841 47 1 1 1000 1000
841 138 1 1 1000 1000
841 65 1 1 1000 1000
841 143 1 1 1000 1000
841 37 1 1 1000 1000
841 131 1 1 1000 1000
841 71 1 1 1000 1000
841 80 1 1 1000 1000
841 43 1 1 1000 1000
841 117 1 1 1000 1000
841 59 1 1 1000 1000
841 64 1 1 1000 1000
841 132 1 1 1000 1000
841 120 1 1 1000 1000
841 141 1 1 1000 1000
841 31 1 1 1000 1000
841 133 46 46 46000 46000
841 88 39 39 39000 39000
841 119 38 38 38000 38000
841 110 1 1 1000 1000
841 63 38 38 38000 38000
841 94 1 1 1000 1000
841 41 1 1 1000 1000
841 105 1 1 1000 1000
841 48 1 1 1000 1000
841 62 38 38 38000 38000
841 61 1 1 1000 1000
841 87 1 1 1000 1000
841 109 1 1 1000 1000
841 118 1 1 1000 1000
841 107 1 1 1000 1000
841 124 1 1 1000 1000
841 108 1 1 1000 1000
841 144 1 1 1000 1000
841 126 1 1 1000 1000
841 44 1 1 1000 1000
841 142 1 1 1000 1000
841 49 1 1 1000 1000
841 114 1 1 1000 1000
841 78 1 1 1000 1000
841 137 1 1 1000 1000
841 148 1 1 1000 1000
841 32 1 1 1000 1000
841 98 1 1 1000 1000
841 70 1 1 1000 1000
841 140 1 1 1000 1000
841 92 1 1 1000 1000
841 74 1 1 1000 1000
841 73 1 1 1000 1000
841 116 1 1 1000 1000
841 55 1 1 1000 1000
841 97 1 1 1000 1000
841 69 1 1 1000 1000
841 91 1 1 1000 1000
841 77 1 1 1000 1000
841 76 1 1 1000 1000
841 35 1 1 1000 1000
841 82 1 1 1000 1000
841 100 1 1 1000 1000
841 149 1 1 1000 1000
841 134 1 1 1000 1000
841 129 1 1 1000 1000
841 101 1 1 1000 1000
841 103 1 1 1000 1000
841 36 1 1 1000 1000
841 146 1 1 1000 1000
841 128 1 1 1000 1000
841 50 1 1 1000 1000
841 90 1 1 1000 1000
841 127 1 1 1000 1000
841 75 1 1 1000 1000
841 58 1 1 1000 1000
841 111 1 1 1000 1000
841 68 1 1 1000 1000
841 60 1 1 1000 1000
841 147 1 1 1000 1000
841 121 1 1 1000 1000
841 125 1 1 1000 1000
841 79 1 1 1000 1000
841 46 1 1 1000 1000
841 112 1 1 1000 1000
841 86 1 1 1000 1000
841 93 1 1 1000 1000
841 83 1 1 1000 1000
841 102 1 1 1000 1000
841 67 1 1 1000 1000
841 42 1 1 1000 1000
841 95 1 1 1000 1000
841 89 1 1 1000 1000
841 34 1 1 1000 1000
841 145 1 1 1000 1000
841 33 1 1 1000 1000
841 136 1 1 1000 1000
841 99 1 1 1000 1000
841 57 1 1 1000 1000
841 115 1 1 1000 1000
841 51 1 1 1000 1000
841 139 1 1 1000 1000
841 72 1 1 1000 1000
841 40 1 1 1000 1000
841 130 1 1 1000 1000
841 53 1 1 1000 1000
841 81 1 1 1000 1000
841 38 1 1 1000 1000
841 135 1 1 1000 1000
841 106 1 1 1000 1000
841 66 1 1 1000 1000
841 85 1 1 1000 1000
841 150 1 1 1000 1000
841 122 1 1 1000 1000
841 45 1 1 1000 1000
841 84 1 1 1000 1000
841 96 1 1 1000 1000
841 52 1 1 1000 1000
841 39 1 1 1000 1000
841 56 1 1 1000 1000
841 113 1 1 1000 1000
841 123 1 1 1000 1000
841 54 1 1 1000 1000
841 104 1 1 1000 1000
861 47 1 1 1000 1000
861 138 1 1 1000 1000
861 65 1 1 1000 1000
861 143 1 1 1000 1000
861 37 1 1 1000 1000
861 131 1 1 1000 1000
861 71 1 1 1000 1000
861 80 1 1 1000 1000
861 43 1 1 1000 1000
861 117 1 1 1000 1000
861 59 1 1 1000 1000
861 64 1 1 1000 1000
861 132 1 1 1000 1000
861 120 1 1 1000 1000
861 141 1 1 1000 1000
861 31 1 1 1000 1000
861 133 46 46 46000 46000
861 88 39 39 39000 39000
861 119 38 38 38000 38000
861 110 1 1 1000 1000
861 63 38 38 38000 38000
861 94 1 1 1000 1000
861 41 1 1 1000 1000
861 105 1 1 1000 1000
861 48 1 1 1000 1000
861 62 38 38 38000 38000
861 61 1 1 1000 1000
861 87 1 1 1000 1000
861 109 1 1 1000 1000
861 118 1 1 1000 1000
861 107 1 1 1000 1000
861 124 1 1 1000 1000
861 108 1 1 1000 1000
861 144 1 1 1000 1000
861 126 1 1 1000 1000
861 44 1 1 1000 1000
861 142 1 1 1000 1000
861 49 1 1 1000 1000
861 114 1 1 1000 1000
861 78 1 1 1000 1000
861 137 1 1 1000 1000
861 148 1 1 1000 1000
861 32 1 1 1000 1000
861 98 1 1 1000 1000
861 70 1 1 1000 1000
861 140 1 1 1000 1000
861 92 1 1 1000 1000
861 74 1 1 1000 1000
861 73 1 1 1000 1000
861 116 1 1 1000 1000
861 55 1 1 1000 1000
861 97 1 1 1000 1000
861 69 1 1 1000 1000
861 91 1 1 1000 1000
861 77 1 1 1000 1000
861 76 1 1 1000 1000
861 35 1 1 1000 1000
861 82 1 1 1000 1000
861 100 1 1 1000 1000
861 149 1 1 1000 1000
861 134 1 1 1000 1000
861 129 1 1 1000 1000
861 101 1 1 1000 1000
861 103 1 1 1000 1000
861 36 1 1 1000 1000
861 146 1 1 1000 1000
861 128 1 1 1000 1000
861 50 1 1 1000 1000
861 90 1 1 1000 1000
861 127 1 1 1000 1000
861 75 1 1 1000 1000
861 58 1 1 1000 1000
861 111 1 1 1000 1000
861 68 1 1 1000 1000
861 60 1 1 1000 1000
861 147 1 1 1000 1000
861 121 1 1 1000 1000
861 125 1 1 1000 1000
861 79 1 1 1000 1000
861 46 1 1 1000 1000
861 112 1 1 1000 1000
861 86 1 1 1000 1000
861 93 1 1 1000 1000
861 83 1 1 1000 1000
861 102 1 1 1000 1000
861 67 1 1 1000 1000
861 42 1 1 1000 1000
861 95 1 1 1000 1000
861 89 1 1 1000 1000
861 34 1 1 1000 1000
861 145 1 1 1000 1000
861 33 1 1 1000 1000
861 136 1 1 1000 1000
861 99 1 1 1000 1000
861 57 1 1 1000 1000
861 115 1 1 1000 1000
861 51 1 1 1000 1000
861 139 1 1 1000 1000
861 72 1 1 1000 1000
861 40 1 1 1000 1000
861 130 1 1 1000 1000
861 53 1 1 1000 1000
861 81 1 1 1000 1000
861 38 1 1 1000 1000
861 135 1 1 1000 1000
861 106 1 1 1000 1000
861 66 1 1 1000 1000
861 85 1 1 1000 1000
861 150 1 1 1000 1000
861 122 1 1 1000 1000
861 45 1 1 1000 1000
861 84 1 1 1000 1000
861 96 1 1 1000 1000
861 52 1 1 1000 1000
861 39 1 1 1000 1000
861 56 1 1 1000 1000
861 113 1 1 1000 1000
861 123 1 1 1000 1000
861 54 1 1 1000 1000
861 104 1 1 1000 1000
881 47 1 1 1000 1000
881 138 1 1 1000 1000
881 65 1 1 1000 1000
881 143 1 1 1000 1000
881 37 1 1 1000 1000
881 131 1 1 1000 1000
881 71 1 1 1000 1000
881 80 1 1 1000 1000
881 43 1 1 1000 1000
881 117 1 1 1000 1000
881 59 1 1 1000 1000
881 64 1 1 1000 1000
881 132 1 1 1000 1000
881 120 1 1 1000 1000
881 141 1 1 1000 1000
881 31 1 1 1000 1000
881 133 46 46 46000 46000
881 88 39 39 39000 39000
881 119 38 38 38000 38000
881 110 1 1 1000 1000
881 63 38 38 38000 38000
881 94 1 1 1000 1000
881 41 1 1 1000 1000
881 105 1 1 1000 1000
881 48 1 1 1000 1000
881 62 38 38 38000 38000
881 61 1 1 1000 1000
881 87 1 1 1000 1000
881 109 1 1 1000 1000
881 118 1 1 1000 1000
881 107 1 1 1000 1000
881 124 1 1 1000 1000
881 108 1 1 1000 1000
881 144 1 1 1000 1000
881 126 1 1 1000 1000
881 44 1 1 1000 1000
881 142 1 1 1000 1000
881 49 1 1 1000 1000
881 114 1 1 1000 1000
881 78 1 1 1000 1000
881 137 1 1 1000 1000
881 148 1 1 1000 1000
881 32 1 1 1000 1000
881 98 1 1 1000 1000
881 70 1 1 1000 1000
881 140 1 1 1000 1000
881 92 1 1 1000 1000
881 74 1 1 1000 1000
881 73 1 1 1000 1000
881 116 1 1 1000 1000
881 55 1 1 1000 1000
881 97 1 1 1000 1000
881 69 1 1 1000 1000
881 91 1 1 1000 1000
881 77 1 1 1000 1000
881 76 1 1 1000 1000
881 35 1 1 1000 1000
881 82 1 1 1000 1000
881 100 1 1 1000 1000
881 149 1 1 1000 1000
881 134 1 1 1000 1000
881 129 1 1 1000 1000
881 101 1 1 1000 1000
881 103 1 1 1000 1000
881 36 1 1 1000 1000
881 146 1 1 1000 1000
881 128 1 1 1000 1000
881 50 1 1 1000 1000
881 90 1 1 1000 1000
881 127 1 1 1000 1000
881 75 1 1 1000 1000
881 58 1 1 1000 1000
881 111 1 1 1000 1000
881 68 1 1 1000 1000
881 60 1 1 1000 1000
881 147 1 1 1000 1000
881 121 1 1 1000 1000
881 125 1 1 1000 1000
881 79 1 1 1000 1000
881 46 1 1 1000 1000
881 112 1 1 1000 1000
881 86 1 1 1000 1000
881 93 1 1 1000 1000
881 83 1 1 1000 1000
881 102 1 1 1000 1000
881 67 1 1 1000 1000
881 42 1 1 1000 1000
881 95 1 1 1000 1000
881 89 1 1 1000 1000
881 34 1 1 1000 1000
881 145 1 1 1000 1000
881 33 1 1 1000 1000
881 136 1 1 1000 1000
881 99 1 1 1000 1000
881 57 1 1 1000 1000
881 115 1 1 1000 1000
881 51 1 1 1000 1000
881 139 1 1 1000 1000
881 72 1 1 1000 1000
881 40 1 1 1000 1000
881 130 1 1 1000 1000
881 53 1 1 1000 1000
881 81 1 1 1000 1000
881 38 1 1 1000 1000
881 135 1 1 1000 1000
881 106 1 1 1000 1000
881 66 1 1 1000 1000
881 85 1 1 1000 1000
881 150 1 1 1000 1000
881 122 1 1 1000 1000
881 45 1 1 1000 1000
881 84 1 1 1000 1000
881 96 1 1 1000 1000
881 52 1 1 1000 1000
881 39 1 1 1000 1000
881 56 1 1 1000 1000
881 113 1 1 1000 1000
881 123 1 1 1000 1000
881 54 1 1 1000 1000
881 104 1 1 1000 1000
901 47 1 1 1000 1000
901 138 1 1 1000 1000
901 65 1 1 1000 1000
901 143 1 1 1000 1000
901 37 1 1 1000 1000
901 131 1 1 1000 1000
901 71 1 1 1000 1000
901 80 1 1 1000 1000
901 43 1 1 1000 1000
901 117 1 1 1000 1000
901 59 1 1 1000 1000
901 64 1 1 1000 1000
901 132 1 1 1000 1000
901 120 1 1 1000 1000
901 141 1 1 1000 1000
901 31 1 1 1000 1000
901 133 46 46 46000 46000
901 88 39 39 39000 39000
901 119 38 38 38000 38000
901 110 1 1 1000 1000
901 63 38 38 38000 38000
901 94 1 1 1000 1000
901 41 1 1 1000 1000
901 105 1 1 1000 1000
901 48 1 1 1000 1000
901 62 38 38 38000 38000
901 61 1 1 1000 1000
901 87 1 1 1000 1000
901 109 1 1 1000 1000
901 118 1 1 1000 1000
901 107 1 1 1000 1000
901 124 1 1 1000 1000
901 108 1 1 1000 1000
901 144 1 1 1000 1000
901 126 1 1 1000 1000
901 44 1 1 1000 1000
901 142 1 1 1000 1000
901 49 1 1 1000 1000
901 114 1 1 1000 1000
901 78 1 1 1000 1000
901 137 1 1 1000 1000
901 148 1 1 1000 1000
901 32 1 1 1000 1000
901 98 1 1 1000 1000
901 70 1 1 1000 1000
901 140 1 1 1000 1000
901 92 1 1 1000 1000
901 74 1 1 1000 1000
901 73 1 1 1000 1000
901 116 1 1 1000 1000
901 55 1 1 1000 1000
901 97 1 1 1000 1000
901 69 1 1 1000 1000
901 91 1 1 1000 1000
901 77 1 1 1000 1000
901 76 1 1 1000 1000
901 35 1 1 1000 1000
901 82 1 1 1000 1000
901 100 1 1 1000 1000
901 149 1 1 1000 1000
901 134 1 1 1000 1000
901 129 1 1 1000 1000
901 101 1 1 1000 1000
901 103 1 1 1000 1000
901 36 1 1 1000 1000
901 146 1 1 1000 1000
901 128 1 1 1000 1000
901 50 1 1 1000 1000
901 90 1 1 1000 1000
901 127 1 1 1000 1000
901 75 1 1 1000 1000
901 58 1 1 1000 1000
901 111 1 1 1000 1000
901 68 1 1 1000 1000
901 60 1 1 1000 1000
901 147 1 1 1000 1000
901 121 1 1 1000 1000
901 125 1 1 1000 1000
901 79 1 1 1000 1000
901 46 1 1 1000 1000
901 112 1 1 1000 1000
901 86 1 1 1000 1000
901 93 1 1 1000 1000
901 83 1 1 1000 1000
901 102 1 1 1000 1000
901 67 1 1 1000 1000
901 42 1 1 1000 1000
901 95 1 1 1000 1000
901 89 1 1 1000 1000
901 34 1 1 1000 1000
901 145 1 1 1000 1000
901 33 1 1 1000 1000
901 136 1 1 1000 1000
901 99 1 1 1000 1000
901 57 1 1 1000 1000
901 115 1 1 1000 1000
901 51 1 1 1000 1000
901 139 1 1 1000 1000
901 72 1 1 1000 1000
901 40 1 1 1000 1000
901 130 1 1 1000 1000
901 53 1 1 1000 1000
901 81 1 1 1000 1000
901 38 1 1 1000 1000
901 135 1 1 1000 1000
901 106 1 1 1000 1000
901 66 1 1 1000 1000
901 85 1 1 1000 1000
901 150 1 1 1000 1000
901 122 1 1 1000 1000
901 45 1 1 1000 1000
901 84 1 1 1000 1000
901 96 1 1 1000 1000
901 52 1 1 1000 1000
901 39 1 1 1000 1000
901 56 1 1 1000 1000
901 113 1 1 1000 1000
901 123 1 1 1000 1000
901 54 1 1 1000 1000
901 104 1 1 1000 1000
921 47 1 1 1000 1000
921 138 1 1 1000 1000
921 65 1 1 1000 1000
921 143 1 1 1000 1000
921 37 1 1 1000 1000
921 131 1 1 1000 1000
921 71 1 1 1000 1000
921 80 1 1 1000 1000
921 43 1 1 1000 1000
921 117 1 1 1000 1000
921 59 1 1 1000 1000
921 64 1 1 1000 1000
921 132 1 1 1000 1000
921 120 1 1 1000 1000
921 141 1 1 1000 1000
921 31 1 1 1000 1000
921 133 46 46 46000 46000
921 88 39 39 39000 39000
921 119 38 38 38000 38000
921 110 1 1 1000 1000
921 63 38 38 38000 38000
921 94 1 1 1000 1000
921 41 1 1 1000 1000
921 105 1 1 1000 1000
921 48 1 1 1000 1000
921 62 38 38 38000 38000
921 61 1 1 1000 1000
921 87 1 1 1000 1000
921 109 1 1 1000 1000
921 118 1 1 1000 1000
921 107 1 1 1000 1000
921 124 1 1 1000 1000
921 108 1 1 1000 1000
921 144 1 1 1000 1000
921 126 1 1 1000 1000
921 44 1 1 1000 1000
921 142 1 1 1000 1000
921 49 1 1 1000 1000
921 114 1 1 1000 1000
921 78 1 1 1000 1000
921 137 1 1 1000 1000
921 148 1 1 1000 1000
921 32 1 1 1000 1000
921 98 1 1 1000 1000
921 70 1 1 1000 1000
921 140 1 1 1000 1000
921 92 1 1 1000 1000
921 74 1 1 1000 1000
921 73 1 1 1000 1000
921 116 1 1 1000 1000
921 55 1 1 1000 1000
921 97 1 1 1000 1000
921 69 1 1 1000 1000
921 91 1 1 1000 1000
921 77 1 1 1000 1000
921 76 1 1 1000 1000
921 35 1 1 1000 1000
921 82 1 1 1000 1000
921 100 1 1 1000 1000
921 149 1 1 1000 1000
921 134 1 1 1000 1000
921 129 1 1 1000 1000
921 101 1 1 1000 1000
921 103 1 1 1000 1000
921 36 1 1 1000 1000
921 146 1 1 1000 1000
921 128 1 1 1000 1000
921 50 1 1 1000 1000
921 90 1 1 1000 1000
921 127 1 1 1000 1000
921 75 1 1 1000 1000
921 58 1 1 1000 1000
921 111 1 1 1000 1000
921 68 1 1 1000 1000
921 60 1 1 1000 1000
921 147 1 1 1000 1000
921 121 1 1 1000 1000
921 125 1 1 1000 1000
921 79 1 1 1000 1000
921 46 1 1 1000 1000
921 112 1 1 1000 1000
921 86 1 1 1000 1000
921 93 1 1 1000 1000
921 83 1 1 1000 1000
921 102 1 1 1000 1000
921 67 1 1 1000 1000
921 42 1 1 1000 1000
921 95 1 1 1000 1000
921 89 1 1 1000 1000
921 34 1 1 1000 1000
921 145 1 1 1000 1000
921 33 1 1 1000 1000
921 136 1 1 1000 1000
921 99 1 1 1000 1000
921 57 1 1 1000 1000
921 115 1 1 1000 1000
921 51 1 1 1000 1000
921 139 1 1 1000 1000
921 72 1 1 1000 1000
921 40 1 1 1000 1000
921 130 1 1 1000 1000
921 53 1 1 1000 1000
921 81 1 1 1000 1000
921 38 1 1 1000 1000
921 135 1 1 1000 1000
921 106 1 1 1000 1000
921 66 1 1 1000 1000
921 85 1 1 1000 1000
921 150 1 1 1000 1000
921 122 1 1 1000 1000
921 45 1 1 1000 1000
921 84 1 1 1000 1000
921 96 1 1 1000 1000
921 52 1 1 1000 1000
921 39 1 1 1000 1000
921 56 1 1 1000 1000
921 113 1 1 1000 1000
921 123 1 1 1000 1000
921 54 1 1 1000 1000
921 104 1 1 1000 1000
941 47 1 1 1000 1000
941 138 1 1 1000 1000
941 65 1 1 1000 1000
941 143 1 1 1000 1000
941 37 1 1 1000 1000
941 131 1 1 1000 1000
941 71 1 1 1000 1000
941 80 1 1 1000 1000
941 43 1 1 1000 1000
941 117 1 1 1000 1000
941 59 1 1 1000 1000
941 64 1 1 1000 1000
941 132 1 1 1000 1000
941 120 1 1 1000 1000
941 141 1 1 1000 1000
941 31 1 1 1000 1000
941 133 46 46 46000 46000
941 88 39 39 39000 39000
941 119 38 38 38000 38000
941 110 1 1 1000 1000
941 63 38 38 38000 38000
941 94 1 1 1000 1000
941 41 1 1 1000 1000
941 105 1 1 1000 1000
941 48 1 1 1000 1000
941 62 38 38 38000 38000
941 61 1 1 1000 1000
941 87 1 1 1000 1000
941 109 1 1 1000 1000
941 118 1 1 1000 1000
941 107 1 1 1000 1000
941 124 1 1 1000 1000
941 108 1 1 1000 1000
941 144 1 1 1000 1000
941 126 1 1 1000 1000
941 44 1 1 1000 1000
941 142 1 1 1000 1000
941 49 1 1 1000 1000
941 114 1 1 1000 1000
941 78 1 1 1000 1000
941 137 1 1 1000 1000
941 148 1 1 1000 1000
941 32 1 1 1000 1000
941 98 1 1 1000 1000
941 70 1 1 1000 1000
941 140 1 1 1000 1000
941 92 1 1 1000 1000
941 74 1 1 1000 1000
941 73 1 1 1000 1000
941 116 1 1 1000 1000
941 55 1 1 1000 1000
941 97 1 1 1000 1000
941 69 1 1 1000 1000
941 91 1 1 1000 1000
941 77 1 1 1000 1000
941 76 1 1 1000 1000
941 35 1 1 1000 1000
941 82 1 1 1000 1000
941 100 1 1 1000 1000
941 149 1 1 1000 1000
941 134 1 1 1000 1000
941 129 1 1 1000 1000
941 101 1 1 1000 1000
941 103 1 1 1000 1000
941 36 1 1 1000 1000
941 146 1 1 1000 1000
941 128 1 1 1000 1000
941 50 1 1 1000 1000
941 90 1 1 1000 1000
941 127 1 1 1000 1000
941 75 1 1 1000 1000
941 58 1 1 1000 1000
941 111 1 1 1000 1000
941 68 1 1 1000 1000
941 60 1 1 1000 1000
941 147 1 1 1000 1000
941 121 1 1 1000 1000
941 125 1 1 1000 1000
941 79 1 1 1000 1000
941 46 1 1 1000 1000
941 112 1 1 1000 1000
941 86 1 1 1000 1000
941 93 1 1 1000 1000
941 83 1 1 1000 1000
941 102 1 1 1000 1000
941 67 1 1 1000 1000
941 42 1 1 1000 1000
941 95 1 1 1000 1000
941 89 1 1 1000 1000
941 34 1 1 1000 1000
941 145 1 1 1000 1000
941 33 1 1 1000 1000
941 136 1 1 1000 1000
941 99 1 1 1000 1000
941 57 1 1 1000 1000
941 115 1 1 1000 1000
941 51 1 1 1000 1000
941 139 1 1 1000 1000
941 72 1 1 1000 1000
941 40 1 1 1000 1000
941 130 1 1 1000 1000
941 53 1 1 1000 1000
941 81 1 1 1000 1000
941 38 1 1 1000 1000
941 135 1 1 1000 1000
941 106 1 1 1000 1000
941 66 1 1 1000 1000
941 85 1 1 1000 1000
941 150 1 1 1000 1000
941 122 1 1 1000 1000
941 45 1 1 1000 1000
941 84 1 1 1000 1000
941 96 1 1 1000 1000
941 52 1 1 1000 1000
941 39 1 1 1000 1000
941 56 1 1 1000 1000
941 113 1 1 1000 1000
941 123 1 1 1000 1000
941 54 1 1 1000 1000
941 104 1 1 1000 1000
961 47 1 1 1000 1000
961 138 1 1 1000 1000
961 65 1 1 1000 1000
961 143 1 1 1000 1000
961 37 1 1 1000 1000
961 131 1 1 1000 1000
961 71 1 1 1000 1000
961 80 1 1 1000 1000
961 43 1 1 1000 1000
961 117 1 1 1000 1000
961 59 1 1 1000 1000
961 64 1 1 1000 1000
961 132 1 1 1000 1000
961 120 1 1 1000 1000
961 141 1 1 1000 1000
961 31 1 1 1000 1000
961 133 46 46 46000 46000
961 88 39 39 39000 39000
961 119 38 38 38000 38000
961 110 1 1 1000 1000
961 63 38 38 38000 38000
961 94 1 1 1000 1000
961 41 1 1 1000 1000
961 105 1 1 1000 1000
961 48 1 1 1000 1000
961 62 38 38 38000 38000
961 61 1 1 1000 1000
961 87 1 1 1000 1000
961 109 1 1 1000 1000
961 118 1 1 1000 1000
961 107 1 1 1000 1000
961 124 1 1 1000 1000
961 108 1 1 1000 1000
961 144 1 1 1000 1000
961 126 1 1 1000 1000
961 44 1 1 1000 1000
961 142 1 1 1000 1000
961 49 1 1 1000 1000
961 114 1 1 1000 1000
961 78 1 1 1000 1000
961 137 1 1 1000 1000
961 148 1 1 1000 1000
961 32 1 1 1000 1000
961 98 1 1 1000 1000
