IT_NO ID ISINSOLVENT ISILLIQUID TOTAL_ASSETS LIQUIDITY INVENTORY UNIT_GOODS_PRICE CAPITAL_GOODS_PRICE CAPITAL_GOODS PHYSICAL_CAPITAL DEBT
121 130 0 0 1975.161470 -346.206730 17193 0.004114 0.560000 4019 4019 0.000000
121 106 0 0 1828.175686 -255.048820 28915 0.004107 0.560000 3508 3508 0.000000
121 58 0 0 1524.751881 -223.070619 12535 0.005500 0.560000 2998 2998 503.833333
121 61 0 0 1629.650212 -290.612288 30855 0.005500 0.560000 3126 3126 0.000000
121 146 0 0 1858.416971 -464.368942 16531 0.004364 0.560000 4019 4019 0.000000
121 145 0 0 1966.244917 -390.050723 28435 0.003716 0.560000 4019 4019 0.000000
121 71 0 0 1814.148047 -327.279136 49256 0.004309 0.560000 3445 3445 0.000000
121 67 0 0 2079.994727 -532.288655 31699 0.003530 0.560000 4465 4465 0.000000
121 124 1 0 1665.349262 -51.986960 521 0.005022 0.560000 3062 3062 2979.130785
121 96 0 0 1717.784150 -194.423727 12548 0.004358 0.560000 3317 3317 0.000000
121 50 0 0 1725.864778 -239.877897 21253 0.005092 0.560000 3317 3317 0.000000
121 56 0 0 1974.375174 -327.472699 20787 0.004188 0.560000 3955 3955 0.000000
121 86 0 0 1827.012651 -100.373702 7664 0.004440 0.560000 3381 3381 0.000000
121 116 0 0 1702.939821 -317.569751 12213 0.004588 0.560000 3508 3508 0.000000
121 68 0 0 1720.906492 -314.345631 21566 0.004918 0.560000 3445 3445 0.000000
121 54 0 0 1739.369906 -187.260174 21728 0.004830 0.560000 3253 3253 0.000000
121 39 0 0 1885.537370 -352.474214 31822 0.004091 0.560000 3764 3764 0.000000
121 101 0 0 1628.326272 -202.769336 29881 0.005094 0.560000 2998 2998 0.000000
121 45 0 0 1882.355001 -380.562347 50941 0.004451 0.560000 3636 3636 0.000000
121 84 0 0 1889.658753 -293.871430 19389 0.003904 0.560000 3764 3764 0.000000
121 128 0 0 1615.496117 -17.850580 4990 0.005128 0.560000 2871 2871 355.916174
121 73 0 0 1869.968644 -314.454098 26945 0.004172 0.560000 3700 3700 0.000000
121 51 0 0 1605.140487 -113.711968 7512 0.005321 0.560000 2998 2998 0.000000
121 47 0 0 1703.148462 -218.340720 21843 0.004569 0.560000 3253 3253 0.000000
121 77 0 0 1773.361629 -170.707706 12494 0.004059 0.560000 3381 3381 0.000000
121 125 0 0 1995.225081 -329.459360 27484 0.003998 0.560000 3955 3955 0.000000
121 150 0 0 1831.474887 -144.126966 18430 0.004462 0.560000 3381 3381 0.000000
121 49 0 0 1308.646123 -155.753877 0 0.005500 0.560000 2615 2615 0.000000
121 36 0 0 1614.060222 -121.842575 4958 0.004272 0.560000 3062 3062 0.000000
121 57 0 0 1764.820043 -324.230329 40130 0.003983 0.560000 3445 3445 0.000000
121 65 0 0 1934.384116 -209.135859 25568 0.004199 0.560000 3636 3636 0.000000
121 137 0 0 1657.803078 -408.812343 44817 0.003866 0.560000 3381 3381 0.000000
121 135 0 0 1700.347099 -320.162606 35134 0.004639 0.560000 3317 3317 0.000000
121 123 0 0 1748.124753 -152.804967 7604 0.005709 0.560000 3317 3317 0.000000
121 111 0 0 1874.342233 -329.412351 45198 0.004501 0.560000 3572 3572 0.000000
121 95 0 0 1831.755340 -370.433815 25678 0.003674 0.560000 3764 3764 0.000000
121 82 0 0 1750.649621 -155.880629 10028 0.004887 0.560000 3317 3317 0.000000
121 70 0 0 1582.474012 -245.302508 30783 0.004837 0.560000 2998 2998 0.000000
121 59 0 0 1982.827775 -459.652694 30092 0.005203 0.560000 4082 4082 0.000000
121 40 0 0 1947.713900 -351.984446 33143 0.003643 0.560000 3891 3891 0.000000
121 72 0 0 2000.026943 -198.825601 23632 0.003851 0.560000 3764 3764 0.000000
121 74 0 0 1388.865427 -355.636457 27587 0.004957 0.560000 2871 2871 0.000000
121 129 0 0 1713.264298 -362.059452 34563 0.004228 0.560000 3445 3445 0.000000
121 131 0 0 1985.058708 -449.146256 31474 0.003573 0.560000 4146 4146 0.000000
121 132 0 0 1912.760523 -234.812756 19114 0.003954 0.560000 3700 3700 0.000000
121 46 0 0 1930.866786 -364.265019 29916 0.003883 0.560000 3891 3891 0.000000
121 94 0 0 1862.356315 -405.113826 45050 0.004339 0.560000 3700 3700 0.000000
121 115 0 0 2182.656144 -313.297603 40358 0.003428 0.560000 4210 4210 0.000000
121 81 0 0 2384.675880 -834.280787 63000 0.005735 0.560000 5103 5103 0.000000
181 48 0 0 2000.320000 0.000000 0 0.004231 0.560000 3572 3572 400.832544
181 87 0 0 1680.167774 1.287774 0 0.007352 0.560000 2998 2998 336.660181
181 62 0 0 1719.736625 74.710538 347 0.005724 0.560000 2934 2934 1544.833333
181 105 0 0 2035.118842 -7.066487 778 0.007745 0.560000 3636 3636 408.116181
181 109 0 0 1964.480000 0.000000 0 0.007665 0.560000 3508 3508 393.664544
181 118 0 0 1536.080000 0.000000 0 0.007194 0.560000 2743 2743 307.984544
181 107 0 0 1964.480000 0.000000 0 0.007665 0.560000 3508 3508 393.664544
181 124 0 0 1714.720000 0.000000 0 0.007390 0.560000 3062 3062 343.712544
181 55 0 0 1794.539702 -169.940298 0 0.003228 0.560000 3508 3508 0.000000
181 140 0 0 1336.553559 -378.166441 0 0.003670 0.560000 3062 3062 0.000000
181 35 0 0 1641.769561 -730.163675 4651 0.003082 0.560000 4210 4210 0.000000
181 130 0 0 1811.583675 -553.839844 31164 0.003683 0.560000 4019 4019 0.000000
181 121 0 0 1701.972987 -253.296295 15297 0.004047 0.560000 3381 3381 0.000000
181 41 0 0 1626.702093 -467.577558 6838 0.003258 0.560000 3700 3700 0.000000
181 80 0 0 1577.418477 -418.833106 20404 0.003286 0.560000 3445 3445 0.000000
181 83 0 0 1706.093835 -466.837350 17839 0.003649 0.560000 3764 3764 0.000000
181 32 0 0 1453.969126 -117.950874 0 0.003389 0.560000 2807 2807 0.000000
181 42 0 0 1807.865509 -666.160796 32799 0.003550 0.560000 4210 4210 0.000000
181 31 0 0 1736.259786 -473.125639 20954 0.003162 0.560000 3827 3827 0.000000
181 34 0 0 1518.602095 -286.366755 5880 0.003253 0.560000 3189 3189 0.000000
181 146 0 0 1640.710374 -609.929626 0 0.003016 0.560000 4019 4019 0.000000
181 47 0 0 1581.838949 -309.613009 16963 0.004113 0.560000 3253 3253 0.000000
181 82 0 0 1586.417802 -280.860269 3129 0.003119 0.560000 3317 3317 0.000000
181 144 0 0 1512.490194 -190.963369 7802 0.003150 0.560000 2998 2998 0.000000
181 148 0 0 1568.309374 -146.410626 0 0.003464 0.560000 3062 3062 0.000000
181 108 0 0 1313.836668 -472.003332 0 0.003433 0.560000 3189 3189 0.000000
181 71 0 0 1629.262864 -363.821815 15015 0.004255 0.560000 3445 3445 0.000000
181 101 0 0 1417.384920 -271.981444 3111 0.003371 0.560000 2998 2998 0.000000
181 45 0 0 1680.407253 -408.469892 12372 0.004261 0.560000 3636 3636 0.000000
181 111 0 0 1597.540562 -402.779438 0 0.003239 0.560000 3572 3572 0.000000
181 70 0 0 1434.667492 -244.212508 0 0.004028 0.560000 2998 2998 72.666667
181 59 0 0 1725.847051 -616.200933 16009 0.003506 0.560000 4082 4082 0.000000
181 74 0 0 1233.362043 -374.397957 0 0.003696 0.560000 2871 2871 0.000000
181 129 0 0 1478.822430 -450.377570 0 0.003061 0.560000 3445 3445 0.000000
181 94 0 0 1700.287674 -382.349974 2455 0.004333 0.560000 3700 3700 1517.590111
181 81 0 0 2062.034213 -879.433347 19358 0.004328 0.560000 5103 5103 0.000000
181 51 0 0 1532.276317 -175.169352 6749 0.004233 0.560000 2998 2998 0.000000
181 98 0 0 1754.239035 -131.162462 6271 0.004446 0.560000 3317 3317 0.000000
181 88 0 0 1450.283040 -157.476960 0 0.004041 0.560000 2871 2871 0.000000
181 89 0 0 1502.596570 -164.250318 5661 0.004205 0.560000 2934 2934 0.000000
181 52 0 0 1694.403856 -595.475333 41203 0.004418 0.560000 3764 3764 0.000000
181 112 0 0 1709.181288 -535.797740 28922 0.003522 0.560000 3827 3827 0.000000
181 37 0 0 1876.119976 -668.521757 2397 0.003505 0.560000 4529 4529 0.000000
181 86 0 0 1691.896646 -261.865472 16250 0.003717 0.560000 3381 3381 0.000000
181 115 0 0 1905.429335 -562.618184 31652 0.003489 0.560000 4210 4210 0.000000
181 72 0 0 1814.055164 -370.251259 20453 0.003739 0.560000 3764 3764 0.000000
181 95 0 0 1627.504971 -561.959026 21752 0.003752 0.560000 3764 3764 0.000000
181 96 0 0 1661.102787 -289.115781 20436 0.004536 0.560000 3317 3317 0.000000
181 91 0 0 1683.378912 -493.151294 15368 0.004470 0.560000 3764 3764 0.000000
181 66 0 0 1740.352914 -542.373662 17241 0.003940 0.560000 3955 3955 0.000000
181 60 0 0 1564.977220 -215.785118 15185 0.004349 0.560000 3062 3062 0.000000
181 147 0 0 1732.674450 -365.773339 48942 0.004190 0.560000 3381 3381 0.000000
181 149 0 0 1688.252576 -270.744515 33186 0.005218 0.560000 3189 3189 0.000000
181 43 0 0 1822.511411 -359.836042 27828 0.003965 0.560000 3700 3700 0.000000
181 133 0 0 1638.990589 -178.617408 6972 0.004557 0.560000 3189 3189 0.000000
181 39 0 0 1644.313906 -674.059288 56770 0.003709 0.560000 3764 3764 0.000000
181 150 0 0 1681.959285 -293.812672 20233 0.004073 0.560000 3381 3381 0.000000
181 122 0 0 1707.237587 -712.319231 41814 0.004040 0.560000 4019 4019 0.000000
181 78 0 0 1641.192198 -468.299505 32417 0.004473 0.560000 3508 3508 0.000000
181 106 0 0 1666.098856 -363.203787 15899 0.004077 0.560000 3508 3508 0.000000
181 61 1 0 1499.702212 -257.921817 1531 0.004614 0.560000 3126 3126 2179.364687
181 57 0 0 1619.702978 -377.521174 14889 0.004569 0.560000 3445 3445 0.000000
181 137 0 0 1536.074657 -479.414715 25423 0.004804 0.560000 3381 3381 0.000000
181 135 0 0 1576.045938 -302.349481 4345 0.004804 0.560000 3317 3317 1187.541646
181 54 0 0 1608.666112 -275.477334 14301 0.004368 0.560000 3253 3253 0.000000
181 68 0 0 1626.801580 -342.754338 8287 0.004870 0.560000 3445 3445 0.000000
181 50 0 0 1596.342997 -308.538531 10559 0.004485 0.560000 3317 3317 0.000000
181 58 0 0 1495.819022 -203.183623 3612 0.005571 0.560000 2998 2998 1325.799719
181 117 0 0 1638.531820 -370.538355 18892 0.004228 0.560000 3445 3445 0.000000
181 64 0 0 1856.016322 -647.531510 30460 0.003615 0.560000 4274 4274 0.000000
181 97 0 0 1518.247028 -291.543518 11367 0.005211 0.560000 3126 3126 0.000000
181 65 0 0 1775.858788 -337.946650 17159 0.004525 0.560000 3636 3636 0.000000
181 136 0 0 1743.757814 -714.201689 26587 0.003775 0.560000 4210 4210 0.000000
181 143 0 0 1810.177414 -980.834401 55719 0.003296 0.560000 4656 4656 0.000000
181 102 0 0 1625.536669 -483.082397 41664 0.004306 0.560000 3445 3445 0.000000
181 127 0 0 1849.106774 -334.088446 37330 0.004899 0.560000 3572 3572 0.000000
181 92 0 0 1705.339555 -621.079517 29943 0.003728 0.560000 3955 3955 0.000000
181 138 0 0 1652.947988 -481.659433 22825 0.004313 0.560000 3636 3636 0.000000
181 141 0 0 1762.799263 -324.448938 19658 0.004422 0.560000 3572 3572 0.000000
181 40 0 0 1735.030973 -529.946215 21776 0.003950 0.560000 3891 3891 0.000000
181 131 0 0 1755.955767 -659.912099 24629 0.003821 0.560000 4146 4146 0.000000
181 84 0 0 1698.072390 -482.687004 18846 0.003869 0.560000 3764 3764 0.000000
181 67 0 0 1821.443853 -783.974257 28818 0.003644 0.560000 4465 4465 0.000000
181 145 0 0 1737.713159 -615.548579 27016 0.003799 0.560000 4019 4019 0.000000
181 79 0 0 1810.100758 -548.236357 26532 0.004059 0.560000 4019 4019 0.000000
181 33 0 0 1654.757624 -382.223986 22792 0.004729 0.560000 3445 3445 0.000000
181 38 0 0 1635.840440 -399.560315 17649 0.004018 0.560000 3508 3508 0.000000
181 110 0 0 1529.855418 -157.504869 8981 0.004935 0.560000 2934 2934 0.000000
181 103 0 0 1628.194809 -268.550376 8301 0.004725 0.560000 3317 3317 0.000000
181 120 0 0 1778.735816 -472.395814 24025 0.004496 0.560000 3827 3827 0.000000
181 113 0 0 1538.086070 -313.509390 29034 0.004714 0.560000 3062 3062 0.000000
181 126 0 0 1486.784624 -337.251745 31938 0.004545 0.560000 2998 2998 0.000000
181 69 0 0 1664.339670 -110.412246 18382 0.005216 0.560000 2998 2998 0.000000
181 139 0 0 1743.061060 -690.664286 22380 0.003401 0.560000 4210 4210 0.000000
181 85 0 0 1668.703592 -334.548852 9379 0.004134 0.560000 3508 3508 0.000000
181 56 0 0 1769.762985 -531.298698 22756 0.003791 0.560000 3955 3955 0.000000
181 128 0 0 1582.566179 -76.545973 10855 0.004731 0.560000 2871 2871 0.000000
181 49 0 0 1324.667689 -139.732311 0 0.005033 0.560000 2615 2615 1068.104380
181 46 0 0 1676.291286 -607.651099 28985 0.003622 0.560000 3891 3891 0.000000
181 132 0 0 1656.592197 -475.284157 15862 0.003775 0.560000 3700 3700 0.000000
181 36 0 0 1501.823208 -223.822170 2239 0.004880 0.560000 3062 3062 0.000000
181 77 0 0 1607.523709 -330.963791 8205 0.005500 0.560000 3381 3381 0.000000
181 99 0 0 1790.187319 -360.904121 17884 0.004422 0.560000 3700 3700 0.000000
181 75 0 0 1625.678382 -279.526618 8670 0.005500 0.560000 3317 3317 0.000000
181 100 0 0 1578.803564 -405.788436 23104 0.005500 0.560000 3317 3317 0.000000
181 142 0 0 1439.124969 -239.755031 0 0.005500 0.560000 2998 2998 0.000000
181 119 0 0 1550.541603 -324.556270 10143 0.005266 0.560000 3253 3253 0.000000
181 90 0 0 1627.889574 -683.216926 30543 0.005500 0.560000 3827 3827 0.000000
181 114 0 0 1489.363847 -261.400465 20772 0.005186 0.560000 2934 2934 0.000000
181 134 0 0 1603.202828 -326.071519 8508 0.004221 0.560000 3381 3381 0.000000
181 53 0 0 1630.163347 -550.772927 19576 0.003734 0.560000 3764 3764 0.000000
181 44 0 0 1543.575971 -331.273029 22598 0.005500 0.560000 3126 3126 0.000000
181 76 0 0 1644.906843 -500.351397 7124 0.005252 0.560000 3764 3764 0.000000
181 104 0 0 1720.788319 -308.915748 43490 0.005607 0.560000 3189 3189 0.000000
181 63 0 0 1556.924088 -188.870193 5431 0.005722 0.560000 3062 3062 0.000000
181 93 0 0 1681.317470 -445.582797 12005 0.004573 0.560000 3700 3700 0.000000
181 116 0 0 1561.557252 -577.817248 31799 0.005500 0.560000 3508 3508 0.000000
181 73 0 0 1644.443347 -518.499153 16535 0.005500 0.560000 3700 3700 0.000000
181 125 0 0 1733.396387 -595.353883 30341 0.003756 0.560000 3955 3955 0.000000
181 123 0 0 1616.914751 -289.718197 9698 0.005064 0.560000 3317 3317 0.000000
241 105 0 0 2036.160000 0.000000 0 0.004415 0.560000 3636 3636 408.116181
241 61 0 0 1753.151498 2.591498 0 0.007430 0.560000 3126 3126 350.921464
241 48 0 0 2002.200003 -4.499388 828 0.007705 0.560000 3572 3572 400.832544
241 62 0 0 1726.507637 74.710538 1530 0.005724 0.560000 2934 2934 1544.833333
241 87 0 0 1680.167774 1.287774 0 0.007352 0.560000 2998 2998 336.660181
241 109 0 0 1964.480000 0.000000 0 0.007665 0.560000 3508 3508 393.664544
241 118 0 0 1536.080000 0.000000 0 0.007194 0.560000 2743 2743 307.984544
241 107 0 0 1964.480000 0.000000 0 0.007665 0.560000 3508 3508 393.664544
241 124 0 0 1714.720000 0.000000 0 0.007390 0.560000 3062 3062 343.712544
241 103 0 0 1502.247378 -355.272622 0 0.003558 0.560000 3317 3317 0.000000
241 65 0 0 1553.758862 -487.824104 1678 0.003232 0.560000 3636 3636 0.000000
241 121 0 0 1517.007093 -416.263239 11985 0.003330 0.560000 3381 3381 0.000000
241 101 0 0 1357.803718 -321.076282 0 0.003731 0.560000 2998 2998 0.000000
241 129 0 0 1398.118930 -531.081070 0 0.003200 0.560000 3445 3445 0.000000
241 88 0 0 1386.721336 -230.601847 2612 0.003661 0.560000 2871 2871 0.000000
241 49 0 0 1283.614926 -180.785074 0 0.003604 0.560000 2615 2615 0.000000
241 134 0 0 1436.996683 -456.363317 0 0.003054 0.560000 3381 3381 0.000000
241 84 0 0 1541.269312 -640.245466 19566 0.003765 0.560000 3764 3764 0.000000
241 47 0 0 1458.921054 -399.371801 9431 0.003882 0.560000 3253 3253 0.000000
241 43 0 0 1628.465467 -474.959201 8680 0.003620 0.560000 3700 3700 0.000000
241 150 0 0 1484.387883 -487.043634 23024 0.003391 0.560000 3381 3381 0.000000
241 50 0 0 1451.865629 -405.654371 0 0.003425 0.560000 3317 3317 0.000000
241 128 0 0 1481.326027 -126.433973 0 0.003604 0.560000 2871 2871 0.000000
241 119 0 0 1448.888730 -372.791270 0 0.003592 0.560000 3253 3253 0.000000
241 147 0 0 1528.082956 -386.636460 5313 0.004020 0.560000 3381 3381 0.000000
241 149 0 0 1492.644485 -293.195515 0 0.003632 0.560000 3189 3189 0.000000
241 39 0 0 1401.839212 -776.821815 19399 0.003651 0.560000 3764 3764 0.000000
241 122 0 0 1559.312769 -745.049452 12450 0.004315 0.560000 4019 4019 0.000000
241 78 0 0 1461.381032 -511.459670 2290 0.003651 0.560000 3508 3508 0.000000
241 100 0 0 1409.424273 -465.744201 4733 0.003729 0.560000 3317 3317 0.000000
241 114 0 0 1383.765535 -272.120613 3141 0.004090 0.560000 2934 2934 0.000000
241 110 0 0 1418.713176 -224.326824 0 0.003782 0.560000 2934 2934 0.000000
241 68 0 0 1560.023711 -407.520812 8723 0.004396 0.560000 3445 3445 0.000000
241 32 0 0 1499.597394 -169.057627 18293 0.005288 0.560000 2807 2807 0.000000
241 108 1 0 1354.033168 -431.806832 0 0.005170 0.560000 3189 3189 2679.766667
241 59 0 0 1544.017685 -806.138847 17946 0.003579 0.560000 4082 4082 0.000000
241 112 0 0 1476.426646 -737.839013 19561 0.003637 0.560000 3827 3827 0.000000
241 136 0 0 1502.031139 -992.645266 38175 0.003591 0.560000 4210 4210 0.000000
241 53 0 0 1498.470841 -665.276558 13979 0.003999 0.560000 3764 3764 0.000000
241 67 0 0 1609.155043 -1000.587484 28655 0.003816 0.560000 4465 4465 0.000000
241 64 0 0 1668.847304 -798.851244 19215 0.003865 0.560000 4274 4274 0.000000
241 106 0 0 1535.044512 -501.488207 18446 0.003906 0.560000 3508 3508 0.000000
241 115 0 0 1657.473598 -851.225066 41201 0.003667 0.560000 4210 4210 0.000000
241 144 1 0 1546.416631 -148.121869 2847 0.005500 0.560000 2998 2998 2856.100000
241 31 0 0 1612.601274 -605.916298 18068 0.004173 0.560000 3827 3827 0.000000
241 71 0 0 1549.462226 -459.735347 18629 0.004294 0.560000 3445 3445 0.000000
241 60 0 0 1510.755580 -272.266821 14362 0.004756 0.560000 3062 3062 0.000000
241 138 0 0 1504.010829 -578.430313 11346 0.004079 0.560000 3636 3636 0.000000
241 141 0 0 1608.850286 -463.191085 17532 0.004091 0.560000 3572 3572 0.000000
241 79 0 0 1597.273236 -725.066512 18839 0.003806 0.560000 4019 4019 0.000000
241 99 0 0 1635.319106 -523.880663 22176 0.003932 0.560000 3700 3700 0.000000
241 63 0 0 1548.080446 -173.298909 1380 0.004826 0.560000 3062 3062 1038.085584
241 52 0 0 1566.626167 -590.543399 10246 0.004815 0.560000 3764 3764 328.795599
241 137 0 0 1428.341930 -524.064183 12729 0.004639 0.560000 3381 3381 0.000000
241 113 0 0 1350.449560 -364.270440 0 0.003774 0.560000 3062 3062 0.000000
241 126 1 0 1390.648755 -295.351682 1461 0.004874 0.560000 2998 2998 2793.337533
241 69 0 0 1519.542705 -188.585256 7398 0.003953 0.560000 2998 2998 0.000000
241 90 0 0 1515.511574 -670.276023 8626 0.004946 0.560000 3827 3827 862.726829
241 44 1 0 1466.170971 -284.488537 20 0.004975 0.560000 3126 3126 3118.966116
241 104 0 0 1459.245255 -346.522529 4894 0.004072 0.560000 3189 3189 0.000000
241 73 0 0 1523.756737 -695.541752 33050 0.004457 0.560000 3700 3700 0.000000
241 116 0 0 1443.136447 -637.536553 21126 0.005500 0.560000 3508 3508 0.000000
241 33 0 0 1474.728532 -531.128096 18639 0.004113 0.560000 3445 3445 0.000000
241 127 0 0 1706.103303 -471.773365 34941 0.005082 0.560000 3572 3572 0.000000
241 102 0 0 1473.706774 -584.716494 26538 0.004869 0.560000 3445 3445 0.000000
241 96 0 0 1553.763846 -379.610988 15955 0.004754 0.560000 3317 3317 0.000000
241 92 0 0 1543.346522 -777.477797 24917 0.004255 0.560000 3955 3955 0.000000
241 143 0 0 1422.845420 -1340.175125 45739 0.003403 0.560000 4656 4656 0.000000
241 97 0 0 1483.708583 -359.576784 17692 0.005241 0.560000 3126 3126 0.000000
241 117 0 0 1557.315826 -423.408545 10268 0.005018 0.560000 3445 3445 0.000000
241 57 0 0 1548.742589 -411.958795 6646 0.004740 0.560000 3445 3445 0.000000
241 81 0 0 1917.168730 -1116.081247 41703 0.004210 0.560000 5103 5103 0.000000
241 130 0 0 1612.470543 -699.534793 15481 0.003964 0.560000 4019 4019 0.000000
241 80 0 0 1451.824107 -518.548842 9565 0.004305 0.560000 3445 3445 0.000000
241 72 0 0 1673.068701 -525.670688 21777 0.004174 0.560000 3764 3764 0.000000
241 56 0 0 1629.158098 -675.636865 21112 0.004263 0.560000 3955 3955 0.000000
241 46 0 0 1459.536437 -816.322557 25463 0.003805 0.560000 3891 3891 0.000000
241 36 0 0 1497.711251 -247.621749 5566 0.005500 0.560000 3062 3062 0.000000
241 132 0 0 1516.291194 -645.121092 20683 0.004323 0.560000 3700 3700 0.000000
241 145 0 0 1515.647666 -846.401633 29168 0.003820 0.560000 4019 4019 0.000000
241 131 0 0 1588.156604 -842.208153 24460 0.004440 0.560000 4146 4146 0.000000
241 40 0 0 1535.679909 -727.402166 21444 0.003923 0.560000 3891 3891 0.000000
241 135 0 0 1545.565900 -367.749754 11320 0.004929 0.560000 3317 3317 0.000000
241 133 0 0 1581.582669 -299.362617 19595 0.004854 0.560000 3189 3189 0.000000
241 66 0 0 1596.079048 -712.071683 22423 0.004163 0.560000 3955 3955 0.000000
241 86 0 0 1578.464493 -413.933231 22856 0.004333 0.560000 3381 3381 0.000000
241 89 0 0 1455.450608 -222.770304 7700 0.004569 0.560000 2934 2934 0.000000
241 51 0 0 1494.372831 -199.250733 2751 0.005359 0.560000 2998 2998 0.000000
241 74 0 0 1226.823488 -380.936512 0 0.005212 0.560000 2871 2871 0.000000
241 45 0 0 1590.648700 -532.338712 19672 0.004414 0.560000 3636 3636 0.000000
241 42 0 0 1545.063223 -930.598091 32189 0.003668 0.560000 4210 4210 0.000000
241 83 0 0 1550.117904 -645.605596 20848 0.004215 0.560000 3764 3764 0.000000
241 41 0 0 1606.654297 -513.222777 9541 0.005018 0.560000 3700 3700 0.000000
241 77 0 0 1536.456649 -421.844928 14257 0.004555 0.560000 3381 3381 0.000000
241 142 1 0 1485.835969 -193.044031 0 0.005500 0.560000 2998 2998 3114.066667
241 125 0 0 1467.840127 -807.208464 16889 0.003567 0.560000 3955 3955 0.000000
241 120 0 0 1582.981662 -667.369340 25556 0.004196 0.560000 3827 3827 0.000000
241 85 0 0 1551.796406 -476.834216 14477 0.004431 0.560000 3508 3508 0.000000
241 139 0 0 1472.531852 -959.172872 21731 0.003410 0.560000 4210 4210 0.000000
