IT_NO ID NO_EMPLOYEES EMPLOYEES_NEEDED INVENTORY PRODUCTION_PLAN
2161 32 1 1 1000 1000
2161 114 1 1 1000 1000
2161 93 1 1 1000 1000
2161 137 1 1 1000 1000
2161 95 1 1 1000 1000
2161 144 1 1 1000 1000
2161 51 1 1 1000 1000
2161 40 1 1 1000 1000
2161 110 1 1 1000 1000
2161 104 1 1 1000 1000
2161 102 1 1 1000 1000
2161 111 1 1 1000 1000
2161 139 1 1 1000 1000
2161 52 1 1 1000 1000
2161 121 1 1 1000 1000
2161 91 1 1 1000 1000
2161 85 1 1 1000 1000
2161 31 1 1 1000 1000
2161 124 1 1 1000 1000
2161 82 1 1 1000 1000
2161 109 1 1 1000 1000
2161 39 1 1 1000 1000
2161 42 1 1 1000 1000
2161 34 1 1 1000 1000
2161 138 1 1 1000 1000
2161 132 1 1 1000 1000
2161 62 1 1 1000 1000
2161 44 1 1 1000 1000
2161 63 1 1 1000 1000
2161 97 1 1 1000 1000
2161 103 1 1 1000 1000
2161 59 1 1 1000 1000
2161 46 1 1 1000 1000
2161 88 1 1 1000 1000
2161 108 1 1 1000 1000
2161 99 1 1 1000 1000
2161 136 1 1 1000 1000
2161 43 1 1 1000 1000
2161 73 1 1 1000 1000
2161 81 1 1 1000 1000
2161 72 1 1 1000 1000
2161 134 1 1 1000 1000
2161 150 1 1 1000 1000
2161 145 1 1 1000 1000
2161 143 1 1 1000 1000
2161 77 1 1 1000 1000
2161 128 1 1 1000 1000
2161 116 1 1 1000 1000
2161 90 1 1 1000 1000
2161 101 1 1 1000 1000
2161 112 1 1 1000 1000
2161 36 1 1 1000 1000
2161 92 1 1 1000 1000
2161 140 1 1 1000 1000
2161 61 1 1 1000 1000
2161 123 1 1 1000 1000
2161 106 1 1 1000 1000
2161 118 1 1 1000 1000
2161 48 1 1 1000 1000
2161 80 1 1 1000 1000
2161 147 1 1 1000 1000
2161 56 1 1 1000 1000
2161 131 1 1 1000 1000
2161 50 1 1 1000 1000
2161 64 1 1 1000 1000
2161 54 1 1 1000 1000
2161 96 1 1 1000 1000
2161 35 1 1 1000 1000
2161 125 1 1 1000 1000
2161 94 1 1 1000 1000
2161 120 1 1 1000 1000
2161 45 1 1 1000 1000
2161 135 1 1 1000 1000
2161 148 1 1 1000 1000
2161 83 1 1 1000 1000
2161 113 1 1 1000 1000
2161 69 1 1 1000 1000
2161 76 1 1 1000 1000
2161 89 1 1 1000 1000
2161 100 1 1 1000 1000
2181 78 1 1 1000 1000
2181 38 1 1 1000 1000
2181 49 1 1 1000 1000
2181 119 1 1 1000 1000
2181 127 1 1 1000 1000
2181 133 1 1 1000 1000
2181 65 1 1 1000 1000
2181 129 1 1 1000 1000
2181 146 1 1 1000 1000
2181 53 1 1 1000 1000
2181 105 1 1 1000 1000
2181 75 1 1 1000 1000
2181 149 1 1 1000 1000
2181 41 1 1 1000 1000
2181 107 1 1 1000 1000
2181 79 1 1 1000 1000
2181 55 1 1 1000 1000
2181 68 1 1 1000 1000
2181 33 1 1 1000 1000
2181 47 1 1 1000 1000
2181 122 1 1 1000 1000
2181 142 1 1 1000 1000
2181 141 1 1 1000 1000
2181 117 1 1 1000 1000
2181 60 1 1 1000 1000
2181 86 1 1 1000 1000
2181 115 1 1 1000 1000
2181 87 1 1 1000 1000
2181 66 1 1 1000 1000
2181 74 1 1 1000 1000
2181 126 1 1 1000 1000
2181 70 1 1 1000 1000
2181 57 1 1 1000 1000
2181 84 1 1 1000 1000
2181 130 1 1 1000 1000
2181 37 1 1 1000 1000
2181 71 1 1 1000 1000
2181 98 1 1 1000 1000
2181 67 1 1 1000 1000
2181 58 1 1 1000 1000
2181 32 1 1 1000 1000
2181 114 1 1 1000 1000
2181 93 1 1 1000 1000
2181 137 1 1 1000 1000
2181 95 1 1 1000 1000
2181 144 1 1 1000 1000
2181 51 1 1 1000 1000
2181 40 1 1 1000 1000
2181 110 1 1 1000 1000
2181 104 1 1 1000 1000
2181 102 1 1 1000 1000
2181 111 1 1 1000 1000
2181 139 1 1 1000 1000
2181 52 1 1 1000 1000
2181 121 1 1 1000 1000
2181 91 1 1 1000 1000
2181 85 1 1 1000 1000
2181 31 1 1 1000 1000
2181 124 1 1 1000 1000
2181 82 1 1 1000 1000
2181 109 1 1 1000 1000
2181 39 1 1 1000 1000
2181 42 1 1 1000 1000
2181 34 1 1 1000 1000
2181 138 1 1 1000 1000
2181 132 1 1 1000 1000
2181 62 1 1 1000 1000
2181 44 1 1 1000 1000
2181 63 1 1 1000 1000
2181 97 1 1 1000 1000
2181 103 1 1 1000 1000
2181 59 1 1 1000 1000
2181 46 1 1 1000 1000
2181 88 1 1 1000 1000
2181 108 1 1 1000 1000
2181 99 1 1 1000 1000
2181 136 1 1 1000 1000
2181 43 1 1 1000 1000
2181 73 1 1 1000 1000
2181 81 1 1 1000 1000
2181 72 1 1 1000 1000
2181 134 1 1 1000 1000
2181 150 1 1 1000 1000
2181 145 1 1 1000 1000
2181 143 1 1 1000 1000
2181 77 1 1 1000 1000
2181 128 1 1 1000 1000
2181 116 1 1 1000 1000
2181 90 1 1 1000 1000
2181 101 1 1 1000 1000
2181 112 1 1 1000 1000
2181 36 1 1 1000 1000
2181 92 1 1 1000 1000
2181 140 1 1 1000 1000
2181 61 1 1 1000 1000
2181 123 1 1 1000 1000
2181 106 1 1 1000 1000
2181 118 1 1 1000 1000
2181 48 1 1 1000 1000
2181 80 1 1 1000 1000
2181 147 1 1 1000 1000
2181 56 1 1 1000 1000
2181 131 1 1 1000 1000
2181 50 1 1 1000 1000
2181 64 1 1 1000 1000
2181 54 1 1 1000 1000
2181 96 1 1 1000 1000
2181 35 1 1 1000 1000
2181 125 1 1 1000 1000
2181 94 1 1 1000 1000
2181 120 1 1 1000 1000
2181 45 1 1 1000 1000
2181 135 1 1 1000 1000
2181 148 1 1 1000 1000
2181 83 1 1 1000 1000
2181 113 1 1 1000 1000
2181 69 1 1 1000 1000
2181 76 1 1 1000 1000
2181 89 1 1 1000 1000
2181 100 1 1 1000 1000
2201 78 1 1 1000 1000
2201 38 1 1 1000 1000
2201 49 1 1 1000 1000
2201 119 1 1 1000 1000
2201 127 1 1 1000 1000
2201 133 1 1 1000 1000
2201 65 1 1 1000 1000
2201 129 1 1 1000 1000
2201 146 1 1 1000 1000
2201 53 1 1 1000 1000
2201 105 1 1 1000 1000
2201 75 1 1 1000 1000
2201 149 1 1 1000 1000
2201 41 1 1 1000 1000
2201 107 1 1 1000 1000
2201 79 1 1 1000 1000
2201 55 1 1 1000 1000
2201 68 1 1 1000 1000
2201 33 1 1 1000 1000
2201 47 1 1 1000 1000
2201 122 1 1 1000 1000
2201 142 1 1 1000 1000
2201 141 1 1 1000 1000
2201 117 1 1 1000 1000
2201 60 1 1 1000 1000
2201 86 1 1 1000 1000
2201 115 1 1 1000 1000
2201 87 1 1 1000 1000
2201 66 1 1 1000 1000
2201 74 1 1 1000 1000
2201 126 1 1 1000 1000
2201 70 1 1 1000 1000
2201 57 1 1 1000 1000
2201 84 1 1 1000 1000
2201 130 1 1 1000 1000
2201 37 1 1 1000 1000
2201 71 1 1 1000 1000
2201 98 1 1 1000 1000
2201 67 1 1 1000 1000
2201 58 1 1 1000 1000
2201 32 1 1 1000 1000
2201 114 1 1 1000 1000
2201 93 1 1 1000 1000
2201 137 1 1 1000 1000
2201 95 1 1 1000 1000
2201 144 1 1 1000 1000
2201 51 1 1 1000 1000
2201 40 1 1 1000 1000
2201 110 1 1 1000 1000
2201 104 1 1 1000 1000
2201 102 1 1 1000 1000
2201 111 1 1 1000 1000
2201 139 1 1 1000 1000
2201 52 1 1 1000 1000
2201 121 1 1 1000 1000
2201 91 1 1 1000 1000
2201 85 1 1 1000 1000
2201 31 1 1 1000 1000
2201 124 1 1 1000 1000
2201 82 1 1 1000 1000
2201 109 1 1 1000 1000
2201 39 1 1 1000 1000
2201 42 1 1 1000 1000
2201 34 1 1 1000 1000
2201 138 1 1 1000 1000
2201 132 1 1 1000 1000
2201 62 1 1 1000 1000
2201 44 1 1 1000 1000
2201 63 1 1 1000 1000
2201 97 1 1 1000 1000
2201 103 1 1 1000 1000
2201 59 1 1 1000 1000
2201 46 1 1 1000 1000
2201 88 1 1 1000 1000
2201 108 1 1 1000 1000
2201 99 1 1 1000 1000
2201 136 1 1 1000 1000
2201 43 1 1 1000 1000
2201 73 1 1 1000 1000
2201 81 1 1 1000 1000
2201 72 1 1 1000 1000
2201 134 1 1 1000 1000
2201 150 1 1 1000 1000
2201 145 1 1 1000 1000
2201 143 1 1 1000 1000
2201 77 1 1 1000 1000
2201 128 1 1 1000 1000
2201 116 1 1 1000 1000
2201 90 1 1 1000 1000
2201 101 1 1 1000 1000
2201 112 1 1 1000 1000
2201 36 1 1 1000 1000
2201 92 1 1 1000 1000
2201 140 1 1 1000 1000
2201 61 1 1 1000 1000
2201 123 1 1 1000 1000
2201 106 1 1 1000 1000
2201 118 1 1 1000 1000
2201 48 1 1 1000 1000
2201 80 1 1 1000 1000
2201 147 1 1 1000 1000
2201 56 1 1 1000 1000
2201 131 1 1 1000 1000
2201 50 1 1 1000 1000
2201 64 1 1 1000 1000
2201 54 1 1 1000 1000
2201 96 1 1 1000 1000
2201 35 1 1 1000 1000
2201 125 1 1 1000 1000
2201 94 1 1 1000 1000
2201 120 1 1 1000 1000
2201 45 1 1 1000 1000
2201 135 1 1 1000 1000
2201 148 1 1 1000 1000
2201 83 1 1 1000 1000
2201 113 1 1 1000 1000
2201 69 1 1 1000 1000
2201 76 1 1 1000 1000
2201 89 1 1 1000 1000
2201 100 1 1 1000 1000
2221 78 1 1 1000 1000
2221 38 1 1 1000 1000
2221 49 1 1 1000 1000
2221 119 1 1 1000 1000
2221 127 1 1 1000 1000
2221 133 1 1 1000 1000
2221 65 1 1 1000 1000
2221 129 1 1 1000 1000
2221 146 1 1 1000 1000
2221 53 1 1 1000 1000
2221 105 1 1 1000 1000
2221 75 1 1 1000 1000
2221 149 1 1 1000 1000
2221 41 1 1 1000 1000
2221 107 1 1 1000 1000
2221 79 1 1 1000 1000
2221 55 1 1 1000 1000
2221 68 1 1 1000 1000
2221 33 1 1 1000 1000
2221 47 1 1 1000 1000
2221 122 1 1 1000 1000
2221 142 1 1 1000 1000
2221 141 1 1 1000 1000
2221 117 1 1 1000 1000
2221 60 1 1 1000 1000
2221 86 1 1 1000 1000
2221 115 1 1 1000 1000
2221 87 1 1 1000 1000
2221 66 1 1 1000 1000
2221 74 1 1 1000 1000
2221 126 1 1 1000 1000
2221 70 1 1 1000 1000
2221 57 1 1 1000 1000
2221 84 1 1 1000 1000
2221 130 1 1 1000 1000
2221 37 1 1 1000 1000
2221 71 1 1 1000 1000
2221 98 1 1 1000 1000
2221 67 1 1 1000 1000
2221 58 1 1 1000 1000
2221 32 1 1 1000 1000
2221 114 1 1 1000 1000
2221 93 1 1 1000 1000
2221 137 1 1 1000 1000
2221 95 1 1 1000 1000
2221 144 1 1 1000 1000
2221 51 1 1 1000 1000
2221 40 1 1 1000 1000
2221 110 1 1 1000 1000
2221 104 1 1 1000 1000
2221 102 1 1 1000 1000
2221 111 1 1 1000 1000
2221 139 1 1 1000 1000
2221 52 1 1 1000 1000
2221 121 1 1 1000 1000
2221 91 1 1 1000 1000
2221 85 1 1 1000 1000
2221 31 1 1 1000 1000
2221 124 1 1 1000 1000
2221 82 1 1 1000 1000
2221 109 1 1 1000 1000
2221 39 1 1 1000 1000
2221 42 1 1 1000 1000
2221 34 1 1 1000 1000
2221 138 1 1 1000 1000
2221 132 1 1 1000 1000
2221 62 1 1 1000 1000
2221 44 1 1 1000 1000
2221 63 1 1 1000 1000
2221 97 1 1 1000 1000
2221 103 1 1 1000 1000
2221 59 1 1 1000 1000
2221 46 1 1 1000 1000
2221 88 1 1 1000 1000
2221 108 1 1 1000 1000
2221 99 1 1 1000 1000
2221 136 1 1 1000 1000
2221 43 1 1 1000 1000
2221 73 1 1 1000 1000
2221 81 1 1 1000 1000
2221 72 1 1 1000 1000
2221 134 1 1 1000 1000
2221 150 1 1 1000 1000
2221 145 1 1 1000 1000
2221 143 1 1 1000 1000
2221 77 1 1 1000 1000
2221 128 1 1 1000 1000
2221 116 1 1 1000 1000
2221 90 1 1 1000 1000
2221 101 1 1 1000 1000
2221 112 1 1 1000 1000
2221 36 1 1 1000 1000
2221 92 1 1 1000 1000
2221 140 1 1 1000 1000
2221 61 1 1 1000 1000
2221 123 1 1 1000 1000
2221 106 1 1 1000 1000
2221 118 1 1 1000 1000
2221 48 1 1 1000 1000
2221 80 1 1 1000 1000
2221 147 1 1 1000 1000
2221 56 1 1 1000 1000
2221 131 1 1 1000 1000
2221 50 1 1 1000 1000
2221 64 1 1 1000 1000
2221 54 1 1 1000 1000
2221 96 1 1 1000 1000
2221 35 1 1 1000 1000
2221 125 1 1 1000 1000
2221 94 1 1 1000 1000
2221 120 1 1 1000 1000
2221 45 1 1 1000 1000
2221 135 1 1 1000 1000
2221 148 1 1 1000 1000
2221 83 1 1 1000 1000
2221 113 1 1 1000 1000
2221 69 1 1 1000 1000
2221 76 1 1 1000 1000
2221 89 1 1 1000 1000
2221 100 1 1 1000 1000
2241 78 1 1 1000 1000
2241 38 1 1 1000 1000
2241 49 1 1 1000 1000
2241 119 1 1 1000 1000
2241 127 1 1 1000 1000
2241 133 1 1 1000 1000
2241 65 1 1 1000 1000
2241 129 1 1 1000 1000
2241 146 1 1 1000 1000
2241 53 1 1 1000 1000
2241 105 1 1 1000 1000
2241 75 1 1 1000 1000
2241 149 1 1 1000 1000
2241 41 1 1 1000 1000
2241 107 1 1 1000 1000
2241 79 1 1 1000 1000
2241 55 1 1 1000 1000
2241 68 1 1 1000 1000
2241 33 1 1 1000 1000
2241 47 1 1 1000 1000
2241 122 1 1 1000 1000
2241 142 1 1 1000 1000
2241 141 1 1 1000 1000
2241 117 1 1 1000 1000
2241 60 1 1 1000 1000
2241 86 1 1 1000 1000
2241 115 1 1 1000 1000
2241 87 1 1 1000 1000
2241 66 1 1 1000 1000
2241 74 1 1 1000 1000
2241 126 1 1 1000 1000
2241 70 1 1 1000 1000
2241 57 1 1 1000 1000
2241 84 1 1 1000 1000
2241 130 1 1 1000 1000
2241 37 1 1 1000 1000
2241 71 1 1 1000 1000
2241 98 1 1 1000 1000
2241 67 1 1 1000 1000
2241 58 1 1 1000 1000
2241 32 1 1 1000 1000
2241 114 1 1 1000 1000
2241 93 1 1 1000 1000
2241 137 1 1 1000 1000
2241 95 1 1 1000 1000
2241 144 1 1 1000 1000
2241 51 1 1 1000 1000
2241 40 1 1 1000 1000
2241 110 1 1 1000 1000
2241 104 1 1 1000 1000
2241 102 1 1 1000 1000
2241 111 1 1 1000 1000
2241 139 1 1 1000 1000
2241 52 1 1 1000 1000
2241 121 1 1 1000 1000
2241 91 1 1 1000 1000
2241 85 1 1 1000 1000
2241 31 1 1 1000 1000
2241 124 1 1 1000 1000
2241 82 1 1 1000 1000
2241 109 1 1 1000 1000
2241 39 1 1 1000 1000
2241 42 1 1 1000 1000
2241 34 1 1 1000 1000
2241 138 1 1 1000 1000
2241 132 1 1 1000 1000
2241 62 1 1 1000 1000
2241 44 1 1 1000 1000
2241 63 1 1 1000 1000
2241 97 1 1 1000 1000
2241 103 1 1 1000 1000
2241 59 1 1 1000 1000
2241 46 1 1 1000 1000
2241 88 1 1 1000 1000
2241 108 1 1 1000 1000
2241 99 1 1 1000 1000
2241 136 1 1 1000 1000
2241 43 1 1 1000 1000
2241 73 1 1 1000 1000
2241 81 1 1 1000 1000
2241 72 1 1 1000 1000
2241 134 1 1 1000 1000
2241 150 1 1 1000 1000
2241 145 1 1 1000 1000
2241 143 1 1 1000 1000
2241 77 1 1 1000 1000
2241 128 1 1 1000 1000
2241 116 1 1 1000 1000
2241 90 1 1 1000 1000
2241 101 1 1 1000 1000
2241 112 1 1 1000 1000
2241 36 1 1 1000 1000
2241 92 1 1 1000 1000
2241 140 1 1 1000 1000
2241 61 1 1 1000 1000
2241 123 1 1 1000 1000
2241 106 1 1 1000 1000
2241 118 1 1 1000 1000
2241 48 1 1 1000 1000
2241 80 1 1 1000 1000
2241 147 1 1 1000 1000
2241 56 1 1 1000 1000
2241 131 1 1 1000 1000
2241 50 1 1 1000 1000
2241 64 1 1 1000 1000
2241 54 1 1 1000 1000
2241 96 1 1 1000 1000
2241 35 1 1 1000 1000
2241 125 1 1 1000 1000
2241 94 1 1 1000 1000
2241 120 1 1 1000 1000
2241 45 1 1 1000 1000
2241 135 1 1 1000 1000
2241 148 1 1 1000 1000
2241 83 1 1 1000 1000
2241 113 1 1 1000 1000
2241 69 1 1 1000 1000
2241 76 1 1 1000 1000
2241 89 1 1 1000 1000
2241 100 1 1 1000 1000
2261 78 1 1 1000 1000
2261 38 1 1 1000 1000
2261 49 1 1 1000 1000
2261 119 1 1 1000 1000
2261 127 1 1 1000 1000
2261 133 1 1 1000 1000
2261 65 1 1 1000 1000
2261 129 1 1 1000 1000
2261 146 1 1 1000 1000
2261 53 1 1 1000 1000
2261 105 1 1 1000 1000
2261 75 1 1 1000 1000
2261 149 1 1 1000 1000
2261 41 1 1 1000 1000
2261 107 1 1 1000 1000
2261 79 1 1 1000 1000
2261 55 1 1 1000 1000
2261 68 1 1 1000 1000
2261 33 1 1 1000 1000
2261 47 1 1 1000 1000
2261 122 1 1 1000 1000
2261 142 1 1 1000 1000
2261 141 1 1 1000 1000
2261 117 1 1 1000 1000
2261 60 1 1 1000 1000
2261 86 1 1 1000 1000
2261 115 1 1 1000 1000
2261 87 1 1 1000 1000
2261 66 1 1 1000 1000
2261 74 1 1 1000 1000
2261 126 1 1 1000 1000
2261 70 1 1 1000 1000
2261 57 1 1 1000 1000
2261 84 1 1 1000 1000
2261 130 1 1 1000 1000
2261 37 1 1 1000 1000
2261 71 1 1 1000 1000
2261 98 1 1 1000 1000
2261 67 1 1 1000 1000
2261 58 1 1 1000 1000
2261 32 1 1 1000 1000
2261 114 1 1 1000 1000
2261 93 1 1 1000 1000
2261 137 1 1 1000 1000
2261 95 1 1 1000 1000
2261 144 1 1 1000 1000
2261 51 1 1 1000 1000
2261 40 1 1 1000 1000
2261 110 1 1 1000 1000
2261 104 1 1 1000 1000
2261 102 1 1 1000 1000
2261 111 1 1 1000 1000
2261 139 1 1 1000 1000
2261 52 1 1 1000 1000
2261 121 1 1 1000 1000
2261 91 1 1 1000 1000
2261 85 1 1 1000 1000
2261 31 1 1 1000 1000
2261 124 1 1 1000 1000
2261 82 1 1 1000 1000
2261 109 1 1 1000 1000
2261 39 1 1 1000 1000
2261 42 1 1 1000 1000
2261 34 1 1 1000 1000
2261 138 1 1 1000 1000
2261 132 1 1 1000 1000
2261 62 1 1 1000 1000
2261 44 1 1 1000 1000
2261 63 1 1 1000 1000
2261 97 1 1 1000 1000
2261 103 1 1 1000 1000
2261 59 1 1 1000 1000
2261 46 1 1 1000 1000
2261 88 1 1 1000 1000
2261 108 1 1 1000 1000
2261 99 1 1 1000 1000
2261 136 1 1 1000 1000
2261 43 1 1 1000 1000
2261 73 1 1 1000 1000
2261 81 1 1 1000 1000
2261 72 1 1 1000 1000
2261 134 1 1 1000 1000
2261 150 1 1 1000 1000
2261 145 1 1 1000 1000
2261 143 1 1 1000 1000
2261 77 1 1 1000 1000
2261 128 1 1 1000 1000
2261 116 1 1 1000 1000
2261 90 1 1 1000 1000
2261 101 1 1 1000 1000
2261 112 1 1 1000 1000
2261 36 1 1 1000 1000
2261 92 1 1 1000 1000
2261 140 1 1 1000 1000
2261 61 1 1 1000 1000
2261 123 1 1 1000 1000
2261 106 1 1 1000 1000
2261 118 1 1 1000 1000
2261 48 1 1 1000 1000
2261 80 1 1 1000 1000
2261 147 1 1 1000 1000
2261 56 1 1 1000 1000
2261 131 1 1 1000 1000
2261 50 1 1 1000 1000
2261 64 1 1 1000 1000
2261 54 1 1 1000 1000
2261 96 1 1 1000 1000
2261 35 1 1 1000 1000
2261 125 1 1 1000 1000
2261 94 1 1 1000 1000
2261 120 1 1 1000 1000
2261 45 1 1 1000 1000
2261 135 1 1 1000 1000
2261 148 1 1 1000 1000
2261 83 1 1 1000 1000
2261 113 1 1 1000 1000
2261 69 1 1 1000 1000
2261 76 1 1 1000 1000
2261 89 1 1 1000 1000
2261 100 1 1 1000 1000
2281 78 1 1 1000 1000
2281 38 1 1 1000 1000
2281 49 1 1 1000 1000
2281 119 1 1 1000 1000
2281 127 1 1 1000 1000
2281 133 1 1 1000 1000
2281 65 1 1 1000 1000
2281 129 1 1 1000 1000
2281 146 1 1 1000 1000
2281 53 1 1 1000 1000
2281 105 1 1 1000 1000
2281 75 1 1 1000 1000
2281 149 1 1 1000 1000
2281 41 1 1 1000 1000
2281 107 1 1 1000 1000
2281 79 1 1 1000 1000
2281 55 1 1 1000 1000
2281 68 1 1 1000 1000
2281 33 1 1 1000 1000
2281 47 1 1 1000 1000
2281 122 1 1 1000 1000
2281 142 1 1 1000 1000
2281 141 1 1 1000 1000
2281 117 1 1 1000 1000
2281 60 1 1 1000 1000
2281 86 1 1 1000 1000
2281 115 1 1 1000 1000
2281 87 1 1 1000 1000
2281 66 1 1 1000 1000
2281 74 1 1 1000 1000
2281 126 1 1 1000 1000
2281 70 1 1 1000 1000
2281 57 1 1 1000 1000
2281 84 1 1 1000 1000
2281 130 1 1 1000 1000
2281 37 1 1 1000 1000
2281 71 1 1 1000 1000
2281 98 1 1 1000 1000
2281 67 1 1 1000 1000
2281 58 1 1 1000 1000
2281 32 1 1 1000 1000
2281 114 1 1 1000 1000
2281 93 1 1 1000 1000
2281 137 1 1 1000 1000
2281 95 1 1 1000 1000
2281 144 1 1 1000 1000
2281 51 1 1 1000 1000
2281 40 1 1 1000 1000
2281 110 1 1 1000 1000
2281 104 1 1 1000 1000
2281 102 1 1 1000 1000
2281 111 1 1 1000 1000
2281 139 1 1 1000 1000
2281 52 1 1 1000 1000
2281 121 1 1 1000 1000
2281 91 1 1 1000 1000
2281 85 1 1 1000 1000
2281 31 1 1 1000 1000
2281 124 1 1 1000 1000
2281 82 1 1 1000 1000
2281 109 1 1 1000 1000
2281 39 1 1 1000 1000
2281 42 1 1 1000 1000
2281 34 1 1 1000 1000
2281 138 1 1 1000 1000
2281 132 1 1 1000 1000
2281 62 1 1 1000 1000
2281 44 1 1 1000 1000
2281 63 1 1 1000 1000
2281 97 1 1 1000 1000
2281 103 1 1 1000 1000
2281 59 1 1 1000 1000
2281 46 1 1 1000 1000
2281 88 1 1 1000 1000
2281 108 1 1 1000 1000
2281 99 1 1 1000 1000
2281 136 1 1 1000 1000
2281 43 1 1 1000 1000
2281 73 1 1 1000 1000
2281 81 1 1 1000 1000
2281 72 1 1 1000 1000
2281 134 1 1 1000 1000
2281 150 1 1 1000 1000
2281 145 1 1 1000 1000
2281 143 1 1 1000 1000
2281 77 1 1 1000 1000
2281 128 1 1 1000 1000
2281 116 1 1 1000 1000
2281 90 1 1 1000 1000
2281 101 1 1 1000 1000
2281 112 1 1 1000 1000
2281 36 1 1 1000 1000
2281 92 1 1 1000 1000
2281 140 1 1 1000 1000
2281 61 1 1 1000 1000
2281 123 1 1 1000 1000
2281 106 1 1 1000 1000
2281 118 1 1 1000 1000
2281 48 1 1 1000 1000
2281 80 1 1 1000 1000
2281 147 1 1 1000 1000
2281 56 1 1 1000 1000
2281 131 1 1 1000 1000
2281 50 1 1 1000 1000
2281 64 1 1 1000 1000
2281 54 1 1 1000 1000
2281 96 1 1 1000 1000
2281 35 1 1 1000 1000
2281 125 1 1 1000 1000
2281 94 1 1 1000 1000
2281 120 1 1 1000 1000
2281 45 1 1 1000 1000
2281 135 1 1 1000 1000
2281 148 1 1 1000 1000
2281 83 1 1 1000 1000
2281 113 1 1 1000 1000
2281 69 1 1 1000 1000
2281 76 1 1 1000 1000
2281 89 1 1 1000 1000
2281 100 1 1 1000 1000
2301 78 1 1 1000 1000
2301 38 1 1 1000 1000
2301 49 1 1 1000 1000
2301 119 1 1 1000 1000
2301 127 1 1 1000 1000
2301 133 1 1 1000 1000
2301 65 1 1 1000 1000
2301 129 1 1 1000 1000
2301 146 1 1 1000 1000
2301 53 1 1 1000 1000
2301 105 1 1 1000 1000
2301 75 1 1 1000 1000
2301 149 1 1 1000 1000
2301 41 1 1 1000 1000
2301 107 1 1 1000 1000
2301 79 1 1 1000 1000
2301 55 1 1 1000 1000
2301 68 1 1 1000 1000
2301 33 1 1 1000 1000
2301 47 1 1 1000 1000
2301 122 1 1 1000 1000
2301 142 1 1 1000 1000
2301 141 1 1 1000 1000
2301 117 1 1 1000 1000
2301 60 1 1 1000 1000
2301 86 1 1 1000 1000
2301 115 1 1 1000 1000
2301 87 1 1 1000 1000
2301 66 1 1 1000 1000
2301 74 1 1 1000 1000
2301 126 1 1 1000 1000
2301 70 1 1 1000 1000
2301 57 1 1 1000 1000
2301 84 1 1 1000 1000
2301 130 1 1 1000 1000
2301 37 1 1 1000 1000
2301 71 1 1 1000 1000
2301 98 1 1 1000 1000
2301 67 1 1 1000 1000
2301 58 1 1 1000 1000
2301 32 1 1 1000 1000
2301 114 1 1 1000 1000
2301 93 1 1 1000 1000
2301 137 1 1 1000 1000
2301 95 1 1 1000 1000
2301 144 1 1 1000 1000
2301 51 1 1 1000 1000
2301 40 1 1 1000 1000
2301 110 1 1 1000 1000
2301 104 1 1 1000 1000
2301 102 1 1 1000 1000
2301 111 1 1 1000 1000
2301 139 1 1 1000 1000
2301 52 1 1 1000 1000
2301 121 1 1 1000 1000
2301 91 1 1 1000 1000
2301 85 1 1 1000 1000
2301 31 1 1 1000 1000
2301 124 1 1 1000 1000
2301 82 1 1 1000 1000
2301 109 1 1 1000 1000
2301 39 1 1 1000 1000
2301 42 1 1 1000 1000
2301 34 1 1 1000 1000
2301 138 1 1 1000 1000
2301 132 1 1 1000 1000
2301 62 1 1 1000 1000
2301 44 1 1 1000 1000
2301 63 1 1 1000 1000
2301 97 1 1 1000 1000
2301 103 1 1 1000 1000
2301 59 1 1 1000 1000
2301 46 1 1 1000 1000
2301 88 1 1 1000 1000
2301 108 1 1 1000 1000
2301 99 1 1 1000 1000
2301 136 1 1 1000 1000
2301 43 1 1 1000 1000
2301 73 1 1 1000 1000
2301 81 1 1 1000 1000
2301 72 1 1 1000 1000
2301 134 1 1 1000 1000
2301 150 1 1 1000 1000
2301 145 1 1 1000 1000
2301 143 1 1 1000 1000
2301 77 1 1 1000 1000
2301 128 1 1 1000 1000
2301 116 1 1 1000 1000
2301 90 1 1 1000 1000
2301 101 1 1 1000 1000
2301 112 1 1 1000 1000
2301 36 1 1 1000 1000
2301 92 1 1 1000 1000
2301 140 1 1 1000 1000
2301 61 1 1 1000 1000
2301 123 1 1 1000 1000
2301 106 1 1 1000 1000
2301 118 1 1 1000 1000
2301 48 1 1 1000 1000
2301 80 1 1 1000 1000
2301 147 1 1 1000 1000
2301 56 1 1 1000 1000
2301 131 1 1 1000 1000
2301 50 1 1 1000 1000
2301 64 1 1 1000 1000
2301 54 1 1 1000 1000
2301 96 1 1 1000 1000
2301 35 1 1 1000 1000
2301 125 1 1 1000 1000
2301 94 1 1 1000 1000
2301 120 1 1 1000 1000
2301 45 1 1 1000 1000
2301 135 1 1 1000 1000
2301 148 1 1 1000 1000
2301 83 1 1 1000 1000
2301 113 1 1 1000 1000
2301 69 1 1 1000 1000
2301 76 1 1 1000 1000
2301 89 1 1 1000 1000
2301 100 1 1 1000 1000
2321 78 1 1 1000 1000
2321 38 1 1 1000 1000
2321 49 1 1 1000 1000
2321 119 1 1 1000 1000
2321 127 1 1 1000 1000
2321 133 1 1 1000 1000
2321 65 1 1 1000 1000
2321 129 1 1 1000 1000
2321 146 1 1 1000 1000
