IT_NO ID REVENUES OPERATING_COSTS LABOUR_COSTS TOTAL_INTEREST_PAYMENTS EBIT NET_EARNINGS
3061 142 22.410573 15.000000 15.000000 1.343312 7.410573 6.067261
3061 122 22.410573 15.000000 15.000000 1.343312 7.410573 6.067261
3061 47 22.410573 15.000000 15.000000 1.343312 7.410573 6.067261
3061 33 23.707869 15.000000 15.000000 1.638152 8.707869 7.069717
3061 68 24.179109 15.000000 15.000000 1.745252 9.179109 7.433857
3061 55 23.473173 15.000000 15.000000 1.584812 8.473173 6.888361
3061 79 23.473173 15.000000 15.000000 1.584812 8.473173 6.888361
3061 107 23.707869 15.000000 15.000000 1.638152 8.707869 7.069717
3061 41 25.121589 15.000000 15.000000 1.959452 10.121589 8.162137
3061 149 23.473173 15.000000 15.000000 1.584812 8.473173 6.888361
3061 75 24.415653 15.000000 15.000000 1.799012 9.415653 7.616641
3061 105 23.707869 15.000000 15.000000 1.638152 8.707869 7.069717
3061 53 23.707869 15.000000 15.000000 1.638152 8.707869 7.069717
3061 146 23.707869 15.000000 15.000000 1.638152 8.707869 7.069717
3061 129 23.473173 15.000000 15.000000 1.584812 8.473173 6.888361
3061 65 23.707869 15.000000 15.000000 1.638152 8.707869 7.069717
3061 133 23.827543 15.000000 15.000000 1.665351 8.827543 7.162192
3061 127 24.298783 15.000000 15.000000 1.772451 9.298783 7.526332
3061 119 24.062239 15.000000 15.000000 1.718691 9.062239 7.343548
3061 49 23.827543 15.000000 15.000000 1.665351 8.827543 7.162192
3061 38 22.408164 15.000000 15.000000 1.342765 7.408164 6.065400
3061 78 22.408164 15.000000 15.000000 1.342765 7.408164 6.065400
3121 100 23.017140 15.000000 15.000000 1.481168 8.017140 6.535972
3121 89 25.138644 15.000000 15.000000 1.963328 10.138644 8.175316
3121 76 24.535327 15.000000 15.000000 1.826211 9.535327 7.709116
3121 69 24.180511 15.000000 15.000000 1.745571 9.180511 7.434940
3121 113 23.945815 15.000000 15.000000 1.692231 8.945815 7.253584
3121 83 23.709271 15.000000 15.000000 1.638471 8.709271 7.070800
3121 148 24.535327 15.000000 15.000000 1.826211 9.535327 7.709116
3121 135 24.180511 15.000000 15.000000 1.745571 9.180511 7.434940
3121 45 23.709271 15.000000 15.000000 1.638471 8.709271 7.070800
3121 120 22.648519 15.000000 15.000000 1.397391 7.648519 6.251128
3121 94 23.709271 15.000000 15.000000 1.638471 8.709271 7.070800
3121 125 23.474575 15.000000 15.000000 1.585131 8.474575 6.889444
3121 35 23.709271 15.000000 15.000000 1.638471 8.709271 7.070800
3121 96 24.180511 15.000000 15.000000 1.745571 9.180511 7.434940
3121 54 23.474575 15.000000 15.000000 1.585131 8.474575 6.889444
3121 64 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
3121 50 22.294149 15.000000 15.000000 1.316852 7.294149 5.977297
3121 131 22.647117 15.000000 15.000000 1.397072 7.647117 6.250045
3121 56 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
3121 147 22.528845 15.000000 15.000000 1.370192 7.528845 6.158653
3121 80 22.175877 15.000000 15.000000 1.289972 7.175877 5.885905
3121 48 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
3121 118 23.354901 15.000000 15.000000 1.557932 8.354901 6.796969
3121 106 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
3121 123 23.354901 15.000000 15.000000 1.557932 8.354901 6.796969
3121 61 22.883661 15.000000 15.000000 1.450832 7.883661 6.432829
3121 140 21.822909 15.000000 15.000000 1.209752 6.822909 5.613157
3121 92 23.589597 15.000000 15.000000 1.611272 8.589597 6.978325
3121 36 23.354901 15.000000 15.000000 1.557932 8.354901 6.796969
3121 112 21.822909 15.000000 15.000000 1.209752 6.822909 5.613157
3121 101 22.647117 15.000000 15.000000 1.397072 7.647117 6.250045
3121 90 21.822909 15.000000 15.000000 1.209752 6.822909 5.613157
3121 116 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
3121 128 22.294149 15.000000 15.000000 1.316852 7.294149 5.977297
3121 77 23.118357 15.000000 15.000000 1.504172 8.118357 6.614185
3121 143 22.883661 15.000000 15.000000 1.450832 7.883661 6.432829
3121 145 22.175877 15.000000 15.000000 1.289972 7.175877 5.885905
3121 150 21.586365 15.000000 15.000000 1.155992 6.586365 5.430373
3121 134 23.236629 15.000000 15.000000 1.531052 8.236629 6.705577
3121 72 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
3121 81 22.765389 15.000000 15.000000 1.423952 7.765389 6.341437
3121 73 23.589597 15.000000 15.000000 1.611272 8.589597 6.978325
3121 43 23.118357 15.000000 15.000000 1.504172 8.118357 6.614185
3121 136 23.589597 15.000000 15.000000 1.611272 8.589597 6.978325
3121 99 22.765389 15.000000 15.000000 1.423952 7.765389 6.341437
3121 108 22.175877 15.000000 15.000000 1.289972 7.175877 5.885905
3121 88 23.354901 15.000000 15.000000 1.557932 8.354901 6.796969
3121 46 23.826141 15.000000 15.000000 1.665032 8.826141 7.161109
3121 59 22.647117 15.000000 15.000000 1.397072 7.647117 6.250045
3121 103 23.118357 15.000000 15.000000 1.504172 8.118357 6.614185
3121 97 23.354901 15.000000 15.000000 1.557932 8.354901 6.796969
3121 63 23.236629 15.000000 15.000000 1.531052 8.236629 6.705577
3121 44 23.118357 15.000000 15.000000 1.504172 8.118357 6.614185
3121 62 22.528845 15.000000 15.000000 1.370192 7.528845 6.158653
3121 132 22.294149 15.000000 15.000000 1.316852 7.294149 5.977297
3121 138 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
3121 34 22.528845 15.000000 15.000000 1.370192 7.528845 6.158653
3121 42 22.057605 15.000000 15.000000 1.263092 7.057605 5.794513
3121 39 24.533925 15.000000 15.000000 1.825892 9.533925 7.708033
3121 109 23.470764 15.000000 15.000000 1.584265 8.470764 6.886500
3121 82 21.820500 15.000000 15.000000 1.209205 6.820500 5.611296
3121 124 22.997676 15.000000 15.000000 1.476745 7.997676 6.520932
3121 31 22.762980 15.000000 15.000000 1.423405 7.762980 6.339576
3121 85 21.230988 15.000000 15.000000 1.075225 6.230988 5.155764
3121 91 21.583956 15.000000 15.000000 1.155445 6.583956 5.428512
3121 121 21.820500 15.000000 15.000000 1.209205 6.820500 5.611296
3121 52 22.997676 15.000000 15.000000 1.476745 7.997676 6.520932
3121 139 21.820500 15.000000 15.000000 1.209205 6.820500 5.611296
3121 111 20.993542 15.000000 15.000000 1.021260 5.993542 4.972283
3121 102 20.993542 15.000000 15.000000 1.021260 5.993542 4.972283
3121 104 22.052785 15.000000 15.000000 1.261997 7.052785 5.790788
3121 110 21.464078 15.000000 15.000000 1.128200 6.464078 5.335879
3121 40 22.052785 15.000000 15.000000 1.261997 7.052785 5.790788
3121 51 18.150000 15.000000 15.000000 0.000000 3.150000 3.150000
3121 144 21.700622 15.000000 15.000000 1.181960 6.700622 5.518663
3121 95 21.700622 15.000000 15.000000 1.181960 6.700622 5.518663
3121 137 18.150000 15.000000 15.000000 0.000000 3.150000 3.150000
3121 93 21.936924 15.000000 15.000000 1.235665 6.936924 5.701260
3121 114 22.526436 15.000000 15.000000 1.369645 7.526436 6.156792
3121 32 22.644708 15.000000 15.000000 1.396525 7.644708 6.248184
3121 58 22.526436 15.000000 15.000000 1.369645 7.526436 6.156792
3121 67 21.702228 15.000000 15.000000 1.182325 6.702228 5.519904
3121 98 22.055196 15.000000 15.000000 1.262545 7.055196 5.792652
3121 71 23.115948 15.000000 15.000000 1.503625 8.115948 6.612324
3121 37 22.526436 15.000000 15.000000 1.369645 7.526436 6.156792
3121 130 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
3121 84 22.762078 15.000000 15.000000 1.423200 7.762078 6.338879
3121 57 22.171057 15.000000 15.000000 1.288877 7.171057 5.882180
3121 70 22.054294 15.000000 15.000000 1.262340 7.054294 5.791955
3121 126 24.417055 15.000000 15.000000 1.799331 9.417055 7.617724
3121 74 23.590999 15.000000 15.000000 1.611591 8.590999 6.979408
3121 66 25.006567 15.000000 15.000000 1.933311 10.006567 8.073256
3121 87 24.888295 15.000000 15.000000 1.906431 9.888295 7.981864
3121 115 24.651751 15.000000 15.000000 1.852671 9.651751 7.799080
3121 86 22.410573 15.000000 15.000000 1.343312 7.410573 6.067261
3121 60 22.410573 15.000000 15.000000 1.343312 7.410573 6.067261
3121 117 22.410573 15.000000 15.000000 1.343312 7.410573 6.067261
3121 141 22.410573 15.000000 15.000000 1.343312 7.410573 6.067261
3121 142 22.410573 15.000000 15.000000 1.343312 7.410573 6.067261
3121 122 22.410573 15.000000 15.000000 1.343312 7.410573 6.067261
3121 47 22.410573 15.000000 15.000000 1.343312 7.410573 6.067261
3121 33 23.707869 15.000000 15.000000 1.638152 8.707869 7.069717
3121 68 24.179109 15.000000 15.000000 1.745252 9.179109 7.433857
3121 55 23.473173 15.000000 15.000000 1.584812 8.473173 6.888361
3121 79 23.473173 15.000000 15.000000 1.584812 8.473173 6.888361
3121 107 23.707869 15.000000 15.000000 1.638152 8.707869 7.069717
3121 41 25.121589 15.000000 15.000000 1.959452 10.121589 8.162137
3121 149 23.473173 15.000000 15.000000 1.584812 8.473173 6.888361
3121 75 24.415653 15.000000 15.000000 1.799012 9.415653 7.616641
3121 105 23.707869 15.000000 15.000000 1.638152 8.707869 7.069717
3121 53 23.707869 15.000000 15.000000 1.638152 8.707869 7.069717
3121 146 23.707869 15.000000 15.000000 1.638152 8.707869 7.069717
3121 129 23.473173 15.000000 15.000000 1.584812 8.473173 6.888361
3121 65 23.707869 15.000000 15.000000 1.638152 8.707869 7.069717
3121 133 23.827543 15.000000 15.000000 1.665351 8.827543 7.162192
3121 127 24.298783 15.000000 15.000000 1.772451 9.298783 7.526332
3121 119 24.062239 15.000000 15.000000 1.718691 9.062239 7.343548
3121 49 23.827543 15.000000 15.000000 1.665351 8.827543 7.162192
3121 38 22.408164 15.000000 15.000000 1.342765 7.408164 6.065400
3121 78 22.408164 15.000000 15.000000 1.342765 7.408164 6.065400
3181 100 23.017140 15.000000 15.000000 1.481168 8.017140 6.535972
3181 89 25.138644 15.000000 15.000000 1.963328 10.138644 8.175316
3181 76 24.535327 15.000000 15.000000 1.826211 9.535327 7.709116
3181 69 24.180511 15.000000 15.000000 1.745571 9.180511 7.434940
3181 113 23.945815 15.000000 15.000000 1.692231 8.945815 7.253584
3181 83 23.709271 15.000000 15.000000 1.638471 8.709271 7.070800
3181 148 24.535327 15.000000 15.000000 1.826211 9.535327 7.709116
3181 135 24.180511 15.000000 15.000000 1.745571 9.180511 7.434940
3181 45 23.709271 15.000000 15.000000 1.638471 8.709271 7.070800
3181 120 22.648519 15.000000 15.000000 1.397391 7.648519 6.251128
3181 94 23.709271 15.000000 15.000000 1.638471 8.709271 7.070800
3181 125 23.474575 15.000000 15.000000 1.585131 8.474575 6.889444
3181 35 23.709271 15.000000 15.000000 1.638471 8.709271 7.070800
3181 96 24.180511 15.000000 15.000000 1.745571 9.180511 7.434940
3181 54 23.474575 15.000000 15.000000 1.585131 8.474575 6.889444
3181 64 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
3181 50 22.294149 15.000000 15.000000 1.316852 7.294149 5.977297
3181 131 22.647117 15.000000 15.000000 1.397072 7.647117 6.250045
3181 56 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
3181 147 22.528845 15.000000 15.000000 1.370192 7.528845 6.158653
3181 80 22.175877 15.000000 15.000000 1.289972 7.175877 5.885905
3181 48 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
3181 118 23.354901 15.000000 15.000000 1.557932 8.354901 6.796969
3181 106 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
3181 123 23.354901 15.000000 15.000000 1.557932 8.354901 6.796969
3181 61 22.883661 15.000000 15.000000 1.450832 7.883661 6.432829
3181 140 21.822909 15.000000 15.000000 1.209752 6.822909 5.613157
3181 92 23.589597 15.000000 15.000000 1.611272 8.589597 6.978325
3181 36 23.354901 15.000000 15.000000 1.557932 8.354901 6.796969
3181 112 21.822909 15.000000 15.000000 1.209752 6.822909 5.613157
3181 101 22.647117 15.000000 15.000000 1.397072 7.647117 6.250045
3181 90 21.822909 15.000000 15.000000 1.209752 6.822909 5.613157
3181 116 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
3181 128 22.294149 15.000000 15.000000 1.316852 7.294149 5.977297
3181 77 23.118357 15.000000 15.000000 1.504172 8.118357 6.614185
3181 143 22.883661 15.000000 15.000000 1.450832 7.883661 6.432829
3181 145 22.175877 15.000000 15.000000 1.289972 7.175877 5.885905
3181 150 21.586365 15.000000 15.000000 1.155992 6.586365 5.430373
3181 134 23.236629 15.000000 15.000000 1.531052 8.236629 6.705577
3181 72 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
3181 81 22.765389 15.000000 15.000000 1.423952 7.765389 6.341437
3181 73 23.589597 15.000000 15.000000 1.611272 8.589597 6.978325
3181 43 23.118357 15.000000 15.000000 1.504172 8.118357 6.614185
3181 136 23.589597 15.000000 15.000000 1.611272 8.589597 6.978325
3181 99 22.765389 15.000000 15.000000 1.423952 7.765389 6.341437
3181 108 22.175877 15.000000 15.000000 1.289972 7.175877 5.885905
3181 88 23.354901 15.000000 15.000000 1.557932 8.354901 6.796969
3181 46 23.826141 15.000000 15.000000 1.665032 8.826141 7.161109
3181 59 22.647117 15.000000 15.000000 1.397072 7.647117 6.250045
3181 103 23.118357 15.000000 15.000000 1.504172 8.118357 6.614185
3181 97 23.354901 15.000000 15.000000 1.557932 8.354901 6.796969
3181 63 23.236629 15.000000 15.000000 1.531052 8.236629 6.705577
3181 44 23.118357 15.000000 15.000000 1.504172 8.118357 6.614185
3181 62 22.528845 15.000000 15.000000 1.370192 7.528845 6.158653
3181 132 22.294149 15.000000 15.000000 1.316852 7.294149 5.977297
3181 138 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
3181 34 22.528845 15.000000 15.000000 1.370192 7.528845 6.158653
3181 42 22.057605 15.000000 15.000000 1.263092 7.057605 5.794513
3181 39 24.533925 15.000000 15.000000 1.825892 9.533925 7.708033
3181 109 23.470764 15.000000 15.000000 1.584265 8.470764 6.886500
3181 82 21.820500 15.000000 15.000000 1.209205 6.820500 5.611296
3181 124 22.997676 15.000000 15.000000 1.476745 7.997676 6.520932
3181 31 22.762980 15.000000 15.000000 1.423405 7.762980 6.339576
3181 85 21.230988 15.000000 15.000000 1.075225 6.230988 5.155764
3181 91 21.583956 15.000000 15.000000 1.155445 6.583956 5.428512
3181 121 21.820500 15.000000 15.000000 1.209205 6.820500 5.611296
3181 52 22.997676 15.000000 15.000000 1.476745 7.997676 6.520932
3181 139 21.820500 15.000000 15.000000 1.209205 6.820500 5.611296
3181 111 20.993542 15.000000 15.000000 1.021260 5.993542 4.972283
3181 102 20.993542 15.000000 15.000000 1.021260 5.993542 4.972283
3181 104 22.052785 15.000000 15.000000 1.261997 7.052785 5.790788
3181 110 21.464078 15.000000 15.000000 1.128200 6.464078 5.335879
3181 40 22.052785 15.000000 15.000000 1.261997 7.052785 5.790788
3181 51 18.150000 15.000000 15.000000 0.000000 3.150000 3.150000
3181 144 21.700622 15.000000 15.000000 1.181960 6.700622 5.518663
3181 95 21.700622 15.000000 15.000000 1.181960 6.700622 5.518663
3181 137 18.150000 15.000000 15.000000 0.000000 3.150000 3.150000
3181 93 21.936924 15.000000 15.000000 1.235665 6.936924 5.701260
3181 114 22.526436 15.000000 15.000000 1.369645 7.526436 6.156792
3181 32 22.644708 15.000000 15.000000 1.396525 7.644708 6.248184
3181 58 22.526436 15.000000 15.000000 1.369645 7.526436 6.156792
3181 67 21.702228 15.000000 15.000000 1.182325 6.702228 5.519904
3181 98 22.055196 15.000000 15.000000 1.262545 7.055196 5.792652
3181 71 23.115948 15.000000 15.000000 1.503625 8.115948 6.612324
3181 37 22.526436 15.000000 15.000000 1.369645 7.526436 6.156792
3181 130 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
3181 84 22.762078 15.000000 15.000000 1.423200 7.762078 6.338879
3181 57 22.171057 15.000000 15.000000 1.288877 7.171057 5.882180
3181 70 22.054294 15.000000 15.000000 1.262340 7.054294 5.791955
3181 126 24.417055 15.000000 15.000000 1.799331 9.417055 7.617724
3181 74 23.590999 15.000000 15.000000 1.611591 8.590999 6.979408
3181 66 25.006567 15.000000 15.000000 1.933311 10.006567 8.073256
3181 87 24.888295 15.000000 15.000000 1.906431 9.888295 7.981864
3181 115 24.651751 15.000000 15.000000 1.852671 9.651751 7.799080
3181 86 22.410573 15.000000 15.000000 1.343312 7.410573 6.067261
3181 60 22.410573 15.000000 15.000000 1.343312 7.410573 6.067261
3181 117 22.410573 15.000000 15.000000 1.343312 7.410573 6.067261
3181 141 22.410573 15.000000 15.000000 1.343312 7.410573 6.067261
3181 142 22.410573 15.000000 15.000000 1.343312 7.410573 6.067261
3181 122 22.410573 15.000000 15.000000 1.343312 7.410573 6.067261
3181 47 22.410573 15.000000 15.000000 1.343312 7.410573 6.067261
3181 33 23.707869 15.000000 15.000000 1.638152 8.707869 7.069717
3181 68 24.179109 15.000000 15.000000 1.745252 9.179109 7.433857
3181 55 23.473173 15.000000 15.000000 1.584812 8.473173 6.888361
3181 79 23.473173 15.000000 15.000000 1.584812 8.473173 6.888361
3181 107 23.707869 15.000000 15.000000 1.638152 8.707869 7.069717
3181 41 25.121589 15.000000 15.000000 1.959452 10.121589 8.162137
3181 149 23.473173 15.000000 15.000000 1.584812 8.473173 6.888361
3181 75 24.415653 15.000000 15.000000 1.799012 9.415653 7.616641
3181 105 23.707869 15.000000 15.000000 1.638152 8.707869 7.069717
3181 53 23.707869 15.000000 15.000000 1.638152 8.707869 7.069717
3181 146 23.707869 15.000000 15.000000 1.638152 8.707869 7.069717
3181 129 23.473173 15.000000 15.000000 1.584812 8.473173 6.888361
3181 65 23.707869 15.000000 15.000000 1.638152 8.707869 7.069717
3181 133 23.827543 15.000000 15.000000 1.665351 8.827543 7.162192
3181 127 24.298783 15.000000 15.000000 1.772451 9.298783 7.526332
3181 119 24.062239 15.000000 15.000000 1.718691 9.062239 7.343548
3181 49 23.827543 15.000000 15.000000 1.665351 8.827543 7.162192
3181 38 22.408164 15.000000 15.000000 1.342765 7.408164 6.065400
3181 78 22.408164 15.000000 15.000000 1.342765 7.408164 6.065400
3241 100 23.017140 15.000000 15.000000 1.481168 8.017140 6.535972
3241 89 25.138644 15.000000 15.000000 1.963328 10.138644 8.175316
3241 76 24.535327 15.000000 15.000000 1.826211 9.535327 7.709116
3241 69 24.180511 15.000000 15.000000 1.745571 9.180511 7.434940
3241 113 23.945815 15.000000 15.000000 1.692231 8.945815 7.253584
3241 83 23.709271 15.000000 15.000000 1.638471 8.709271 7.070800
3241 148 24.535327 15.000000 15.000000 1.826211 9.535327 7.709116
3241 135 24.180511 15.000000 15.000000 1.745571 9.180511 7.434940
3241 45 23.709271 15.000000 15.000000 1.638471 8.709271 7.070800
3241 120 22.648519 15.000000 15.000000 1.397391 7.648519 6.251128
3241 94 23.709271 15.000000 15.000000 1.638471 8.709271 7.070800
3241 125 23.474575 15.000000 15.000000 1.585131 8.474575 6.889444
3241 35 23.709271 15.000000 15.000000 1.638471 8.709271 7.070800
3241 96 24.180511 15.000000 15.000000 1.745571 9.180511 7.434940
3241 54 23.474575 15.000000 15.000000 1.585131 8.474575 6.889444
3241 64 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
3241 50 22.294149 15.000000 15.000000 1.316852 7.294149 5.977297
3241 131 22.647117 15.000000 15.000000 1.397072 7.647117 6.250045
3241 56 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
3241 147 22.528845 15.000000 15.000000 1.370192 7.528845 6.158653
3241 80 22.175877 15.000000 15.000000 1.289972 7.175877 5.885905
3241 48 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
3241 118 23.354901 15.000000 15.000000 1.557932 8.354901 6.796969
3241 106 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
3241 123 23.354901 15.000000 15.000000 1.557932 8.354901 6.796969
3241 61 22.883661 15.000000 15.000000 1.450832 7.883661 6.432829
3241 140 21.822909 15.000000 15.000000 1.209752 6.822909 5.613157
3241 92 23.589597 15.000000 15.000000 1.611272 8.589597 6.978325
3241 36 23.354901 15.000000 15.000000 1.557932 8.354901 6.796969
3241 112 21.822909 15.000000 15.000000 1.209752 6.822909 5.613157
3241 101 22.647117 15.000000 15.000000 1.397072 7.647117 6.250045
3241 90 21.822909 15.000000 15.000000 1.209752 6.822909 5.613157
3241 116 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
3241 128 22.294149 15.000000 15.000000 1.316852 7.294149 5.977297
3241 77 23.118357 15.000000 15.000000 1.504172 8.118357 6.614185
3241 143 22.883661 15.000000 15.000000 1.450832 7.883661 6.432829
3241 145 22.175877 15.000000 15.000000 1.289972 7.175877 5.885905
3241 150 21.586365 15.000000 15.000000 1.155992 6.586365 5.430373
3241 134 23.236629 15.000000 15.000000 1.531052 8.236629 6.705577
3241 72 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
3241 81 22.765389 15.000000 15.000000 1.423952 7.765389 6.341437
3241 73 23.589597 15.000000 15.000000 1.611272 8.589597 6.978325
3241 43 23.118357 15.000000 15.000000 1.504172 8.118357 6.614185
3241 136 23.589597 15.000000 15.000000 1.611272 8.589597 6.978325
3241 99 22.765389 15.000000 15.000000 1.423952 7.765389 6.341437
3241 108 22.175877 15.000000 15.000000 1.289972 7.175877 5.885905
3241 88 23.354901 15.000000 15.000000 1.557932 8.354901 6.796969
3241 46 23.826141 15.000000 15.000000 1.665032 8.826141 7.161109
3241 59 22.647117 15.000000 15.000000 1.397072 7.647117 6.250045
3241 103 23.118357 15.000000 15.000000 1.504172 8.118357 6.614185
3241 97 23.354901 15.000000 15.000000 1.557932 8.354901 6.796969
3241 63 23.236629 15.000000 15.000000 1.531052 8.236629 6.705577
3241 44 23.118357 15.000000 15.000000 1.504172 8.118357 6.614185
3241 62 22.528845 15.000000 15.000000 1.370192 7.528845 6.158653
3241 132 22.294149 15.000000 15.000000 1.316852 7.294149 5.977297
3241 138 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
3241 34 22.528845 15.000000 15.000000 1.370192 7.528845 6.158653
3241 42 22.057605 15.000000 15.000000 1.263092 7.057605 5.794513
3241 39 24.533925 15.000000 15.000000 1.825892 9.533925 7.708033
3241 109 23.470764 15.000000 15.000000 1.584265 8.470764 6.886500
3241 82 21.820500 15.000000 15.000000 1.209205 6.820500 5.611296
3241 124 22.997676 15.000000 15.000000 1.476745 7.997676 6.520932
3241 31 22.762980 15.000000 15.000000 1.423405 7.762980 6.339576
3241 85 21.230988 15.000000 15.000000 1.075225 6.230988 5.155764
3241 91 21.583956 15.000000 15.000000 1.155445 6.583956 5.428512
3241 121 21.820500 15.000000 15.000000 1.209205 6.820500 5.611296
3241 52 22.997676 15.000000 15.000000 1.476745 7.997676 6.520932
3241 139 21.820500 15.000000 15.000000 1.209205 6.820500 5.611296
3241 111 20.993542 15.000000 15.000000 1.021260 5.993542 4.972283
3241 102 20.993542 15.000000 15.000000 1.021260 5.993542 4.972283
3241 104 22.052785 15.000000 15.000000 1.261997 7.052785 5.790788
3241 110 21.464078 15.000000 15.000000 1.128200 6.464078 5.335879
3241 40 22.052785 15.000000 15.000000 1.261997 7.052785 5.790788
3241 51 18.150000 15.000000 15.000000 0.000000 3.150000 3.150000
3241 144 21.700622 15.000000 15.000000 1.181960 6.700622 5.518663
3241 95 21.700622 15.000000 15.000000 1.181960 6.700622 5.518663
3241 137 18.150000 15.000000 15.000000 0.000000 3.150000 3.150000
3241 93 21.936924 15.000000 15.000000 1.235665 6.936924 5.701260
3241 114 22.526436 15.000000 15.000000 1.369645 7.526436 6.156792
3241 32 22.644708 15.000000 15.000000 1.396525 7.644708 6.248184
3241 58 22.526436 15.000000 15.000000 1.369645 7.526436 6.156792
3241 67 21.702228 15.000000 15.000000 1.182325 6.702228 5.519904
3241 98 22.055196 15.000000 15.000000 1.262545 7.055196 5.792652
3241 71 23.115948 15.000000 15.000000 1.503625 8.115948 6.612324
3241 37 22.526436 15.000000 15.000000 1.369645 7.526436 6.156792
3241 130 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
3241 84 22.762078 15.000000 15.000000 1.423200 7.762078 6.338879
3241 57 22.171057 15.000000 15.000000 1.288877 7.171057 5.882180
3241 70 22.054294 15.000000 15.000000 1.262340 7.054294 5.791955
3241 126 24.417055 15.000000 15.000000 1.799331 9.417055 7.617724
3241 74 23.590999 15.000000 15.000000 1.611591 8.590999 6.979408
3241 66 25.006567 15.000000 15.000000 1.933311 10.006567 8.073256
3241 87 24.888295 15.000000 15.000000 1.906431 9.888295 7.981864
3241 115 24.651751 15.000000 15.000000 1.852671 9.651751 7.799080
3241 86 22.410573 15.000000 15.000000 1.343312 7.410573 6.067261
3241 60 22.410573 15.000000 15.000000 1.343312 7.410573 6.067261
3241 117 22.410573 15.000000 15.000000 1.343312 7.410573 6.067261
3241 141 22.410573 15.000000 15.000000 1.343312 7.410573 6.067261
3241 142 22.410573 15.000000 15.000000 1.343312 7.410573 6.067261
3241 122 22.410573 15.000000 15.000000 1.343312 7.410573 6.067261
3241 47 22.410573 15.000000 15.000000 1.343312 7.410573 6.067261
3241 33 23.707869 15.000000 15.000000 1.638152 8.707869 7.069717
3241 68 24.179109 15.000000 15.000000 1.745252 9.179109 7.433857
3241 55 23.473173 15.000000 15.000000 1.584812 8.473173 6.888361
3241 79 23.473173 15.000000 15.000000 1.584812 8.473173 6.888361
3241 107 23.707869 15.000000 15.000000 1.638152 8.707869 7.069717
3241 41 25.121589 15.000000 15.000000 1.959452 10.121589 8.162137
3241 149 23.473173 15.000000 15.000000 1.584812 8.473173 6.888361
3241 75 24.415653 15.000000 15.000000 1.799012 9.415653 7.616641
3241 105 23.707869 15.000000 15.000000 1.638152 8.707869 7.069717
3241 53 23.707869 15.000000 15.000000 1.638152 8.707869 7.069717
3241 146 23.707869 15.000000 15.000000 1.638152 8.707869 7.069717
3241 129 23.473173 15.000000 15.000000 1.584812 8.473173 6.888361
3241 65 23.707869 15.000000 15.000000 1.638152 8.707869 7.069717
3241 133 23.827543 15.000000 15.000000 1.665351 8.827543 7.162192
3241 127 24.298783 15.000000 15.000000 1.772451 9.298783 7.526332
3241 119 24.062239 15.000000 15.000000 1.718691 9.062239 7.343548
3241 49 23.827543 15.000000 15.000000 1.665351 8.827543 7.162192
3241 38 22.408164 15.000000 15.000000 1.342765 7.408164 6.065400
3241 78 22.408164 15.000000 15.000000 1.342765 7.408164 6.065400
3301 100 23.017140 15.000000 15.000000 1.481168 8.017140 6.535972
3301 89 25.138644 15.000000 15.000000 1.963328 10.138644 8.175316
3301 76 24.535327 15.000000 15.000000 1.826211 9.535327 7.709116
3301 69 24.180511 15.000000 15.000000 1.745571 9.180511 7.434940
3301 113 23.945815 15.000000 15.000000 1.692231 8.945815 7.253584
3301 83 23.709271 15.000000 15.000000 1.638471 8.709271 7.070800
3301 148 24.535327 15.000000 15.000000 1.826211 9.535327 7.709116
3301 135 24.180511 15.000000 15.000000 1.745571 9.180511 7.434940
3301 45 23.709271 15.000000 15.000000 1.638471 8.709271 7.070800
3301 120 22.648519 15.000000 15.000000 1.397391 7.648519 6.251128
3301 94 23.709271 15.000000 15.000000 1.638471 8.709271 7.070800
3301 125 23.474575 15.000000 15.000000 1.585131 8.474575 6.889444
3301 35 23.709271 15.000000 15.000000 1.638471 8.709271 7.070800
3301 96 24.180511 15.000000 15.000000 1.745571 9.180511 7.434940
3301 54 23.474575 15.000000 15.000000 1.585131 8.474575 6.889444
3301 64 23.000085 15.000000 15.000000 1.477292 8.000085 6.522793
