IT_NO ID REVENUES OPERATING_COSTS LABOUR_COSTS TOTAL_INTEREST_PAYMENTS EBIT NET_EARNINGS
1081 144 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
1081 123 22.882677 15.000000 15.000000 1.450608 7.882677 6.432068
1081 111 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
1081 140 21.938349 15.000000 15.000000 1.235988 6.938349 5.702360
1081 84 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
1081 80 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
1081 89 22.999101 15.000000 15.000000 1.477068 7.999101 6.522032
1081 112 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
1081 136 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
1081 105 22.882677 15.000000 15.000000 1.450608 7.882677 6.432068
1081 117 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
1081 64 23.588613 15.000000 15.000000 1.611048 8.588613 6.977564
1081 54 22.764405 15.000000 15.000000 1.423728 7.764405 6.340676
1081 68 21.938349 15.000000 15.000000 1.235988 6.938349 5.702360
1081 77 24.059853 15.000000 15.000000 1.718148 9.059853 7.341704
1081 142 22.055126 15.000000 15.000000 1.262529 7.055126 5.792598
1081 115 21.583886 15.000000 15.000000 1.155429 6.583886 5.428458
1081 143 22.291670 15.000000 15.000000 1.316289 7.291670 5.975382
1081 110 22.055126 15.000000 15.000000 1.262529 7.055126 5.792598
1081 35 22.408094 15.000000 15.000000 1.342749 7.408094 6.065346
1081 79 21.820430 15.000000 15.000000 1.209189 6.820430 5.611242
1081 39 22.055126 15.000000 15.000000 1.262529 7.055126 5.792598
1081 44 22.643422 15.000000 15.000000 1.396232 7.643422 6.247190
1081 41 22.053910 15.000000 15.000000 1.262252 7.053910 5.791658
1081 132 22.289223 15.000000 15.000000 1.315733 7.289223 5.973491
1081 118 22.995159 15.000000 15.000000 1.476173 7.995159 6.518987
1081 37 22.289223 15.000000 15.000000 1.315733 7.289223 5.973491
1081 78 22.760463 15.000000 15.000000 1.422833 7.760463 6.337631
1081 108 597.448500 525.000000 525.000000 4.533750 72.448500 67.914750
1081 87 23.113431 15.000000 15.000000 1.503053 8.113431 6.610379
1081 53 22.643712 15.000000 15.000000 1.396298 7.643712 6.247413
1081 57 22.172472 15.000000 15.000000 1.289198 7.172472 5.883273
1081 32 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
1081 98 23.113431 15.000000 15.000000 1.503053 8.113431 6.610379
1081 138 21.936854 15.000000 15.000000 1.235649 6.936854 5.701206
1081 50 21.702158 15.000000 15.000000 1.182309 6.702158 5.519850
1081 63 21.463167 15.000000 15.000000 1.127993 6.463167 5.335175
1081 31 23.352422 15.000000 15.000000 1.557369 8.352422 6.795054
1081 103 24.763695 15.000000 15.000000 1.878113 9.763695 7.885583
1081 55 24.416980 15.000000 15.000000 1.799314 9.416980 7.617666
1081 122 24.651676 15.000000 15.000000 1.852654 9.651676 7.799022
1081 129 24.651676 15.000000 15.000000 1.852654 9.651676 7.799022
1081 91 21.703653 15.000000 15.000000 1.182648 6.703653 5.521004
1081 120 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
1081 96 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
1081 121 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
1081 76 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
1081 43 681.257750 600.000000 600.000000 0.000000 81.257750 81.257750
1081 95 694.925000 615.000000 615.000000 0.000000 79.925000 79.925000
1081 67 24.063616 15.000000 15.000000 1.719004 9.063616 7.344613
1081 62 24.536704 15.000000 15.000000 1.826524 9.536704 7.710181
1081 72 24.771400 15.000000 15.000000 1.879864 9.771400 7.891537
1081 60 22.411900 15.000000 15.000000 1.343614 7.411900 6.068286
1081 36 862.537500 765.000000 765.000000 0.000000 97.537500 97.537500
1081 92 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
1081 82 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
1081 52 23.592376 15.000000 15.000000 1.611904 8.592376 6.980473
1081 135 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
1081 146 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
1081 42 23.709196 15.000000 15.000000 1.638454 8.709196 7.070742
1081 71 24.180436 15.000000 15.000000 1.745554 9.180436 7.434882
1081 139 24.180436 15.000000 15.000000 1.745554 9.180436 7.434882
1081 126 24.180436 15.000000 15.000000 1.745554 9.180436 7.434882
1081 38 23.709196 15.000000 15.000000 1.638454 8.709196 7.070742
1081 124 23.709196 15.000000 15.000000 1.638454 8.709196 7.070742
1081 48 25.477732 15.000000 15.000000 2.040394 10.477732 8.437338
1141 130 22.649896 15.000000 15.000000 1.397704 7.649896 6.252193
1141 85 21.942112 15.000000 15.000000 1.236844 6.942112 5.705269
1141 99 22.413352 15.000000 15.000000 1.343944 7.413352 6.069409
1141 131 23.002864 15.000000 15.000000 1.477924 8.002864 6.524941
1141 141 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
1141 114 24.889672 15.000000 15.000000 1.906744 9.889672 7.982929
1141 148 23.239408 15.000000 15.000000 1.531684 8.239408 6.707725
1141 116 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
1141 70 23.710648 15.000000 15.000000 1.638784 8.710648 7.071865
1141 104 23.002864 15.000000 15.000000 1.477924 8.002864 6.524941
1141 149 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
1141 81 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
1141 97 23.357680 15.000000 15.000000 1.558564 8.357680 6.799117
1141 106 22.768168 15.000000 15.000000 1.424584 7.768168 6.343585
1141 61 22.531624 15.000000 15.000000 1.370824 7.531624 6.160801
1141 40 23.121136 15.000000 15.000000 1.504804 8.121136 6.616333
1141 133 23.239408 15.000000 15.000000 1.531684 8.239408 6.707725
1141 58 22.768168 15.000000 15.000000 1.424584 7.768168 6.343585
1141 49 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
1141 102 23.239408 15.000000 15.000000 1.531684 8.239408 6.707725
1141 145 22.413352 15.000000 15.000000 1.343944 7.413352 6.069409
1141 128 24.418432 15.000000 15.000000 1.799644 9.418432 7.618789
1141 101 23.357680 15.000000 15.000000 1.558564 8.357680 6.799117
1141 94 25.006492 15.000000 15.000000 1.933294 10.006492 8.073198
1141 150 23.590924 15.000000 15.000000 1.611574 8.590924 6.979350
1141 88 23.119684 15.000000 15.000000 1.504474 8.119684 6.615210
1141 107 23.474500 15.000000 15.000000 1.585114 8.474500 6.889386
1141 125 22.766716 15.000000 15.000000 1.424254 7.766716 6.342462
1141 93 22.530172 15.000000 15.000000 1.370494 7.530172 6.159678
1141 113 23.474500 15.000000 15.000000 1.585114 8.474500 6.889386
1141 56 23.590924 15.000000 15.000000 1.611574 8.590924 6.979350
1141 69 24.062164 15.000000 15.000000 1.718674 9.062164 7.343490
1141 134 23.001412 15.000000 15.000000 1.477594 8.001412 6.523818
1141 33 23.590924 15.000000 15.000000 1.611574 8.590924 6.979350
1141 90 23.827468 15.000000 15.000000 1.665334 8.827468 7.162134
1141 127 23.827468 15.000000 15.000000 1.665334 8.827468 7.162134
1141 59 23.237956 15.000000 15.000000 1.531354 8.237956 6.706602
1141 51 23.356228 15.000000 15.000000 1.558234 8.356228 6.797994
1141 75 23.356228 15.000000 15.000000 1.558234 8.356228 6.797994
1141 119 22.648444 15.000000 15.000000 1.397374 7.648444 6.251070
1141 46 22.648444 15.000000 15.000000 1.397374 7.648444 6.251070
1141 34 23.001412 15.000000 15.000000 1.477594 8.001412 6.523818
1141 83 22.766716 15.000000 15.000000 1.424254 7.766716 6.342462
1141 100 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
1141 65 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
1141 86 23.117373 15.000000 15.000000 1.503948 8.117373 6.613424
1141 74 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
1141 147 21.114141 15.000000 15.000000 1.048668 6.114141 5.065472
1141 47 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
1141 66 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
1141 45 22.999101 15.000000 15.000000 1.477068 7.999101 6.522032
1141 137 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
1141 109 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
1141 73 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
1141 144 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
1141 123 22.882677 15.000000 15.000000 1.450608 7.882677 6.432068
1141 111 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
1141 140 21.938349 15.000000 15.000000 1.235988 6.938349 5.702360
1141 84 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
1141 80 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
1141 89 22.999101 15.000000 15.000000 1.477068 7.999101 6.522032
1141 112 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
1141 136 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
1141 105 22.882677 15.000000 15.000000 1.450608 7.882677 6.432068
1141 117 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
1141 64 23.588613 15.000000 15.000000 1.611048 8.588613 6.977564
1141 54 22.764405 15.000000 15.000000 1.423728 7.764405 6.340676
1141 68 21.938349 15.000000 15.000000 1.235988 6.938349 5.702360
1141 77 24.059853 15.000000 15.000000 1.718148 9.059853 7.341704
1141 142 22.055126 15.000000 15.000000 1.262529 7.055126 5.792598
1141 115 21.583886 15.000000 15.000000 1.155429 6.583886 5.428458
1141 143 22.291670 15.000000 15.000000 1.316289 7.291670 5.975382
1141 110 22.055126 15.000000 15.000000 1.262529 7.055126 5.792598
1141 35 22.408094 15.000000 15.000000 1.342749 7.408094 6.065346
1141 79 21.820430 15.000000 15.000000 1.209189 6.820430 5.611242
1141 39 22.055126 15.000000 15.000000 1.262529 7.055126 5.792598
1141 44 22.643422 15.000000 15.000000 1.396232 7.643422 6.247190
1141 41 22.053910 15.000000 15.000000 1.262252 7.053910 5.791658
1141 132 22.289223 15.000000 15.000000 1.315733 7.289223 5.973491
1141 118 22.995159 15.000000 15.000000 1.476173 7.995159 6.518987
1141 37 22.289223 15.000000 15.000000 1.315733 7.289223 5.973491
1141 78 22.760463 15.000000 15.000000 1.422833 7.760463 6.337631
1141 108 597.448500 525.000000 525.000000 4.533750 72.448500 67.914750
1141 87 23.113431 15.000000 15.000000 1.503053 8.113431 6.610379
1141 53 22.643712 15.000000 15.000000 1.396298 7.643712 6.247413
1141 57 22.172472 15.000000 15.000000 1.289198 7.172472 5.883273
1141 32 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
1141 98 23.113431 15.000000 15.000000 1.503053 8.113431 6.610379
1141 138 21.936854 15.000000 15.000000 1.235649 6.936854 5.701206
1141 50 21.702158 15.000000 15.000000 1.182309 6.702158 5.519850
1141 63 21.463167 15.000000 15.000000 1.127993 6.463167 5.335175
1141 31 23.352422 15.000000 15.000000 1.557369 8.352422 6.795054
1141 103 24.763695 15.000000 15.000000 1.878113 9.763695 7.885583
1141 55 24.416980 15.000000 15.000000 1.799314 9.416980 7.617666
1141 122 24.651676 15.000000 15.000000 1.852654 9.651676 7.799022
1141 129 24.651676 15.000000 15.000000 1.852654 9.651676 7.799022
1141 91 21.703653 15.000000 15.000000 1.182648 6.703653 5.521004
1141 120 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
1141 96 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
1141 121 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
1141 76 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
1141 43 681.257750 600.000000 600.000000 0.000000 81.257750 81.257750
1141 95 694.925000 615.000000 615.000000 0.000000 79.925000 79.925000
1141 67 24.063616 15.000000 15.000000 1.719004 9.063616 7.344613
1141 62 24.536704 15.000000 15.000000 1.826524 9.536704 7.710181
1141 72 24.771400 15.000000 15.000000 1.879864 9.771400 7.891537
1141 60 22.411900 15.000000 15.000000 1.343614 7.411900 6.068286
1141 36 862.537500 765.000000 765.000000 0.000000 97.537500 97.537500
1141 92 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
1141 82 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
1141 52 23.592376 15.000000 15.000000 1.611904 8.592376 6.980473
1141 135 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
1141 146 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
1141 42 23.709196 15.000000 15.000000 1.638454 8.709196 7.070742
1141 71 24.180436 15.000000 15.000000 1.745554 9.180436 7.434882
1141 139 24.180436 15.000000 15.000000 1.745554 9.180436 7.434882
1141 126 24.180436 15.000000 15.000000 1.745554 9.180436 7.434882
1141 38 23.709196 15.000000 15.000000 1.638454 8.709196 7.070742
1141 124 23.709196 15.000000 15.000000 1.638454 8.709196 7.070742
1141 48 25.477732 15.000000 15.000000 2.040394 10.477732 8.437338
1201 130 22.649896 15.000000 15.000000 1.397704 7.649896 6.252193
1201 85 21.942112 15.000000 15.000000 1.236844 6.942112 5.705269
1201 99 22.413352 15.000000 15.000000 1.343944 7.413352 6.069409
1201 131 23.002864 15.000000 15.000000 1.477924 8.002864 6.524941
1201 141 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
1201 114 24.889672 15.000000 15.000000 1.906744 9.889672 7.982929
1201 148 23.239408 15.000000 15.000000 1.531684 8.239408 6.707725
1201 116 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
1201 70 23.710648 15.000000 15.000000 1.638784 8.710648 7.071865
1201 104 23.002864 15.000000 15.000000 1.477924 8.002864 6.524941
1201 149 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
1201 81 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
1201 97 23.357680 15.000000 15.000000 1.558564 8.357680 6.799117
1201 106 22.768168 15.000000 15.000000 1.424584 7.768168 6.343585
1201 61 22.531624 15.000000 15.000000 1.370824 7.531624 6.160801
1201 40 23.121136 15.000000 15.000000 1.504804 8.121136 6.616333
1201 133 23.239408 15.000000 15.000000 1.531684 8.239408 6.707725
1201 58 22.768168 15.000000 15.000000 1.424584 7.768168 6.343585
1201 49 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
1201 102 23.239408 15.000000 15.000000 1.531684 8.239408 6.707725
1201 145 22.413352 15.000000 15.000000 1.343944 7.413352 6.069409
1201 128 24.418432 15.000000 15.000000 1.799644 9.418432 7.618789
1201 101 23.357680 15.000000 15.000000 1.558564 8.357680 6.799117
1201 94 25.006492 15.000000 15.000000 1.933294 10.006492 8.073198
1201 150 23.590924 15.000000 15.000000 1.611574 8.590924 6.979350
1201 88 23.119684 15.000000 15.000000 1.504474 8.119684 6.615210
1201 107 23.474500 15.000000 15.000000 1.585114 8.474500 6.889386
1201 125 22.766716 15.000000 15.000000 1.424254 7.766716 6.342462
1201 93 22.530172 15.000000 15.000000 1.370494 7.530172 6.159678
1201 113 23.474500 15.000000 15.000000 1.585114 8.474500 6.889386
1201 56 23.590924 15.000000 15.000000 1.611574 8.590924 6.979350
1201 69 24.062164 15.000000 15.000000 1.718674 9.062164 7.343490
1201 134 23.001412 15.000000 15.000000 1.477594 8.001412 6.523818
1201 33 23.590924 15.000000 15.000000 1.611574 8.590924 6.979350
1201 90 23.827468 15.000000 15.000000 1.665334 8.827468 7.162134
1201 127 23.827468 15.000000 15.000000 1.665334 8.827468 7.162134
1201 59 23.237956 15.000000 15.000000 1.531354 8.237956 6.706602
1201 51 23.356228 15.000000 15.000000 1.558234 8.356228 6.797994
1201 75 23.356228 15.000000 15.000000 1.558234 8.356228 6.797994
1201 119 22.648444 15.000000 15.000000 1.397374 7.648444 6.251070
1201 46 22.648444 15.000000 15.000000 1.397374 7.648444 6.251070
1201 34 23.001412 15.000000 15.000000 1.477594 8.001412 6.523818
1201 83 22.766716 15.000000 15.000000 1.424254 7.766716 6.342462
1201 100 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
1201 65 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
1201 86 23.117373 15.000000 15.000000 1.503948 8.117373 6.613424
1201 74 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
1201 147 21.114141 15.000000 15.000000 1.048668 6.114141 5.065472
1201 47 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
1201 66 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
1201 45 22.999101 15.000000 15.000000 1.477068 7.999101 6.522032
1201 137 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
1201 109 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
1201 73 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
1201 144 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
1201 123 22.882677 15.000000 15.000000 1.450608 7.882677 6.432068
1201 111 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
1201 140 21.938349 15.000000 15.000000 1.235988 6.938349 5.702360
1201 84 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
1201 80 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
1201 89 22.999101 15.000000 15.000000 1.477068 7.999101 6.522032
1201 112 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
1201 136 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
1201 105 22.882677 15.000000 15.000000 1.450608 7.882677 6.432068
1201 117 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
1201 64 23.588613 15.000000 15.000000 1.611048 8.588613 6.977564
1201 54 22.764405 15.000000 15.000000 1.423728 7.764405 6.340676
1201 68 21.938349 15.000000 15.000000 1.235988 6.938349 5.702360
1201 77 24.059853 15.000000 15.000000 1.718148 9.059853 7.341704
1201 142 22.055126 15.000000 15.000000 1.262529 7.055126 5.792598
1201 115 21.583886 15.000000 15.000000 1.155429 6.583886 5.428458
1201 143 22.291670 15.000000 15.000000 1.316289 7.291670 5.975382
1201 110 22.055126 15.000000 15.000000 1.262529 7.055126 5.792598
1201 35 22.408094 15.000000 15.000000 1.342749 7.408094 6.065346
1201 79 21.820430 15.000000 15.000000 1.209189 6.820430 5.611242
1201 39 22.055126 15.000000 15.000000 1.262529 7.055126 5.792598
1201 44 22.643422 15.000000 15.000000 1.396232 7.643422 6.247190
1201 41 22.053910 15.000000 15.000000 1.262252 7.053910 5.791658
1201 132 22.289223 15.000000 15.000000 1.315733 7.289223 5.973491
1201 118 22.995159 15.000000 15.000000 1.476173 7.995159 6.518987
1201 37 22.289223 15.000000 15.000000 1.315733 7.289223 5.973491
1201 78 22.760463 15.000000 15.000000 1.422833 7.760463 6.337631
1201 108 597.448500 525.000000 525.000000 4.533750 72.448500 67.914750
1201 87 23.113431 15.000000 15.000000 1.503053 8.113431 6.610379
1201 53 22.643712 15.000000 15.000000 1.396298 7.643712 6.247413
1201 57 22.172472 15.000000 15.000000 1.289198 7.172472 5.883273
1201 32 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
1201 98 23.113431 15.000000 15.000000 1.503053 8.113431 6.610379
1201 138 21.936854 15.000000 15.000000 1.235649 6.936854 5.701206
1201 50 21.702158 15.000000 15.000000 1.182309 6.702158 5.519850
1201 63 21.463167 15.000000 15.000000 1.127993 6.463167 5.335175
1201 31 23.352422 15.000000 15.000000 1.557369 8.352422 6.795054
1201 103 24.763695 15.000000 15.000000 1.878113 9.763695 7.885583
1201 55 24.416980 15.000000 15.000000 1.799314 9.416980 7.617666
1201 122 24.651676 15.000000 15.000000 1.852654 9.651676 7.799022
1201 129 24.651676 15.000000 15.000000 1.852654 9.651676 7.799022
1201 91 21.703653 15.000000 15.000000 1.182648 6.703653 5.521004
1201 120 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
1201 96 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
1201 121 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
