IT_NO ID ISINSOLVENT ISILLIQUID TOTAL_ASSETS LIQUIDITY INVENTORY UNIT_HOUSE_PRICE CAPITAL_GOODS_PRICE CAPITAL_GOODS PHYSICAL_CAPITAL_CONSTRUCTION DEBT
3181 19 0 0 823.880000 -15.000000 0 0.303807 0.560000 1498 1498 0.000000
3181 29 0 0 823.880000 -15.000000 0 0.303807 0.560000 1498 1498 0.000000
3241 11 0 0 847.215249 0.000000 32 0.260477 0.560000 1498 1498 0.000000
3241 3 0 0 841.745242 0.000000 11 0.260477 0.560000 1498 1498 0.000000
3241 9 0 0 838.880000 0.000000 0 0.260477 0.560000 1498 1498 167.778670
3241 28 0 0 838.880000 0.000000 0 0.260477 0.560000 1498 1498 167.778670
3241 24 0 0 841.745242 0.000000 11 0.260477 0.560000 1498 1498 0.000000
3241 2 0 0 841.484765 0.000000 10 0.260477 0.560000 1498 1498 0.000000
3241 18 0 0 842.005718 0.000000 12 0.260477 0.560000 1498 1498 0.000000
3241 14 0 0 841.224289 0.000000 9 0.260477 0.560000 1498 1498 0.000000
3241 16 0 0 840.963812 0.000000 8 0.260477 0.560000 1498 1498 0.000000
3241 20 0 0 842.005718 0.000000 12 0.260477 0.560000 1498 1498 0.000000
3241 8 0 0 842.787148 0.000000 15 0.260477 0.560000 1498 1498 0.000000
3241 15 0 0 843.047624 0.000000 16 0.260477 0.560000 1498 1498 0.000000
3241 26 0 0 842.787148 0.000000 15 0.260477 0.560000 1498 1498 0.000000
3241 30 0 0 843.308101 0.000000 17 0.260477 0.560000 1498 1498 0.000000
3241 21 0 0 838.880000 0.000000 0 0.260477 0.560000 1498 1498 167.778670
3241 25 0 0 839.140477 0.000000 1 0.260477 0.560000 1498 1498 0.000000
3241 29 0 0 838.880000 0.000000 0 0.260477 0.560000 1498 1498 0.000000
3241 19 0 0 838.880000 0.000000 0 0.260477 0.560000 1498 1498 0.000000
3241 13 0 0 844.350007 0.000000 21 0.260477 0.560000 1498 1498 0.000000
3241 5 0 0 843.829054 0.000000 19 0.260477 0.560000 1498 1498 0.000000
3241 17 0 0 840.182383 0.000000 5 0.260477 0.560000 1498 1498 0.000000
3241 12 0 0 839.921906 0.000000 4 0.260477 0.560000 1498 1498 0.000000
3241 7 0 0 846.694296 0.000000 30 0.260477 0.560000 1498 1498 0.000000
3241 27 0 0 823.250830 -15.629170 0 0.260477 0.560000 1498 1498 167.778670
3241 22 0 0 825.182383 -15.000000 5 0.260477 0.560000 1498 1498 0.000000
3241 1 0 0 823.250830 -15.629170 0 0.260477 0.560000 1498 1498 167.778670
3241 4 0 0 828.308101 -15.000000 17 0.260477 0.560000 1498 1498 0.000000
3241 23 0 0 826.745242 -15.000000 11 0.260477 0.560000 1498 1498 0.000000
3241 10 0 0 828.308101 -15.000000 17 0.260477 0.560000 1498 1498 0.000000
3241 6 0 0 827.526671 -15.000000 14 0.260477 0.560000 1498 1498 0.000000
3301 4 0 0 842.676543 0.000000 17 0.223326 0.560000 1498 1498 0.000000
3301 23 0 0 841.336587 0.000000 11 0.223326 0.560000 1498 1498 0.000000
3301 10 0 0 842.676543 0.000000 17 0.223326 0.560000 1498 1498 0.000000
3301 6 0 0 842.006565 0.000000 14 0.223326 0.560000 1498 1498 0.000000
3301 1 0 0 838.880000 0.000000 0 0.223326 0.560000 1498 1498 167.778670
3301 22 0 0 839.996630 0.000000 5 0.223326 0.560000 1498 1498 0.000000
3301 27 0 0 838.880000 0.000000 0 0.223326 0.560000 1498 1498 167.778670
3301 11 0 0 831.026434 -15.000000 32 0.223326 0.560000 1498 1498 0.000000
3301 19 0 0 823.880000 -15.000000 0 0.223326 0.560000 1498 1498 0.000000
3301 17 0 0 824.996630 -15.000000 5 0.223326 0.560000 1498 1498 0.000000
3301 7 0 0 830.579782 -15.000000 30 0.223326 0.560000 1498 1498 0.000000
3301 25 0 0 824.103326 -15.000000 1 0.223326 0.560000 1498 1498 0.000000
3301 13 0 0 828.569847 -15.000000 21 0.223326 0.560000 1498 1498 0.000000
3301 21 0 0 823.250830 -15.629170 0 0.223326 0.560000 1498 1498 167.778670
3301 30 0 0 827.676543 -15.000000 17 0.223326 0.560000 1498 1498 0.000000
3301 26 0 0 827.229891 -15.000000 15 0.223326 0.560000 1498 1498 0.000000
3301 15 0 0 827.453217 -15.000000 16 0.223326 0.560000 1498 1498 0.000000
3301 8 0 0 827.229891 -15.000000 15 0.223326 0.560000 1498 1498 0.000000
3301 20 0 0 826.559913 -15.000000 12 0.223326 0.560000 1498 1498 0.000000
3301 16 0 0 825.666608 -15.000000 8 0.223326 0.560000 1498 1498 0.000000
3301 14 0 0 825.889935 -15.000000 9 0.223326 0.560000 1498 1498 0.000000
3301 18 0 0 826.559913 -15.000000 12 0.223326 0.560000 1498 1498 0.000000
3301 2 0 0 826.113261 -15.000000 10 0.223326 0.560000 1498 1498 0.000000
3301 24 0 0 826.336587 -15.000000 11 0.223326 0.560000 1498 1498 0.000000
3301 28 0 0 823.250830 -15.629170 0 0.223326 0.560000 1498 1498 167.778670
3301 9 0 0 823.250830 -15.629170 0 0.223326 0.560000 1498 1498 167.778670
3301 29 0 0 823.880000 -15.000000 0 0.223326 0.560000 1498 1498 0.000000
3301 12 0 0 824.773304 -15.000000 4 0.223326 0.560000 1498 1498 0.000000
3301 5 0 0 828.123195 -15.000000 19 0.223326 0.560000 1498 1498 0.000000
3301 3 0 0 826.336587 -15.000000 11 0.223326 0.560000 1498 1498 0.000000
3361 17 0 0 839.837371 0.000000 5 0.191474 0.560000 1498 1498 0.000000
3361 21 0 0 838.880000 0.000000 0 0.191474 0.560000 1498 1498 167.778670
3361 30 0 0 842.135061 0.000000 17 0.191474 0.560000 1498 1498 0.000000
3361 26 0 0 841.752113 0.000000 15 0.191474 0.560000 1498 1498 0.000000
3361 15 0 0 841.943587 0.000000 16 0.191474 0.560000 1498 1498 0.000000
3361 8 0 0 841.752113 0.000000 15 0.191474 0.560000 1498 1498 0.000000
3361 20 0 0 841.177690 0.000000 12 0.191474 0.560000 1498 1498 0.000000
3361 16 0 0 840.411793 0.000000 8 0.191474 0.560000 1498 1498 0.000000
3361 14 0 0 840.603268 0.000000 9 0.191474 0.560000 1498 1498 0.000000
3361 18 0 0 841.177690 0.000000 12 0.191474 0.560000 1498 1498 0.000000
3361 2 0 0 840.794742 0.000000 10 0.191474 0.560000 1498 1498 0.000000
3361 24 0 0 840.986216 0.000000 11 0.191474 0.560000 1498 1498 0.000000
3361 28 0 0 838.880000 0.000000 0 0.191474 0.560000 1498 1498 167.778670
3361 9 0 0 838.880000 0.000000 0 0.191474 0.560000 1498 1498 167.778670
3361 13 0 0 842.900958 0.000000 21 0.191474 0.560000 1498 1498 0.000000
3361 5 0 0 842.518009 0.000000 19 0.191474 0.560000 1498 1498 0.000000
3361 7 0 0 844.624225 0.000000 30 0.191474 0.560000 1498 1498 0.000000
3361 3 0 0 840.986216 0.000000 11 0.191474 0.560000 1498 1498 0.000000
3361 12 0 0 839.645897 0.000000 4 0.191474 0.560000 1498 1498 0.000000
3361 29 0 0 838.880000 0.000000 0 0.191474 0.560000 1498 1498 0.000000
3361 25 0 0 839.071474 0.000000 1 0.191474 0.560000 1498 1498 0.000000
3361 19 0 0 838.880000 0.000000 0 0.191474 0.560000 1498 1498 0.000000
3361 11 0 0 845.007174 0.000000 32 0.191474 0.560000 1498 1498 0.000000
3361 6 0 0 826.560638 -15.000000 14 0.191474 0.560000 1498 1498 0.000000
3361 1 0 0 823.250830 -15.629170 0 0.191474 0.560000 1498 1498 167.778670
3361 27 0 0 823.250830 -15.629170 0 0.191474 0.560000 1498 1498 167.778670
3361 10 0 0 827.135061 -15.000000 17 0.191474 0.560000 1498 1498 0.000000
3361 23 0 0 825.986216 -15.000000 11 0.191474 0.560000 1498 1498 0.000000
3361 4 0 0 827.135061 -15.000000 17 0.191474 0.560000 1498 1498 0.000000
3361 22 0 0 824.837371 -15.000000 5 0.191474 0.560000 1498 1498 0.000000
3421 1 0 0 838.880000 0.000000 0 0.164165 0.560000 1498 1498 167.778670
3421 10 0 0 841.670808 0.000000 17 0.164165 0.560000 1498 1498 0.000000
3421 23 0 0 840.685817 0.000000 11 0.164165 0.560000 1498 1498 0.000000
3421 4 0 0 841.670808 0.000000 17 0.164165 0.560000 1498 1498 0.000000
3421 6 0 0 841.178312 0.000000 14 0.164165 0.560000 1498 1498 0.000000
3421 27 0 0 838.880000 0.000000 0 0.164165 0.560000 1498 1498 167.778670
3421 22 0 0 839.700826 0.000000 5 0.164165 0.560000 1498 1498 0.000000
3421 17 0 0 824.700826 -15.000000 5 0.164165 0.560000 1498 1498 0.000000
3421 5 0 0 826.999138 -15.000000 19 0.164165 0.560000 1498 1498 0.000000
3421 11 0 0 829.133286 -15.000000 32 0.164165 0.560000 1498 1498 0.000000
3421 19 0 0 823.880000 -15.000000 0 0.164165 0.560000 1498 1498 0.000000
3421 12 0 0 824.536661 -15.000000 4 0.164165 0.560000 1498 1498 0.000000
3421 7 0 0 828.804955 -15.000000 30 0.164165 0.560000 1498 1498 0.000000
3421 13 0 0 827.327469 -15.000000 21 0.164165 0.560000 1498 1498 0.000000
3421 25 0 0 824.044165 -15.000000 1 0.164165 0.560000 1498 1498 0.000000
3421 3 0 0 825.685817 -15.000000 11 0.164165 0.560000 1498 1498 0.000000
3421 9 0 0 823.250830 -15.629170 0 0.164165 0.560000 1498 1498 167.778670
3421 28 0 0 823.250830 -15.629170 0 0.164165 0.560000 1498 1498 167.778670
3421 24 0 0 825.685817 -15.000000 11 0.164165 0.560000 1498 1498 0.000000
3421 2 0 0 825.521652 -15.000000 10 0.164165 0.560000 1498 1498 0.000000
3421 18 0 0 825.849982 -15.000000 12 0.164165 0.560000 1498 1498 0.000000
3421 14 0 0 825.357487 -15.000000 9 0.164165 0.560000 1498 1498 0.000000
3421 16 0 0 825.193321 -15.000000 8 0.164165 0.560000 1498 1498 0.000000
3421 20 0 0 825.849982 -15.000000 12 0.164165 0.560000 1498 1498 0.000000
3421 8 0 0 826.342478 -15.000000 15 0.164165 0.560000 1498 1498 0.000000
3421 15 0 0 826.506643 -15.000000 16 0.164165 0.560000 1498 1498 0.000000
3421 26 0 0 826.342478 -15.000000 15 0.164165 0.560000 1498 1498 0.000000
3421 30 0 0 826.670808 -15.000000 17 0.164165 0.560000 1498 1498 0.000000
3421 21 0 0 823.250830 -15.629170 0 0.164165 0.560000 1498 1498 167.778670
3421 29 0 0 823.880000 -15.000000 0 0.164165 0.560000 1498 1498 0.000000
3481 13 0 0 841.991340 0.000000 21 0.148159 0.560000 1498 1498 0.000000
3481 21 0 0 838.880000 0.000000 0 0.148159 0.560000 1498 1498 167.778670
3481 30 0 0 841.398704 0.000000 17 0.148159 0.560000 1498 1498 0.000000
3481 26 0 0 841.102386 0.000000 15 0.148159 0.560000 1498 1498 0.000000
3481 15 0 0 841.250545 0.000000 16 0.148159 0.560000 1498 1498 0.000000
3481 8 0 0 841.102386 0.000000 15 0.148159 0.560000 1498 1498 0.000000
3481 20 0 0 840.657909 0.000000 12 0.148159 0.560000 1498 1498 0.000000
3481 16 0 0 840.065273 0.000000 8 0.148159 0.560000 1498 1498 0.000000
3481 14 0 0 840.213432 0.000000 9 0.148159 0.560000 1498 1498 0.000000
3481 2 0 0 840.361591 0.000000 10 0.148159 0.560000 1498 1498 0.000000
3481 24 0 0 840.509750 0.000000 11 0.148159 0.560000 1498 1498 0.000000
3481 28 0 0 838.880000 0.000000 0 0.148159 0.560000 1498 1498 167.778670
3481 9 0 0 838.880000 0.000000 0 0.148159 0.560000 1498 1498 167.778670
3481 11 0 0 843.621090 0.000000 32 0.148159 0.560000 1498 1498 0.000000
3481 18 0 0 840.657909 0.000000 12 0.148159 0.560000 1498 1498 0.000000
3481 12 0 0 839.472636 0.000000 4 0.148159 0.560000 1498 1498 0.000000
3481 29 0 0 838.880000 0.000000 0 0.148159 0.560000 1498 1498 0.000000
3481 3 0 0 840.509750 0.000000 11 0.148159 0.560000 1498 1498 0.000000
3481 25 0 0 839.028159 0.000000 1 0.148159 0.560000 1498 1498 0.000000
3481 7 0 0 843.324772 0.000000 30 0.148159 0.560000 1498 1498 0.000000
3481 19 0 0 838.880000 0.000000 0 0.148159 0.560000 1498 1498 0.000000
3481 5 0 0 841.695022 0.000000 19 0.148159 0.560000 1498 1498 0.000000
3481 17 0 0 839.620795 0.000000 5 0.148159 0.560000 1498 1498 0.000000
3481 22 0 0 824.620795 -15.000000 5 0.148159 0.560000 1498 1498 0.000000
3481 1 0 0 823.250830 -15.629170 0 0.148159 0.560000 1498 1498 167.778670
3481 10 0 0 826.398704 -15.000000 17 0.148159 0.560000 1498 1498 0.000000
3481 23 0 0 825.509750 -15.000000 11 0.148159 0.560000 1498 1498 0.000000
3481 4 0 0 826.398704 -15.000000 17 0.148159 0.560000 1498 1498 0.000000
3481 6 0 0 825.954227 -15.000000 14 0.148159 0.560000 1498 1498 0.000000
3481 27 0 0 823.250830 -15.629170 0 0.148159 0.560000 1498 1498 167.778670
3541 27 0 0 838.880000 0.000000 0 0.127028 0.560000 1498 1498 167.778670
3541 10 0 0 841.039474 0.000000 17 0.127028 0.560000 1498 1498 0.000000
3541 23 0 0 840.277307 0.000000 11 0.127028 0.560000 1498 1498 0.000000
3541 4 0 0 841.039474 0.000000 17 0.127028 0.560000 1498 1498 0.000000
3541 1 0 0 838.880000 0.000000 0 0.127028 0.560000 1498 1498 167.778670
3541 6 0 0 840.658390 0.000000 14 0.127028 0.560000 1498 1498 0.000000
3541 22 0 0 839.515139 0.000000 5 0.127028 0.560000 1498 1498 0.000000
3541 11 0 0 827.944892 -15.000000 32 0.127028 0.560000 1498 1498 0.000000
3541 3 0 0 825.277307 -15.000000 11 0.127028 0.560000 1498 1498 0.000000
3541 25 0 0 824.007028 -15.000000 1 0.127028 0.560000 1498 1498 0.000000
3541 19 0 0 823.880000 -15.000000 0 0.127028 0.560000 1498 1498 0.000000
3541 17 0 0 824.515139 -15.000000 5 0.127028 0.560000 1498 1498 0.000000
3541 5 0 0 826.293530 -15.000000 19 0.127028 0.560000 1498 1498 0.000000
3541 29 0 0 823.880000 -15.000000 0 0.127028 0.560000 1498 1498 0.000000
3541 12 0 0 824.388112 -15.000000 4 0.127028 0.560000 1498 1498 0.000000
3541 7 0 0 827.690836 -15.000000 30 0.127028 0.560000 1498 1498 0.000000
3541 18 0 0 825.404335 -15.000000 12 0.127028 0.560000 1498 1498 0.000000
3541 9 0 0 823.250830 -15.629170 0 0.127028 0.560000 1498 1498 167.778670
3541 28 0 0 823.250830 -15.629170 0 0.127028 0.560000 1498 1498 167.778670
3541 24 0 0 825.277307 -15.000000 11 0.127028 0.560000 1498 1498 0.000000
3541 2 0 0 825.150279 -15.000000 10 0.127028 0.560000 1498 1498 0.000000
3541 14 0 0 825.023251 -15.000000 9 0.127028 0.560000 1498 1498 0.000000
3541 16 0 0 824.896223 -15.000000 8 0.127028 0.560000 1498 1498 0.000000
3541 20 0 0 825.404335 -15.000000 12 0.127028 0.560000 1498 1498 0.000000
3541 8 0 0 825.785418 -15.000000 15 0.127028 0.560000 1498 1498 0.000000
3541 15 0 0 825.912446 -15.000000 16 0.127028 0.560000 1498 1498 0.000000
3541 26 0 0 825.785418 -15.000000 15 0.127028 0.560000 1498 1498 0.000000
3541 30 0 0 826.039474 -15.000000 17 0.127028 0.560000 1498 1498 0.000000
3541 21 0 0 823.250830 -15.629170 0 0.127028 0.560000 1498 1498 167.778670
3541 13 0 0 826.547586 -15.000000 21 0.127028 0.560000 1498 1498 0.000000
